,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
90,90,27649,"[0, 405, 128, 29, 1202, 7, 36364, 9, 1268, 54, 34, 1348, 40350, 888, 2609, 5, 3768, 11, 3369, 28785, 50, 49, 24728, 31236, 2156, 905, 1937, 6269, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[0.010028701275587082, 0.0016459852922707796, 0.09676230698823929, 0.12527205049991608, 0.0007653023931197822, -0.013970470055937767, 0.006696800701320171, 0.03232007846236229, 0.001827024738304317, 0.010996038094162941, 0.00938642118126154, 0.10294714570045471, -0.0045889862813055515, 0.014814833179116249, 0.01728232204914093, -0.02891615219414234, -0.01628541387617588, 0.0023228975478559732, -0.02504120208323002, -0.02394343726336956, -0.0022011748515069485, -0.12487748265266418, 0.1434723138809204]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
91,91,27797,"[0, 9226, 2170, 16, 1900, 30, 1530, 2156, 8, 25, 1365, 7, 28, 23809, 30, 25, 110, 4091, 438, 128, 29, 2156, 1135, 10, 367, 15846, 4511, 4518, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[0.000923059182241559, -0.03990945592522621, 0.03027069941163063, -0.0254984050989151, -0.00753093883395195, 0.022253843024373055, 0.030754810199141502, 0.014741210266947746, 0.01037619449198246, -0.019865937530994415, -0.011082497425377369, -0.12417836487293243, -0.02112446539103985, -0.0026491419412195683, 0.03779473528265953, 0.010145455598831177, -0.05038916692137718, 0.016528503969311714, -0.04979822039604187, 0.0679536685347557, -0.028056813403964043]",negative,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
92,92,28024,"[0, 12196, 197, 33, 57, 10, 3931, 1368, 9718, 31368, 16, 1386, 59, 25, 2310, 25, 94, 186, 128, 29, 696, 9, 3143, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[-0.11194544285535812, -0.012817174196243286, -0.017992623150348663, -0.02476353943347931, 0.005202933680266142, -0.046980950981378555, 0.03195301815867424, 0.06380382180213928, -0.06521454453468323, -0.0021215430460870266, 0.028006695210933685, -0.028286878019571304, 0.03048548847436905, -0.029442820698022842, 0.020107029005885124, 0.006919871550053358, -0.2025153636932373, -0.01456911489367485, 0.0021859898697584867]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
93,93,28089,"[0, 102, 35063, 1900, 12, 261, 12, 28135, 39654, 254, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[0, 0.03855567052960396, 0.395364373922348, 0.0007552559836767614, -0.003414396895095706]",negative,"[0, 1, 1, 0, 0]"
94,94,28444,"[0, 102, 12826, 11522, 1569, 480, 16881, 2156, 7122, 352, 16529, 2156, 21545, 26654, 1666, 10, 7735, 34818, 424, 9, 22209, 5, 631, 128, 8, 10, 18250, 21303, 22209, 22093, 479, 128, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`', 'the', ""thing'and"", 'a', 'geriatric', '`', ""scream.'""]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`the', ""thing'and"", 'a', 'geriatric', ""`scream.'""]","[0.0029312383849173784, 0.08041227608919144, 0.13362525403499603, -0.03987441211938858, -0.06336900591850281, 0.002361645456403494, 0.0012753182090818882, -0.010835444554686546, 0.015278298407793045, -0.002289301948621869, -0.002288362244144082, 0.03951944783329964, 0.042660556733608246, -0.017500847578048706, 0.0016296757385134697, -0.057673413306474686, 0.00296237925067544, -0.004232917446643114, -0.05874326080083847]",negative,
95,95,29160,"[0, 44856, 1120, 5116, 11498, 31803, 15, 430, 1389, 1328, 10, 822, 14, 16, 258, 30742, 8, 9669, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","[-0.1986939013004303, 0.0011655852431431413, -0.0037109479308128357, 0.013678313232958317, -0.0035350408870726824, -0.07988773286342621, -0.024481983855366707, 0.12901650369167328, -0.010876049287617207, 0.007982808165252209, 0.0324568934738636, -0.007025481201708317, 0.0008194380206987262, -0.01620282605290413, -0.02823432721197605, 0.02623039297759533]",positive,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
96,96,29269,"[0, 8344, 3810, 115, 28, 5, 2373, 822, 10, 313, 34, 156, 59, 390, 187, 15044, 9, 5, 28452, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","[0.006620693951845169, 0.01944330707192421, -0.01968863606452942, 0.02382412552833557, -0.002778576919808984, 0.2986230254173279, -0.024297332391142845, 0.014103172346949577, 0.0032316772267222404, 0.0009954218985512853, -0.01784660667181015, 0.006917534861713648, 0.05502793565392494, -0.03858131915330887, 0.06662584841251373, -0.021468764171004295, -0.0033676675520837307]",negative,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
97,97,29702,"[0, 102, 1569, 98, 1099, 14, 24, 1335, 13328, 5, 16259, 37254, 9, 22520, 14, 1171, 20707, 6872, 8, 311, 26778, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","[0.01943766511976719, 0.13861285150051117, -0.00735132023692131, 0.021462636068463326, 0.005226599518209696, 0.018420571461319923, -0.016933074221014977, -0.037520863115787506, 0.03027118183672428, 0.02135864645242691, -0.09137722849845886, 0.03922432288527489, -0.006182358134537935, 0.004422512836754322, -0.09704551100730896, -0.04084427282214165, -0.049176037311553955, 0.019339220598340034]",negative,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
98,98,29721,"[0, 620, 7870, 66, 28368, 2156, 23425, 1536, 14659, 2156, 8, 3553, 23082, 7, 5, 2576, 9, 5, 3716, 19, 41, 19223, 30740, 6427, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","[-0.0037580314092338085, -0.000490604608785361, 0.021525710821151733, 0.12047500163316727, -0.043659258633852005, -0.28266775608062744, -0.02268693596124649, 0.02618285082280636, -0.005569841712713242, 0.015152480453252792, -0.018271302804350853, 0.017132095992565155, 0.0005530512426048517, 0.003337937407195568, -0.010971076786518097, 0.0002642530598677695, 0.007113441824913025, -0.019953653216362]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
99,99,30034,"[0, 38745, 1144, 26016, 1310, 5, 13113, 6608, 32927, 17504, 189, 33, 421, 7, 638, 19, 49, 7983, 385, 705, 2156, 51, 311, 10, 7063, 1460, 7, 3780, 258, 2380, 9, 42, 3722, 512, 12, 34427, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","[-0.08252736181020737, 0.018958842381834984, -0.019706005230545998, 0.006556867156177759, -0.0038642659783363342, 0.0005520457052625716, -0.0024572063703089952, -0.028022736310958862, -0.03977564349770546, -0.0197561364620924, -0.0004411245172377676, 0.0722675696015358, 0.0009189373231492937, 0.004446367267519236, 0.0338096059858799, 0.003583527635782957, 0.029622502624988556, 0.005456909537315369, -0.0014905654825270176, -0.02861032634973526, 0.00039819077937863767, -0.002774173393845558, 0.00031488167587667704, 0.07980453222990036, 0.22657939791679382, 0.0006804902805015445, 0.033438097685575485, 0.039297495037317276, 0.0018123512854799628]",positive,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
100,100,30183,"[0, 179, 6676, 7, 39, 656, 3541, 24, 1302, 10, 17534, 7790, 7174, 15711, 9, 795, 12, 4684, 784, 24639, 301, 25606, 1135, 5, 1270, 1666, 5353, 7, 10262, 410, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life', ';', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life;', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","[-0.001043166732415557, 0.044321488589048386, 0.005186642054468393, 0.0012680616928264499, 0.0080546410754323, 0.19467079639434814, 0.01914122700691223, -0.023644432425498962, -0.005457247607409954, 0.007761556189507246, -0.04024878144264221, -0.004576410166919231, 0.010294456966221333, -0.01500662136822939, 0.005387577693909407, -0.026171624660491943, -0.03955041989684105, 0.018975134938955307, 0.03305397182703018, -0.03555838018655777, 0.035960521548986435, -0.013510040007531643, -0.014087473042309284]",negative,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
101,101,31302,"[0, 260, 32749, 1295, 676, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'exhilarating', 'experience.']","['an', 'exhilarating', 'experience.']","[0.03876291587948799, 0.1776639074087143, 0.0594668947160244]",positive,"[0, 1, 0]"
102,102,31357,"[0, 4182, 3994, 1527, 2156, 747, 14598, 8728, 37146, 5313, 1666, 15095, 337, 1326, 98, 203, 101, 10, 664, 4533, 6747, 3069, 4712, 14, 24, 1302, 5, 822, 197, 1386, 28, 373, 22209, 127, 1623, 16, 8419, 9578, 741, 33863, 128, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', ""bickle'""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'""]","[-0.005784220527857542, 0.06597226858139038, 0.0016726047033444047, 0.03528043255209923, 0.0003631201689131558, -0.04862691089510918, -0.0008570780046284199, -0.023247189819812775, 0.039554107934236526, -0.004200786352157593, 0.058337174355983734, -0.0057335225865244865, -0.007736674975603819, -0.02843140810728073, -0.010237556882202625, 0.0022837063297629356, 0.0006446217303164303, 0.0038252132944762707, -0.03647957742214203, 0.01709716208279133, -0.0627659484744072, -0.01105825137346983, 0.005520014092326164, -0.003941924776881933, -0.08641498535871506, -0.03121529519557953, -0.0029780075419694185, 0.0323006846010685, -0.06800614297389984]",positive,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
103,103,32055,"[0, 10669, 2828, 149, 42, 26654, 2156, 156, 12, 1990, 12, 38428, 5313, 780, 2156, 24, 817, 162, 5170, 114, 488, 21557, 27701, 3633, 98, 203, 14, 37, 16766, 7, 10516, 39, 308, 173, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['after', 'sitting', 'through', 'this', 'sloppy,', 'made-for-movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","['after', 'sitting', 'through', 'this', 'sloppy,', 'made-for-movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","[0.018261922523379326, -0.002892842050641775, -0.043591760098934174, -0.01212313212454319, -0.030603649094700813, 0.0018755726050585508, 0.026139115914702415, 0.011588655412197113, -0.003276766976341605, 0.013257813639938831, 0.0019959548953920603, 0.0913378968834877, -0.0059883552603423595, 0.01010788045823574, 0.0015225446550175548, -0.03767460212111473, -0.008142865262925625, -0.025526992976665497, 0.009538432583212852, -0.0068539585918188095, -0.014861048199236393, 0.01280719693750143, -0.015672942623496056, 0.0010287597542628646, -0.028420332819223404, 0.012741505168378353]",negative,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
104,104,32190,"[0, 102, 28609, 21210, 8708, 5313, 59, 43186, 29244, 2156, 61, 2156, 150, 24, 189, 45, 3429, 5, 13321, 128, 29, 675, 3745, 2156, 16, 202, 182, 203, 966, 1782, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","[0.01995156705379486, 0.030235137790441513, -0.06365267187356949, -0.027654334902763367, -0.00701180612668395, 0.008265950717031956, -0.003381502116099, 0.033919546753168106, -0.022217722609639168, 0.07696390897035599, -0.13060986995697021, 0.06678908318281174, 0.010342251509428024, -0.008934098295867443, 0.003135484177619219, -0.01336655393242836, -0.011428273282945156, -0.009240775369107723, 0.002515137428417802, 0.00417258171364665, 0.031988002359867096, 0.01319185085594654, 0.22620995342731476]",positive,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
105,105,32851,"[0, 405, 128, 29, 10, 6269, 410, 1569, 19, 13074, 6054, 8, 101, 868, 3768, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[-0.06419327855110168, 0.042337190359830856, -0.02051963470876217, -0.03205035626888275, 0.078782819211483, 0.08863381296396255, 0.1032952070236206, 0.028366150334477425, 0.1015162542462349, 0.028583897277712822, 0.024721434339880943]",positive,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
