,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
84,84,r2-0019378,"[0, 100, 437, 45, 31, 198, 5, 443, 53, 439, 15, 1423, 523, 3275, 2949, 4, 24, 21, 7163, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""I'm"", 'not', 'from', 'around', 'the', 'area', 'but', 'went', 'on', 'yelps', 'advice.', 'it', 'was', 'helpful']","[""I'm"", 'not', 'from', 'around', 'the', 'area', 'but', 'went', 'on', 'yelps', 'advice.', 'it', 'was', 'helpful']","[0.01365023571997881, 0.1633128523826599, 0.018323933705687523, -0.03031202219426632, -0.008543526753783226, 0.007160224951803684, -0.037084776908159256, 0.005291455425322056, -0.029411491006612778, -0.01914295367896557, 0.012088464573025703, -0.00854963157325983, -0.05984322726726532, -0.14664140343666077]",positive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
85,85,r2-0019380,"[0, 16764, 1115, 317, 8, 24, 34, 341, 11283, 2418, 1033, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Cheap', 'place', 'and', 'it', 'has', 'used', 'rubber', 'seatings!']","['Cheap', 'place', 'and', 'it', 'has', 'used', 'rubber', 'seatings!']","[0.0694071501493454, -0.05646323412656784, 0.029100310057401657, -0.14661045372486115, 0.023422053083777428, 0.027111884206533432, -0.2807396650314331, -0.01293153315782547]",negative,"[1, 0, 1, 0, 0, 1, 0, 0]"
86,86,r2-0019382,"[0, 1213, 216, 99, 51, 32, 1686, 59, 77, 24, 606, 7, 5, 232, 9, 4437, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'know', 'what', 'they', 'are', 'talking', 'about', 'when', 'it', 'comes', 'to', 'the', 'world', 'of', 'beer.']","['They', 'know', 'what', 'they', 'are', 'talking', 'about', 'when', 'it', 'comes', 'to', 'the', 'world', 'of', 'beer.']","[0.013552654534578323, -0.03535588085651398, -0.05089795961976051, -0.063709557056427, 0.00923268310725689, 0.08193917572498322, 0.022170647978782654, -0.08156432956457138, 0.04880329221487045, -0.02781115099787712, 0.016703737899661064, -0.020242860540747643, -0.004106796812266111, -0.07102807611227036, 0.10025426000356674]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
87,87,r2-0019384,"[0, 100, 5025, 5940, 5, 2391, 4, 318, 47, 32, 7709, 8, 33, 117, 5840, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'strongly', 'recommend', 'the', 'restaurant.', 'If', 'you', 'are', 'blind', 'and', 'have', 'no', 'taste.']","['I', 'strongly', 'recommend', 'the', 'restaurant.', 'If', 'you', 'are', 'blind', 'and', 'have', 'no', 'taste.']","[-0.05379988253116608, -0.07902247458696365, 0.0850275307893753, -0.09969314187765121, -0.019090592861175537, -0.012114925310015678, -0.0353420227766037, -0.03522184491157532, -0.026073673740029335, 0.026731165125966072, 0.033535175025463104, -0.00778172304853797, -0.013954048976302147]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
88,88,r2-0019385,"[0, 100, 938, 75, 6889, 4, 345, 32, 4520, 6, 14128, 6, 1365, 12, 560, 12, 12745, 24261, 11, 760, 9, 5, 5124, 14, 31032, 4617, 70, 49, 5765, 1964, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', ""wasn't"", 'impressed.', 'There', 'are', 'bright,', 'colorful,', 'easy-to-read', 'menus', 'in', 'front', 'of', 'the', 'register', 'that', 'conveniently', 'detail', 'all', 'their', 'menu', 'items.']","['I', ""wasn't"", 'impressed.', 'There', 'are', 'bright,', 'colorful,', 'easy-to-read', 'menus', 'in', 'front', 'of', 'the', 'register', 'that', 'conveniently', 'detail', 'all', 'their', 'menu', 'items.']","[-0.027195898815989494, 0.029855141416192055, 0.006163060665130615, -0.016916954889893532, 0.0016523526282981038, 0.0043871961534023285, 0.0069866967387497425, -0.0030751475133001804, 0.0008962296415120363, -0.002345637185499072, 0.021764036267995834, 0.007364772260189056, -0.023910535499453545, 0.006545309908688068, -0.0015138962771743536, -0.020729556679725647, -0.023787714540958405, -0.0027520880103111267, -0.006327770184725523, 0.00980454869568348, 0.002819579793140292]",negative,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
89,89,r2-0019386,"[0, 2264, 10, 24897, 410, 6845, 73, 417, 38979, 1514, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['What', 'a', 'delightful', 'little', 'tea/dessert', 'spot.']","['What', 'a', 'delightful', 'little', 'tea/dessert', 'spot.']","[0.0870194286108017, -0.0070290518924593925, -0.08641937375068665, 0.0186042170971632, -0.07683177292346954, 0.0565483495593071]",positive,"[1, 0, 0, 0, 0, 1]"
90,90,r2-0019391,"[0, 170, 56, 10, 7297, 86, 8, 74, 33, 7, 206, 1181, 59, 549, 38, 74, 5940, 20, 229, 3733, 13, 1268, 546, 13, 10, 205, 5820, 19, 205, 544, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'I', 'would', 'recommend', 'The', 'Keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","['We', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'I', 'would', 'recommend', 'The', 'Keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","[0.03398193046450615, 0.017208358272910118, -0.005691900849342346, -0.03876205533742905, 0.015070355497300625, -0.041053641587495804, -0.012673373334109783, -0.015017076395452023, -0.0006174204172566533, -0.0013856409350410104, 0.006311402190476656, -0.027225259691476822, 0.043846625834703445, -0.04252640902996063, 0.0016613121842965484, -0.07664015889167786, -0.04673503711819649, 0.006205309182405472, -0.08119440078735352, -0.035932280123233795, -0.004174297675490379, -0.0633084625005722, -0.05518527328968048, -0.0073712714947760105, -0.011626582592725754, -0.0088729253038764, -0.036975447088479996, 0.019429827108979225]",positive,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
91,91,r2-0019392,"[0, 1106, 932, 101, 49, 97, 317, 5, 4592, 25774, 40, 28, 5500, 4, 38, 17672, 1413, 49, 21096, 81, 17546, 6117, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'I', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","['If', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'I', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","[-0.017866838723421097, -0.000744631455745548, -0.005480337422341108, 0.010466203093528748, -0.021911542862653732, -0.0857081189751625, 0.001800756435841322, 0.14054915308952332, 0.07964248955249786, 0.0039452724158763885, 0.005511742550879717, -0.16318923234939575, -0.008133159950375557, 0.07992444932460785, -0.0861559584736824, 0.023339878767728806, 0.018342575058341026, -0.008248955011367798, 0.012938297353684902]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
92,92,r2-0019394,"[0, 133, 1321, 32, 2770, 23, 8165, 7, 575, 59, 49, 1315, 131, 99, 10, 7610, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","['The', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","[-0.019704749807715416, 0.11448065936565399, 0.022431306540966034, -0.11886255443096161, -0.0012771410401910543, 0.017985446378588676, -0.031200353056192398, -0.0071006054058671, 0.0063864197582006454, 0.005145861767232418, 0.04004313424229622, -0.03163791447877884, 0.02762366458773613, 0.03439587727189064]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
93,93,r2-0019397,"[0, 133, 5466, 21, 45, 23, 70, 99, 38, 421, 6, 24, 222, 45, 619, 101, 10, 2391, 23, 70, 6, 53, 101, 10, 23889, 7142, 995, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'I', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","['The', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'I', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","[-0.018003249540925026, 0.011592475697398186, 0.012992879375815392, 0.0022264355793595314, 0.0034559431951493025, 0.005413723178207874, -0.0015343523118644953, 0.04295530915260315, 0.11899736523628235, 0.0038660962600260973, 0.08436200022697449, 0.004825353156775236, 0.0017218790017068386, 0.12506400048732758, 0.000769129313994199, -0.031233521178364754, 0.06832248717546463, -0.0012664011446759105, -0.0030111009255051613, 0.10349268466234207, 0.08503606170415878, -0.0026520907413214445, -0.0013453131541609764]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
94,94,r2-0019398,"[0, 713, 317, 16, 10, 5617, 2391, 11, 5, 320, 226, 8370, 2259, 11, 8184, 2961, 4, 47, 197, 860, 24, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'place', 'is', 'a', 'Greek', 'restaurant', 'in', 'the', 'former', 'Licks', 'location', 'in', 'Pickering.', 'you', 'should', 'try', 'it']","['This', 'place', 'is', 'a', 'Greek', 'restaurant', 'in', 'the', 'former', 'Licks', 'location', 'in', 'Pickering.', 'you', 'should', 'try', 'it']","[-0.04594488441944122, -0.004905570298433304, -0.03131856769323349, 0.0043327948078513145, -0.043014466762542725, -0.0727853775024414, -0.012354793027043343, -0.0039713503792881966, -0.11634141206741333, -0.02255198173224926, 0.013190945610404015, -0.075423464179039, -0.003753673518076539, 0.001613010186702013, 0.06565253436565399, -0.013157841749489307, -0.0006570365512743592]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
95,95,r2-0019399,"[0, 133, 4281, 4076, 56, 162, 17802, 38, 56, 393, 1613, 7, 5, 78, 317, 8, 56, 460, 2162, 24, 31, 5, 200, 65, 13, 127, 1445, 301, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'mixed', 'drink', 'had', 'me', 'wishing', 'I', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","['The', 'mixed', 'drink', 'had', 'me', 'wishing', 'I', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","[0.0026756739243865013, -0.04666615650057793, 0.05919641628861427, 0.00389471254311502, -0.0123035479336977, -0.09078305959701538, 1.3256926649773959e-05, -0.0010517974151298404, -0.037196844816207886, -0.10705398768186569, 0.005713361315429211, 0.000456056121038273, -0.16438619792461395, -0.05110806226730347, -0.01796022616326809, -0.003216356970369816, -0.003267869120463729, 0.007026013918220997, -0.04578198865056038, 0.016059299930930138, -0.00025727078900672495, -0.09428409487009048, -0.007864034734666348, -0.005502484273165464, 0.006701212842017412, 0.031353387981653214, 0.041812021285295486]",negative,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
96,96,r2-0019400,"[0, 45828, 35, 4437, 4230, 16, 205, 4, 939, 5940, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Pros:', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","['Pros:', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","[0.3518959581851959, -0.06811649352312088, 0.01268972922116518, -0.12734931707382202, -0.006476263981312513, -0.002546645002439618, -0.08525734394788742]",positive,"[1, 0, 1, 0, 0, 0, 0]"
97,97,r2-0019402,"[0, 13987, 47, 6, 9257, 8, 11924, 13, 1311, 201, 215, 10, 1313, 22, 4182, 102, 3482, 676, 113, 8, 110, 11383, 19, 201, 1328, 5, 609, 4, 166, 685, 110, 8068, 4029, 77, 52, 58, 13266, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Thank', 'you,', 'Eddie', 'and', 'Olivia', 'for', 'giving', 'us', 'such', 'a', 'positive', '""spa', 'shopping', 'experience""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'We', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","['Thank', 'you,', 'Eddie', 'and', 'Olivia', 'for', 'giving', 'us', 'such', 'a', 'positive', '""spa', 'shopping', 'experience""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'We', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","[0.05645768344402313, -0.0006905695190653205, 0.0028435196727514267, -0.029683586210012436, 0.004794543143361807, -0.10692707449197769, -2.5092385840252973e-05, 0.00746962521225214, 0.005160950589925051, -0.030174892395734787, -0.007380508352071047, -0.0026381455827504396, 0.03907578065991402, -0.009488819167017937, 0.0021285496186465025, 0.008469152264297009, -0.013745320029556751, -0.001027968362905085, 0.002461845288053155, 0.0015474683605134487, 0.16375204920768738, -0.007455773651599884, -0.0008825818076729774, 0.0090544568374753, 0.001098909880965948, 0.06369104236364365, -8.915409125620499e-05, 0.001286536455154419, 0.09763695299625397, 0.005812299437820911, 0.10426481068134308]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
98,98,r2-0019403,"[0, 12350, 923, 614, 12, 39457, 2461, 676, 482, 405, 21, 2770, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Good', 'value', 'low-brow', 'Vegas', 'experience.,it', 'was', 'amazing']","['Good', 'value', 'low-brow', 'Vegas', 'experience.,it', 'was', 'amazing']","[-0.0064518810249865055, -0.1189441829919815, 0.006101368926465511, 0.010999947786331177, 0.10943131893873215, 0.1284804493188858, 0.02989453636109829]",positive,"[0, 0, 0, 0, 1, 1, 0]"
99,99,r2-0019405,"[0, 133, 9030, 12601, 3961, 366, 58, 25, 8916, 8, 588, 25, 10, 130, 1404, 1087, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","['The', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","[-0.07624094188213348, 0.14587198197841644, 0.00032024848042055964, 0.015446524135768414, -0.11064866185188293, 0.008240816183388233, 0.017020149156451225, -0.06947364658117294, 0.020780257880687714, -0.0028293300420045853, 0.0020372136496007442, -0.04357542097568512, -0.06776232272386551]",positive,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
100,100,r2-0019406,"[0, 22113, 2690, 13, 145, 7297, 7663, 8, 5192, 813, 11, 10, 21054, 13587, 2122, 4, 166, 439, 7, 10, 2391, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'We', 'went', 'to', 'a', 'restaurant.']","['Four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'We', 'went', 'to', 'a', 'restaurant.']","[-0.020926613360643387, 0.033864956349134445, -0.019182248041033745, -0.00621548667550087, 0.012866998091340065, -0.25125211477279663, -0.006719624623656273, -0.03780610114336014, -0.025290995836257935, 0.0115979528054595, -0.005804199725389481, 0.0012285694247111678, 0.06709244847297668, -0.05576036870479584, 0.01392805203795433, 0.0017659069271758199, 0.028530554845929146, 0.023149659857153893]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
