,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
132,132,r2-0019456,"[2, 53, 14791, 45, 14, 695, 35, 14, 431, 2911, 1637, 13431, 2483, 44, 21, 265, 91, 4753, 17, 1918, 579, 88, 14, 2374, 293, 9, 39, 2274, 20, 6098, 71, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['one', 'critique:', 'the', 'girl', 'at', 'the', 'front', 'desk', '*could*', 'be', 'a', 'little', 'more', 'friendly', 'and', 'knowledgeable', 'about', 'the', 'product', 'line.', 'she', 'needs', 'to', 'fix', 'up']","['one', 'critique:', 'the', 'girl', 'at', 'the', 'front', 'desk', '*could*', 'be', 'a', 'little', 'more', 'friendly', 'and', 'knowledgeable', 'about', 'the', 'product', 'line.', 'she', 'needs', 'to', 'fix', 'up']","[0.003963283263146877, 0.006881175562739372, -0.0042466591112315655, 0.01721045933663845, 0.05341881886124611, -0.00537835992872715, -0.005121975671499968, 0.008629651740193367, 0.0029868704732507467, -0.0020183916203677654, 0.0006228770362213254, 0.0021064099855720997, 5.799879727419466e-05, 0.006266409996896982, -0.002079447265714407, -0.003063518786802888, 0.01005552988499403, 0.004074189346283674, 0.006349970120936632, 0.006568869575858116, 0.001078472239896655, 0.005727856885641813, 0.0008934485958889127, -0.020937498658895493, -0.008663096465170383]",negative,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
133,133,r2-0019457,"[2, 100, 31, 22, 79, 462, 97, 19, 14, 6014, 118, 18, 5987, 11816, 217, 31, 22, 211, 4939, 1372, 32, 21, 2139, 188, 9, 339, 32, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', ""i'm"", 'ever', 'back', 'in', 'the', 'phoenix/scottsdale', 'area', ""i'll"", 'definitely', 'pay', 'it', 'a', 'visit', 'again.', 'love', 'it']","['if', ""i'm"", 'ever', 'back', 'in', 'the', 'phoenix/scottsdale', 'area', ""i'll"", 'definitely', 'pay', 'it', 'a', 'visit', 'again.', 'love', 'it']","[-0.0017343770014122128, -0.007779407314956188, 0.014496609568595886, 0.007763897068798542, -0.00021395775547716767, -0.028002498671412468, 0.00021485974139068276, -0.003277757903560996, 0.024204280227422714, -0.006733476649969816, 0.0026424953248351812, 0.005268370732665062, -0.012926355935633183, -5.3194689826341346e-05, -0.003446942660957575, 0.01517812255769968, 0.004018022213131189]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
134,134,r2-0019458,"[2, 51, 883, 3532, 254, 29, 105, 23229, 18, 100, 42, 162, 235, 1349, 26, 61, 9, 24, 25, 2700, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'boy', 'anthony', 'good', 'with', 'them', 'clippers', 'if', 'you', 'go', 'here', 'ask', 'for', 'him.', 'he', 'is', 'cool.']","['my', 'boy', 'anthony', 'good', 'with', 'them', 'clippers', 'if', 'you', 'go', 'here', 'ask', 'for', 'him.', 'he', 'is', 'cool.']","[-0.014479606412351131, -0.012660578824579716, 0.0018317329231649637, -0.0011319522745907307, -0.002836355473846197, 0.0017714925343170762, -0.0005224525230005383, 0.004744018893688917, -0.01219822745770216, 0.0025930716656148434, 0.011495471931993961, 0.013238156214356422, -0.004329514689743519, -0.012568503618240356, -0.0023354538716375828, -0.0035041305236518383, -0.0041658515110611916]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
135,135,r2-0019459,"[2, 14, 24761, 23, 254, 17, 32, 23, 9240, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bake', 'was', 'good', 'and', 'it', 'was', 'enable']","['the', 'bake', 'was', 'good', 'and', 'it', 'was', 'enable']","[0.006382644176483154, -0.023116987198591232, 0.010613705962896347, 0.01024346612393856, 0.0008558855042792857, 0.019172050058841705, 0.015244477428495884, -0.00835142657160759]",positive,"[0, 0, 1, 0, 0, 1, 1, 0]"
136,136,r2-0019460,"[2, 31, 92, 22, 38, 510, 1518, 186, 4421, 2841, 128, 14, 20016, 17, 23698, 22408, 15, 47, 80, 23, 21, 4421, 12714, 2841, 128, 273, 81, 9, 31, 23, 9644, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""can't"", 'really', 'remember', 'any', 'distinct', 'difference', 'between', 'the', 'walnut', 'and', 'almond', 'flavour,', 'but', 'there', 'was', 'a', 'distinct', 'texture', 'difference', 'between', 'those', 'two.', 'i', 'was', 'disappointed.']","['i', ""can't"", 'really', 'remember', 'any', 'distinct', 'difference', 'between', 'the', 'walnut', 'and', 'almond', 'flavour,', 'but', 'there', 'was', 'a', 'distinct', 'texture', 'difference', 'between', 'those', 'two.', 'i', 'was', 'disappointed.']","[-0.0024755792692303658, -0.005652752239257097, 0.0015313457697629929, 0.0008700501057319343, -0.014490948989987373, -0.0009755382779985666, -0.0006720420205965638, -0.006485080812126398, 0.006094100419431925, -0.004910293035209179, 0.002096590818837285, -0.004537808708846569, -0.004268987104296684, -0.00027884088922291994, 0.0033531070221215487, 0.012222080491483212, 0.005857251118868589, -0.007053721230477095, 0.00824163667857647, 0.009878136217594147, -0.006340266205370426, 0.008906001225113869, 0.005797296296805143, 0.011012295261025429, 0.0005088571342639625, -0.00014489500608760864]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
137,137,r2-0019461,"[2, 31, 2321, 59, 223, 22, 38, 3256, 875, 27, 646, 6070, 68, 9, 32, 25, 266, 3414, 235, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'guess', 'they', ""didn't"", 'spend', 'money', 'on', 'sound', 'proofing.', 'it', 'is', 'too', 'loud', 'here.']","['i', 'guess', 'they', ""didn't"", 'spend', 'money', 'on', 'sound', 'proofing.', 'it', 'is', 'too', 'loud', 'here.']","[-0.006666948553174734, 0.015118317678570747, -0.006222078111022711, 0.0021613179706037045, -0.0012865591561421752, 0.011468815617263317, -0.009570971131324768, -0.004909380339086056, -0.0051759169436991215, 0.006909018382430077, 0.024148501455783844, 0.003790594870224595, -0.0046432712115347385, 0.0016167520079761744]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
138,138,r2-0019463,"[2, 31, 101, 20, 2749, 109, 950, 19, 14, 153, 2305, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'like', 'to', 'eat', 'some', 'food', 'in', 'the', 'second', 'trip']","['i', 'like', 'to', 'eat', 'some', 'food', 'in', 'the', 'second', 'trip']","[-0.028290873393416405, -0.016934342682361603, 0.015187401324510574, -0.014234218746423721, -0.005172834265977144, 0.014538964256644249, -0.023514872416853905, -0.009686424396932125, 0.0009501905296929181, -0.007501773536205292]",neutral,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]"
139,139,r2-0019464,"[2, 14, 480, 17568, 18, 46, 253, 621, 26, 51, 4455, 695, 15, 59, 83, 57, 74, 574, 100, 59, 46, 52, 16390, 76, 59, 1568, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cupcakes', 'were', 'very', 'special', 'for', 'my', 'birthday', 'girl,', 'they', 'would', 'have', 'been', 'better', 'if', 'they', 'were', 'not', 'smashed', 'when', 'they', 'arrived.']","['the', 'cupcakes', 'were', 'very', 'special', 'for', 'my', 'birthday', 'girl,', 'they', 'would', 'have', 'been', 'better', 'if', 'they', 'were', 'not', 'smashed', 'when', 'they', 'arrived.']","[0.0031781017314642668, -0.019780220463871956, -0.015656430274248123, 0.002120376331731677, 0.003110626246780157, -0.004982725717127323, 0.008806929923593998, 0.017268793657422066, 0.006224391981959343, -0.004955390468239784, 0.02320719137787819, -0.009694692678749561, 0.009671702049672604, 0.022096330299973488, 0.012357909232378006, 0.012302208691835403, 0.006114198360592127, 0.0042338608764112, 0.011571044102311134, 0.0015306704444810748, 0.003398893168196082, -0.018227243795990944]",positive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
140,140,r2-0019465,"[2, 48, 209, 25, 1017, 86, 212, 253, 2221, 7214, 37, 1266, 15, 47, 31, 216, 32, 91, 12028, 20, 767, 17, 162, 213, 119, 2066, 80, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'is', 'getting', 'so', 'much', 'very', 'positive', 'praise', 'from', 'everyone,', 'but', 'i', 'found', 'it', 'more', 'exciting', 'to', 'leave', 'and', 'go', 'home', 'than', 'sit', 'there.']","['this', 'place', 'is', 'getting', 'so', 'much', 'very', 'positive', 'praise', 'from', 'everyone,', 'but', 'i', 'found', 'it', 'more', 'exciting', 'to', 'leave', 'and', 'go', 'home', 'than', 'sit', 'there.']","[0.0009119443711824715, -0.004410639870911837, 0.026779690757393837, 1.5550896932836622e-05, -0.004438863601535559, -0.006436587311327457, 0.04626040905714035, 0.005522175692021847, -0.0004070680879522115, 0.011582087725400925, 0.009128401055932045, 0.013355121947824955, 0.011130079627037048, 0.10666126012802124, -0.04936162009835243, 0.005829933099448681, -0.009792882017791271, 0.008421342819929123, -0.012407015077769756, 0.0062311249785125256, -0.001381653593853116, 0.0068068248219788074, -0.009139549918472767, 0.008487539365887642, -0.002841427456587553]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
141,141,r2-0019467,"[2, 14, 22186, 43, 23541, 2905, 23, 3576, 923, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'grilled', 'calamari', 'was', 'tasteless.']","['the', 'grilled', 'calamari', 'was', 'tasteless.']","[0.00026690305094234645, -0.0007612049230374396, 0.01304324809461832, 0.007635481655597687, -0.013491714373230934]",negative,"[0, 0, 1, 1, 0]"
142,142,r2-0019469,"[2, 48, 223, 22, 38, 2949, 51, 11060, 266, 212, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', ""didn't"", 'catch', 'my', 'senses', 'too', 'much.']","['this', ""didn't"", 'catch', 'my', 'senses', 'too', 'much.']","[-0.008578136563301086, -0.002029046416282654, 0.010378614068031311, 0.014940311200916767, -0.05717473104596138, 0.003152660094201565, -0.011464088223874569]",negative,"[0, 0, 1, 1, 0, 0, 0]"
143,143,r2-0019471,"[2, 31, 83, 57, 794, 14, 250, 4428, 18, 15, 47, 188, 15, 31, 23, 22821, 30, 31, 530, 52, 101, 32, 9, 32, 23, 9244, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'have', 'tried', 'the', 'game', 'meats,', 'but', 'again,', 'i', 'was', 'hesitant', 'that', 'i', 'might', 'not', 'like', 'it.', 'it', 'was', 'horrible.']","['i', 'would', 'have', 'tried', 'the', 'game', 'meats,', 'but', 'again,', 'i', 'was', 'hesitant', 'that', 'i', 'might', 'not', 'like', 'it.', 'it', 'was', 'horrible.']","[-0.002952961251139641, 0.0020942729897797108, -0.001537793199531734, -0.0010170022724196315, 0.0024342569522559643, 0.0006059135193936527, 0.004808400291949511, -0.0030301986262202263, 0.0007071241270750761, -0.02554640918970108, -0.004065136890858412, -0.0032318211160600185, -0.0013562676031142473, 0.009645241312682629, 0.0072835274040699005, -0.0008303922950290143, 0.001581761403940618, 0.007158365566283464, 0.006488808896392584, 0.002344411099329591, -0.0026841736398637295]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
144,144,r2-0019472,"[2, 32, 23, 1389, 19, 65, 14, 5934, 2847, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'wrong', 'in', 'all', 'the', 'wonderful', 'ways.']","['it', 'was', 'wrong', 'in', 'all', 'the', 'wonderful', 'ways.']","[-0.009168913587927818, -0.0037350887432694435, 0.008707443252205849, -0.01729155331850052, -0.0005155171966180205, 0.005028114654123783, -0.005069580860435963, 0.0035869446583092213]",negative,"[0, 0, 1, 0, 0, 1, 0, 1]"
145,145,r2-0019473,"[2, 31, 101, 1489, 113, 42, 92, 196, 77, 14, 1949, 9, 1489, 101, 48, 2749, 3849, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'like', 'places', 'where', 'you', 'can', 'see', 'into', 'the', 'kitchen.', 'places', 'like', 'this', 'eatery']","['i', 'like', 'places', 'where', 'you', 'can', 'see', 'into', 'the', 'kitchen.', 'places', 'like', 'this', 'eatery']","[0.002791701117530465, 0.0059954640455543995, -0.006674349308013916, -0.0018633727449923754, 0.010883855633437634, 0.002552639227360487, -0.000649566063657403, 0.006776154041290283, 0.001487326342612505, -0.003951675724238157, -0.0038236877880990505, -0.00690809078514576, 0.0043587880209088326, -0.002725128782913089]",positive,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
146,146,r2-0019474,"[2, 31, 92, 22, 38, 747, 1440, 88, 48, 209, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""can't"", 'stop', 'thinking', 'about', 'this', 'place.']","['i', ""can't"", 'stop', 'thinking', 'about', 'this', 'place.']","[0.004046209156513214, 0.00920108612626791, 0.017683574929833412, 0.013947942294180393, 0.007697821594774723, 0.006910672876983881, 0.017108388245105743]",positive,"[0, 0, 1, 0, 0, 0, 1]"
147,147,r2-0019475,"[2, 31, 260, 741, 11642, 43, 1585, 27, 51, 258, 268, 818, 1464, 17, 31, 2933, 22, 38, 41, 21, 345, 3246, 9, 32, 25, 254, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'began', 'taking', 'cbd', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'i', ""haven't"", 'had', 'a', 'single', 'incident.', 'it', 'is', 'good.']","['i', 'began', 'taking', 'cbd', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'i', ""haven't"", 'had', 'a', 'single', 'incident.', 'it', 'is', 'good.']","[0.008305760100483894, 0.002318269107490778, 0.016379525884985924, -0.00011313061258988455, 0.023634664714336395, -0.010736136697232723, 0.003186609363183379, 0.006178068928420544, -0.0089001739397645, -0.03642572835087776, 0.009595358744263649, -0.013410170562565327, -0.01067325659096241, 0.011583146639168262, 0.005543721839785576, 0.01674066111445427, 0.017358480021357536, 0.017285069450736046, 0.013305182568728924, -0.011219184845685959, 0.02477472461760044]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
148,148,r2-0019476,"[2, 14, 6387, 292, 65, 1112, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'egg', 'looked', 'all', 'natural.']","['the', 'egg', 'looked', 'all', 'natural.']","[0.005086962133646011, -0.015707166865468025, 0.004898802377283573, 0.00361861614510417, 0.0042201015166938305]",positive,"[1, 0, 1, 0, 0]"
149,149,r2-0019477,"[2, 129, 4939, 44, 228, 97, 20, 13, 7091, 76, 17336, 2855, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['will', 'definitely', 'be', 'going', 'back', 'to', 'blo', 'when', 'pigs', 'fly!']","['will', 'definitely', 'be', 'going', 'back', 'to', 'blo', 'when', 'pigs', 'fly!']","[0.010256205685436726, 0.009101131930947304, 0.011745119467377663, 0.03227659687399864, 0.004242118913680315, 0.007143765222281218, 0.004145130515098572, -0.004852605983614922, -0.0009748328593559563, 0.007159871980547905]",positive,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
150,150,r2-0019478,"[2, 14, 454, 106, 23, 2276, 86, 31, 2448, 78, 7567, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","['the', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","[-0.002862240420654416, 0.011210664175450802, 0.00964096374809742, -0.0009907445637509227, 0.034333374351263046, 0.005786811001598835, -0.0039042236749082804, -0.012810020707547665, -0.011033251881599426]",negative,"[0, 1, 1, 0, 1, 0, 0, 0, 0]"
