,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
117,117,r2-0019433,"[101, 1045, 2288, 1996, 9748, 9748, 15890, 1998, 1996, 12901, 2015, 2020, 2119, 4086, 1010, 2164, 1996, 10930, 27390, 2102, 1011, 2241, 2028, 1010, 21862, 2015, 1045, 2031, 1037, 4086, 11868, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'got', 'the', 'bang', 'bang', 'burger', 'and', 'the', 'sauces', 'were', 'both', 'sweet,', 'including', 'the', 'yogurt', '-', 'based', 'one,', 'alas', 'i', 'have', 'a', 'sweet', 'tooth.']","['i', 'got', 'the', 'bang', 'bang', 'burger', 'and', 'the', 'sauces', 'were', 'both', 'sweet,', 'including', 'the', 'yogurt-based', 'one,', 'alas', 'i', 'have', 'a', 'sweet', 'tooth.']","[0.002139016520231962, -0.00019835325656458735, 0.0007473304867744446, -0.0009528108639642596, -0.0009535578428767622, -0.10537361353635788, 0.0019191502360627055, 0.000455923262052238, 0.002512699458748102, 0.00024315857444889843, 0.002813883125782013, 0.00027863134164363146, -0.22490228712558746, 6.271520305745071e-06, 0.002273478177812649, -0.00013846279762219638, -2.5836231998255244e-07, 6.365567969623953e-05, 0.021499967202544212, 4.3944451135757845e-06, 2.4887717700039502e-06, -0.00014577053661923856]",positive,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
118,118,r2-0019435,"[101, 2035, 1997, 1996, 24315, 9372, 2853, 2182, 2024, 2307, 2005, 11503, 7140, 10258, 16594, 1996, 5437, 1997, 2757, 4230, 1999, 1996, 2067, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['all', 'of', 'the', 'eel', 'rolls', 'sold', 'here', 'are', 'great', 'for', 'camouflaging', 'the', 'smell', 'of', 'dead', 'bodies', 'in', 'the', 'back.']","['all', 'of', 'the', 'eel', 'rolls', 'sold', 'here', 'are', 'great', 'for', 'camouflaging', 'the', 'smell', 'of', 'dead', 'bodies', 'in', 'the', 'back.']","[-0.00011145800817757845, 0.004455222748219967, 0.0007901720236986876, 0.026899216696619987, -0.06576763838529587, 0.006194334477186203, 0.0003425273753236979, 0.007439815439283848, 3.6575886042555794e-05, 0.0002839636290445924, -0.0009956108406186104, -0.001982158748432994, -0.0027035358361899853, 0.0003819505509454757, 0.00028588599525392056, 0.3404107391834259, 0.07713796198368073, -0.005953880958259106, 0.0011334391310811043]",positive,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
119,119,r2-0019436,"[101, 2023, 2071, 2022, 1996, 8687, 2173, 2073, 2035, 1996, 17798, 2332, 22732, 2229, 2024, 2081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'could', 'be', 'the', 'magical', 'place', 'where', 'all', 'the', 'patty', 'king', 'patties', 'are', 'made.']","['this', 'could', 'be', 'the', 'magical', 'place', 'where', 'all', 'the', 'patty', 'king', 'patties', 'are', 'made.']","[0.02547943778336048, 0.017546063289046288, 0.022446736693382263, 0.002336657140403986, -0.033204466104507446, -0.00031471907277591527, 0.0016334402607753873, 7.784245099173859e-05, 0.0008682264597155154, -0.2671663761138916, -0.010140272788703442, -0.012727659195661545, -2.531658174120821e-05, -0.21541672945022583]",positive,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
120,120,r2-0019439,"[101, 5409, 2173, 2412, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['worst', 'place', 'ever.']","['worst', 'place', 'ever.']","[0.13613779842853546, 0.005809020716696978, 0.070504330098629]",positive,"[1, 0, 0]"
121,121,r2-0019440,"[101, 1996, 3954, 2001, 2036, 28616, 2378, 29021, 2055, 1996, 2724, 2635, 2173, 2503, 1012, 11654, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'owner', 'was', 'also', 'misinformed', 'about', 'the', 'event', 'taking', 'place', 'inside.', 'annoyed']","['the', 'owner', 'was', 'also', 'misinformed', 'about', 'the', 'event', 'taking', 'place', 'inside.', 'annoyed']","[0.004359211772680283, 0.19835089147090912, 0.008954736404120922, 0.0071356152184307575, 0.0012315144995227456, 0.00021742361423093826, 0.03913227841258049, 0.001784539665095508, 0.0013325096806511283, 0.5587384104728699, -0.0061141690239310265, -0.0036838878877460957]",positive,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
122,122,r2-0019441,"[101, 2016, 2071, 2025, 4025, 2000, 3305, 2054, 1045, 2001, 3038, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['she', 'could', 'not', 'seem', 'to', 'understand', 'what', 'i', 'was', 'saying.']","['she', 'could', 'not', 'seem', 'to', 'understand', 'what', 'i', 'was', 'saying.']","[0.002477199537679553, 0.10336676239967346, 3.007572922797408e-05, -0.004446086008101702, 7.276060205185786e-05, -0.051107678562402725, 0.016303306445479393, -0.028368446975946426, 0.001640624599531293, 0.026288244873285294]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
123,123,r2-0019442,"[101, 2053, 2566, 2711, 4443, 3084, 2009, 1037, 10036, 26256, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'per', 'person', 'entry', 'makes', 'it', 'a', 'cheap', 'outing']","['no', 'per', 'person', 'entry', 'makes', 'it', 'a', 'cheap', 'outing']","[0.00015160016482695937, -6.584187985936296e-07, -0.004789311438798904, -0.0019267931347712874, 0.016710354015231133, 0.04158490523695946, -0.0007708411430940032, -0.3460085093975067, 0.11346527189016342]",negative,"[0, 0, 0, 0, 1, 1, 0, 0, 1]"
124,124,r2-0019443,"[101, 3246, 2062, 12455, 2064, 2175, 4638, 2041, 7570, 27348, 8873, 2102, 999, 2009, 2003, 1037, 2307, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hope', 'more', 'folks', 'can', 'go', 'check', 'out', 'holisticfit!', 'it', 'is', 'a', 'great', 'place.']","['hope', 'more', 'folks', 'can', 'go', 'check', 'out', 'holisticfit!', 'it', 'is', 'a', 'great', 'place.']","[0.005496528930962086, 0.07898987084627151, 0.1275937706232071, 0.005458635278046131, 0.0004200178955215961, 0.013746029697358608, 0.008137435652315617, -0.08394572883844376, 0.19153563678264618, -0.0003775013901758939, -0.00021504728647414595, 0.058860331773757935, 0.00013904098886996508]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
125,125,r2-0019444,"[101, 2057, 2020, 5327, 2000, 2031, 2019, 6429, 2051, 2012, 2023, 3811, 1011, 6758, 4825, 1010, 2021, 2256, 8241, 2001, 1037, 2978, 25312, 17269, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'were', 'hoping', 'to', 'have', 'an', 'amazing', 'time', 'at', 'this', 'highly', '-', 'rated', 'restaurant,', 'but', 'our', 'server', 'was', 'a', 'bit', 'frazzled.']","['we', 'were', 'hoping', 'to', 'have', 'an', 'amazing', 'time', 'at', 'this', 'highly-rated', 'restaurant,', 'but', 'our', 'server', 'was', 'a', 'bit', 'frazzled.']","[0.01064824964851141, 0.032575398683547974, 0.008420655503869057, 0.0005724743823520839, 0.0052809868939220905, 0.0004533678584266454, 0.016203630715608597, 0.001147405244410038, 0.00023644253087695688, 0.0032455893233418465, 0.11465024948120117, -0.03621074929833412, -5.237066034169402e-06, 0.0007425073999911547, 0.0479222908616066, -0.12834808230400085, 0.008336657658219337, 0.0017863233806565404, 0.0001780440070433542]",positive,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
126,126,r2-0019445,"[101, 2122, 4734, 2007, 2723, 2000, 5894, 3645, 2024, 2025, 2005, 3087, 2040, 2987, 1005, 1056, 2215, 2000, 2514, 2066, 16664, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['these', 'rooms', 'with', 'floor', 'to', 'ceiling', 'windows', 'are', 'not', 'for', 'anyone', 'who', ""doesn't"", 'want', 'to', 'feel', 'like', 'royalty.']","['these', 'rooms', 'with', 'floor', 'to', 'ceiling', 'windows', 'are', 'not', 'for', 'anyone', 'who', ""doesn't"", 'want', 'to', 'feel', 'like', 'royalty.']","[0.09174907952547073, 0.31367164850234985, -0.0024925104808062315, -0.001815448747947812, -4.975082993041724e-05, -0.006516013760119677, -0.009489401243627071, -0.030343342572450638, 0.00010314606333849952, 0.0001123001056839712, 0.0006298577063716948, 0.000401163415517658, -0.01792832277715206, 0.0009901492157950997, -1.6813611125598982e-07, 2.409361877653282e-05, 0.0001516037154942751, 0.00011727171659003943]",positive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
127,127,r2-0019446,"[101, 1996, 2292, 8525, 3401, 2347, 1005, 1056, 8871, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'lettuce', ""wasn't"", 'washed.']","['the', 'lettuce', ""wasn't"", 'washed.']","[-0.0010532671585679054, 6.0818067140644416e-05, -0.0009145390358753502, -0.0002901701082009822]",positive,"[0, 1, 0, 0]"
128,128,r2-0019448,"[101, 2017, 2180, 1005, 1056, 2175, 2185, 7501, 999, 999, 2138, 1996, 2833, 16958, 2066, 13055, 1005, 1055, 8434, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you', ""won't"", 'go', 'away', 'hungry!!', 'because', 'the', 'food', 'tastes', 'like', ""grandma's"", 'cooking']","['you', ""won't"", 'go', 'away', 'hungry!!', 'because', 'the', 'food', 'tastes', 'like', ""grandma's"", 'cooking']","[-0.004985983017832041, -0.0030403761193156242, 0.00040365796303376555, -2.5509914848953485e-05, -0.0003258621145505458, -0.000290734285954386, 0.08395733684301376, -0.015251523815095425, -0.009792693890631199, 2.066894739982672e-05, 0.00011529090988915414, 0.06502898037433624]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
129,129,r2-0019451,"[101, 1045, 2409, 2026, 3611, 2026, 15890, 2001, 2307, 1010, 1045, 9828, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'told', 'my', 'dad', 'my', 'burger', 'was', 'great,', 'i', 'lied']","['i', 'told', 'my', 'dad', 'my', 'burger', 'was', 'great,', 'i', 'lied']","[0.00958044733852148, 0.003281417302787304, -0.004129068925976753, -0.02281683124601841, -0.0038517594803124666, 0.3393299877643585, -0.0005670893588103354, 8.798736962489784e-05, -9.966409561457112e-05, 0.006171762943267822]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
130,130,r2-0019452,"[101, 1045, 3811, 16755, 6276, 3341, 2005, 2115, 3332, 9543, 3436, 3791, 2065, 2017, 2293, 2108, 5845, 2066, 2017, 2024, 4654, 11837, 20782, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'highly', 'recommend', 'cutting', 'edge', 'for', 'your', 'window', 'tinting', 'needs', 'if', 'you', 'love', 'being', 'treated', 'like', 'you', 'are', 'expendable.']","['i', 'highly', 'recommend', 'cutting', 'edge', 'for', 'your', 'window', 'tinting', 'needs', 'if', 'you', 'love', 'being', 'treated', 'like', 'you', 'are', 'expendable.']","[0.04809802770614624, 0.004817237611860037, 0.0006225896067917347, 0.004553134553134441, 0.000901939463801682, 0.00026234760298393667, 0.026533061638474464, -0.05611209571361542, -0.0001651576312724501, 0.000887844362296164, -0.00850125402212143, 3.559752440196462e-05, 0.004319655243307352, -0.0031985833775252104, 4.252665166859515e-05, 0.019022095948457718, 0.011745934374630451, 0.12406247854232788, -0.009533547796308994]",positive,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
131,131,r2-0019453,"[101, 1045, 4711, 2026, 7954, 2185, 2130, 2295, 1045, 2001, 2428, 7501, 1998, 1996, 3976, 2001, 2107, 1037, 8954, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'threw', 'my', 'meal', 'away', 'even', 'though', 'i', 'was', 'really', 'hungry', 'and', 'the', 'price', 'was', 'such', 'a', 'steal.']","['i', 'threw', 'my', 'meal', 'away', 'even', 'though', 'i', 'was', 'really', 'hungry', 'and', 'the', 'price', 'was', 'such', 'a', 'steal.']","[0.10206091403961182, 0.005996491760015488, 0.043447770178318024, 0.016911929473280907, 4.5272387069417164e-05, 8.08083132142201e-05, -0.026763223111629486, 0.005190726835280657, 0.05352844297885895, 0.014632370322942734, 0.015012292191386223, 5.949076239630813e-06, -0.0012443691957741976, 0.005884310230612755, 0.0017625608015805483, 0.39195623993873596, 0.0026750073302537203, 0.003751512849703431]",positive,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
132,132,r2-0019456,"[101, 2028, 16218, 1024, 1996, 2611, 2012, 1996, 2392, 4624, 1008, 2071, 1008, 2022, 1037, 2210, 2062, 5379, 1998, 3716, 3085, 2055, 1996, 4031, 2240, 1012, 2016, 3791, 2000, 8081, 2039, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['one', 'critique', ':', 'the', 'girl', 'at', 'the', 'front', 'desk', '*', 'could', '*', 'be', 'a', 'little', 'more', 'friendly', 'and', 'knowledgeable', 'about', 'the', 'product', 'line.', 'she', 'needs', 'to', 'fix', 'up']","['one', 'critique:', 'the', 'girl', 'at', 'the', 'front', 'desk', '*', 'could', '*', 'be', 'a', 'little', 'more', 'friendly', 'and', 'knowledgeable', 'about', 'the', 'product', 'line.', 'she', 'needs', 'to', 'fix', 'up']","[7.037774048512802e-05, 0.07973163574934006, 0.022868921980261803, 0.46515217423439026, -0.0029530066531151533, 0.03186818212270737, -0.0002977662661578506, -0.004060427658259869, 0.0003519671445246786, -0.0001607897283975035, 6.986086373217404e-05, -2.357625277227271e-07, -0.02221439965069294, 2.5358053790114354e-07, 0.004219575319439173, 7.4957606557291e-05, 1.6882524505490437e-05, 0.0010347937932237983, -0.0025786322075873613, -4.892375393694692e-09, 4.531706144916825e-05, 0.003559318371117115, -1.806745603971649e-05, 0.00014369575364980847, -0.032733332365751266, 0.000528621138073504, 0.006835148204118013]",positive,
133,133,r2-0019457,"[101, 2065, 1045, 1005, 1049, 2412, 2067, 1999, 1996, 6708, 1013, 3660, 15145, 2181, 1045, 1005, 2222, 5791, 3477, 2009, 1037, 3942, 2153, 1012, 2293, 2009, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', ""i'm"", 'ever', 'back', 'in', 'the', 'phoenix', '/', 'scottsdale', 'area', ""i'll"", 'definitely', 'pay', 'it', 'a', 'visit', 'again.', 'love', 'it']","['if', ""i'm"", 'ever', 'back', 'in', 'the', 'phoenix', '/', 'scottsdale', 'area', ""i'll"", 'definitely', 'pay', 'it', 'a', 'visit', 'again.', 'love', 'it']","[0.036479100584983826, -0.013819403946399689, 0.0006395945092663169, -0.035830095410346985, 0.0033967301715165377, 0.0013958911877125502, -5.992885689920513e-06, 0.0002457959344610572, 0.00046709188609384, -0.0015090465312823653, -0.03284838795661926, -0.0003081265604123473, 0.0269057247787714, -0.0068199532106518745, 9.330855391453952e-05, -0.004550021141767502, 0.009447205811738968, 0.0007777012651786208, 0.0004664377775043249]",positive,
134,134,r2-0019458,"[101, 2026, 2879, 4938, 2204, 2007, 2068, 12528, 7347, 2065, 2017, 2175, 2182, 3198, 2005, 2032, 1012, 2002, 2003, 4658, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'boy', 'anthony', 'good', 'with', 'them', 'clippers', 'if', 'you', 'go', 'here', 'ask', 'for', 'him.', 'he', 'is', 'cool.']","['my', 'boy', 'anthony', 'good', 'with', 'them', 'clippers', 'if', 'you', 'go', 'here', 'ask', 'for', 'him.', 'he', 'is', 'cool.']","[-0.028367742896080017, 0.1007377877831459, -0.016196247190237045, 0.0002108830085489899, -0.0017232068348675966, 0.001588264713063836, 0.021752027794718742, 1.4154098607832566e-05, 0.06449791043996811, 0.0006251622689887881, -7.958998321555555e-05, 0.001986132934689522, -0.004162284545600414, 0.002793144667521119, 0.0065523721277713776, 0.0005508150206878781, -0.006549004465341568]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
