,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
81,81,25097,"[101, 2522, 1011, 3213, 1013, 2472, 5655, 6262, 1005, 1055, 4740, 2000, 4827, 1037, 4380, 1011, 2066, 1010, 23760, 1011, 2613, 18312, 2991, 21794, 2135, 2460, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['co', '-', 'writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil', '-', 'like,', 'hyper', '-', 'real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[-0.041061730196815915, -0.005179083906114101, 0.030242370441555977, 0.03819474205374718, -0.037158939987421036, -0.00024128939548972994, 0.0019033882999792695, 0.012818069197237492, 0.0005814807373099029, 0.03365061245858669, -0.036655496805906296, 0.006009472068399191, -0.0012090353993698955, 0.008611545898020267, -0.011548753827810287]",negative,
82,82,25253,"[101, 2019, 5515, 4509, 1010, 17982, 1011, 19641, 3772, 6912, 2915, 2006, 9200, 3617, 2678, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'amateurish,', 'quasi', '-', 'improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[-0.00015511669334955513, -0.010947550646960735, 0.057310787262395024, 0.010352877900004387, 0.012089287862181664, -0.005823718849569559, 0.06799979507923126, 0.037803519517183304, -0.006647027097642422, 0.01683291606605053]",negative,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
83,83,25338,"[101, 2012, 2335, 1010, 1996, 3185, 3504, 15958, 3492, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[0.030790703371167183, -0.020947476848959923, -0.0036620243918150663, -0.02074274607002735, -0.03364403918385506, 0.0633852407336235, 0.023760568350553513]",positive,"[1, 0, 0, 0, 0, 1, 0]"
84,84,25694,"[101, 2023, 5881, 10369, 1997, 1037, 3185, 13109, 12502, 2015, 14401, 2135, 2090, 13576, 4038, 1998, 14412, 21273, 5469, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[0.021809803321957588, 0.030195007100701332, 0.0013520924840122461, 0.00459655188024044, 0.012206620536744595, -0.007656504865735769, 0.006771521642804146, 0.0025036006700247526, -0.005232839845120907, -0.021310830488801003, -0.008692621253430843, 0.003489362308755517, 0.01626727543771267, 0.004794012755155563]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
85,85,26146,"[101, 1996, 2087, 17075, 2836, 1997, 1996, 2095, 9909, 6937, 5995, 2000, 2023, 16880, 9025, 2000, 3424, 1011, 4100, 17456, 1998, 9253, 1011, 23779, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti', '-', 'semitism', 'and', 'neo', '-', 'fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[-0.0016586431302130222, 0.058296285569667816, 0.08394888788461685, 0.012030469253659248, -0.0008373533491976559, -0.0065242573618888855, -0.01607448048889637, 0.03124331496655941, 0.01901582069694996, -0.011870857328176498, -0.010906168259680271, 0.0006543224444612861, 0.02910294570028782, 0.00022125558461993933, -0.0011043563717976213, -0.023353450000286102, -0.004836308304220438, 0.012409921837388538]",positive,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
86,86,26550,"[101, 16475, 2891, 1998, 16220, 2884, 2031, 14388, 6370, 1011, 1011, 2037, 4424, 1998, 6298, 6980, 1010, 2096, 2196, 2428, 5554, 3550, 1010, 2003, 14412, 4502, 3468, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '-', '-', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[-0.018110031262040138, -0.00778721459209919, 0.005283682141453028, -0.001505414373241365, -0.007608072832226753, 0.03648017346858978, 0.0011134010273963213, -0.00015636147873010486, -0.007859339937567711, -0.014612817205488682, -0.014937302097678185, 0.06086971238255501, -0.0018383727874606848, -0.00016086181858554482, -0.006756707560271025, -0.00034069822868332267, 0.0018106348579749465]",positive,
87,87,27443,"[101, 2053, 2413, 2111, 2020, 25596, 2076, 1996, 2437, 1997, 2023, 3185, 1010, 2021, 2027, 2020, 23637, 1998, 1996, 4378, 2001, 2404, 2083, 8639, 2005, 2019, 3178, 1998, 1037, 2431, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[0.018118619918823242, -0.009594918228685856, -0.006929274182766676, 0.013808676041662693, 0.010834785178303719, -0.0020271637476980686, 7.593227201141417e-05, -0.001033842796459794, 2.66749748334405e-06, -0.0010092572774738073, -0.02048175223171711, 0.0011310131521895528, -0.004395291209220886, -0.0007156823412515223, 0.00706322118639946, -0.002625078661367297, 0.00029405075474642217, -0.0012982833432033658, -0.04184859246015549, 0.029035404324531555, 7.429593824781477e-05, 0.02246471308171749, 0.04034843295812607, 0.07078297436237335, 0.0007950860890559852, 0.013876414857804775, -0.010791310109198093, 0.0005098575493320823]",negative,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
88,88,27502,"[101, 16619, 1010, 2411, 26316, 6298, 14225, 4038, 1012, 1012, 1012, 2012, 9080, 3504, 2061, 2172, 2066, 1037, 2402, 2728, 7939, 9711, 2008, 2009, 3849, 1996, 2143, 2323, 2612, 2022, 2170, 1036, 2026, 3129, 2003, 10001, 12170, 19250, 1005, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[0.007135922554880381, -0.004642078652977943, 0.002867730800062418, 0.0022122994996607304, 0.00564816826954484, 0.007307280786335468, -0.0007597236544825137, 0.0014077232917770743, 0.00025456518051214516, 0.0006162922945804894, 0.0031154819298535585, 0.0013117488706484437, 0.007389533799141645, -0.0025835956912487745, -0.005654402542859316, 0.027090534567832947, 0.02392037771642208, 0.02236599288880825, -0.03690410777926445, -0.010589531622827053, -0.04050577059388161, -0.032463088631629944, -0.0007622991106472909, 0.008009466342628002, -0.010871371254324913, -0.0029493444599211216, -0.017528552561998367, -0.0015126402722671628, 0.017921283841133118]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
89,89,27544,"[101, 2023, 4372, 2705, 7941, 2989, 4516, 1012, 1012, 1012, 2003, 2012, 2320, 18378, 1998, 20161, 1010, 2019, 1999, 1011, 5995, 6533, 1997, 2019, 12696, 10085, 28723, 3063, 2040, 2001, 24670, 4895, 2243, 19779, 3085, 2130, 2000, 2010, 7541, 2814, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in', '-', 'depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[-0.016709953546524048, -0.0531846284866333, -0.015164154581725597, 0.009222683496773243, -0.005303547251969576, -0.008665704168379307, 0.0165620855987072, -0.004625244531780481, -0.0013788746437057853, -0.009402850642800331, 0.06697398470714688, 0.0073926737532019615, 0.0006844094023108482, 0.010472964495420456, 0.0022299010306596756, 0.0002321601059520617, 0.0006083670305088162, -0.00022885929502081126, -0.024746989831328392, 0.003787230933085084, -0.00021241309877950698, 0.0062807537615299225, -0.00013246726302895695, 9.182465873891488e-05, 0.040083736181259155]",positive,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
90,90,27649,"[101, 2009, 1005, 1055, 3697, 2000, 9530, 3401, 3512, 1997, 3087, 2040, 2038, 2584, 9047, 15010, 2941, 4531, 1996, 3494, 1999, 19840, 2545, 2030, 2037, 27440, 19142, 1010, 2292, 2894, 6057, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[0.04259723052382469, 0.0045968350023031235, -0.010034892708063126, -0.06783637404441833, 0.03271781653165817, 0.0004261417780071497, 1.6328442143276334e-05, 0.00035334768472239375, -0.0007480055210180581, -0.004156492650508881, -0.01031710859388113, 0.0010879677720367908, 0.01554036047309637, -0.0009381111594848335, 0.0012706421548500657, 0.010038078762590885, 0.026676934212446213, 0.003252024995163083, 0.03101765550673008, -0.004360742401331663, -0.008774502202868462, -0.010989069938659668, 0.052638135850429535]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
91,91,27797,"[101, 2023, 3861, 2003, 4028, 2011, 3616, 1010, 1998, 2004, 3733, 2000, 2022, 11471, 2011, 2004, 2115, 5925, 1005, 1055, 1010, 2750, 1037, 2261, 2040, 14853, 18297, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[-0.03302553668618202, -0.01794479601085186, 0.10560732334852219, 0.01346305850893259, 0.003920754883438349, 0.00040032464312389493, 0.00015687719860579818, 0.000730996485799551, 0.0009324298007413745, -0.03786873444914818, -0.0003868691565003246, 0.0009351187036372721, -0.04994344711303711, -0.04344312846660614, 0.00225495221093297, -0.016009001061320305, 0.0456131249666214, -0.00033812131732702255, -0.0029305187053978443, 0.0008413748582825065, 0.027270013466477394]",negative,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
92,92,28024,"[101, 2054, 2323, 2031, 2042, 1037, 6276, 5365, 18312, 2003, 2612, 2055, 2004, 4840, 2004, 2197, 2733, 1005, 1055, 3277, 1997, 3528, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[-0.023518329486250877, -0.003990368451923132, 0.004831274971365929, 0.0017195971449837089, 0.008354391902685165, 0.05017505958676338, 0.007898217998445034, 0.0019519416382536292, 0.03524794802069664, 0.04471670463681221, 0.02309701405465603, 4.7543948312522843e-05, 0.0039879633113741875, 0.006452813744544983, 0.0021385864820331335, 0.002237537642940879, -0.04915904626250267, 0.015994181856513023, 0.0006747007137164474]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
93,93,28089,"[101, 1037, 20857, 4028, 1011, 2006, 1011, 3721, 8038, 7962, 2121, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bland', 'murder', '-', 'on', '-', 'campus', 'yawner.']","['a', 'bland', 'murder-on', '-', 'campus', 'yawner.']","[0.0035008781123906374, 0.014116199687123299, 0.05054100463166833, -0.000962086720392108, 0.08601920306682587, -0.01394994743168354]",negative,
94,94,28444,"[101, 1037, 12246, 9643, 3185, 1011, 1011, 12873, 1010, 7984, 2135, 19633, 1010, 17453, 28810, 1012, 1012, 1012, 1037, 6881, 25933, 27887, 2213, 1997, 1036, 1996, 2518, 1005, 1998, 1037, 16216, 4360, 12412, 1036, 6978, 1012, 1005, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'thoroughly', 'awful', 'movie', '-', '-', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`', 'the', ""thing'and"", 'a', 'geriatric', '`', 'scream.', ""'""]","['a', 'thoroughly', 'awful', 'movie--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`the', ""thing'and"", 'a', 'geriatric', ""`scream.'""]","[0.0006133692804723978, -0.04280287027359009, 0.07679915428161621, -0.02678115898743272, -0.011945805512368679, -0.001268254593014717, -0.004331494681537151, 0.006890285760164261, -0.041377611458301544, -0.006896451115608215, 0.03767410293221474, 0.00481376564130187, 0.008204955607652664, 0.0017267087241634727, -0.0005955726373940706, 0.003922414034605026, -6.16096513113007e-05, -0.0002990914508700371]",negative,
95,95,29160,"[101, 20075, 4232, 5147, 9319, 23873, 2006, 2367, 3798, 2802, 1037, 2143, 2008, 2003, 2119, 13940, 1998, 17075, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","[-0.02104884758591652, 0.0011816308833658695, -0.023802807554602623, 0.019481154158711433, -0.04744148626923561, -0.0006123262573964894, -0.012884119525551796, -0.046511851251125336, 0.002743230666965246, 0.001546949497424066, 0.03283914923667908, -0.0035498696379363537, 0.006122082471847534, 0.0179672259837389, 0.03301912918686867, -0.05577046424150467]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
96,96,29269,"[101, 10188, 2071, 2022, 1996, 5409, 2143, 1037, 2158, 2038, 2081, 2055, 2308, 2144, 3028, 1997, 1996, 14421, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","[-0.0003218691854272038, -0.016741037368774414, 0.0189636442810297, -0.015865372493863106, 0.007306704763323069, -0.02706344798207283, 0.0035687554627656937, -0.012058974243700504, 0.005188068840652704, -0.0012132317060604692, -0.0009415046079084277, 0.08215192705392838, 0.03162198141217232, -0.025306181982159615, 0.00018358415400143713, -0.005690614692866802, -0.09238241612911224]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
