,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
58,58,16051,"[101, 1996, 2143, 5683, 5675, 2594, 1010, 2049, 5436, 1998, 15732, 5171, 5365, 2162, 1011, 3185, 4933, 1010, 2096, 1996, 4616, 12005, 26243, 2062, 1997, 1037, 3168, 1997, 2139, 3900, 24728, 2084, 15180, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'feels', 'formulaic,', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war', '-', 'movie', 'stuff,', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe.']","['the', 'film', 'feels', 'formulaic,', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff,', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe.']","[0.00032085026032291353, -0.015669554471969604, 0.0012202233774587512, -0.04178665205836296, -0.002890267875045538, 0.013061648234724998, -0.035978201776742935, 0.0213711429387331, -0.008855019696056843, 0.003916611894965172, -0.00788839819142595, 0.005249091889709234, 0.0032845395617187023, 0.00386339845135808, -0.05462237074971199, -0.008629895746707916, 0.016460265964269638, 0.005173688754439354, 0.0032375508453696966, 0.017482880502939224, -0.024454891681671143, 0.004557319451123476, 0.004081016406416893, -0.0012156505836173892, 0.0023724029306322336]",negative,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
59,59,16421,"[101, 2009, 2003, 4259, 2135, 4895, 11263, 10695, 2100, 1998, 16655, 10111, 13320, 24002, 2000, 3422, 2690, 1011, 2287, 1998, 3080, 2273, 4392, 2000, 9987, 1010, 18138, 2006, 3628, 1010, 1038, 1012, 1055, 1012, 2028, 2178, 1998, 2404, 2006, 1037, 2265, 1999, 8011, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle', '-', 'age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.', 's.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag']","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle-age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.', 's.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag']","[-0.024879032745957375, 0.002119343960657716, 0.0018199891783297062, 0.0026222991291433573, -0.00665645208209753, -0.009301220998167992, -0.024679653346538544, 0.001308245467953384, 0.014681071101222187, -0.018721850588917732, -0.02416600100696087, -0.008350151591002941, -0.007891357876360416, 0.014706043526530266, 0.007692267652601004, 0.012995049357414246, 0.007150555029511452, 0.012827890925109386, -0.003111535683274269, -0.003946209326386452, 0.0015873247757554054, 0.004716450814157724, -0.00589051702991128, 0.08240087330341339, -0.0010281859431415796, 0.008373579941689968, 0.04270894452929497, 0.0026146189775317907, -0.05349067971110344]",negative,
60,60,16890,"[101, 1037, 5436, 4179, 2008, 1005, 1055, 2004, 15116, 2100, 2004, 2048, 1011, 2154, 2214, 18499, 9438, 1012, 1012, 1012, 1996, 16587, 1005, 24392, 1010, 6517, 2000, 2360, 1010, 2020, 2035, 2058, 2023, 1036, 1036, 4895, 1011, 4562, 1011, 2583, 1005, 1005, 2622, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two', '-', 'day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '`', '`', 'un', '-', 'bear', '-', ""able''"", 'project']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear', '-', ""able''"", 'project']","[-0.008526578545570374, -0.020616449415683746, 0.022318029776215553, -0.0014619000721722841, 0.0007029423140920699, 0.0064214738085865974, 0.02587229968048632, 0.0005538618424907327, -0.024339310824871063, 0.014245934784412384, -0.011803180910646915, -0.0035441797226667404, 0.005017113871872425, 0.021184366196393967, -0.031730398535728455, -0.0424303263425827, 0.045537520200014114, 0.02044016681611538, -0.004893667064607143, 0.005974910469376482, 0.014565170742571354, -0.003402222879230976, -0.01661439798772335]",negative,
61,61,16934,"[101, 1996, 2434, 2001, 1050, 1005, 1056, 1037, 2204, 3185, 2021, 2023, 12661, 3084, 2009, 2298, 2066, 1037, 17743, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'original', ""wasn't"", 'a', 'good', 'movie', 'but', 'this', 'remake', 'makes', 'it', 'look', 'like', 'a', 'masterpiece!']","['the', 'original', ""wasn't"", 'a', 'good', 'movie', 'but', 'this', 'remake', 'makes', 'it', 'look', 'like', 'a', 'masterpiece!']","[-0.016952112317085266, -0.006769522093236446, 0.017255205661058426, -0.011807938106358051, -0.014187324792146683, 0.008975308388471603, 0.0014011482708156109, -0.020315900444984436, -0.08631330728530884, -0.015957960858941078, -0.025056183338165283, -0.01659335382282734, -0.005051024723798037, -0.0008609257638454437, 0.010678306221961975]",positive,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
62,62,17534,"[101, 1996, 9066, 2003, 14955, 6962, 3211, 1005, 1055, 2190, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pianist', 'is', ""polanski's"", 'best', 'film.']","['the', 'pianist', 'is', ""polanski's"", 'best', 'film.']","[0.03232123330235481, 0.01871490105986595, -0.07075195759534836, -0.027865557000041008, -0.02279391698539257, 0.0010722324950620532]",positive,"[1, 1, 0, 0, 0, 0]"
63,63,17684,"[101, 1037, 24665, 5844, 2135, 4895, 11263, 10695, 2100, 13001, 2121, 24777, 2007, 5717, 1011, 8789, 1010, 4895, 25421, 3468, 3494, 1998, 28425, 2098, 1010, 11689, 8237, 2063, 5021, 16437, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero', '-', 'dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero-dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","[0.004451601300388575, 0.0019413444679230452, 0.0005831468151882291, 0.00723422272130847, 0.005914139561355114, 0.025372035801410675, 0.02349116455297917, 0.001268961001187563, -0.009059617295861244, 0.009408040903508663, -0.024212660267949104, 0.009076936170458794, -0.032477959990501404, 0.012089308351278305]",negative,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
64,64,18114,"[101, 2009, 1005, 1055, 1037, 2132, 1011, 6769, 1011, 1011, 19897, 2517, 1010, 17950, 3191, 1998, 1010, 2633, 1010, 6171, 2529, 6026, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'head', '-', 'turner', '-', '-', 'thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[""it's"", 'a', 'head-turner', '--thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[0.053989920765161514, -0.0177835114300251, -0.05636925040744245, -0.010360060492530465, 0.0051460363902151585, -0.04625024273991585, 0.011370380409061909, -0.003925972152501345, -0.006331966258585453, -0.014868585392832756, -0.005957582034170628]",positive,
65,65,19252,"[101, 19517, 4942, 1011, 11968, 1012, 1012, 1012, 2062, 3497, 2000, 19549, 1037, 13972, 1999, 29556, 2084, 2000, 4604, 2151, 28464, 2091, 2010, 8560, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['distinctly', 'sub', '-', 'par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","['distinctly', 'sub-par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","[-0.0012727415887638927, 0.00447302358224988, 0.02089051716029644, -0.011257529258728027, -0.01447612326592207, 0.013338165357708931, -0.022457627579569817, -0.004669305868446827, 0.002184403594583273, 0.02740970067679882, 0.012579187750816345, 0.0506957471370697, 0.025524618104100227, 0.0024806810542941093, -0.002281729131937027, 0.007881869561970234, -0.024159247055649757, -0.035039402544498444]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
66,66,21374,"[101, 2296, 3265, 2097, 2156, 1996, 3185, 2083, 1996, 26113, 1997, 2010, 2030, 2014, 2219, 9029, 1998, 18024, 2015, 1010, 2021, 1996, 2028, 2518, 2087, 2097, 2202, 2185, 2003, 1996, 3168, 2008, 3521, 2003, 2825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","[0.01195518672466278, 0.052022624760866165, 0.02069428563117981, 0.0007831522962078452, 0.0058600339107215405, -0.029641473665833473, 0.0037324889563024044, 0.00826968438923359, -0.05219167470932007, -0.0045721326023340225, -0.002123771933838725, 0.003516359254717827, -0.0008491644402965903, -0.004622066393494606, -0.026400189846754074, 6.15498938714154e-05, -0.015152817592024803, 0.005601680371910334, 0.027282776311039925, 0.015990620478987694, 0.002364188665524125, 0.00406484492123127, -0.0008884848211891949, -0.003690421814098954, 0.012022244744002819, 0.03125467896461487, 0.002684053499251604, -0.0047684540040791035, 0.017062226310372353, -0.014650629833340645, 0.0005792488227598369, -0.01641285978257656]",negative,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
67,67,21782,"[101, 1045, 2106, 2175, 2067, 1998, 4638, 2041, 1996, 2197, 2184, 2781, 1010, 2021, 2122, 2020, 2062, 16360, 23004, 2084, 1996, 2034, 2382, 2030, 2871, 2781, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","[0.021785985678434372, -0.015258126892149448, 0.005307100713253021, -0.012382243759930134, 0.012492124922573566, -0.009690424427390099, -0.030071541666984558, -0.022815214470028877, -0.008731286972761154, 0.014866341836750507, -0.03623676672577858, -0.02048330008983612, -0.008500234223902225, -0.028172116726636887, 0.018972288817167282, 0.005129002500325441, 0.051705386489629745, 0.005291446577757597, 0.000759451009798795, 0.010419131256639957, -0.03368362784385681, 0.047026436775922775, 0.005719946231693029]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
68,68,22075,"[101, 3191, 2026, 2970, 2003, 2000, 2022, 7021, 1998, 8813, 2094, 2005, 2049, 9313, 4454, 1998, 2434, 3012, 2004, 2092, 2004, 2049, 16376, 8358, 2006, 1996, 2208, 1997, 2293, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","[0.0037809170316904783, -0.011166080832481384, -0.020504478365182877, 0.001896822126582265, 0.011625640094280243, 0.0032328993547707796, 0.005684416741132736, 0.0006092273979447782, -0.015410392545163631, 0.009513475000858307, -0.009040200151503086, -0.009602117352187634, 0.011972224339842796, 0.004987427033483982, 0.009145124815404415, 0.00429762527346611, 0.002598581602796912, -0.007879703305661678, 0.005869460292160511, -0.0039347754791378975, -0.006012820638716221, -0.02952847070991993, -0.007851909846067429, -0.0016354453982785344, -0.013085437007248402, 0.007111544720828533]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
69,69,22324,"[101, 2296, 3265, 2097, 2156, 1996, 3185, 2083, 1996, 26113, 1997, 2010, 2030, 2014, 2219, 9029, 1998, 18024, 2015, 1010, 2021, 1996, 2028, 2518, 2087, 2097, 2202, 2185, 2003, 1996, 3168, 2008, 3521, 2003, 2825, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","[0.027353297919034958, -0.018703175708651543, -0.009647035039961338, -0.003553081303834915, 0.0072352588176727295, -0.0019959001801908016, 0.007971095852553844, 0.0018303580582141876, -0.002804079093039036, 0.007568952161818743, 0.01269497536122799, -0.005768128205090761, -2.5944036678993143e-05, -0.01564888283610344, -0.009215346537530422, 0.005952395033091307, -0.07850281894207001, -0.0015249601565301418, -0.019304929301142693, 0.007636902388185263, -0.005654842127114534, 0.01031334139406681, 0.01287814974784851, -0.006758216302841902, -0.004594447091221809, 0.008488495834171772, -0.006501300726085901, 0.006039827596396208, -0.013463192619383335, 0.04192005842924118, 0.0026870672591030598, -0.03628172725439072]",negative,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
70,70,22787,"[101, 1037, 5436, 4179, 2008, 1005, 1055, 2004, 15116, 2100, 2004, 2048, 1011, 2154, 2214, 18499, 9438, 1012, 1012, 1012, 1996, 16587, 1005, 24392, 1010, 6517, 2000, 2360, 1010, 2020, 2035, 2058, 2023, 1036, 1036, 4895, 1011, 4562, 1011, 2583, 1005, 1005, 2622, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two', '-', 'day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '`', '`', 'un', '-', 'bear', '-', ""able''"", 'project!']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear', '-', ""able''"", 'project!']","[-0.0015033321687951684, -0.005913910456001759, -0.015283709391951561, -0.002486385405063629, 0.0020499173551797867, 0.003912415821105242, 0.018649394158273935, 0.0030987421050667763, -0.004812028259038925, 0.009813893586397171, -0.001915968139655888, 0.0028343077283352613, -0.0036348721478134394, 0.000734433182515204, -0.013737616129219532, 0.01259341649711132, 0.0038762858603149652, -0.005979313515126705, 0.005526694934815168, -0.015580430626869202, -0.006245212629437447, 0.0018984600901603699, -0.006027325056493282]",negative,
71,71,22817,"[101, 1037, 2843, 1997, 5848, 2003, 13842, 1999, 2023, 13675, 12054, 1010, 2659, 1011, 15231, 4270, 23855, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low', '-', 'wattage', 'endeavor.']","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","[-0.021720971912145615, 0.011205507442355156, -0.0024789185263216496, 0.04290565848350525, 0.017215795814990997, -0.017091995105147362, 0.010343825444579124, 0.007493478711694479, -0.040987610816955566, -0.017794255749322474, -0.027331968769431114]",negative,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
72,72,22843,"[101, 2054, 3084, 2129, 1045, 2730, 2026, 2269, 17075, 1010, 4661, 2049, 27547, 4616, 1010, 2003, 25749, 1005, 1055, 19732, 2000, 17677, 2046, 1996, 2601, 2752, 1997, 6687, 1011, 2775, 6550, 2302, 23224, 2075, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent', '-', 'child', 'relationships', 'without', 'flinching.']","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","[-0.00924867857247591, -0.019267920404672623, -0.00572589784860611, 0.020395806059241295, -0.025478975847363472, 0.017626365646719933, 0.027014201506972313, 0.02256108447909355, -0.006835780572146177, -0.006166344974189997, 0.0005174367688596249, -0.004556745756417513, -0.0024020702112466097, -0.00479541951790452, -0.01020631194114685, 0.0034438956063240767, 0.0021477926056832075, -0.004269185941666365, -0.015457830391824245, 0.0006535230786539614, 0.0010498006595298648, 0.000474607601063326, -0.0037173996679484844, -0.003234204836189747, -0.024226592853665352, 0.0017195342807099223]",positive,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
