,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
58,58,16051,"[0, 627, 822, 2653, 9288, 636, 2156, 63, 6197, 8, 35966, 6097, 1368, 9718, 997, 12, 38428, 2682, 2156, 150, 5, 4476, 39581, 55, 9, 10, 1472, 9, 263, 1910, 748, 257, 87, 21531, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'film', 'feels', 'formulaic,', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff,', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe.']","['the', 'film', 'feels', 'formulaic,', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff,', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe.']","[0.01921067014336586, -0.022818319499492645, 0.0033609753008931875, 0.04570497199892998, 0.0275946706533432, -0.0127439359202981, -0.012101773172616959, 0.006050195079296827, 0.007529798429459333, -0.004840749781578779, -0.0737379640340805, -0.010625025257468224, -0.009302015416324139, 0.008029338903725147, -0.0017935006180778146, -0.008553344756364822, -0.00376849970780313, -0.01717505417764187, -0.03292795643210411, 0.008420126512646675, -0.05142403766512871, -0.04422137513756752, -0.00014585423923563212, 0.0006908181821927428, -0.0038830870762467384]",negative,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
59,59,16421,"[0, 405, 16, 15835, 352, 9515, 40485, 8, 542, 1342, 2399, 8173, 7, 1183, 1692, 12, 1580, 8, 2530, 604, 4076, 7, 7400, 2156, 38768, 15, 3980, 2156, 741, 4, 29, 4, 65, 277, 8, 342, 15, 10, 311, 11, 8386, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle-age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.s.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag']","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle-age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.s.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag']","[0.03558875992894173, 0.025759955868124962, 0.008928153663873672, 0.033495768904685974, 0.034380242228507996, 0.07547774165868759, 0.05929970741271973, 0.06469833105802536, 0.028637057170271873, 0.02752968855202198, 0.04652591794729233, -0.0010074266465380788, 0.01870804838836193, -0.00043225419358350337, 0.0011646731290966272, 0.00497953686863184, -0.00669916020706296, -0.0022172678727656603, -0.0022135041654109955, 0.009436752647161484, -0.007128492929041386, 0.03756212815642357, 0.0037459114100784063, 0.029589641839265823, 0.010964108631014824, 0.020627455785870552, 0.004000930581241846, 3.843295780825429e-05]",negative,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
60,60,16890,"[0, 102, 6197, 1902, 14, 128, 29, 25, 19666, 219, 25, 80, 12, 1208, 793, 2953, 8614, 1666, 5, 17504, 128, 40844, 2156, 5074, 7, 224, 2156, 58, 70, 81, 42, 45518, 542, 12, 36429, 12, 868, 12801, 695, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear-able', ""''"", 'project']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', ""``un-bear-able''"", 'project']","[-0.00467058178037405, -0.006541497074067593, -0.00504242954775691, 0.008306129835546017, 0.003491542534902692, 0.005393534898757935, 0.01156823430210352, 0.03519344702363014, 0.02064354717731476, 0.011314751580357552, 0.02292415127158165, 0.014309082180261612, 0.01609412208199501, 0.02184186689555645, 0.010951963253319263, 0.011905272491276264, 0.013372545130550861, 0.0017489296151325107, -0.010885076597332954, 0.002770144259557128]",negative,
61,61,16934,"[0, 627, 1461, 21, 295, 75, 10, 205, 1569, 53, 42, 21280, 817, 24, 356, 101, 10, 27107, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'original', ""wasn't"", 'a', 'good', 'movie', 'but', 'this', 'remake', 'makes', 'it', 'look', 'like', 'a', 'masterpiece!']","['the', 'original', ""wasn't"", 'a', 'good', 'movie', 'but', 'this', 'remake', 'makes', 'it', 'look', 'like', 'a', 'masterpiece!']","[-0.0004995163180865347, 0.006570449098944664, -0.009230723604559898, -0.0012743291445076466, 0.0010485202074050903, -0.0003233799943700433, -0.02972971461713314, -0.0062400782480835915, 0.08780671656131744, 0.06618637591600418, -0.01917075738310814, 0.053911566734313965, 0.056077972054481506, 0.025733739137649536, 0.02421792969107628]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
62,62,17534,"[0, 627, 23674, 661, 16, 8385, 24345, 128, 29, 275, 822, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'pianist', 'is', ""polanski's"", 'best', 'film.']","['the', 'pianist', 'is', ""polanski's"", 'best', 'film.']","[0.011316299438476562, 0.009422161616384983, -0.004904121160507202, 0.07558681070804596, 0.00207159505225718, 0.015665659680962563]",positive,"[0, 0, 0, 1, 0, 1]"
63,63,17684,"[0, 102, 4435, 1295, 352, 9515, 40485, 11491, 260, 254, 30498, 19, 4276, 12, 23944, 2156, 35237, 967, 868, 3768, 8, 14157, 2596, 196, 2156, 15019, 35219, 10360, 42810, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero-dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero-dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","[0.03120029903948307, 0.05624774098396301, 0.05075393617153168, 0.0443590022623539, 0.032936014235019684, 0.07457222789525986, 0.035925742238759995, 0.015889888629317284, 0.008565763011574745, 0.06006067991256714, 0.016751987859606743, 0.010536317713558674, 0.009240680374205112, 0.02931046485900879]",negative,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
64,64,18114,"[0, 405, 128, 29, 10, 471, 12, 15922, 254, 480, 802, 6459, 1982, 2156, 16467, 1166, 8, 2156, 1747, 2156, 4814, 1050, 2787, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'head-turner', '--', 'thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[""it's"", 'a', 'head-turner', '--', 'thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[0.013539852574467659, 0.010481537319719791, 0.024534419178962708, 0.020752806216478348, 0.03831468150019646, 0.013444681651890278, 0.009997532702982426, 0.020877549424767494, 0.008862077258527279, 0.04286941885948181, 0.047495994716882706, 0.028395455330610275]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
65,65,19252,"[0, 17165, 24115, 352, 2849, 12, 5489, 1666, 55, 533, 7, 30431, 10, 18754, 11, 40326, 87, 7, 2142, 143, 1481, 10744, 159, 39, 20625, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['distinctly', 'sub-par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","['distinctly', 'sub-par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","[0.014452602714300156, -0.07363055646419525, -0.008980042301118374, 0.053910620510578156, 0.008509425446391106, 0.051270969212055206, 0.07309555262327194, 0.08497468382120132, 0.04677894711494446, -0.006918572820723057, 0.03837364912033081, 0.011904633603990078, 0.0068578594364225864, -0.007244255859404802, -0.004261535592377186, 0.05444374307990074, 0.0060035898350179195, -0.0015375990187749267]",negative,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
66,66,21374,"[0, 22466, 1736, 40, 192, 5, 1569, 149, 5, 42641, 9, 39, 50, 69, 308, 9734, 8, 39113, 2156, 53, 5, 65, 631, 144, 40, 185, 409, 16, 5, 1472, 14, 1987, 16, 678, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","[0.014112437143921852, 0.02183564566075802, 0.008132757619023323, 0.02274779975414276, 0.009527957066893578, 0.021686634048819542, 0.011928410269320011, 0.005866470281034708, 0.023084232583642006, 0.01052861101925373, 0.002704814774915576, 0.01182536594569683, 0.0034912966657429934, 0.00971257220953703, 0.022341841831803322, 0.010101860389113426, 0.013015150092542171, 0.01273255329579115, 0.023757221177220345, 0.0025480366311967373, -0.008244110271334648, -0.0066341618075966835, 0.049151044338941574, 0.03089839592576027, 0.06849063187837601, 0.006971013732254505, 0.041156016290187836, 0.012665358372032642, 0.07432408630847931, 0.06537559628486633, 0.13757631182670593, 0.0474478155374527]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
67,67,21782,"[0, 118, 222, 213, 124, 8, 1649, 66, 5, 94, 158, 728, 2156, 53, 209, 58, 55, 2851, 25170, 87, 5, 78, 389, 50, 843, 728, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","[-0.0033625022042542696, -0.001256413757801056, -0.00018912799714598805, -0.011194989085197449, -0.0004931373987346888, 0.018363874405622482, -0.0010950377909466624, -0.003966130781918764, -0.020981164649128914, -0.014734444208443165, -0.02849714644253254, -0.002578001469373703, -0.02884765714406967, -0.0021160298492759466, -0.03753698244690895, 0.03876187652349472, 0.11330920457839966, 0.11417722702026367, -0.016808047890663147, -0.032453689724206924, -0.04684070870280266, -0.008589338511228561, 0.012723834253847599]",negative,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
68,68,22075,"[0, 12745, 127, 14638, 16, 7, 28, 5915, 8, 6110, 29323, 13, 63, 7116, 2316, 8, 1461, 1571, 25, 157, 25, 63, 33589, 3569, 18746, 15, 5, 177, 9, 657, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","[0.014649265445768833, 0.015338168479502201, 0.040473710745573044, 0.009422007016837597, 0.018864573910832405, 0.01351699698716402, 0.0319226011633873, 0.027721690014004707, 0.051022451370954514, 0.10499492287635803, 0.057570964097976685, 0.05611872673034668, 0.06858078390359879, 0.03508593142032623, 0.032324545085430145, 0.04071817919611931, 0.04011759161949158, 0.015079782344400883, 0.018341803923249245, 0.01308570895344019, 0.025604460388422012, 0.051708415150642395, 0.0207274928689003, 0.020059337839484215, 0.00907471776008606, 0.00500177638605237]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
69,69,22324,"[0, 22466, 1736, 40, 192, 5, 1569, 149, 5, 42641, 9, 39, 50, 69, 308, 9734, 8, 39113, 2156, 53, 5, 65, 631, 144, 40, 185, 409, 16, 5, 1472, 14, 1987, 16, 678, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","[0.013459671288728714, 0.020494451746344566, 0.007638692390173674, 0.02109285444021225, 0.009367656894028187, 0.020373472943902016, 0.01138596422970295, 0.0054588462226092815, 0.021510915830731392, 0.009886853396892548, 0.0026666182093322277, 0.012148205190896988, 0.0035485830157995224, 0.009728707373142242, 0.02159777842462063, 0.010034712962806225, 0.01306464709341526, 0.009410218335688114, 0.024487527087330818, 0.00482014287263155, -0.0048582893796265125, -0.002842689398676157, 0.050581224262714386, 0.030098209157586098, 0.06982206553220749, 0.008689665235579014, 0.04741482064127922, 0.013715798035264015, 0.07688876986503601, 0.06475192308425903, 0.1400541216135025, 0.04763840138912201]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
70,70,22787,"[0, 102, 6197, 1902, 14, 128, 29, 25, 19666, 219, 25, 80, 12, 1208, 793, 2953, 8614, 1666, 5, 17504, 128, 40844, 2156, 5074, 7, 224, 2156, 58, 70, 81, 42, 45518, 542, 12, 36429, 12, 868, 12801, 695, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear-able', ""''"", 'project!']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', ""``un-bear-able''"", 'project!']","[-0.004033163655549288, -0.006702361162751913, -0.005042816512286663, 0.006153881084173918, 0.0011538732796907425, 0.004543327260762453, 0.008281989023089409, 0.03391614928841591, 0.019031239673495293, 0.006283687427639961, 0.0238645076751709, 0.01406737882643938, 0.01584582030773163, 0.02135511487722397, 0.009269394911825657, 0.01168055646121502, 0.017067868262529373, -0.00016753953241277486, -0.014757407829165459, 0.001482432591728866]",negative,
71,71,22817,"[0, 102, 319, 9, 2959, 16, 14260, 11, 42, 3977, 2401, 2156, 614, 12, 605, 2611, 1580, 25541, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","[0.015857934951782227, 0.018446510657668114, 0.019402412697672844, 0.03096619062125683, 0.05757569149136543, 0.1523735374212265, 0.01748739741742611, 0.06793541461229324, 0.02738102898001671, 0.04008445888757706, 0.01754542998969555]",negative,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
72,72,22843,"[0, 12196, 817, 141, 939, 848, 127, 1150, 9669, 2156, 12035, 63, 14353, 4476, 2156, 16, 28716, 5193, 128, 29, 10640, 7, 29461, 88, 5, 2933, 911, 9, 4095, 12, 14069, 4158, 396, 2342, 3796, 154, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","[0.04311436787247658, 0.06406527757644653, -0.04491206258535385, 0.003181601408869028, -0.04409550502896309, 0.009851153008639812, 0.008548339828848839, 0.08186130970716476, 0.03192853182554245, 0.02224728837609291, 0.04173765704035759, 0.03895951807498932, 0.052607279270887375, 0.02051663026213646, 0.02370714396238327, -0.0012756998185068369, 0.007511200848966837, 0.006019684486091137, 0.01597542315721512, 0.04925021901726723, 0.022701743990182877, 0.03134756535291672, 0.021172909066081047, 0.007164027541875839, 0.01547730527818203, 0.005990211386233568]",positive,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
