,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
75,75,23957,"[101, 2643, 4232, 1005, 1055, 24040, 2000, 26997, 2989, 2166, 1005, 1055, 4687, 3672, 2003, 1037, 8223, 9709, 1998, 4297, 11631, 7869, 3372, 17124, 2055, 1996, 13727, 2791, 1997, 25665, 9987, 1012, 1012, 1012, 1999, 8489, 1997, 2293, 3464, 1037, 29211, 3560, 1998, 3653, 6528, 20771, 23855, 2008, 1005, 1055, 4895, 14876, 7874, 2098, 1998, 6945, 19426, 4654, 3022, 4842, 5844, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[-0.003585477825254202, 0.0022337131667882204, 4.768287908518687e-05, -0.002643743297085166, -0.005821275524795055, 0.00021783365809824318, -0.0029038588982075453, -0.006770543288439512, -0.0036111632362008095, 0.0009741210960783064, -0.001456252415664494, -0.0009054286638274789, -0.006660031620413065, -0.0031010827515274286, -0.007084770128130913, -0.0019892840646207333, -0.0060117607936263084, -0.0031726076267659664, -0.0018455223180353642, -0.0024975542910397053, -0.00026793184224516153, -0.0004586743307299912, -0.00248460634611547, -0.0022782774176448584, 0.0018730527954176068, 0.005808582529425621, 0.0016567428829148412, 0.0018267059931531549, 0.0002350909198867157, -0.00478556239977479, -0.0034760399721562862, -0.0037767139729112387, -0.0018419139087200165]",negative,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
76,76,24602,"[101, 2023, 2003, 2019, 9313, 2143, 1010, 2025, 2560, 2138, 2009, 2003, 2887, 1998, 2664, 5683, 5415, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","[0.004889825824648142, 0.003504139604046941, 0.01658446341753006, -0.01228445116430521, -0.00826567318290472, 0.012531019747257233, -0.008170642890036106, 0.014825813472270966, 0.005194397643208504, 0.007447106298059225, 0.00787814985960722, 0.0016935366438701749, 0.013469167985022068, 0.009461434558033943, 0.0028941745404154062]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
77,77,24731,"[101, 1036, 1036, 1012, 1012, 1012, 2242, 3544, 2000, 2031, 2042, 2439, 1999, 1996, 5449, 2023, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['`', '`...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[0.0035574340727180243, -0.0023300049360841513, -0.0034623737446963787, -0.004805100150406361, -0.004256803542375565, -0.003707276424393058, 0.0001898810878628865, 0.003310881555080414, -0.000809149700216949, 0.0023458763025701046, 0.000547936069779098, 0.0018093378748744726]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
78,78,24787,"[101, 4283, 2000, 1037, 2235, 2732, 2007, 2502, 2540, 1010, 2023, 2155, 2143, 8297, 2003, 7564, 1997, 4569, 2005, 2035, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[-0.006490909494459629, -0.005298618692904711, 0.007833077572286129, -0.006066962610930204, 0.00769750727340579, 0.0025137432385236025, -0.015462632291018963, 0.009810426272451878, 0.016025524586439133, 0.011136593297123909, 0.0032565915025770664, -0.005504666827619076, 0.001658990397118032, 0.010368561372160912, 0.006732129491865635, 0.004700504709035158, 0.0018247207626700401, 0.01044926792383194]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
79,79,24788,"[101, 19743, 2003, 3294, 2012, 2712, 1025, 2007, 2498, 2021, 1037, 9576, 3871, 2189, 2678, 2006, 2010, 13746, 1010, 2002, 2038, 2053, 9789, 2055, 2437, 1037, 3185, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[-0.003812457202002406, -0.003273536218330264, -0.004871996585279703, 0.00312808807939291, -0.0020464365370571613, -0.004476111847907305, -0.004559168126434088, -0.0007852241396903992, -0.003736986545845866, -0.000474947300972417, 0.0015434019733220339, -0.0013772730017080903, -0.00046172371366992593, -0.00321209616959095, -0.0025223882403224707, -0.0027286920230835676, -0.0018086957279592752, 0.0021249628625810146, -0.0027317311614751816, -0.000658125092741102, 0.005940585862845182, -0.0009623534861020744, -0.0016472423449158669, -0.0022761663421988487]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
80,80,24949,"[101, 1037, 2235, 3185, 2007, 1037, 2502, 4254, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[-0.0007797355065122247, -0.008000902831554413, 0.0002879176172427833, 0.0030522493179887533, 0.005139254964888096, -0.017935235053300858, -0.005518135614693165]",positive,"[0, 0, 0, 1, 1, 0, 0]"
81,81,25097,"[101, 2522, 1011, 3213, 1013, 2472, 5655, 6262, 1005, 1055, 4740, 2000, 4827, 1037, 4380, 1011, 2066, 1010, 23760, 1011, 2613, 18312, 2991, 21794, 2135, 2460, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['co', '-', 'writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil', '-', 'like,', 'hyper', '-', 'real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[-0.0017674966948106885, -0.00038021753425709903, -0.0029171418864279985, -0.0044965846464037895, 0.0018047342309728265, 0.0003416437830310315, -0.0011427054414525628, 0.0021644688677042723, 0.00038651638897135854, -0.010675285360775888, -0.004548676311969757, -0.0022103642113506794, 0.0015784286661073565, 0.0019515265012159944, 0.00020445416157599539]",negative,
82,82,25253,"[101, 2019, 5515, 4509, 1010, 17982, 1011, 19641, 3772, 6912, 2915, 2006, 9200, 3617, 2678, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'amateurish,', 'quasi', '-', 'improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[0.00292615476064384, 0.00039980417932383716, -0.0009851494105532765, 0.0016172165051102638, -0.0019841694738715887, -0.0035855723544955254, 0.006089272443205118, 0.0014679430751129985, -0.0006513436092063785, 0.0022342775482684374]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
83,83,25338,"[101, 2012, 2335, 1010, 1996, 3185, 3504, 15958, 3492, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[-0.011200152337551117, 0.007655957248061895, 0.01374791283160448, 0.008304384537041187, -0.0005127657786943018, -0.012085816822946072, 0.008283576928079128]",positive,"[0, 0, 1, 1, 0, 0, 0]"
84,84,25694,"[101, 2023, 5881, 10369, 1997, 1037, 3185, 13109, 12502, 2015, 14401, 2135, 2090, 13576, 4038, 1998, 14412, 21273, 5469, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[-0.0030649106483906507, 0.004118736833333969, 0.003996716346591711, -0.0014393073506653309, -0.006781784351915121, -0.0042717354372143745, 0.0018851830391213298, 0.002915476681664586, 0.001588713494129479, 0.0017456222558394074, -0.0001767595822457224, 0.0011303449282422662, -3.457216007518582e-05, -0.0027246808167546988]",negative,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
85,85,26146,"[101, 1996, 2087, 17075, 2836, 1997, 1996, 2095, 9909, 6937, 5995, 2000, 2023, 16880, 9025, 2000, 3424, 1011, 4100, 17456, 1998, 9253, 1011, 23779, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti', '-', 'semitism', 'and', 'neo', '-', 'fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[0.0010770041262730956, 0.005956485401839018, 0.005967472679913044, 0.0033431528136134148, 0.0024291786830872297, 0.009036494418978691, -0.007603286299854517, -0.0016694701043888927, -0.005359206348657608, -0.0004966203705407679, 0.0005875672795809805, 0.011152361519634724, 0.00398561405017972, -0.011706056073307991, 0.0019472796702757478, -0.003128430340439081, 0.00701069226488471, 0.02306519786361605]",positive,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
86,86,26550,"[101, 16475, 2891, 1998, 16220, 2884, 2031, 14388, 6370, 1011, 1011, 2037, 4424, 1998, 6298, 6980, 1010, 2096, 2196, 2428, 5554, 3550, 1010, 2003, 14412, 4502, 3468, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '-', '-', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[0.0006220061331987381, -0.011262543499469757, 0.011424694210290909, -0.008112847805023193, 0.007807083893567324, -0.022718201391398907, 0.009183326736092567, 0.008335288614034653, -0.0031840945594012737, 0.004777383990585804, 0.013599115423858166, 0.002116640331223607, -0.0008192465757019818, 0.014598704874515533, 0.007654540240764618, 0.006768477149307728, 0.002871217206120491]",positive,
87,87,27443,"[101, 2053, 2413, 2111, 2020, 25596, 2076, 1996, 2437, 1997, 2023, 3185, 1010, 2021, 2027, 2020, 23637, 1998, 1996, 4378, 2001, 2404, 2083, 8639, 2005, 2019, 3178, 1998, 1037, 2431, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[-0.0002993014932144433, 0.004513673484325409, -0.0017865413101390004, 0.002237859880551696, 0.0020235865376889706, -0.004389084875583649, -0.001369814039207995, -0.002661993959918618, 0.0016673028003424406, -0.0030363593250513077, -0.0027652375865727663, -0.00039282505167648196, -0.002863916801288724, 0.002046011621132493, 0.0014575659297406673, -0.004063012078404427, -0.0044556595385074615, -0.0017843517707660794, -0.007196543738245964, -0.004264132585376501, 0.0008009260636754334, 0.001493344665504992, 0.0007485510432161391, 0.0019614549819380045, 0.005608276929706335, 0.0019161725649610162, -0.0021499143913388252, -0.003497234545648098]",negative,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
88,88,27502,"[101, 16619, 1010, 2411, 26316, 6298, 14225, 4038, 1012, 1012, 1012, 2012, 9080, 3504, 2061, 2172, 2066, 1037, 2402, 2728, 7939, 9711, 2008, 2009, 3849, 1996, 2143, 2323, 2612, 2022, 2170, 1036, 2026, 3129, 2003, 10001, 12170, 19250, 1005, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[-0.0076517462730407715, 0.010941448621451855, -0.0023235916160047054, 0.001032584230415523, 0.0012761852703988552, 0.0037235994823276997, 0.0030413903295993805, 0.010196504183113575, 0.009567385539412498, 0.009389405138790607, -0.006031505297869444, 0.005966959986835718, -0.006620653439313173, 0.006567234173417091, 0.003137177089229226, -0.00507897324860096, 0.007271342910826206, -0.0010379322338849306, -0.007916904054582119, -0.006031658034771681, 0.004101733211427927, 0.011020281352102757, 0.008482125587761402, 0.008681660518050194, 0.0068285902962088585, -0.0009426248143427074, 0.01158824935555458, 0.009997610934078693, 0.004751005209982395]",positive,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
89,89,27544,"[101, 2023, 4372, 2705, 7941, 2989, 4516, 1012, 1012, 1012, 2003, 2012, 2320, 18378, 1998, 20161, 1010, 2019, 1999, 1011, 5995, 6533, 1997, 2019, 12696, 10085, 28723, 3063, 2040, 2001, 24670, 4895, 2243, 19779, 3085, 2130, 2000, 2010, 7541, 2814, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in', '-', 'depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[0.00472305016592145, -0.00032002877560444176, 0.002551051788032055, -0.005093259736895561, -0.0029189998749643564, -0.0036725171376019716, 0.006981388200074434, 0.008779608644545078, 0.00886507611721754, 0.007966513745486736, 0.0022027037339285016, 0.01038926001638174, 0.009401600807905197, 0.012799608521163464, 0.017401257529854774, 0.007652674335986376, 0.008960293605923653, 0.0003930939710699022, 0.006652375217527151, 0.0021160896867513657, 0.017755256965756416, 0.008886979892849922, -0.012767262756824493, -0.0016121674561873078, 0.0035666951444000006]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
90,90,27649,"[101, 2009, 1005, 1055, 3697, 2000, 9530, 3401, 3512, 1997, 3087, 2040, 2038, 2584, 9047, 15010, 2941, 4531, 1996, 3494, 1999, 19840, 2545, 2030, 2037, 27440, 19142, 1010, 2292, 2894, 6057, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[0.0005049227620474994, 0.0010984347900375724, -0.0018509326037019491, -0.0019297830294817686, -0.0012628892436623573, -0.005005515180528164, -0.004487135447561741, 0.002271793084219098, 0.002170973690226674, -0.00712605332955718, 0.0035425692331045866, -0.0019144776742905378, 0.003515751799568534, -0.00041305957711301744, 0.0010088998824357986, 0.0033656687010079622, -0.0018230949062854052, -0.0030290328431874514, -0.005720630753785372, -0.0024508899077773094, -0.004601438529789448, -0.005001873709261417, 0.0024026897735893726]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
