,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
78,78,24787,"[2, 3669, 20, 21, 284, 778, 29, 580, 582, 13, 15, 48, 190, 171, 6998, 25, 7062, 16, 2414, 26, 65, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[0.005593797657638788, 0.005593340843915939, 0.005594642832875252, 0.005593060050159693, 0.005593461915850639, 0.005594037473201752, 0.005594100337475538, 0.005593471694737673, 0.005592708941549063, 0.005593092180788517, 0.005593966692686081, 0.00559276482090354, 0.005592407658696175, 0.00559234106913209, 0.0055932155810296535, 0.005592146888375282, 0.0055924649350345135, 0.005592834670096636]",positive,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
79,79,24788,"[2, 14959, 25, 1524, 35, 598, 13, 73, 29, 626, 47, 21, 8296, 1986, 232, 763, 27, 33, 13113, 13, 15, 24, 63, 90, 8906, 88, 544, 21, 1308, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
80,80,24949,"[2, 21, 284, 1308, 29, 21, 580, 2261, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[0.0055701155215501785, 0.005570120643824339, 0.005570143461227417, 0.005570100620388985, 0.005570110399276018, 0.00557013601064682, 0.005570132285356522]",positive,"[0, 0, 1, 0, 0, 1, 0]"
81,81,25097,"[2, 326, 8, 9657, 118, 10197, 4473, 5197, 13, 22, 18, 3265, 20, 3161, 21, 2867, 8, 1403, 13, 15, 5443, 8, 7467, 20062, 1080, 23033, 102, 502, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[0.006132625509053469, 0.006132967304438353, 0.006132907699793577, 0.006132700480520725, 0.006132702808827162, 0.006132008973509073, 0.006131866481155157, 0.0061326720751821995, 0.006133003626018763, 0.006132534705102444, 0.006132659036666155, 0.006131915375590324, 0.006131138652563095]",negative,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
82,82,25253,"[2, 40, 3852, 1595, 13, 15, 17875, 8, 19963, 2541, 2180, 5935, 999, 27, 9212, 1888, 763, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[-0.004486355930566788, -0.004432935733348131, -0.0035776307340711355, -0.0026548607274889946, -0.004284603521227837, -0.00411038426682353, -0.004558275919407606, -0.005052839405834675, -0.0046938322484493256, -0.0035820635966956615]",negative,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
83,83,25338,"[2, 35, 436, 13, 15, 14, 1308, 1879, 18826, 1772, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[0.005556249525398016, 0.00555616756901145, 0.00555632496252656, 0.005556243471801281, 0.005556344520300627, 0.005556344985961914, 0.0055563487112522125]",positive,"[0, 0, 0, 0, 0, 1, 1]"
84,84,25694,"[2, 48, 4549, 7680, 16, 21, 1308, 13, 9165, 947, 18, 9508, 102, 128, 15701, 2459, 17, 29382, 3930, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[-0.0054527041502296925, -0.005452685058116913, -0.005452965851873159, -0.005452701821923256, -0.005452577956020832, -0.005452426616102457, -0.005452266428619623, -0.005452639423310757, -0.005452803801745176, -0.005452511366456747, -0.005452854558825493, -0.005452985875308514, -0.0054527828469872475, -0.005452550482004881]",negative,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
85,85,26146,"[2, 14, 127, 20465, 956, 16, 14, 159, 10621, 6185, 5204, 20, 48, 17644, 8392, 20, 1082, 8, 29451, 17, 4368, 8, 27445, 756, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[0.005348641891032457, 0.005348604638129473, 0.005348640494048595, 0.005348684266209602, 0.005348591133952141, 0.005348647944629192, 0.005348661914467812, 0.005348657723516226, 0.005348635371774435, 0.005348770413547754, 0.005348613951355219, 0.005348633509129286, 0.00534868473187089, 0.0053487722761929035, 0.00534858787432313, 0.005348696373403072, 0.005348611157387495, 0.005348689388483763]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
86,86,26550,"[2, 23124, 18, 17, 5913, 532, 57, 14622, 5427, 13, 8, 8, 66, 2833, 17, 4478, 5948, 13, 15, 133, 243, 510, 3969, 1333, 13, 15, 25, 4370, 306, 579, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[0.004497831221669912, 0.004496922250837088, 0.004496502690017223, 0.0044971066527068615, 0.004497159272432327, 0.00449700141325593, 0.004496695473790169, 0.004497310612350702, 0.004497202578932047, 0.004496672190725803, 0.004496724810451269, 0.00449677649885416, 0.004496525973081589, 0.004496697802096605, 0.004497029352933168, 0.004496736917644739, 0.00449721235781908, 0.004497049376368523]",positive,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
87,87,27443,"[2, 90, 484, 148, 46, 5182, 69, 112, 14, 544, 16, 48, 1308, 13, 15, 47, 59, 46, 25595, 17, 14, 2663, 23, 442, 120, 7897, 26, 40, 1671, 17, 21, 519, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[-0.005778020713478327, -0.005779528524726629, -0.005779105704277754, -0.005778104532510042, -0.005778782069683075, -0.0057798223569989204, -0.005779280327260494, -0.005778018850833178, -0.0057768672704696655, -0.005778917111456394, -0.005779859609901905, -0.0057782880030572414, -0.005779692437499762, -0.005778949707746506, -0.005778386723250151, -0.005778258200734854, -0.005776981357485056, -0.005777586251497269, -0.005778414197266102, -0.005777507554739714, -0.005778453778475523, -0.005778508260846138, -0.005778898019343615, -0.005778866354376078, -0.005778668448328972, -0.005777988117188215, -0.005777662619948387, -0.00577818276360631]",negative,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
88,88,27502,"[2, 19499, 13, 15, 478, 12045, 8756, 267, 4478, 16290, 2459, 13, 9, 9, 9, 35, 3663, 1879, 86, 212, 101, 21, 461, 822, 5394, 8412, 30, 32, 2206, 14, 171, 378, 700, 44, 227, 13, 1, 51, 1253, 25, 10483, 1732, 12524, 13, 22, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', ""bickle'.""]","[0.00507873110473156, 0.005078756250441074, 0.005078644026070833, 0.005078591406345367, 0.005078847985714674, 0.00507871201261878, 0.005078667774796486, 0.00507879164069891, 0.005078778602182865, 0.005078834015876055, 0.005078804679214954, 0.005078647285699844, 0.005078804679214954, 0.005078798625618219, 0.005078780930489302, 0.005078493617475033, 0.005078662186861038, 0.0050787003710865974, 0.005078479647636414, 0.005078636109828949, 0.005078601650893688, 0.005078547168523073, 0.005078556016087532, 0.005078739486634731, 0.005078501999378204, 0.005078745074570179, 0.005078626796603203, 0.0050787306390702724, 0.01015714555978775]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
89,89,27544,"[2, 48, 1957, 11631, 211, 68, 2978, 13, 9, 9, 9, 25, 35, 382, 20698, 17, 22727, 13, 15, 40, 19, 8, 22969, 5548, 16, 40, 9801, 111, 5316, 9428, 1169, 72, 23, 26420, 367, 17806, 579, 166, 20, 33, 6993, 954, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[0.005358772352337837, 0.005358761176466942, 0.005358822178095579, 0.005358840338885784, 0.005358746275305748, 0.005358831025660038, 0.005358787719160318, 0.00535859540104866, 0.005358579568564892, 0.0053586531430482864, 0.005358691792935133, 0.00535868015140295, 0.005358646158128977, 0.005358857102692127, 0.005358634050935507, 0.005358821712434292, 0.005358800757676363, 0.005358661990612745, 0.0053586820140480995, 0.005358831956982613, 0.005358748137950897, 0.005358627066016197, 0.005358812399208546, 0.005358735099434853, 0.005358712747693062]",positive,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
90,90,27649,"[2, 32, 13, 22, 18, 1956, 20, 28831, 16, 1276, 72, 63, 664, 6329, 106, 1084, 1121, 3007, 14, 1766, 19, 13672, 445, 54, 66, 40, 11677, 21831, 13, 15, 408, 1056, 5066, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[-0.005180669948458672, -0.005180623847991228, -0.005180582404136658, -0.005180472508072853, -0.005180601496249437, -0.0051805442199110985, -0.00518064247444272, -0.005180537700653076, -0.005180561449378729, -0.0051803141832351685, -0.005180487409234047, -0.005180309992283583, -0.00518063735216856, -0.005180546082556248, -0.0051805321127176285, -0.005180550739169121, -0.005180502776056528, -0.005180587992072105, -0.0051805926486849785, -0.005180587060749531, -0.00518073420971632, -0.005180587992072105, -0.00518046785145998]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
91,91,27797,"[2, 48, 2151, 25, 2244, 34, 2116, 13, 15, 17, 28, 2010, 20, 44, 12788, 34, 28, 154, 5079, 13, 22, 18, 13, 15, 869, 21, 310, 72, 5574, 20931, 18, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[-0.005544731393456459, -0.005544713232666254, -0.005544345360249281, -0.005544760264456272, -0.005544530227780342, -0.00554468622431159, -0.005544425919651985, -0.00554397888481617, -0.005544284358620644, -0.005544336512684822, -0.00554429879412055, -0.005544320214539766, -0.005544417537748814, -0.005544327665120363, -0.005544561427086592, -0.005544531624764204, -0.005544558633118868, -0.005544725805521011, -0.005544488318264484, -0.005544655025005341, -0.005544362124055624]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
92,92,28024,"[2, 98, 378, 57, 74, 21, 5378, 4198, 20062, 25, 700, 88, 28, 3180, 28, 236, 877, 13, 22, 18, 1513, 16, 1747, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[-0.005766570568084717, -0.005766523070633411, -0.005766439251601696, -0.005766492336988449, -0.005766537040472031, -0.005766547750681639, -0.005766542628407478, -0.005766517948359251, -0.005766535643488169, -0.005766462534666061, -0.005766529589891434, -0.005766557063907385, -0.0057664853520691395, -0.00576658733189106, -0.005766578949987888, -0.005766540300101042, -0.005766498856246471, -0.005766355898231268, -0.0057665035128593445]",negative,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
93,93,28089,"[2, 21, 17403, 2244, 8, 218, 8, 21783, 17356, 106, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[0, -0.005638273432850838, -0.0056382655166089535, -0.005638319067656994, -0.005638326518237591]",negative,"[1, 0, 1, 0, 0]"
94,94,28444,"[2, 21, 13632, 9021, 1308, 13, 8, 8, 9317, 13, 15, 6503, 102, 22523, 13, 15, 20747, 28582, 13, 9, 9, 9, 21, 5455, 13, 29768, 16, 13, 1, 14, 584, 13, 22, 17, 21, 5389, 549, 8731, 13, 1, 5791, 13, 9, 13, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', 'the', ""thing'and"", 'a', 'geriatric', 'scream.', ""'""]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', 'the', ""thing'and"", 'a', 'geriatric', ""scream.'""]","[-0.0056069390848279, -0.005607027560472488, -0.005607133265584707, -0.00560714490711689, -0.005606928374618292, -0.005606906488537788, -0.0056068068370223045, -0.00560696329921484, -0.005606853403151035, -0.0056067765690386295, -0.005607000086456537, -0.0056070368736982346, -0.005607002880424261, -0.005606834311038256, -0.005606863182038069, -0.005606938619166613, -0.0056071109138429165, -0.005606937222182751, -0.011213484220206738]",negative,
