,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
91,91,r2-0019392,"[101, 2065, 2505, 2066, 2037, 2060, 2173, 1996, 6265, 28305, 2097, 2022, 10392, 1012, 1045, 2064, 2102, 3233, 2037, 19424, 2058, 10175, 5657, 2094, 10159, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'i', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","['if', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'i', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","[-0.09476711601018906, -0.0551239550113678, -0.017549846321344376, -0.02199294976890087, -0.002625375287607312, 0.002252887235954404, -0.06030729413032532, -0.013265692628920078, 0.010682490654289722, 0.008822119794785976, 0.012418471276760101, 0.00852416642010212, 0.009973341599106789, 0.008432229980826378, -0.04864124953746796, -0.002532046055421233, -0.0023189482744783163, 0.0025019922759383917, -0.05223667994141579]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
92,92,r2-0019394,"[101, 1996, 5126, 2024, 6429, 2012, 6037, 2000, 2729, 2055, 2037, 5841, 1025, 2054, 1037, 7577, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs', ';', 'what', 'a', 'trick!']","['the', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","[-0.004638057667762041, -0.020644458010792732, 0.002639929996803403, 0.007358366623520851, 0.024537034332752228, -0.0029524953570216894, -0.005098809953778982, -0.044100817292928696, 0.1351272165775299, -0.023095717653632164, 0.010004600510001183, -0.017596954479813576, 5.603866884484887e-05, -0.05126281827688217]",positive,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
93,93,r2-0019397,"[101, 1996, 7224, 2001, 2025, 2012, 2035, 2054, 1045, 3517, 1010, 2009, 2106, 2025, 2514, 2066, 1037, 4825, 2012, 2035, 1010, 2021, 2066, 1037, 26931, 5660, 5833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'i', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","['the', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'i', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","[0.005578153301030397, 0.02734033204615116, 0.012281903065741062, -0.051125332713127136, 0.010219908319413662, 0.03793835639953613, -0.00874244049191475, 0.02369500882923603, -0.13211829960346222, 0.001492614159360528, -0.010381588712334633, 0.027070768177509308, -0.044901542365550995, -0.10867011547088623, -0.003207891248166561, 0.0020837706979364157, 0.04047739505767822, 0.007060240488499403, 0.05027061328291893, 0.003444881411269307, -0.01924401894211769, -0.009362492710351944, -0.005549702327698469]",positive,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
94,94,r2-0019398,"[101, 2023, 2173, 2003, 1037, 3306, 4825, 1999, 1996, 2280, 15385, 2015, 3295, 1999, 27078, 1012, 2017, 2323, 3046, 2009, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'is', 'a', 'greek', 'restaurant', 'in', 'the', 'former', 'licks', 'location', 'in', 'pickering.', 'you', 'should', 'try', 'it']","['this', 'place', 'is', 'a', 'greek', 'restaurant', 'in', 'the', 'former', 'licks', 'location', 'in', 'pickering.', 'you', 'should', 'try', 'it']","[-0.0018662571674212813, -0.006661866791546345, 0.04353379085659981, -0.0015934420516714454, -0.013099952600896358, -0.0007976600900292397, 0.022074971348047256, -0.048454515635967255, -0.009990254417061806, 0.021066097542643547, 0.0010897042229771614, -0.005574330687522888, 0.0372362956404686, -0.015714935958385468, -0.024411888793110847, -0.0019135926850140095, 0.051217805594205856]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
95,95,r2-0019399,"[101, 1996, 3816, 4392, 2018, 2033, 10261, 1045, 2018, 2196, 2908, 2000, 1996, 2034, 2173, 1998, 2018, 2467, 4149, 2009, 2013, 1996, 2117, 2028, 2005, 2026, 2972, 2166, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'mixed', 'drink', 'had', 'me', 'wishing', 'i', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","['the', 'mixed', 'drink', 'had', 'me', 'wishing', 'i', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","[-0.002835277235135436, -0.013227862305939198, -0.00483292480930686, -0.012298447079956532, -0.005561061669141054, 0.004292124416679144, -0.058428045362234116, -0.02994363196194172, -0.005637125112116337, -0.0566411018371582, -0.0020052073523402214, 0.01954968273639679, 0.0014465318527072668, -0.006232019048184156, 0.005017795599997044, -0.04341519623994827, -0.012270897626876831, 0.05480232834815979, -0.0003595113812480122, 0.0011613224633038044, -0.018476540222764015, 0.013673314824700356, -0.00041623992729000747, 0.0031639309599995613, -0.006710390094667673, -0.026139728724956512, 0.015882162377238274]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
96,96,r2-0019400,"[101, 4013, 2015, 1024, 5404, 4989, 2003, 2204, 1012, 1045, 16755, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pros', ':', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","['pros:', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","[-0.002004825510084629, -0.00751291960477829, 0.0542968213558197, 0.0073548369109630585, 0.035447344183921814, -0.0024571954272687435, -0.08194883167743683]",positive,"[0, 0, 1, 0, 1, 0, 0]"
97,97,r2-0019402,"[101, 4067, 2017, 1010, 5752, 1998, 7710, 2005, 3228, 2149, 2107, 1037, 3893, 1000, 12403, 6023, 3325, 1000, 1998, 2115, 11752, 2007, 2149, 2802, 1996, 2832, 1012, 2057, 2439, 2115, 12816, 7408, 2043, 2057, 2020, 20114, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thank', 'you,', 'eddie', 'and', 'olivia', 'for', 'giving', 'us', 'such', 'a', 'positive', '""', 'spa', 'shopping', 'experience', '""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'we', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","['thank', 'you,', 'eddie', 'and', 'olivia', 'for', 'giving', 'us', 'such', 'a', 'positive""', 'spa', 'shopping', 'experience""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'we', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","[-0.046913791447877884, -0.0015811362536624074, 0.004486815072596073, 0.007998844608664513, 0.015864718705415726, 0.004381853621453047, -0.000839425774756819, 0.0071199811063706875, 0.01581495814025402, -0.007277344353497028, -0.021110769361257553, -0.010027204640209675, -0.018489688634872437, 0.0571858212351799, -0.0016005366342142224, 0.011583988554775715, 0.0004482488729991019, 0.0017137074610218406, 0.0003747489827219397, 0.021488405764102936, 0.011848781257867813, 0.058357324451208115, -0.00322607159614563, -0.039361316710710526, 0.0004273185331840068, 0.06690850108861923, -0.007937073707580566, -0.05524599924683571, -0.03065764717757702, -0.008225485682487488, -0.007786960806697607]",negative,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
98,98,r2-0019403,"[101, 2204, 3643, 2659, 1011, 8306, 7136, 3325, 1012, 1010, 2009, 2001, 6429, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['good', 'value', 'low', '-', 'brow', 'vegas', 'experience.,', 'it', 'was', 'amazing']","['good', 'value', 'low-brow', 'vegas', 'experience.,', 'it', 'was', 'amazing']","[-0.05380360782146454, -0.07787629961967468, -0.24005243722785963, 0.004076621029525995, 0.027328666299581528, 0.032169729471206665, -0.04049326479434967, -0.030589105561375618]",positive,
99,99,r2-0019405,"[101, 1996, 3585, 22715, 9956, 2015, 2020, 2004, 10218, 1998, 2613, 2004, 1037, 2093, 7922, 3021, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","['the', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","[0.0011659193551167846, 0.1288745254278183, -0.03603102266788483, 0.005893457215279341, -0.0008921200642362237, -0.00636527081951499, -0.005396112333983183, 0.0017102202400565147, -0.014959796331822872, 0.009746206924319267, -0.0004057033802382648, -0.0005441515822894871, 0.0003345344739500433]",positive,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
100,100,r2-0019406,"[101, 2176, 3340, 2005, 2108, 11519, 21125, 1998, 5379, 3095, 1999, 1037, 27170, 4322, 1012, 2057, 2253, 2000, 1037, 4825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'we', 'went', 'to', 'a', 'restaurant.']","['four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'we', 'went', 'to', 'a', 'restaurant.']","[0.040683675557374954, -0.006030743476003408, 0.0001138208172051236, -0.013623083010315895, 0.03541583940386772, 0.06984338909387589, -0.016752654686570168, -0.01917809061706066, -0.07651258260011673, -0.0008732638088986278, -0.008633704856038094, -0.015871895477175713, -0.01301413495093584, 0.0669979378581047, -0.017150545492768288, -0.02002677321434021, -0.046382494270801544, -0.0502157099545002]",positive,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
101,101,r2-0019407,"[101, 1045, 2359, 2000, 2293, 2023, 2173, 1010, 2021, 2009, 2001, 2074, 7929, 1999, 2026, 5448, 1012, 2009, 2001, 4011, 2000, 2022, 1996, 2190, 10885, 2412, 2000, 2026, 5440, 3509, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'wanted', 'to', 'love', 'this', 'place,', 'but', 'it', 'was', 'just', 'ok', 'in', 'my', 'opinion.', 'it', 'was', 'supposed', 'to', 'be', 'the', 'best', 'vacation', 'ever', 'to', 'my', 'favorite', 'beach.']","['i', 'wanted', 'to', 'love', 'this', 'place,', 'but', 'it', 'was', 'just', 'ok', 'in', 'my', 'opinion.', 'it', 'was', 'supposed', 'to', 'be', 'the', 'best', 'vacation', 'ever', 'to', 'my', 'favorite', 'beach.']","[0.0006192725850269198, -0.0018480049911886454, 0.0002606445923447609, 0.0024338262155652046, 0.019785840064287186, -0.0038330620154738426, 0.004615285899490118, -0.021908162161707878, 0.01290932111442089, -0.003973481245338917, 0.06985477358102798, -0.004956548102200031, 0.03361745551228523, 0.04257610812783241, -0.1444612741470337, -0.0010137452045455575, 0.005460032727569342, 0.017692944034934044, -0.013986594043672085, 0.0003210743598174304, -0.014557228423655033, 0.0011166504118591547, 0.07186627388000488, -0.005565311759710312, 0.13789017498493195, -0.0069115255028009415, -0.006045783404260874]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
102,102,r2-0019409,"[101, 2057, 2985, 2058, 1016, 2847, 2012, 1996, 6670, 1012, 2009, 2001, 9202, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'spent', 'over', '2', 'hours', 'at', 'the', 'mall.', 'it', 'was', 'horrible.']","['we', 'spent', 'over', '2', 'hours', 'at', 'the', 'mall.', 'it', 'was', 'horrible.']","[-0.04068143293261528, 0.06499426811933517, -0.00032023940002545714, -0.00199838075786829, 0.025267111137509346, -0.014912283048033714, -0.01693275384604931, 0.012996167875826359, 0.05166948586702347, 0.010728924535214901, -0.03831709921360016]",negative,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
103,103,r2-0019411,"[101, 2009, 2001, 3243, 10789, 1996, 2048, 2335, 1045, 4716, 1996, 2173, 1012, 1045, 2001, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'quite', 'crowded', 'the', 'two', 'times', 'i', 'visited', 'the', 'place.', 'i', 'was', 'disappointed.']","['it', 'was', 'quite', 'crowded', 'the', 'two', 'times', 'i', 'visited', 'the', 'place.', 'i', 'was', 'disappointed.']","[0.0168196689337492, 0.0365029014647007, 0.12167852371931076, -0.01686389371752739, -0.02578010968863964, -0.0860285609960556, -0.059828728437423706, 0.04420553892850876, -0.019840557128190994, 0.0048921783454716206, 0.007999042980372906, -0.03583985194563866, 0.007988696917891502, 0.005151296034455299]",negative,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
104,104,r2-0019412,"[101, 1996, 6240, 18510, 2020, 1037, 2307, 5257, 2007, 1996, 25628, 10733, 12901, 1012, 3811, 6749, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'meatballs', 'were', 'a', 'great', 'combination', 'with', 'the', 'homemade', 'pizza', 'sauce.', 'highly', 'recommended']","['the', 'meatballs', 'were', 'a', 'great', 'combination', 'with', 'the', 'homemade', 'pizza', 'sauce.', 'highly', 'recommended']","[0.0217996034771204, -0.0006398173863999546, -0.02126198448240757, 0.11021619290113449, -0.003295572241768241, 0.002440503565594554, -0.01668374240398407, -0.020662952214479446, -0.1896539032459259, -0.0008802008233033121, 0.0024052150547504425, -0.0010850614635273814, -0.03956872224807739]",positive,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
105,105,r2-0019414,"[101, 2036, 1010, 2054, 13025, 3573, 3216, 2041, 1997, 12136, 1029, 1045, 2347, 1005, 1056, 3407, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['also,', 'what', 'grocery', 'store', 'runs', 'out', 'of', 'butter?', 'i', ""wasn't"", 'happy.']","['also,', 'what', 'grocery', 'store', 'runs', 'out', 'of', 'butter?', 'i', ""wasn't"", 'happy.']","[-0.029434381052851677, -0.0066340467892587185, 0.006205806042999029, -0.06166381761431694, 0.01294417679309845, 0.0006953486008569598, -0.0052545033395290375, 0.0014951634220778942, -0.004096122458577156, -0.002540002577006817, -0.009754310362040997]",negative,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
106,106,r2-0019417,"[101, 2009, 2001, 2200, 2290, 1051, 7716, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'veryg', 'ood']","['it', 'was', 'veryg', 'ood']","[0.0034806164912879467, 0.017988910898566246, -0.007251111790537834, -0.01807991787791252]",neutral,"[0, 1, 0, 0]"
107,107,r2-0019419,"[101, 2002, 5621, 2253, 2041, 2000, 2147, 2007, 2149, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'truly', 'went', 'out', 'to', 'work', 'with', 'us']","['he', 'truly', 'went', 'out', 'to', 'work', 'with', 'us']","[-0.0016734908567741513, 0.020792799070477486, -0.10849737375974655, 0.04098387435078621, -0.002454685280099511, -0.03036787360906601, -0.08851699531078339, -0.002894740551710129]",positive,"[1, 1, 0, 1, 0, 0, 0, 0]"
108,108,r2-0019420,"[101, 1996, 3309, 2392, 4624, 6749, 1996, 5409, 4825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'hotel', 'front', 'desk', 'recommended', 'the', 'worst', 'restaurant.']","['the', 'hotel', 'front', 'desk', 'recommended', 'the', 'worst', 'restaurant.']","[-0.033252254128456116, -0.031421493738889694, -0.0007270964561030269, -0.031386297196149826, -0.009734194725751877, -0.017696071416139603, 0.1503065973520279, 0.04237717390060425]",negative,"[0, 0, 1, 0, 0, 0, 1, 1]"
