,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
139,139,r2-0019464,"[2, 14, 480, 17568, 18, 46, 253, 621, 26, 51, 4455, 695, 15, 59, 83, 57, 74, 574, 100, 59, 46, 52, 16390, 76, 59, 1568, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cupcakes', 'were', 'very', 'special', 'for', 'my', 'birthday', 'girl,', 'they', 'would', 'have', 'been', 'better', 'if', 'they', 'were', 'not', 'smashed', 'when', 'they', 'arrived.']","['the', 'cupcakes', 'were', 'very', 'special', 'for', 'my', 'birthday', 'girl,', 'they', 'would', 'have', 'been', 'better', 'if', 'they', 'were', 'not', 'smashed', 'when', 'they', 'arrived.']","[-0.007606585044413805, 0.005967599805444479, -0.0006441717268899083, 0.001881141564808786, 0.006559014320373535, 0.009296263568103313, 0.009736388921737671, -0.001291698426939547, -0.006873727310448885, -0.003385890042409301, -0.001486494904384017, -0.009787475690245628, 0.0003843217564281076, 0.002150877146050334, 0.006966711021959782, 0.0012265507830306888, 0.00540117546916008, -0.0025427700020372868, -0.0005951177445240319, 0.01037317980080843, 0.003459950676187873, 0.005449517630040646]",negative,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
140,140,r2-0019465,"[2, 48, 209, 25, 1017, 86, 212, 253, 2221, 7214, 37, 1266, 15, 47, 31, 216, 32, 91, 12028, 20, 767, 17, 162, 213, 119, 2066, 80, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'is', 'getting', 'so', 'much', 'very', 'positive', 'praise', 'from', 'everyone,', 'but', 'i', 'found', 'it', 'more', 'exciting', 'to', 'leave', 'and', 'go', 'home', 'than', 'sit', 'there.']","['this', 'place', 'is', 'getting', 'so', 'much', 'very', 'positive', 'praise', 'from', 'everyone,', 'but', 'i', 'found', 'it', 'more', 'exciting', 'to', 'leave', 'and', 'go', 'home', 'than', 'sit', 'there.']","[-0.004821110982447863, -0.0004804909403901547, -0.0046082595363259315, 0.0018440110143274069, 0.008525516837835312, 0.0008313216385431588, 0.010929255746304989, 0.009893274866044521, 0.0017112144269049168, -0.005081170704215765, -0.0007930463762022555, -0.009689324535429478, 0.002680094912648201, -0.0005027081351727247, -0.0021284727845340967, -0.002013708930462599, 0.005035430658608675, -0.0006491793901659548, -0.004342659376561642, 0.010830994695425034, -0.009098034352064133, 0.0034821946173906326, -0.008966797962784767, 0.000964977836702019, -0.002516291569918394]",negative,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
141,141,r2-0019467,"[2, 14, 22186, 43, 23541, 2905, 23, 3576, 923, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'grilled', 'calamari', 'was', 'tasteless.']","['the', 'grilled', 'calamari', 'was', 'tasteless.']","[-0.008203735575079918, 0.006519536953419447, -0.005109153222292662, 0.0026212676893919706, -0.0001443614310119301]",negative,"[0, 1, 0, 0, 0]"
142,142,r2-0019469,"[2, 48, 223, 22, 38, 2949, 51, 11060, 266, 212, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', ""didn't"", 'catch', 'my', 'senses', 'too', 'much.']","['this', ""didn't"", 'catch', 'my', 'senses', 'too', 'much.']","[0.00289904628880322, 0.008683250285685062, 0.005558148492127657, -0.002076555974781513, -0.0010179124074056745, -0.0038049789145588875, 0.0044925631955266]",negative,"[0, 1, 1, 0, 0, 0, 0]"
143,143,r2-0019471,"[2, 31, 83, 57, 794, 14, 250, 4428, 18, 15, 47, 188, 15, 31, 23, 22821, 30, 31, 530, 52, 101, 32, 9, 32, 23, 9244, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'have', 'tried', 'the', 'game', 'meats,', 'but', 'again,', 'i', 'was', 'hesitant', 'that', 'i', 'might', 'not', 'like', 'it.', 'it', 'was', 'horrible.']","['i', 'would', 'have', 'tried', 'the', 'game', 'meats,', 'but', 'again,', 'i', 'was', 'hesitant', 'that', 'i', 'might', 'not', 'like', 'it.', 'it', 'was', 'horrible.']","[0.002129767555743456, 0.003882401157170534, 0.006748456507921219, 0.0020044026896357536, -0.007995928637683392, 0.0024970630183815956, 0.00397892389446497, 0.0037228234577924013, -0.007054455112665892, 0.003106849268078804, -0.002255853731185198, -0.007675293833017349, -0.00017542278510518372, 0.007466508541256189, 0.0032970339525491, 1.794559011614183e-06, -0.0003779189719352871, 0.018047494813799858, 0.004493726417422295, 0.0035405016969889402, -0.003012221772223711]",negative,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
144,144,r2-0019472,"[2, 32, 23, 1389, 19, 65, 14, 5934, 2847, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'wrong', 'in', 'all', 'the', 'wonderful', 'ways.']","['it', 'was', 'wrong', 'in', 'all', 'the', 'wonderful', 'ways.']","[-0.0011364558013156056, 0.0020826368127018213, 0.0018490590155124664, -0.0028849432710558176, -0.0010019780602306128, -0.005648487713187933, -5.845391206094064e-05, 0.002322428161278367]",negative,"[0, 1, 0, 0, 0, 0, 0, 1]"
145,145,r2-0019473,"[2, 31, 101, 1489, 113, 42, 92, 196, 77, 14, 1949, 9, 1489, 101, 48, 2749, 3849, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'like', 'places', 'where', 'you', 'can', 'see', 'into', 'the', 'kitchen.', 'places', 'like', 'this', 'eatery']","['i', 'like', 'places', 'where', 'you', 'can', 'see', 'into', 'the', 'kitchen.', 'places', 'like', 'this', 'eatery']","[-0.0016910159029066563, 0.0036808622535318136, 0.008253317326307297, 0.0026844781823456287, -0.010919436812400818, 0.002341305371373892, -0.005366601515561342, -0.007888601161539555, -0.0057589467614889145, -0.011823076754808426, 0.01337262149900198, -0.0008271941333077848, 0.002177260583266616, -0.011239686980843544]",positive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
146,146,r2-0019474,"[2, 31, 92, 22, 38, 747, 1440, 88, 48, 209, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""can't"", 'stop', 'thinking', 'about', 'this', 'place.']","['i', ""can't"", 'stop', 'thinking', 'about', 'this', 'place.']","[0.000612886156886816, -0.004940168000757694, 0.023215893656015396, 0.0001633140054764226, -0.002711464650928974, -0.0022798718418926, 0.011502736248075962]",positive,"[0, 0, 1, 0, 0, 0, 1]"
147,147,r2-0019475,"[2, 31, 260, 741, 11642, 43, 1585, 27, 51, 258, 268, 818, 1464, 17, 31, 2933, 22, 38, 41, 21, 345, 3246, 9, 32, 25, 254, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'began', 'taking', 'cbd', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'i', ""haven't"", 'had', 'a', 'single', 'incident.', 'it', 'is', 'good.']","['i', 'began', 'taking', 'cbd', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'i', ""haven't"", 'had', 'a', 'single', 'incident.', 'it', 'is', 'good.']","[-0.00431537302210927, 0.02102922648191452, -0.003677694359794259, -0.004550744779407978, -0.005008023232221603, 0.0014870419399812818, -0.0035101268440485, -0.004775126930326223, -0.0027946496848016977, -0.014745130203664303, 0.006753793451935053, -0.17947719991207123, -0.006058084778487682, -0.012289956212043762, -0.0046876114793121815, -0.00439742486923933, -0.00304405577480793, -0.001330796629190445, -0.005957834422588348, -0.0032565188594162464, -0.003420020453631878]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
148,148,r2-0019476,"[2, 14, 6387, 292, 65, 1112, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'egg', 'looked', 'all', 'natural.']","['the', 'egg', 'looked', 'all', 'natural.']","[-0.008495412766933441, -0.012118004262447357, 0.011068591848015785, -0.04376614838838577, -0.007315508555620909]",positive,"[0, 0, 1, 0, 0]"
149,149,r2-0019477,"[2, 129, 4939, 44, 228, 97, 20, 13, 7091, 76, 17336, 2855, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['will', 'definitely', 'be', 'going', 'back', 'to', 'blo', 'when', 'pigs', 'fly!']","['will', 'definitely', 'be', 'going', 'back', 'to', 'blo', 'when', 'pigs', 'fly!']","[0.0015173795400187373, 0.015719758346676826, 0.005790519528090954, 0.00023485063866246492, -0.010109858587384224, 0.00497444998472929, 0.004597537685185671, -0.0004977512871846557, 0.011493241414427757, 0.006127451546490192]",positive,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
150,150,r2-0019478,"[2, 14, 454, 106, 23, 2276, 86, 31, 2448, 78, 7567, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","['the', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","[0.010566438548266888, 0.005938754417002201, 0.005693075247108936, -0.0006307481089606881, 0.0016570802545174956, 0.0008686918299645185, 0.005929513834416866, 0.011170634999871254, 0.01409198995679617]",neutral,"[1, 0, 0, 0, 0, 0, 0, 1, 1]"
151,151,r2-0019479,"[2, 896, 148, 50, 552, 20, 340, 34, 140, 235, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bad', 'people', 'are', 'hard', 'to', 'come', 'by', 'around', 'here.']","['bad', 'people', 'are', 'hard', 'to', 'come', 'by', 'around', 'here.']","[0.010217061266303062, 0.0027623753994703293, -0.0016841214383020997, -0.012199579738080502, -0.006742704194039106, 0.0041472953744232655, -0.004578860476613045, -0.0012372516794130206, -0.006787372287362814]",negative,"[1, 1, 0, 0, 0, 1, 0, 0, 0]"
152,152,r2-0019480,"[2, 31, 1905, 1331, 192, 28457, 889, 26, 51, 433, 15, 32, 23, 52, 98, 24, 417, 47, 32, 25, 65, 24, 2846, 20, 2749, 130, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'ordered', 'daal', 'makhni', 'for', 'my', 'son,', 'it', 'was', 'not', 'what', 'he', 'wanted', 'but', 'it', 'is', 'all', 'he', 'wants', 'to', 'eat', 'now.']","['i', 'ordered', 'daal', 'makhni', 'for', 'my', 'son,', 'it', 'was', 'not', 'what', 'he', 'wanted', 'but', 'it', 'is', 'all', 'he', 'wants', 'to', 'eat', 'now.']","[0.0007693349034525454, -0.00888508278876543, -0.009209235198795795, 0.00629552872851491, -0.010482849553227425, 0.0072351363487541676, 0.0032988416496664286, 0.0030701851937919855, -0.002398983109742403, -2.133543421223294e-05, -0.0061061750166118145, 0.005807618610560894, 0.004902839660644531, 0.007570876739919186, 0.0024334220215678215, -0.0060027712024748325, 0.017541978508234024, -0.018968138843774796, 0.012229171581566334, -0.003980245906859636, -0.006556263193488121, -0.0028985864482820034]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
153,153,r2-0019481,"[2, 100, 14, 431, 16, 14, 191, 4719, 98, 14, 97, 16, 14, 191, 530, 44, 9, 9, 9, 9, 9, 49, 4731, 251, 9, 32, 491, 8466, 266, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'the', 'front', 'of', 'the', 'house', 'represents', 'what', 'the', 'back', 'of', 'the', 'house', 'might', 'be.....i', 'dunno.', 'it', 'must', 'suck', 'too.']","['if', 'the', 'front', 'of', 'the', 'house', 'represents', 'what', 'the', 'back', 'of', 'the', 'house', 'might', 'be.....i', 'dunno.', 'it', 'must', 'suck', 'too.']","[-0.005532207898795605, -0.010039079003036022, -0.00015916918346192688, -0.003627606900408864, -0.008912256918847561, -0.0019868563394993544, 0.0056325276382267475, -0.000585042464081198, -0.007459214422851801, 0.0013627972221001983, -0.007060988340526819, -0.012458458542823792, -0.003432423807680607, 0.009887268766760826, 0.004041099920868874, -0.00031169858993962407, 0.0016301099676638842, 0.002741126110777259, 0.0016371844103559852, -0.000198477428057231]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
154,154,r2-0019482,"[2, 24, 23, 10356, 35, 142, 21, 884, 840, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","['he', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","[0.003003315534442663, 0.0011293059214949608, 0.0017050732858479023, -0.003234541043639183, 0.0029521097894757986, -0.00963086262345314, 0.01621159352362156, -0.00018435955280438066]",negative,"[1, 0, 0, 0, 0, 0, 1, 0]"
155,155,r2-0019484,"[2, 31, 23, 2948, 21, 209, 101, 48, 41, 18090, 1034, 365, 2340, 10121, 18, 29, 64, 8, 3967, 15, 64, 8, 20697, 12011, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","['i', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","[0.012442662380635738, -0.002351153874769807, -0.004058778285980225, -0.004536815453320742, -0.0038200411945581436, -0.0033951858058571815, -0.00020180853607598692, 0.0032419604249298573, -0.015849092975258827, -0.009026975370943546, 0.006282003130763769, 0.003432736499235034, -0.0012611531419679523, -0.0017041319515556097, 0.0032204941380769014, -0.0041919793002307415, -0.02314569614827633]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
156,156,r2-0019487,"[2, 31, 1967, 985, 48, 209, 25, 86, 15600, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","['i', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","[0.0006620767526328564, -0.00222162832506001, -0.004918475169688463, -0.010279770940542221, -0.0041130040772259235, 0.005965199787169695, 0.01043001376092434, 0.0012612654827535152]",positive,"[0, 0, 0, 0, 0, 1, 1, 0]"
157,157,r2-0019488,"[2, 32, 25, 787, 1516, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'less', 'cost']","['it', 'is', 'less', 'cost']","[-0.0002692571433726698, 0.0011835466139018536, -0.002195668173953891, 0.003954398445785046]",neutral,"[0, 0, 0, 1]"
158,158,r2-0019489,"[2, 992, 17, 51, 237, 57, 74, 21, 7705, 26, 122, 9, 11398, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","['myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","[-0.004768712911754847, -0.00476593105122447, -0.008366775698959827, -0.006768408231437206, -0.00012845361197832972, 0.008330298587679863, -0.0017366912215948105, -0.002109536435455084, 0.0019214291824027896, 0.00470670685172081, 0.004215596709400415]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
