,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
69,69,22324,"[2, 352, 1359, 129, 196, 14, 1308, 120, 14, 21985, 16, 33, 54, 36, 258, 9295, 17, 17287, 18, 13, 15, 47, 14, 53, 584, 127, 129, 247, 229, 25, 14, 1259, 30, 1728, 25, 938, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","[-0.0002619377337396145, -0.002291775541380048, -0.013016106560826302, 0.003519888501614332, -0.022299757227301598, -0.022032277658581734, 0.006261682137846947, -0.0035214503295719624, 0.007288128603249788, 0.011252923868596554, 0.0037872467655688524, 0.02669798582792282, -0.01630256697535515, 0.002593690063804388, 0.007754065096378326, 0.02125413343310356, -0.0010064078960567713, 0.009232321754097939, -0.003029721323400736, 0.00387096987105906, -0.016101695597171783, -0.0038434427697211504, -0.01620764285326004, 0.0030816097278147936, -0.01593751832842827, -0.005792655982077122, 0.016595983877778053, 0.014726762659847736, 0.00442700507119298, 0.020614780485630035, -0.004344928078353405, 0.03767308220267296]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
70,70,22787,"[2, 21, 3798, 1143, 30, 13, 22, 18, 28, 12667, 93, 28, 81, 8, 1185, 315, 5156, 6404, 13, 9, 9, 9, 14, 19485, 13, 22, 11200, 18, 13, 15, 2950, 20, 395, 13, 15, 46, 65, 84, 48, 13, 7, 367, 8, 19337, 8, 579, 13, 7, 669, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '""', 'un-bear-able', '""', 'project!']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this""', 'un-bear-able""', 'project!']","[-0.006212160456925631, 0.006119871977716684, -0.010278924368321896, -0.0035836806055158377, -0.007490782532840967, -0.00229746219702065, 0.0017082769190892577, -0.014974894933402538, 0.0077910819090902805, -0.00024219445185735822, -0.02048538252711296, 0.0006539919413626194, -0.007498481776565313, -0.0015634463634341955, -0.008303998969495296, 0.004888937808573246, -0.00565369613468647, -0.009830322116613388, -0.02311677858233452, -0.00014124170411378145]",negative,
71,71,22817,"[2, 21, 865, 16, 4565, 25, 17835, 19, 48, 23926, 13, 15, 708, 8, 17322, 1303, 17698, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","[0.00033797993091866374, 0.023268209770321846, -0.015374599024653435, 0.006598526146262884, -0.0026875834446400404, -0.006674354895949364, 0.0038402944337576628, -0.010211938060820103, -0.005748813506215811, 0.006962853483855724, 0.006801513023674488]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
72,72,22843,"[2, 98, 1364, 184, 31, 841, 51, 321, 20465, 13, 15, 3410, 82, 27729, 3200, 13, 15, 25, 13, 20971, 13, 22, 18, 22610, 20, 13103, 77, 14, 659, 924, 16, 4766, 8, 11287, 5833, 366, 21633, 68, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","[-0.011066112667322159, 0.004253124352544546, 0.003287564730271697, -0.010593167506158352, -0.021028343588113785, -0.019093159586191177, 0.023278918117284775, -0.017544444650411606, -0.014080507680773735, 0.002773866057395935, 0.023887841030955315, 0.006778486538678408, -0.008742569014430046, -0.0037719521205872297, -0.0033981737215071917, 0.009046128019690514, 0.013275699689984322, -0.005140260327607393, 0.0028393797110766172, -0.005745470989495516, 0.0273769311606884, 0.0006800833507440984, 0.016062410548329353, 0.006628923583775759, 0.0018704029498621821, -0.02308921329677105]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
73,73,22941,"[2, 1396, 8389, 18, 14, 398, 17470, 16, 21, 1683, 779, 8039, 1457, 17, 14, 9060, 5482, 192, 7743, 16, 21, 1059, 2230, 16484, 10702, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","[-0.0089293597266078, -0.017398957163095474, -0.007018434349447489, -0.022193102166056633, -0.0003775062505155802, 0.001209215261042118, 0.0009136470616795123, 0.003134510712698102, 0.0006427151383832097, -1.5899793652351946e-05, -0.005161462351679802, -0.02428702637553215, 0.002888816874474287, -0.004001566208899021, 0.008102511055767536, 0.004236756358295679]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
74,74,23110,"[2, 21, 5937, 8, 13098, 69, 17, 16792, 3310, 8, 1299, 16, 14, 2383, 3027, 2978, 231, 13, 15, 19655, 2944, 25, 2302, 3088, 1993, 1020, 756, 35, 82, 127, 18271, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","['a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","[-0.001746995490975678, -0.010240551084280014, -0.002319021848961711, 0.021336646750569344, -0.00970289297401905, -0.009058172814548016, 0.047089315950870514, -0.009162114933133125, -0.0018682018853724003, -0.007379393558949232, -0.01921732909977436, -0.00029024199466221035, 0.02540307305753231, 0.0013662868877872825, 0.0056089735589921474, 0.015628162771463394, 0.014803452417254448, 0.0026700336020439863, 0.0057393708266317844, 0.0018724189139902592]",negative,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
75,75,23957,"[2, 701, 1514, 13, 22, 18, 13, 8355, 20, 15586, 802, 201, 13, 22, 18, 2666, 1130, 25, 21, 29179, 17, 19, 716, 1694, 2291, 18570, 88, 14, 14800, 720, 16, 26571, 9521, 13, 9, 9, 9, 19, 7214, 16, 339, 1678, 21, 14197, 1291, 17, 782, 1316, 38, 5907, 17698, 30, 13, 22, 18, 367, 20986, 17, 7859, 18190, 1396, 472, 1432, 1880, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[0.01096088532358408, 0.004451816901564598, 0.002912733005359769, 0.002260192297399044, -0.00932215340435505, -0.0006450119544751942, 0.0019247486488893628, 0.009793715551495552, 0.0005448653246276081, -0.001180297345854342, -0.0017015100456774235, 0.0010854518041014671, -0.007077019661664963, -0.007167426869273186, 0.00033694261219352484, -0.0004301504523027688, -0.004893744830042124, -0.005675725173205137, -0.004741423297673464, -0.003051157807931304, 0.0057519543915987015, 0.010010253638029099, 0.004145121201872826, -0.00205501657910645, 0.008957614190876484, -0.004792101681232452, 0.005474852863699198, 0.0021641943603754044, -0.00895272009074688, -0.02595476247370243, -0.0008073376957327127, -0.002003835281357169, 0.006207459606230259]",negative,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
76,76,24602,"[2, 48, 25, 40, 9500, 171, 13, 15, 52, 639, 185, 32, 25, 1095, 17, 768, 5121, 4172, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","[0.0022248069290071726, -0.004995699040591717, -0.003366332035511732, -0.0005463773268274963, -0.011743484064936638, -0.011496618390083313, 0.000440334202721715, -0.0006643225206062198, -0.008859604597091675, 0.0066283466294407845, 0.0071379258297383785, 0.0036601463798433542, -0.023725217208266258, -0.009137530811131, -0.003760783700272441]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
77,77,24731,"[2, 13, 7, 13, 9, 9, 9, 301, 1780, 20, 57, 74, 529, 19, 14, 4064, 48, 85, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['""...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['""...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
78,78,24787,"[2, 3669, 20, 21, 284, 778, 29, 580, 582, 13, 15, 48, 190, 171, 6998, 25, 7062, 16, 2414, 26, 65, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[0.002605587476864457, 0.008017870597541332, -0.0012748759472742677, 0.0011026295833289623, -0.021086178719997406, 0.006556685548275709, -0.019378911703824997, -0.019428499042987823, -0.0018655405147001147, -0.0008749209810048342, -0.008280298672616482, 0.0038506146520376205, -0.01801488734781742, -0.002802193397656083, 0.00515537615865469, 0.012795495800673962, 0.014244401827454567, -0.0025076891761273146]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
79,79,24788,"[2, 14959, 25, 1524, 35, 598, 13, 73, 29, 626, 47, 21, 8296, 1986, 232, 763, 27, 33, 13113, 13, 15, 24, 63, 90, 8906, 88, 544, 21, 1308, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[0.014169220812618732, -0.0008816409390419722, -0.0007582511752843857, -0.002389121102169156, 0.012913130223751068, -0.00028139841742813587, -0.0013422970660030842, 0.023611323907971382, -0.0019111824221909046, -0.002564036985859275, 0.008063399232923985, 0.021237114444375038, 0.006326382514089346, 0.002465809928253293, 0.003005556296557188, 0.004024141002446413, -0.0030877229291945696, 0.007075073663145304, 0.008907990530133247, 0.0020271746907383204, -0.01574617624282837, -0.006471052300184965, 0.006881929934024811, -0.0011845695553347468]",negative,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
80,80,24949,"[2, 21, 284, 1308, 29, 21, 580, 2261, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[0.008804358541965485, 0.004113934002816677, -0.010448235087096691, 0.02099474146962166, 0.0010782992467284203, -0.00423834566026926, 0.007011373061686754]",positive,"[1, 0, 0, 1, 0, 0, 0]"
81,81,25097,"[2, 326, 8, 9657, 118, 10197, 4473, 5197, 13, 22, 18, 3265, 20, 3161, 21, 2867, 8, 1403, 13, 15, 5443, 8, 7467, 20062, 1080, 23033, 102, 502, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[-0.0036656225565820932, -0.0003085975185967982, -0.002795026171952486, -0.0024419885594397783, 0.0020084050484001637, 0.006946752779185772, -0.01039198786020279, 0.010401656851172447, 0.027695143595337868, 0.005996848922222853, -0.004449439700692892, 0.007971247658133507, -0.002970036817714572]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
82,82,25253,"[2, 40, 3852, 1595, 13, 15, 17875, 8, 19963, 2541, 2180, 5935, 999, 27, 9212, 1888, 763, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[0.000138535353471525, -0.0005782247753813863, 0.0014451519818976521, -0.0028297188691794872, 0.013564571738243103, -0.011856978759169579, -0.00426133768633008, -0.0032801134511828423, -0.003563020145520568, 0.05355139449238777]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
83,83,25338,"[2, 35, 436, 13, 15, 14, 1308, 1879, 18826, 1772, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[0.004323021974414587, 0.0035648688208311796, -0.008393102325499058, -0.007115826942026615, -0.009316619485616684, -0.00607202248647809, 0.004967352841049433]",positive,"[1, 0, 0, 0, 0, 0, 1]"
84,84,25694,"[2, 48, 4549, 7680, 16, 21, 1308, 13, 9165, 947, 18, 9508, 102, 128, 15701, 2459, 17, 29382, 3930, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[-0.009625568985939026, -0.010837290436029434, 0.018310438841581345, -0.014452439732849598, -0.0018336701905354857, 0.02055034413933754, 0.0011252384865656495, 0.005537887569516897, 0.004369939677417278, -0.005980893969535828, -0.0044917636550962925, -0.002497002948075533, -0.018968243151903152, 0.002897959901019931]",negative,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
85,85,26146,"[2, 14, 127, 20465, 956, 16, 14, 159, 10621, 6185, 5204, 20, 48, 17644, 8392, 20, 1082, 8, 29451, 17, 4368, 8, 27445, 756, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[0.001442803768441081, -0.0038935914635658264, 0.004039041697978973, 0.0008115261443890631, 0.009728152304887772, 0.0007972143357619643, 0.032623909413814545, -0.023707669228315353, 0.007329427171498537, 0.011803303845226765, -0.003236702410504222, 0.006997532211244106, 0.0059924013912677765, 0.0048143211752176285, 0.0058180042542517185, 0.0032451145816594362, 0.007440732326358557, -0.001076379674486816]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
