,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
79,79,24788,"[0, 3809, 857, 16, 2198, 23, 3342, 25606, 19, 1085, 53, 10, 32264, 5671, 930, 569, 15, 39, 6654, 2156, 37, 34, 117, 18664, 59, 442, 10, 1569, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[-0.0260890144854784, -0.07495290040969849, 0.01684584654867649, -0.086663618683815, 0.007998786866664886, 0.08646650612354279, 0.006941028870642185, 0.07926757633686066, -0.021152334287762642, -0.06453167647123337, -0.030918091535568237, -0.010279725305736065, 0.00928930938243866, -0.008749747648835182, -0.04544262960553169, -0.014923625625669956, -0.06250281631946564, 0.04450390860438347, 0.012301799841225147, 0.08961734920740128, -0.019211281090974808, -0.03892740234732628, -0.0072434027679264545, -0.023969635367393494]",negative,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
80,80,24949,"[0, 102, 650, 1569, 19, 10, 380, 913, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[-0.19626857340335846, 0.0248445775359869, -0.01027674786746502, -0.01535007357597351, 0.0676276907324791, -0.0010521446820348501, 0.04671470820903778]",positive,"[0, 0, 0, 0, 1, 0, 1]"
81,81,25097,"[0, 876, 12, 9408, 73, 19709, 1236, 261, 15322, 2221, 254, 128, 29, 3881, 7, 2734, 10, 741, 46829, 12, 3341, 2156, 8944, 12, 8726, 31368, 1136, 24506, 6459, 765, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[0.05184279754757881, 0.011095362715423107, 0.023472176864743233, -0.01374165527522564, 0.031236959621310234, 0.06334579735994339, 0.01228580716997385, 0.0749770849943161, -0.02693687565624714, -0.0027477992698550224, -0.019149119034409523, 0.02355140447616577, -0.030913345515727997]",negative,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
82,82,25253,"[0, 260, 13836, 1173, 2156, 32064, 12, 757, 13138, 1720, 3501, 3325, 738, 15, 11355, 1778, 569, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[-0.029042169451713562, 0.016424747183918953, -0.03840054199099541, 0.07179010659456253, -0.044907551258802414, -0.12614627182483673, -0.011852489784359932, 0.10550079494714737, 0.04036223888397217, -0.0006257121567614377]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
83,83,25338,"[0, 415, 498, 2156, 5, 1569, 1326, 14528, 1256, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[-0.09129361808300018, -0.11653373390436172, -0.05832590162754059, 0.013146431185305119, -0.14995747804641724, -0.1240946501493454, -0.0713527724146843]",positive,"[0, 0, 1, 1, 0, 0, 0]"
84,84,25694,"[0, 9226, 4889, 13280, 9, 10, 1569, 2342, 11791, 11369, 26308, 227, 11676, 5313, 8, 26365, 808, 8444, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[-0.008087686263024807, 0.005239611957222223, 0.00727369450032711, -0.06336937844753265, -0.03411421924829483, -0.12064270675182343, -0.00961393490433693, 0.1119227409362793, 0.005023214966058731, -0.007856501266360283, -0.056522782891988754, 0.03094862587749958, -0.04853888601064682, -0.0015812207711860538]",negative,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
85,85,26146,"[0, 627, 144, 9669, 819, 9, 5, 76, 3639, 6143, 5581, 7, 42, 8777, 17750, 7, 1475, 12, 1090, 8974, 1809, 8, 17863, 12, 506, 8631, 1809, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[-0.015535889193415642, -0.03517525643110275, -0.04853508993983269, -0.022625429555773735, 0.006138706114143133, -0.004963883198797703, -0.03310273587703705, -0.026806985959410667, -0.087003692984581, -0.10497860610485077, -0.03972003608942032, -0.014193922281265259, 0.09938592463731766, -0.01374010555446148, -0.03893484175205231, 0.0062090991996228695, -0.053158316761255264, 0.029616139829158783]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
86,86,26550,"[0, 20068, 366, 8, 9074, 5317, 33, 6839, 11877, 480, 49, 1363, 8, 8728, 8556, 2156, 150, 393, 269, 7578, 1538, 2156, 16, 31966, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[0.012387020513415337, -0.012494104914367199, -0.009077001363039017, 0.015916995704174042, 0.005194348283112049, 0.0202045775949955, 0.022748302668333054, 0.008058692328631878, -0.00726801622658968, 0.0031425352208316326, 0.02892376109957695, -0.0372576080262661, 0.006721655838191509, 0.028990458697080612, -0.012282714247703552, 0.0412505567073822, -0.01243375614285469, -0.002652103081345558]",positive,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
87,87,27443,"[0, 2362, 41259, 82, 58, 21352, 148, 5, 442, 9, 42, 1569, 2156, 53, 51, 58, 32149, 8, 5, 2437, 21, 342, 149, 11809, 13, 41, 1946, 8, 10, 457, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[0.003924983087927103, -0.01769145019352436, -0.015076390467584133, 0.01967131718993187, -0.023563291877508163, -0.010624800808727741, -0.016002116724848747, 0.013164973817765713, -0.03371105343103409, 0.006469053216278553, -0.006437982432544231, 0.017908349633216858, -0.029729679226875305, 0.03692266345024109, 0.033766258507966995, -0.07176759839057922, -0.02540597878396511, 0.026879243552684784, 0.030123665928840637, 0.02057390846312046, 0.012730803340673447, 0.0042615123093128204, -0.02964106574654579, -0.05287251994013786, -0.0029484471306204796, -0.08667157590389252, -0.024490883573889732, 0.07234825193881989]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
88,88,27502,"[0, 4182, 3994, 1527, 2156, 747, 14598, 8728, 37146, 5313, 1666, 15095, 337, 1326, 98, 203, 101, 10, 664, 4533, 6747, 3069, 4712, 14, 24, 1302, 5, 822, 197, 1386, 28, 373, 22209, 127, 1623, 16, 8419, 9578, 741, 33863, 128, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[-0.0031313954386860132, -0.009309254586696625, -0.0035320045426487923, -0.06016470864415169, -0.010592381469905376, -0.024558158591389656, 0.018367404118180275, -0.001044155447743833, -0.0026118806563317776, 0.053158238530159, -0.022756699472665787, 0.048270873725414276, 0.018308350816369057, -0.009864485822618008, 0.008735459297895432, 0.043490875512361526, -0.028200950473546982, -0.015089839696884155, -0.005985957570374012, -0.009049377404153347, -0.013344568200409412, 0.0030067693442106247, -0.009309513494372368, -0.01084900088608265, 0.011198225431144238, 0.06290306895971298, 0.010878010652959347, 0.017592431977391243, -0.03881540894508362]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
89,89,27544,"[0, 9226, 3838, 5039, 9391, 6717, 1666, 16, 23, 683, 23317, 8, 29475, 2156, 41, 11, 12, 11583, 13369, 9, 41, 9360, 40273, 11599, 3025, 54, 21, 16894, 36756, 868, 190, 7, 39, 8099, 964, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[0.042363326996564865, -0.04759161174297333, -0.015026460401713848, -0.006223962176591158, -0.01389352884143591, 0.05867826193571091, -0.034717343747615814, -0.02349252626299858, 0.005159865133464336, 0.01743672788143158, -0.021691860631108284, -0.042979028075933456, 0.014666684903204441, -0.0060404217801988125, -0.06552062928676605, -0.00901863258332014, 0.0001298382703680545, 0.0035471010487526655, -0.05071354657411575, -0.02707752212882042, 0.012599407695233822, -0.04676325246691704, -0.036290403455495834, -0.006830060854554176, -0.02765834331512451]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
90,90,27649,"[0, 405, 128, 29, 1202, 7, 36364, 9, 1268, 54, 34, 1348, 40350, 888, 2609, 5, 3768, 11, 3369, 28785, 50, 49, 24728, 31236, 2156, 905, 1937, 6269, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[-0.0125455092638731, 0.03080679289996624, 0.045830510556697845, -0.0105887521058321, -0.00807405449450016, 0.024371996521949768, -0.0527520515024662, 0.028460843488574028, 0.050511810928583145, -0.0013251256896182895, 0.022809382528066635, -0.08562427014112473, -0.01527424342930317, -0.0016384634654968977, 0.007655891589820385, 0.042690977454185486, -0.015649810433387756, 0.013225529342889786, -0.000759362243115902, -0.017173772677779198, 0.011885036714375019, -0.020760005339980125, 0.0014038514345884323]",negative,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
91,91,27797,"[0, 9226, 2170, 16, 1900, 30, 1530, 2156, 8, 25, 1365, 7, 28, 23809, 30, 25, 110, 4091, 438, 128, 29, 2156, 1135, 10, 367, 15846, 4511, 4518, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[0.08930579572916031, 0.004610790871083736, -0.06440865993499756, -0.0749628022313118, 0.07633503526449203, 0.009290490299463272, 0.018383082002401352, -0.002166501246392727, 0.04517311975359917, 0.07577469944953918, 0.032247498631477356, 0.007865464314818382, 0.055448904633522034, 0.013907426036894321, -0.006020879838615656, 0.001254221424460411, 0.024280333891510963, -0.00012078865256626159, 0.030366748571395874, -0.008485349826514721, 0.046912919729948044]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
92,92,28024,"[0, 12196, 197, 33, 57, 10, 3931, 1368, 9718, 31368, 16, 1386, 59, 25, 2310, 25, 94, 186, 128, 29, 696, 9, 3143, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[0.3212403655052185, -0.0034153135493397713, 0.042067721486091614, 0.019920317456126213, -0.0028529532719403505, -0.004146891180425882, 0.011906672269105911, -0.002523285336792469, 0.015918420627713203, 0.024304773658514023, 0.01701943203806877, 0.01768653653562069, 0.015587869100272655, 0.009756960906088352, -0.02322549931704998, -0.0025017205625772476, -0.007510143797844648, -0.03435196727514267, 0.028450587764382362]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
93,93,28089,"[0, 102, 35063, 1900, 12, 261, 12, 28135, 39654, 254, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[0, -0.005301405675709248, -0.07501659542322159, 0.004081822000443935, 0.034788016229867935]",negative,"[0, 0, 0, 1, 1]"
94,94,28444,"[0, 102, 12826, 11522, 1569, 480, 16881, 2156, 7122, 352, 16529, 2156, 21545, 26654, 1666, 10, 7735, 34818, 424, 9, 22209, 5, 631, 128, 8, 10, 18250, 21303, 22209, 22093, 479, 128, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`', 'the', ""thing'and"", 'a', 'geriatric', '`', ""scream.'""]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`the', ""thing'and"", 'a', 'geriatric', ""`scream.'""]","[0.08817905187606812, 0.024199172854423523, 0.02507050149142742, 0.02798398956656456, 0.00820958986878395, 0.025820525363087654, 0.009884396567940712, 0.0711759477853775, -0.025242140516638756, -0.020967574790120125, -0.04645221307873726, 0.007554470095783472, -0.03379892557859421, -0.02269388921558857, -0.0030097337439656258, -0.01461170706897974, -0.02281719446182251, 0.0972447395324707, -0.03416593745350838]",negative,
95,95,29160,"[0, 44856, 1120, 5116, 11498, 31803, 15, 430, 1389, 1328, 10, 822, 14, 16, 258, 30742, 8, 9669, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","[-0.011349237523972988, -0.034146614372730255, 0.09761738777160645, -0.036731619387865067, 0.031832173466682434, -0.0170381311327219, -0.039857737720012665, -0.02163073420524597, -0.03744334727525711, -0.04333733767271042, -0.0199825968593359, -0.04469551146030426, 0.01221674494445324, -0.02916601486504078, -0.03231433406472206, -0.13982002437114716]",positive,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
