,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
78,78,24787,"[0, 39563, 7, 10, 650, 999, 19, 380, 1144, 2156, 42, 284, 822, 12123, 16, 2710, 9, 1531, 13, 70, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[0.09009464085102081, -0.11776839941740036, -0.01938788965344429, 0.06668929755687714, -0.026918867602944374, -0.13773693144321442, -0.009019949473440647, -0.005418304819613695, -0.013376163318753242, -0.03537210449576378, 0.07793869823217392, -0.036180466413497925, 0.03598986938595772, 0.027405450120568275, 0.015470478683710098, -0.01810295507311821, 0.13699030876159668, 0.008871691301465034]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
79,79,24788,"[0, 3809, 857, 16, 2198, 23, 3342, 25606, 19, 1085, 53, 10, 32264, 5671, 930, 569, 15, 39, 6654, 2156, 37, 34, 117, 18664, 59, 442, 10, 1569, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[-0.046565815806388855, 0.002740297233685851, 0.0018105109920725226, -0.011860682629048824, -0.02065815031528473, 0.10187165439128876, -0.04165736213326454, -0.04354286193847656, -0.06137433275580406, -0.001977593172341585, 0.0004341818857938051, 0.005001436918973923, 0.01729460433125496, -0.0018084250623360276, -0.057815056294202805, 0.0004881801432929933, -0.045725926756858826, 0.010539134033024311, 0.007029073778539896, -0.006369917653501034, -0.00520735140889883, 0.043662022799253464, -0.010860247537493706, -0.019173208624124527]",negative,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
80,80,24949,"[0, 102, 650, 1569, 19, 10, 380, 913, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[-0.06579379737377167, -0.05866890773177147, 0.12850378453731537, 0.11646201461553574, 0.01762334257364273, -0.15486274659633636, -0.09178851544857025]",positive,"[0, 0, 1, 1, 0, 0, 0]"
81,81,25097,"[0, 876, 12, 9408, 73, 19709, 1236, 261, 15322, 2221, 254, 128, 29, 3881, 7, 2734, 10, 741, 46829, 12, 3341, 2156, 8944, 12, 8726, 31368, 1136, 24506, 6459, 765, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[-0.001231449656188488, -0.005180378444492817, -0.0599980466067791, -0.019320601597428322, -0.13225986063480377, 0.0014450906310230494, 0.008230545558035374, 0.02651807852089405, 0.011166596785187721, -0.006090838927775621, -0.0335054025053978, -0.018792564049363136, 0.02718917652964592]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
82,82,25253,"[0, 260, 13836, 1173, 2156, 32064, 12, 757, 13138, 1720, 3501, 3325, 738, 15, 11355, 1778, 569, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[-0.05649281665682793, -0.024244017899036407, -0.010056393221020699, 0.1238168403506279, 0.011302978731691837, 0.009079542942345142, 0.010808170773088932, 0.10962104797363281, -0.05499207600951195, -0.010595184750854969]",negative,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
83,83,25338,"[0, 415, 498, 2156, 5, 1569, 1326, 14528, 1256, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[-0.06014101952314377, -0.025272496044635773, -0.08179783076047897, -0.0178685262799263, 0.17340900003910065, 0.016822373494505882, 0.27695196866989136]",positive,"[0, 0, 0, 0, 1, 0, 1]"
84,84,25694,"[0, 9226, 4889, 13280, 9, 10, 1569, 2342, 11791, 11369, 26308, 227, 11676, 5313, 8, 26365, 808, 8444, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[0.06976019591093063, 0.007182387635111809, -0.009580162353813648, 0.01751450076699257, 0.030436020344495773, -0.011605876497924328, -0.03621670976281166, -0.01018488872796297, 0.010778871364891529, 0.09689941257238388, 0.023090321570634842, -0.006176288705319166, 0.01722174696624279, 0.0034653907641768456]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
85,85,26146,"[0, 627, 144, 9669, 819, 9, 5, 76, 3639, 6143, 5581, 7, 42, 8777, 17750, 7, 1475, 12, 1090, 8974, 1809, 8, 17863, 12, 506, 8631, 1809, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[0.008546032011508942, 0.029150310903787613, 0.021281316876411438, -0.0008124984451569617, -0.0038983854465186596, 0.016947446390986443, -0.00128505181055516, 0.017870120704174042, 0.04655790328979492, -0.027921713888645172, 0.028926579281687737, -0.026663359254598618, 0.028052663430571556, -0.006895402446389198, 0.01882622390985489, -0.020268607884645462, 0.04363366216421127, -0.03418460115790367]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
86,86,26550,"[0, 20068, 366, 8, 9074, 5317, 33, 6839, 11877, 480, 49, 1363, 8, 8728, 8556, 2156, 150, 393, 269, 7578, 1538, 2156, 16, 31966, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[-0.007218615151941776, -0.03749847412109375, -0.0014585102908313274, -0.04546300694346428, 0.003778989426791668, -0.008406531065702438, -0.03029748611152172, -0.006173178553581238, -0.04638984799385071, 0.0034911453258246183, -0.00911928340792656, -0.010942312888801098, -0.02735988423228264, -0.05771927908062935, 0.019968057051301003, -0.15296348929405212, -0.051662322133779526, -0.012772466987371445]",positive,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
87,87,27443,"[0, 2362, 41259, 82, 58, 21352, 148, 5, 442, 9, 42, 1569, 2156, 53, 51, 58, 32149, 8, 5, 2437, 21, 342, 149, 11809, 13, 41, 1946, 8, 10, 457, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[-3.3874715882120654e-05, -0.019794302061200142, 0.02229524403810501, -0.0038839387707412243, -0.041156698018312454, 0.005130318459123373, -0.017598049715161324, -0.022178247570991516, 0.013066890649497509, 0.01579861156642437, 0.10202217847108841, -0.0732121393084526, -0.037969138473272324, 0.022441299632191658, -0.001158118830062449, 0.054344069212675095, 0.005744175519794226, 0.006229345221072435, 0.040677811950445175, -0.025893887504935265, -0.004942274186760187, -0.045368146151304245, 0.0230246614664793, -0.024867650121450424, -0.004202177748084068, -0.027300124987959862, -0.011153747327625751, -0.02366502769291401]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
88,88,27502,"[0, 4182, 3994, 1527, 2156, 747, 14598, 8728, 37146, 5313, 1666, 15095, 337, 1326, 98, 203, 101, 10, 664, 4533, 6747, 3069, 4712, 14, 24, 1302, 5, 822, 197, 1386, 28, 373, 22209, 127, 1623, 16, 8419, 9578, 741, 33863, 128, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[0.0041423095390200615, 0.021621178835630417, -0.004124811850488186, -0.010369074530899525, 0.0042020222172141075, 0.0754193514585495, -0.051000285893678665, 0.020674020051956177, 0.04692912846803665, -0.049110107123851776, -0.013000299222767353, -0.00019493656873237342, 0.011498711071908474, 0.005691078025847673, -0.027264045551419258, 0.008421781472861767, -0.0035641572903841734, 0.014854837208986282, 0.0017976087983697653, 0.003108175005763769, -0.10491949319839478, -0.02763921022415161, -0.006349755451083183, 0.006316046696156263, -0.1840164065361023, -0.0002859058731701225, -0.00046075848513282835, 0.001050371676683426, 0.010272679850459099]",positive,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
89,89,27544,"[0, 9226, 3838, 5039, 9391, 6717, 1666, 16, 23, 683, 23317, 8, 29475, 2156, 41, 11, 12, 11583, 13369, 9, 41, 9360, 40273, 11599, 3025, 54, 21, 16894, 36756, 868, 190, 7, 39, 8099, 964, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[-0.008360925130546093, -0.045118410140275955, -0.06358696520328522, -0.012313298881053925, -0.02876032330095768, 0.00816594809293747, 0.012410729192197323, 0.0007317575509659946, -0.07007159292697906, 0.08223070949316025, -0.06086994707584381, -0.027216166257858276, -0.008065750822424889, 0.005614210851490498, -0.006979700177907944, 0.005190208088606596, 0.0017172915395349264, 0.003074751002714038, 0.01716674119234085, 0.010703843086957932, -0.0013070818968117237, -0.05402830243110657, -0.005130494013428688, 0.028547091409564018, 0.02259533666074276]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
90,90,27649,"[0, 405, 128, 29, 1202, 7, 36364, 9, 1268, 54, 34, 1348, 40350, 888, 2609, 5, 3768, 11, 3369, 28785, 50, 49, 24728, 31236, 2156, 905, 1937, 6269, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[0.021253880113363266, 0.013597805052995682, 0.10643403977155685, -0.07130997627973557, 0.023215528577566147, 0.04327169433236122, -0.005691308528184891, -0.019628455862402916, 0.0035725890193134546, 0.007765780668705702, 0.04105465114116669, -0.13526511192321777, 0.035610590130090714, 0.016284450888633728, -0.002442688448354602, 0.009893289767205715, -0.009510139003396034, -0.01724156364798546, 0.00990711897611618, -0.00013346342893783003, 0.01350067462772131, -0.05183303356170654, 0.18140502274036407]",negative,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
91,91,27797,"[0, 9226, 2170, 16, 1900, 30, 1530, 2156, 8, 25, 1365, 7, 28, 23809, 30, 25, 110, 4091, 438, 128, 29, 2156, 1135, 10, 367, 15846, 4511, 4518, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[0.026365535333752632, 0.02903647907078266, 0.0007647727034054697, -0.035171929746866226, -0.003362107090651989, 0.004860219545662403, 0.07417923957109451, 0.038706082850694656, -0.0055770426988601685, 0.01072543766349554, -0.057063374668359756, -0.17272846400737762, -0.012756187468767166, -0.011845841072499752, -0.008340971544384956, -0.007963591255247593, -0.013163674622774124, 0.0020377286709845066, 0.018654145300388336, 0.024902021512389183, 0.1287986934185028]",negative,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
92,92,28024,"[0, 12196, 197, 33, 57, 10, 3931, 1368, 9718, 31368, 16, 1386, 59, 25, 2310, 25, 94, 186, 128, 29, 696, 9, 3143, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[-0.02354169450700283, 0.0021013664081692696, -0.016986966133117676, -0.060593705624341965, 0.0027202623896300793, -0.042634736746549606, -0.01576753705739975, -0.10508481413125992, 0.09668532013893127, 0.009418278001248837, 0.018841957673430443, -0.0181842390447855, -0.0001548526342958212, 0.05287016183137894, 0.003566672559827566, 0.02509421855211258, -0.022793035954236984, 0.08925657719373703, -0.008629115298390388]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
93,93,28089,"[0, 102, 35063, 1900, 12, 261, 12, 28135, 39654, 254, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[0, 0.036245524883270264, 0.04952828958630562, -0.015571219846606255, -0.1252461075782776]",negative,"[0, 1, 1, 0, 0]"
94,94,28444,"[0, 102, 12826, 11522, 1569, 480, 16881, 2156, 7122, 352, 16529, 2156, 21545, 26654, 1666, 10, 7735, 34818, 424, 9, 22209, 5, 631, 128, 8, 10, 18250, 21303, 22209, 22093, 479, 128, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`', 'the', ""thing'and"", 'a', 'geriatric', '`', ""scream.'""]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`the', ""thing'and"", 'a', 'geriatric', ""`scream.'""]","[0.0013226427836343646, -0.2023065686225891, 0.07006307691335678, 0.055102068930864334, 0.0371851809322834, -0.003771011484786868, -0.0045397840440273285, 0.02762516960501671, 0.006087707355618477, -0.045003630220890045, 0.0018992889672517776, 0.003732728073373437, 0.04371977597475052, 0.019178757444024086, 0.12044207006692886, -0.0406339205801487, 0.0014603608287870884, -0.0002572069934103638, -0.052201032638549805]",negative,
