,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
113,113,r2-0019428,"[101, 1045, 2253, 2067, 1999, 2000, 3198, 2005, 25022, 5802, 13181, 11225, 1996, 5670, 3003, 2130, 2868, 2030, 17021, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'went', 'back', 'in', 'to', 'ask', 'for', 'cilantro', 'dressing', 'the', 'shift', 'leader', 'even', 'smile', 'or', 'greet', 'me.']","['i', 'went', 'back', 'in', 'to', 'ask', 'for', 'cilantro', 'dressing', 'the', 'shift', 'leader', 'even', 'smile', 'or', 'greet', 'me.']","[0.0012576192384585738, 0.22458598017692566, 0.00021031101641710848, 0.00039316603215411305, 0.006500623654574156, 0.0005188423674553633, 0.0001520463265478611, -0.00011725091462722048, -0.010138846933841705, -0.0014205952174961567, 0.0007756401319056749, 0.0017042719991877675, -0.003057583002373576, 0.0025505332741886377, -0.005519081838428974, 0.00587441585958004, 0.0026392594445496798]",neutral,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
114,114,r2-0019429,"[101, 1045, 2001, 2409, 1045, 2018, 2000, 4530, 2125, 2026, 2636, 1999, 2344, 2000, 2022, 4844, 2004, 1037, 5776, 1012, 1012, 1012, 1012, 2986, 1010, 2053, 3291, 1012, 2009, 2001, 4569, 1998, 3733, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'told', 'i', 'had', 'to', 'drop', 'off', 'my', 'records', 'in', 'order', 'to', 'be', 'approved', 'as', 'a', 'patient....', 'fine,', 'no', 'problem.', 'it', 'was', 'fun', 'and', 'easy.']","['i', 'was', 'told', 'i', 'had', 'to', 'drop', 'off', 'my', 'records', 'in', 'order', 'to', 'be', 'approved', 'as', 'a', 'patient....', 'fine,', 'no', 'problem.', 'it', 'was', 'fun', 'and', 'easy.']","[0.0040007163770496845, -0.0027588289231061935, 0.013570410199463367, -0.01094537228345871, 0.004644232336431742, 0.009336965158581734, 0.08934477716684341, -0.0526442788541317, 0.003974728286266327, 0.0004472524451557547, 0.005946847144514322, -0.007400525733828545, -0.005945879966020584, 0.008098299615085125, -0.011149830184876919, -0.08871673047542572, 0.010286001488566399, 0.011933548375964165, -0.0022147223353385925, -0.02222745679318905, -0.005367264151573181, 0.002308242954313755, -0.0010367869399487972, 0.0016184496926143765, 0.0031002978794276714, 0.008538025431334972]",positive,
115,115,r2-0019430,"[101, 6487, 2003, 11576, 2100, 3435, 2000, 6869, 2000, 2151, 10373, 1012, 2066, 1010, 4030, 2987, 1005, 1056, 4839, 1999, 2010, 2132, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['rob', 'is', 'freaky', 'fast', 'to', 'respond', 'to', 'any', 'email.', 'like,', 'slow', ""doesn't"", 'exist', 'in', 'his', 'head.']","['rob', 'is', 'freaky', 'fast', 'to', 'respond', 'to', 'any', 'email.', 'like,', 'slow', ""doesn't"", 'exist', 'in', 'his', 'head.']","[0.017383286729454994, 0.008016143925487995, -0.00579424062743783, -0.004047293681651354, -0.007127113174647093, -0.0016065987292677164, 0.002944621257483959, 0.016554951667785645, 0.01675233617424965, -0.015206105075776577, 0.020729530602693558, -0.021327385678887367, -0.0007727040792815387, 0.011975442990660667, -0.03328344598412514, -0.0012033121893182397]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
116,116,r2-0019432,"[101, 2272, 2182, 2559, 2005, 3151, 4759, 22861, 4160, 2007, 2035, 1997, 1996, 15887, 2015, 1010, 1998, 2681, 2007, 1037, 12803, 1997, 6670, 2833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['come', 'here', 'looking', 'for', 'traditional', 'korean', 'bbq', 'with', 'all', 'of', 'the', 'fixings,', 'and', 'leave', 'with', 'a', 'sack', 'of', 'mall', 'food.']","['come', 'here', 'looking', 'for', 'traditional', 'korean', 'bbq', 'with', 'all', 'of', 'the', 'fixings,', 'and', 'leave', 'with', 'a', 'sack', 'of', 'mall', 'food.']","[-0.0011087959865108132, -0.0028796803671866655, 0.0018450323259457946, 0.0002966905594803393, -0.003603437216952443, -0.005000965669751167, -0.0019169137813150883, 0.003340204246342182, 0.003314319299533963, -0.0075721899047493935, 0.0034516912419348955, 0.025000229477882385, 0.0017859666841104627, -0.0006151209818199277, -0.00023452835739590228, 0.0066490438766777515, -0.0013376439455896616, -0.00032338983146473765, -8.429267472820356e-05, -0.0005029593594372272]",neutral,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
117,117,r2-0019433,"[101, 1045, 2288, 1996, 9748, 9748, 15890, 1998, 1996, 12901, 2015, 2020, 2119, 4086, 1010, 2164, 1996, 10930, 27390, 2102, 1011, 2241, 2028, 1010, 21862, 2015, 1045, 2031, 1037, 4086, 11868, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'got', 'the', 'bang', 'bang', 'burger', 'and', 'the', 'sauces', 'were', 'both', 'sweet,', 'including', 'the', 'yogurt', '-', 'based', 'one,', 'alas', 'i', 'have', 'a', 'sweet', 'tooth.']","['i', 'got', 'the', 'bang', 'bang', 'burger', 'and', 'the', 'sauces', 'were', 'both', 'sweet,', 'including', 'the', 'yogurt-based', 'one,', 'alas', 'i', 'have', 'a', 'sweet', 'tooth.']","[-0.017226392403244972, 0.11896109580993652, -0.0034683647099882364, -0.007506220135837793, 0.0005917680682614446, -0.00015006586909294128, 0.024489399045705795, -0.005237461533397436, 0.0201029721647501, -0.0028800831642001867, 0.02816448174417019, 0.007831129245460033, 0.008842848241329193, 0.013591273687779903, -0.004833101760596037, 0.0023283243644982576, 0.01103935856372118, 0.02280566841363907, 0.02214795909821987, 0.0036782838869839907, -0.0009666017140261829, -0.013219273649156094]",negative,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
118,118,r2-0019435,"[101, 2035, 1997, 1996, 24315, 9372, 2853, 2182, 2024, 2307, 2005, 11503, 7140, 10258, 16594, 1996, 5437, 1997, 2757, 4230, 1999, 1996, 2067, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['all', 'of', 'the', 'eel', 'rolls', 'sold', 'here', 'are', 'great', 'for', 'camouflaging', 'the', 'smell', 'of', 'dead', 'bodies', 'in', 'the', 'back.']","['all', 'of', 'the', 'eel', 'rolls', 'sold', 'here', 'are', 'great', 'for', 'camouflaging', 'the', 'smell', 'of', 'dead', 'bodies', 'in', 'the', 'back.']","[-0.028913453221321106, -0.006723631173372269, 0.01075031328946352, -0.05589338019490242, -0.03743063658475876, -0.007923178374767303, 0.026492150500416756, -0.05618881806731224, -0.020862406119704247, 0.10872246325016022, 0.0038297639694064856, 0.008181826211512089, 0.0006432480295188725, -0.026904165744781494, -0.0007957880152389407, 0.003917261492460966, -0.004468411672860384, 0.005251714028418064, 0.009191774763166904]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
119,119,r2-0019436,"[101, 2023, 2071, 2022, 1996, 8687, 2173, 2073, 2035, 1996, 17798, 2332, 22732, 2229, 2024, 2081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'could', 'be', 'the', 'magical', 'place', 'where', 'all', 'the', 'patty', 'king', 'patties', 'are', 'made.']","['this', 'could', 'be', 'the', 'magical', 'place', 'where', 'all', 'the', 'patty', 'king', 'patties', 'are', 'made.']","[-0.04804622754454613, -0.0008774525485932827, -0.001321021351031959, 0.0016386285424232483, 0.06766287982463837, 0.011900956742465496, -0.013252073898911476, -0.016876868903636932, 0.0004277890548110008, 0.07980143278837204, 0.01832532323896885, -0.009703666903078556, -0.011552559211850166, -0.01480543427169323]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
120,120,r2-0019439,"[101, 5409, 2173, 2412, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['worst', 'place', 'ever.']","['worst', 'place', 'ever.']","[-0.014498227275907993, -0.045971132814884186, -0.0028197814244776964]",negative,"[0, 0, 1]"
121,121,r2-0019440,"[101, 1996, 3954, 2001, 2036, 28616, 2378, 29021, 2055, 1996, 2724, 2635, 2173, 2503, 1012, 11654, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'owner', 'was', 'also', 'misinformed', 'about', 'the', 'event', 'taking', 'place', 'inside.', 'annoyed']","['the', 'owner', 'was', 'also', 'misinformed', 'about', 'the', 'event', 'taking', 'place', 'inside.', 'annoyed']","[-0.0016536653274670243, -0.11029979586601257, 0.011882958933711052, -0.008677915669977665, 3.825974999926984e-05, 0.00028211480821482837, -0.0023130918852984905, -0.001575818401761353, -8.928466559154913e-05, -0.011918257921934128, 0.009212406352162361, 0.016874203458428383]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
122,122,r2-0019441,"[101, 2016, 2071, 2025, 4025, 2000, 3305, 2054, 1045, 2001, 3038, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['she', 'could', 'not', 'seem', 'to', 'understand', 'what', 'i', 'was', 'saying.']","['she', 'could', 'not', 'seem', 'to', 'understand', 'what', 'i', 'was', 'saying.']","[-0.002540918067097664, -0.005095658358186483, 0.003612636588513851, -0.03351615369319916, -0.0009761056280694902, -0.005007962230592966, 0.11472837626934052, -0.07220098376274109, 0.003479122882708907, -0.0988183543086052]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
123,123,r2-0019442,"[101, 2053, 2566, 2711, 4443, 3084, 2009, 1037, 10036, 26256, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'per', 'person', 'entry', 'makes', 'it', 'a', 'cheap', 'outing']","['no', 'per', 'person', 'entry', 'makes', 'it', 'a', 'cheap', 'outing']","[-0.16384677588939667, 0.01601308211684227, 0.012242604978382587, 0.05510399118065834, 0.0027813368942588568, -0.007173455320298672, 0.005796789191663265, 0.031644828617572784, 0.04506153240799904]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 1]"
124,124,r2-0019443,"[101, 3246, 2062, 12455, 2064, 2175, 4638, 2041, 7570, 27348, 8873, 2102, 999, 2009, 2003, 1037, 2307, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hope', 'more', 'folks', 'can', 'go', 'check', 'out', 'holisticfit!', 'it', 'is', 'a', 'great', 'place.']","['hope', 'more', 'folks', 'can', 'go', 'check', 'out', 'holisticfit!', 'it', 'is', 'a', 'great', 'place.']","[0.021885305643081665, 0.0018757301149889827, -0.049049194902181625, -0.008446965366601944, 0.00896423403173685, -0.014425011351704597, -0.002095568925142288, 0.0022847552318125963, -0.0011060844408348203, 0.0002562681620474905, 0.007200282532721758, -0.06110459193587303, -0.005012030713260174]",positive,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
125,125,r2-0019444,"[101, 2057, 2020, 5327, 2000, 2031, 2019, 6429, 2051, 2012, 2023, 3811, 1011, 6758, 4825, 1010, 2021, 2256, 8241, 2001, 1037, 2978, 25312, 17269, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'were', 'hoping', 'to', 'have', 'an', 'amazing', 'time', 'at', 'this', 'highly', '-', 'rated', 'restaurant,', 'but', 'our', 'server', 'was', 'a', 'bit', 'frazzled.']","['we', 'were', 'hoping', 'to', 'have', 'an', 'amazing', 'time', 'at', 'this', 'highly-rated', 'restaurant,', 'but', 'our', 'server', 'was', 'a', 'bit', 'frazzled.']","[-0.011402759701013565, 0.00296497019007802, 0.030812108889222145, 0.017464959993958473, 0.023386487737298012, 0.0020325793884694576, 0.0401027649641037, -0.0015909322537481785, -0.0188219603151083, -0.008644222281873226, 0.05898249725578353, 0.009073678404092789, -0.06852330267429352, 0.02406369149684906, 0.006846350152045488, -0.043300651013851166, -0.002419625408947468, 0.0006393044022843242, 0.005451261531561613]",negative,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
126,126,r2-0019445,"[101, 2122, 4734, 2007, 2723, 2000, 5894, 3645, 2024, 2025, 2005, 3087, 2040, 2987, 1005, 1056, 2215, 2000, 2514, 2066, 16664, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['these', 'rooms', 'with', 'floor', 'to', 'ceiling', 'windows', 'are', 'not', 'for', 'anyone', 'who', ""doesn't"", 'want', 'to', 'feel', 'like', 'royalty.']","['these', 'rooms', 'with', 'floor', 'to', 'ceiling', 'windows', 'are', 'not', 'for', 'anyone', 'who', ""doesn't"", 'want', 'to', 'feel', 'like', 'royalty.']","[0.027712227776646614, 0.0044543128460645676, 0.017558738589286804, -0.00711964862421155, 0.021635985001921654, 0.002883749781176448, -0.01970115303993225, -0.025107625871896744, 0.004235719330608845, -0.003056691726669669, 0.012551650404930115, -0.017558811232447624, -0.026220882311463356, -0.012975122779607773, -0.009213363751769066, -0.018055174499750137, -0.01009027287364006, -0.022540325298905373]",negative,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
127,127,r2-0019446,"[101, 1996, 2292, 8525, 3401, 2347, 1005, 1056, 8871, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'lettuce', ""wasn't"", 'washed.']","['the', 'lettuce', ""wasn't"", 'washed.']","[0.013593140058219433, -0.005108454264700413, -0.0018218803452327847, -0.0380830317735672]",neutral,"[1, 0, 0, 0]"
128,128,r2-0019448,"[101, 2017, 2180, 1005, 1056, 2175, 2185, 7501, 999, 999, 2138, 1996, 2833, 16958, 2066, 13055, 1005, 1055, 8434, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you', ""won't"", 'go', 'away', 'hungry!!', 'because', 'the', 'food', 'tastes', 'like', ""grandma's"", 'cooking']","['you', ""won't"", 'go', 'away', 'hungry!!', 'because', 'the', 'food', 'tastes', 'like', ""grandma's"", 'cooking']","[0.030112775042653084, -0.022959299385547638, 0.0005361008225008845, 0.020822787657380104, -0.011609099805355072, 0.010357151739299297, 0.008644958958029747, 0.004887094255536795, -0.006012537516653538, -0.001242360332980752, -0.11875969171524048, -0.0028862885665148497]",negative,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
129,129,r2-0019451,"[101, 1045, 2409, 2026, 3611, 2026, 15890, 2001, 2307, 1010, 1045, 9828, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'told', 'my', 'dad', 'my', 'burger', 'was', 'great,', 'i', 'lied']","['i', 'told', 'my', 'dad', 'my', 'burger', 'was', 'great,', 'i', 'lied']","[-0.011005318723618984, 0.012258760631084442, -0.014558777213096619, -0.005247792229056358, -0.03316058591008186, -0.02261853590607643, 0.0572577565908432, 3.678928260342218e-05, 0.03726991266012192, 0.03199320286512375]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
130,130,r2-0019452,"[101, 1045, 3811, 16755, 6276, 3341, 2005, 2115, 3332, 9543, 3436, 3791, 2065, 2017, 2293, 2108, 5845, 2066, 2017, 2024, 4654, 11837, 20782, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'highly', 'recommend', 'cutting', 'edge', 'for', 'your', 'window', 'tinting', 'needs', 'if', 'you', 'love', 'being', 'treated', 'like', 'you', 'are', 'expendable.']","['i', 'highly', 'recommend', 'cutting', 'edge', 'for', 'your', 'window', 'tinting', 'needs', 'if', 'you', 'love', 'being', 'treated', 'like', 'you', 'are', 'expendable.']","[-0.041860442608594894, -0.0042637367732822895, 0.024139290675520897, -0.0004792703257407993, 0.0044711558148264885, -0.01552455872297287, 0.004530790261924267, -0.005789365619421005, -0.002708849497139454, 0.0006472950917668641, 0.0015223105438053608, 0.00793363992124796, -0.00019545943359844387, -0.012400200590491295, 0.0061582401394844055, 0.0015286848647519946, 0.006905857007950544, 0.0019736557733267546, 0.0009047358180396259]",negative,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
