,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
106,106,33235,"[0, 1990, 167, 13, 2661, 5, 766, 5627, 219, 70, 225, 21, 683, 10, 6210, 9, 402, 2310, 2156, 2128, 6269, 2156, 8, 2333, 14528, 22057, 2156, 1368, 9718, 3558, 16, 10, 29338, 676, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","[0.008534436114132404, 0.013793900609016418, 0.007225492503494024, 0.007190477102994919, 0.006209414452314377, 0.08525826781988144, 0.03633180633187294, -0.018202537670731544, 0.03952818363904953, 0.002421294804662466, 0.022285282611846924, -0.004706280305981636, 0.017911121249198914, -0.021246418356895447, 0.001701441826298833, 0.008629954420030117, -0.014242871664464474, 0.007629639469087124, -0.04711798578500748, 0.053619083017110825, -0.0028387820348143578, -0.0008736749296076596, -0.001024747616611421, 0.021176213398575783, -0.00561161944642663, -0.010324441827833652, 0.031002072617411613]",negative,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
107,107,33358,"[0, 102, 12103, 2156, 30666, 8444, 822, 14, 30287, 5004, 43739, 13, 31803, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","[0.027814531698822975, -0.07853008806705475, 0.11686478555202484, -0.0013155476190149784, -0.031246930360794067, 0.01575833186507225, -0.02233428694307804, -0.0530325323343277, 0.0021716859191656113, 0.0058716596104204655, -0.02646726556122303]",negative,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
108,108,33681,"[0, 12963, 10, 33631, 32098, 16235, 74, 2703, 5, 11383, 9, 633, 7, 120, 149, 42, 3222, 4691, 868, 2156, 1481, 1115, 13802, 6717, 59, 5, 19143, 2849, 27238, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","[0.006276004947721958, 0.010471302084624767, -0.016787325963377953, -0.06151888892054558, -0.023199792951345444, 0.011940567754209042, -0.07271398603916168, -0.15385545790195465, -0.003179216757416725, -0.028335046023130417, -0.016074534505605698, 0.006417528260499239, 0.005674988962709904, -0.007686713710427284, 0.032072726637125015, -0.03733760491013527, -0.04371168091893196, -0.010880669578909874, 0.005703158210963011, -0.005752244498580694, 0.005331897176802158]",negative,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
109,109,33824,"[0, 734, 10, 35063, 1900, 12, 261, 12, 28135, 39654, 254, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[-0.07739332318305969, 0.0022628982551395893, 0.06054438278079033, -0.0007439327891916037, 0.020570918917655945]",negative,"[0, 0, 1, 0, 1]"
110,110,34817,"[0, 3340, 45314, 2156, 8728, 5313, 19, 10, 2310, 477, 9, 1217, 95, 473, 295, 75, 1955, 11, 5, 1455, 1368, 9718, 586, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","[-0.023943517357110977, -0.05203112214803696, -0.0055336542427539825, -0.0498238280415535, -0.06845694780349731, -0.032609645277261734, 0.027411019429564476, -0.07012441754341125, -0.028956057503819466, -0.005594268906861544, 0.0015115552814677358, -0.12482278048992157, -0.09064973890781403, -0.013558438047766685, 0.05011995881795883, -0.008488676510751247, -0.05966807156801224]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
111,111,35344,"[0, 102, 7337, 2156, 11355, 2156, 38279, 1569, 396, 143, 9, 63, 33937, 27863, 366, 3022, 10, 27484, 4748, 1002, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","[-0.005675886757671833, -0.027426283806562424, 0.026434045284986496, -0.008957299403846264, 0.022496217861771584, 0.17852649092674255, 0.0005067162564955652, 0.03786374628543854, -0.03746718168258667, -0.15709124505519867, 0.011036857962608337, 0.029469715431332588, 0.060067519545555115, 0.01836734265089035, -0.003064050106331706]",negative,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
112,112,35518,"[0, 102, 670, 8543, 2156, 2247, 2698, 8, 35803, 931, 1521, 2386, 201, 7, 28, 8139, 88, 5, 301, 9, 885, 15356, 2459, 4656, 579, 329, 642, 718, 397, 2156, 54, 16, 45, 129, 10, 23674, 661, 2156, 53, 10, 205, 1050, 145, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","[0.00019586275448091328, -0.010900137014687061, 0.067603200674057, -0.009199049323797226, 0.006172667723149061, 0.00994538888335228, 0.013940890319645405, -0.0654381588101387, 0.02706904523074627, -0.029591040685772896, -0.01447856891900301, 0.012226711958646774, 0.009725652635097504, 0.01913026161491871, 0.049670759588479996, -0.008173204027116299, -0.029668530449271202, 0.008294777944684029, -0.005511127877980471, -0.008506533689796925, 0.019360104575753212, -0.009400799870491028, 0.019134661182761192, 0.03519851714372635, 0.0039039556868374348, 0.009956496767699718, 0.00934456568211317, 0.021018341183662415, 0.005197708960622549, 0.010030488483607769, 0.02056889422237873]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
113,113,36594,"[0, 9226, 5448, 818, 393, 10578, 123, 2156, 8, 24, 1364, 11415, 352, 259, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","[0.036711711436510086, 0.029680626466870308, -0.01171731948852539, -0.028201038017868996, 0.002877475693821907, -0.036326903849840164, 0.05705619975924492, 0.031366992741823196, -0.028287269175052643, 0.0330023393034935, 0.017027851194143295]",positive,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
114,114,36879,"[0, 627, 822, 769, 298, 14829, 484, 793, 12049, 8, 16, 10835, 19, 31321, 31823, 480, 24, 128, 29, 38864, 4153, 8, 182, 11267, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '--', ""it's"", 'insanely', 'violent', 'and', 'very', 'graphic.']","['the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '--', ""it's"", 'insanely', 'violent', 'and', 'very', 'graphic.']","[-0.027331247925758362, 0.005893592722713947, 0.05820270627737045, -0.00754146883264184, -0.023172428831458092, -0.06842955201864243, 0.014395236037671566, -0.027972780168056488, 0.010566211305558681, 0.0195488128811121, 0.018032923340797424, 0.057160235941410065, 0.009395715780556202, 0.08570919930934906, 0.011732595972716808, -0.03317394107580185, 0.057670995593070984, 0.04225524142384529, -0.042503390461206436]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
115,115,37151,"[0, 102, 2705, 2156, 157, 12, 10312, 31368, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0, -0.0006621169159188867, -0.03658352419734001, 0.0006980508915148675, -0.009701807051897049]",positive,"[1, 0, 0, 1, 0]"
116,116,37656,"[0, 102, 31411, 8728, 5313, 59, 41, 542, 8628, 6195, 41658, 2048, 8, 951, 54, 74, 45, 533, 28, 98, 12103, 25, 7, 120, 963, 19, 69, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her.']","['a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her.']","[-0.009543266147375107, 0.0703652873635292, -0.032699890434741974, -0.0772533044219017, -0.0361357107758522, -0.03263727203011513, 0.04472057893872261, 0.05701180920004845, -0.0031786698382347822, 0.0329400859773159, -0.007989685982465744, 0.028163211420178413, -0.0076172552071511745, 0.006074513774365187, -0.009608195163309574, -0.011886052787303925, 0.06834578514099121, -0.036493200808763504, -0.007637216243892908, 0.010143745690584183, 0.03410661220550537, 0.1092335432767868, 0.028383901342749596]",negative,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
117,117,37928,"[0, 5087, 12, 241, 700, 2726, 196, 8, 37019, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['under-rehearsed', 'and', 'lifeless']","['under-rehearsed', 'and', 'lifeless']","[-0.08678846061229706, -0.03464634343981743, -0.040942199528217316]",negative,"[0, 1, 0]"
118,118,38200,"[0, 2629, 7580, 25342, 16, 3185, 30, 9364, 3315, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads.']","['its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads.']","[0.019689489156007767, 0.01270725205540657, 0.13793958723545074, 0.004078296944499016, -0.026767373085021973, 0.04550936818122864, -0.06866466253995895, 0.03044944629073143]",positive,"[0, 0, 1, 0, 0, 1, 0, 1]"
119,119,38498,"[0, 9226, 8372, 2156, 33709, 921, 1569, 2156, 24795, 30, 1236, 1168, 1872, 9, 3495, 930, 2156, 1256, 203, 1239, 317, 11, 18631, 261, 128, 29, 655, 12, 11018, 2650, 28341, 480, 8, 24, 128, 29, 10, 6430, 7, 5, 3390, 2156, 8, 7, 69, 34906, 736, 2156, 14, 5, 3251, 16, 215, 10, 31294, 2787, 65, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'odd,', 'poetic', 'road', 'movie,', 'spiked', 'by', 'jolts', 'of', 'pop', 'music,', 'pretty', 'much', 'takes', 'place', 'in', ""morton's"", 'ever-watchful', 'gaze', '--', 'and', ""it's"", 'a', 'tribute', 'to', 'the', 'actress,', 'and', 'to', 'her', 'inventive', 'director,', 'that', 'the', 'journey', 'is', 'such', 'a', 'mesmerizing', 'one.']","['this', 'odd,', 'poetic', 'road', 'movie,', 'spiked', 'by', 'jolts', 'of', 'pop', 'music,', 'pretty', 'much', 'takes', 'place', 'in', ""morton's"", 'ever-watchful', 'gaze', '--', 'and', ""it's"", 'a', 'tribute', 'to', 'the', 'actress,', 'and', 'to', 'her', 'inventive', 'director,', 'that', 'the', 'journey', 'is', 'such', 'a', 'mesmerizing', 'one.']","[-0.00486137205734849, 0.012065366841852665, -0.009584630839526653, -0.03625890612602234, 0.0025824913755059242, -0.07797788083553314, -0.0042142197489738464, -0.016922373324632645, -0.007544470019638538, 0.005645796190947294, -0.0008951212512329221, -0.0004754776309709996, -0.0036910574417561293, -0.00028499087784439325, 0.06747110933065414, -0.01649845764040947, 0.04756831377744675, 0.015152452513575554, -0.006430323701351881, -0.008372739888727665, 0.007046850863844156, 0.0005571026704274118, 0.005355439614504576, 0.010011089034378529, 0.039948295801877975, 0.01213379018008709, 0.007474879268556833, 0.045688197016716, 0.01716647297143936, 0.01813722960650921, 0.06588804721832275, 0.0011736199958249927, 0.008838247507810593, 0.012413658201694489, 0.013158200308680534, -0.005345235113054514, 0.006139449775218964, -0.0007167156436480582, 0.014638534747064114, 0.013545718044042587]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
120,120,39289,"[0, 2362, 41259, 82, 58, 21352, 148, 5, 442, 9, 42, 1569, 2156, 53, 51, 58, 32149, 8, 5, 2437, 21, 342, 149, 11809, 13, 41, 1946, 8, 10, 457, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half']","[0.0013297785772010684, 0.013547325506806374, -0.00322342524304986, 0.010871708393096924, 0.12739738821983337, 0.021523991599678993, 0.013558867387473583, 0.030569592490792274, -0.04119018092751503, -0.1562267392873764, 0.19842657446861267, -0.013512758538126945, -0.028738288208842278, -0.001014752546325326, -0.005916896741837263, -0.06443317979574203, 0.0035727459471672773, -0.004957403987646103, 0.11149881035089493, 0.01608256995677948, -6.897062121424824e-05, -0.00525632593780756, 0.003715338185429573, -0.0034283681306988, 0.021243322640657425, 0.03284448757767677, 0.0010847721714526415, 0.007652753964066505]",negative,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
121,121,39361,"[0, 1264, 9, 5, 144, 3571, 814, 3541, 7, 283, 66, 9, 1855, 1243, 11, 485, 107, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years.']","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years.']","[0.0062738461419939995, 0.00935271941125393, 0.02239551581442356, -0.01839212328195572, 0.022644562646746635, 0.005277649965137243, -0.07198575884103775, -0.008972135372459888, 0.021006079390645027, 0.00580794969573617, 0.031106239184737206, -0.011370587162673473, 0.03754132613539696, 0.06610509008169174, 0.05576164275407791]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
