,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
89,89,r2-0019386,"[101, 2054, 1037, 26380, 2210, 5572, 1013, 18064, 3962, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'a', 'delightful', 'little', 'tea', '/', 'dessert', 'spot.']","['what', 'a', 'delightful', 'little', 'tea', '/', 'dessert', 'spot.']","[0.011804466135799885, 0.055677276104688644, -0.013605363667011261, -0.0024421566631644964, -0.014956330880522728, 1.916517248901073e-05, -0.03926415741443634, 0.0011755136074498296]",positive,
90,90,r2-0019391,"[101, 2057, 2018, 1037, 11519, 2051, 1998, 2052, 2031, 2000, 2228, 2936, 2055, 3251, 1045, 2052, 16755, 1996, 17710, 2290, 2005, 3087, 2559, 2005, 1037, 2204, 7954, 2007, 2204, 2326, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'i', 'would', 'recommend', 'the', 'keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","['we', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'i', 'would', 'recommend', 'the', 'keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","[-0.006724613253027201, 0.0017239562002941966, -0.03565826639533043, 0.0012825807789340615, -0.008890961296856403, -0.029637891799211502, -0.003180690109729767, 0.0011872472241520882, 0.05864331126213074, -0.0035459878854453564, -0.0008156679105013609, 0.0003189453564118594, 0.009075844660401344, -0.01637597754597664, 0.0034050524700433016, 0.003812383860349655, -0.1002667173743248, 0.01913882978260517, 0.04375529661774635, -0.0014301053015515208, -0.006067685317248106, 0.005014268681406975, -0.0002602557360660285, -0.0121539868414402, 0.001626685494557023, 0.007183136884123087, 0.0025660970713943243, -0.0017416613409295678]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
91,91,r2-0019392,"[101, 2065, 2505, 2066, 2037, 2060, 2173, 1996, 6265, 28305, 2097, 2022, 10392, 1012, 1045, 2064, 2102, 3233, 2037, 19424, 2058, 10175, 5657, 2094, 10159, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'i', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","['if', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'i', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","[-0.005090145859867334, 0.02444714866578579, -0.05805950239300728, 0.001939266687259078, 0.014797380194067955, 0.04365338385105133, -0.039059847593307495, -0.04147236794233322, -0.016592049971222878, 0.000600028783082962, 0.01531175710260868, 0.04407808557152748, -0.010121837258338928, 0.055177245289087296, 0.01261075772345066, -0.032389406114816666, 0.032612502574920654, -0.00029352898127399385, -0.02554442547261715]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
92,92,r2-0019394,"[101, 1996, 5126, 2024, 6429, 2012, 6037, 2000, 2729, 2055, 2037, 5841, 1025, 2054, 1037, 7577, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs', ';', 'what', 'a', 'trick!']","['the', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","[-0.21663299202919006, 0.0014066853327676654, 0.02858375571668148, -0.056038469076156616, -0.011771582998335361, 0.017771121114492416, 0.049967098981142044, -0.003389692399650812, 0.003808934474363923, 0.003363991156220436, 0.01798778399825096, -0.056742191314697266, 0.04393664374947548, -0.00023867032723501325]",positive,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
93,93,r2-0019397,"[101, 1996, 7224, 2001, 2025, 2012, 2035, 2054, 1045, 3517, 1010, 2009, 2106, 2025, 2514, 2066, 1037, 4825, 2012, 2035, 1010, 2021, 2066, 1037, 26931, 5660, 5833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'i', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","['the', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'i', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","[0.11799220740795135, -0.006276930682361126, -0.0013058941112831235, 0.0023239420261234045, -0.003989331424236298, 0.0026255559641867876, -0.011727113276720047, 0.0031785168685019016, -0.0772094652056694, -0.025991903617978096, 9.177852916764095e-05, 0.0002552880032453686, -0.004743756260722876, -0.0032726142089813948, 0.006132306531071663, 0.00842647347599268, -0.008108028210699558, -0.006204559467732906, -0.03129926323890686, -0.017266182228922844, 0.007544220890849829, 0.008240164257586002, -0.007351632229983807]",negative,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
94,94,r2-0019398,"[101, 2023, 2173, 2003, 1037, 3306, 4825, 1999, 1996, 2280, 15385, 2015, 3295, 1999, 27078, 1012, 2017, 2323, 3046, 2009, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'is', 'a', 'greek', 'restaurant', 'in', 'the', 'former', 'licks', 'location', 'in', 'pickering.', 'you', 'should', 'try', 'it']","['this', 'place', 'is', 'a', 'greek', 'restaurant', 'in', 'the', 'former', 'licks', 'location', 'in', 'pickering.', 'you', 'should', 'try', 'it']","[0.00447912747040391, -0.004087693989276886, -0.044044334441423416, -0.01993892714381218, -0.01129244826734066, 0.0037476408760994673, 0.01314033567905426, -0.047154270112514496, 0.04664032906293869, -0.06381687521934509, -0.1508287638425827, -0.006411486305296421, -0.004286576993763447, 0.05098775029182434, 0.046470895409584045, 0.023841634392738342, -0.01644030399620533]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
95,95,r2-0019399,"[101, 1996, 3816, 4392, 2018, 2033, 10261, 1045, 2018, 2196, 2908, 2000, 1996, 2034, 2173, 1998, 2018, 2467, 4149, 2009, 2013, 1996, 2117, 2028, 2005, 2026, 2972, 2166, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'mixed', 'drink', 'had', 'me', 'wishing', 'i', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","['the', 'mixed', 'drink', 'had', 'me', 'wishing', 'i', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","[0.13792753219604492, 0.008398609235882759, 0.007227813359349966, -0.007925396785140038, 0.0016089739510789514, 0.0030628882814198732, 0.021648148074746132, 0.0009954897686839104, -0.013806881383061409, -0.013634487986564636, -0.05424654483795166, 0.030698800459504128, 0.002302989363670349, 0.0062411786057055, 0.0637800544500351, -0.001839901553466916, -0.027788609266281128, -0.0014924140414223075, -0.008138549514114857, 0.0004963891115039587, 0.012680473737418652, -0.0013260927516967058, -0.0010910111013799906, -0.0014031723840162158, -0.003374603111296892, -0.008615199476480484, -0.0009156577289104462]",negative,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
96,96,r2-0019400,"[101, 4013, 2015, 1024, 5404, 4989, 2003, 2204, 1012, 1045, 16755, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pros', ':', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","['pros:', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","[0.08401212096214294, 0.03505531698465347, 0.06228695064783096, -0.020983051508665085, -0.0012164772488176823, 0.00562933087348938, 0.23288992047309875]",positive,"[1, 0, 0, 0, 0, 0, 1]"
97,97,r2-0019402,"[101, 4067, 2017, 1010, 5752, 1998, 7710, 2005, 3228, 2149, 2107, 1037, 3893, 1000, 12403, 6023, 3325, 1000, 1998, 2115, 11752, 2007, 2149, 2802, 1996, 2832, 1012, 2057, 2439, 2115, 12816, 7408, 2043, 2057, 2020, 20114, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thank', 'you,', 'eddie', 'and', 'olivia', 'for', 'giving', 'us', 'such', 'a', 'positive', '""', 'spa', 'shopping', 'experience', '""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'we', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","['thank', 'you,', 'eddie', 'and', 'olivia', 'for', 'giving', 'us', 'such', 'a', 'positive""', 'spa', 'shopping', 'experience""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'we', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","[0.005361109506338835, 0.0013762498274445534, 0.07091222703456879, 0.02187008038163185, -0.015048269182443619, -0.022252529859542847, -0.0019185008713975549, -0.007811444811522961, -0.0008712602430023253, -0.03593798726797104, 0.010247787460684776, 0.002436327515169978, -0.04170946776866913, 0.03798932209610939, -0.001850007101893425, -0.013132764026522636, 0.0016564492834731936, 0.00918344222009182, 0.00348709337413311, -0.02470465749502182, 0.006963252555578947, 0.03941674157977104, 0.03140052780508995, -0.001589538180269301, -0.010605043731629848, 0.002019680105149746, 0.005062818061560392, 0.006363094784319401, -0.004496227949857712, 0.0010675234952941537, -0.039603907614946365]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
98,98,r2-0019403,"[101, 2204, 3643, 2659, 1011, 8306, 7136, 3325, 1012, 1010, 2009, 2001, 6429, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['good', 'value', 'low', '-', 'brow', 'vegas', 'experience.,', 'it', 'was', 'amazing']","['good', 'value', 'low-brow', 'vegas', 'experience.,', 'it', 'was', 'amazing']","[-0.004650363232940435, 0.020445916801691055, 0.06168880686163902, -0.0024533469695597887, 0.030054299160838127, -0.19951088726520538, 0.16254465281963348, 0.004798743408173323]",positive,
99,99,r2-0019405,"[101, 1996, 3585, 22715, 9956, 2015, 2020, 2004, 10218, 1998, 2613, 2004, 1037, 2093, 7922, 3021, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","['the', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","[0.10774361342191696, 0.003126120427623391, -0.000815374543890357, -0.004084112588316202, -0.000853328499943018, 0.0019867666997015476, 0.0017065744614228606, 0.017047777771949768, -0.25994881987571716, 0.00027321605011820793, -0.0023055297788232565, -0.09232247620820999, -0.009124045260250568]",positive,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
100,100,r2-0019406,"[101, 2176, 3340, 2005, 2108, 11519, 21125, 1998, 5379, 3095, 1999, 1037, 27170, 4322, 1012, 2057, 2253, 2000, 1037, 4825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'we', 'went', 'to', 'a', 'restaurant.']","['four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'we', 'went', 'to', 'a', 'restaurant.']","[0.0034538903273642063, 0.0035677566193044186, 0.0038896703626960516, 0.0242974441498518, -0.0065658739767968655, -0.026112781837582588, 0.027764055877923965, -0.0005628173239529133, 0.005562184378504753, 0.006719352211803198, 0.002164672827348113, -0.011070054024457932, -0.01410236768424511, -0.06784573197364807, 0.0038909083232283592, -0.0011084238067269325, -0.002233087783679366, -0.00704876147210598]",positive,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
101,101,r2-0019407,"[101, 1045, 2359, 2000, 2293, 2023, 2173, 1010, 2021, 2009, 2001, 2074, 7929, 1999, 2026, 5448, 1012, 2009, 2001, 4011, 2000, 2022, 1996, 2190, 10885, 2412, 2000, 2026, 5440, 3509, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'wanted', 'to', 'love', 'this', 'place,', 'but', 'it', 'was', 'just', 'ok', 'in', 'my', 'opinion.', 'it', 'was', 'supposed', 'to', 'be', 'the', 'best', 'vacation', 'ever', 'to', 'my', 'favorite', 'beach.']","['i', 'wanted', 'to', 'love', 'this', 'place,', 'but', 'it', 'was', 'just', 'ok', 'in', 'my', 'opinion.', 'it', 'was', 'supposed', 'to', 'be', 'the', 'best', 'vacation', 'ever', 'to', 'my', 'favorite', 'beach.']","[-0.004948366433382034, 0.007947586476802826, -0.0005214339471422136, -0.006372892297804356, -0.007526680827140808, 0.00016850355314090848, -0.028874849900603294, 0.010532178916037083, 0.001397033454850316, -0.009059775620698929, -0.01796773076057434, 0.007468158844858408, 0.004114456009119749, 0.01651376485824585, 0.06596250087022781, -0.06797884404659271, 0.019626464694738388, -0.005439882166683674, -0.0068813506513834, 0.017817610874772072, -0.000847131188493222, -0.036342475563287735, -0.011510954238474369, -0.007895787246525288, -0.019883057102560997, 0.003414119128137827, -0.010011033155024052]",positive,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
102,102,r2-0019409,"[101, 2057, 2985, 2058, 1016, 2847, 2012, 1996, 6670, 1012, 2009, 2001, 9202, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'spent', 'over', '2', 'hours', 'at', 'the', 'mall.', 'it', 'was', 'horrible.']","['we', 'spent', 'over', '2', 'hours', 'at', 'the', 'mall.', 'it', 'was', 'horrible.']","[0.01576974056661129, -0.0004978215438313782, -3.039217335754074e-05, -0.017736203968524933, 0.0057179187424480915, -0.004509983118623495, 0.21037723124027252, -0.08716803789138794, -0.13274531066417694, 0.005962801165878773, 0.0053525869734585285]",negative,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
103,103,r2-0019411,"[101, 2009, 2001, 3243, 10789, 1996, 2048, 2335, 1045, 4716, 1996, 2173, 1012, 1045, 2001, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'quite', 'crowded', 'the', 'two', 'times', 'i', 'visited', 'the', 'place.', 'i', 'was', 'disappointed.']","['it', 'was', 'quite', 'crowded', 'the', 'two', 'times', 'i', 'visited', 'the', 'place.', 'i', 'was', 'disappointed.']","[0.015957113355398178, -0.007985889911651611, -0.020170357078313828, 0.0030671777203679085, 0.016550268977880478, 0.002438674680888653, -0.04215506464242935, 0.013675046153366566, -0.005236989352852106, 0.013204318471252918, 0.0032907831482589245, 0.0830528736114502, -0.03250773251056671, -0.0010597920045256615]",negative,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
104,104,r2-0019412,"[101, 1996, 6240, 18510, 2020, 1037, 2307, 5257, 2007, 1996, 25628, 10733, 12901, 1012, 3811, 6749, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'meatballs', 'were', 'a', 'great', 'combination', 'with', 'the', 'homemade', 'pizza', 'sauce.', 'highly', 'recommended']","['the', 'meatballs', 'were', 'a', 'great', 'combination', 'with', 'the', 'homemade', 'pizza', 'sauce.', 'highly', 'recommended']","[-0.04228702560067177, 0.0028952250722795725, -0.0003246933629270643, -0.012983433902263641, 0.03398939594626427, 0.08950065821409225, 0.022386999800801277, 0.00207181042060256, -0.008544091135263443, 0.00712854927405715, 0.009915150701999664, 0.012398256920278072, -0.201024129986763]",positive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
105,105,r2-0019414,"[101, 2036, 1010, 2054, 13025, 3573, 3216, 2041, 1997, 12136, 1029, 1045, 2347, 1005, 1056, 3407, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['also,', 'what', 'grocery', 'store', 'runs', 'out', 'of', 'butter?', 'i', ""wasn't"", 'happy.']","['also,', 'what', 'grocery', 'store', 'runs', 'out', 'of', 'butter?', 'i', ""wasn't"", 'happy.']","[-0.10875416547060013, 0.018756059929728508, -0.03934573009610176, -0.0352034829556942, -0.015218343585729599, -0.01996096409857273, 0.0005134012317284942, 0.005160829052329063, 0.0011350865243002772, -0.0020245874766260386, -0.0005089934566058218]",negative,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
