,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
74,74,23110,"[101, 1037, 11737, 1011, 15966, 3064, 1998, 13971, 6714, 1011, 2125, 1997, 1996, 4111, 4774, 4516, 2186, 1010, 21843, 4477, 2003, 4024, 6728, 6442, 19496, 6491, 2012, 2049, 2087, 16124, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'dim', '-', 'witted', 'and', 'lazy', 'spin', '-', 'off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","['a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","[0.06532082706689835, 0.06887006503529847, 0.026638856157660484, 2.6180125132668763e-05, -0.012974685581866652, 0.000943476683460176, -0.0062463730573654175, -0.0006447027553804219, 0.00905871856957674, -0.011307498440146446, 0.009617076255381107, 0.0021268215496093035, -0.011071392334997654, 0.0025947229005396366, -0.00024098064750432968, -0.000419310643337667, -0.0030768406577408314, 0.002056497847661376, -0.016197241842746735, -0.0019985875114798546]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
75,75,23957,"[101, 2643, 4232, 1005, 1055, 24040, 2000, 26997, 2989, 2166, 1005, 1055, 4687, 3672, 2003, 1037, 8223, 9709, 1998, 4297, 11631, 7869, 3372, 17124, 2055, 1996, 13727, 2791, 1997, 25665, 9987, 1012, 1012, 1012, 1999, 8489, 1997, 2293, 3464, 1037, 29211, 3560, 1998, 3653, 6528, 20771, 23855, 2008, 1005, 1055, 4895, 14876, 7874, 2098, 1998, 6945, 19426, 4654, 3022, 4842, 5844, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[0.003512000199407339, -0.0007295273244380951, 0.0012571115512400866, 0.0008678312296979129, -0.003576342947781086, 0.0026242146268486977, 0.0025087965186685324, -0.0004831933183595538, -0.00011329682456562296, 0.002628773683682084, -0.00012986722867935896, -0.0004230796475894749, -0.0011444344418123364, -0.0022213412448763847, -0.0010302618611603975, -0.0007406377117149532, -0.003537239972501993, 0.002363239647820592, 0.0005411901511251926, -0.0014082415727898479, 0.0010318979620933533, 0.00010186148574575782, -0.007792886812239885, 0.0010399434249848127, 0.0008441302925348282, 0.013897133059799671, -0.007327152881771326, 0.010317514650523663, 0.00988224521279335, 0.15347832441329956, -0.007136708591133356, -0.004878957290202379, -0.0011984301963821054]",negative,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
76,76,24602,"[101, 2023, 2003, 2019, 9313, 2143, 1010, 2025, 2560, 2138, 2009, 2003, 2887, 1998, 2664, 5683, 5415, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","[0.007477327715605497, -0.016910061240196228, -0.005184727255254984, 0.0008488500607199967, -0.014930937439203262, -0.003931886982172728, -0.0032068141736090183, -0.01332778949290514, -0.017348596826195717, -0.0014138426631689072, -0.09280771762132645, 0.18889153003692627, -0.004163730889558792, -0.01397815439850092, 0.013130503706634045]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
77,77,24731,"[101, 1036, 1036, 1012, 1012, 1012, 2242, 3544, 2000, 2031, 2042, 2439, 1999, 1996, 5449, 2023, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['`', '`...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[0.02989458665251732, 0.0013704790035262704, 0.0010682848514989018, -0.008361460641026497, -0.003677158383652568, -0.04118747636675835, 0.04967785254120827, -0.0785510241985321, -0.07000169157981873, 0.008873586542904377, -0.019231364130973816, -0.0010365932248532772]",negative,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
78,78,24787,"[101, 4283, 2000, 1037, 2235, 2732, 2007, 2502, 2540, 1010, 2023, 2155, 2143, 8297, 2003, 7564, 1997, 4569, 2005, 2035, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[-0.0109995873644948, 0.007598294410854578, 0.000719901523552835, 0.07246868312358856, 0.0227730143815279, 0.06315465271472931, 0.019455816596746445, -0.015298936516046524, 0.0021924604661762714, -0.0022809687070548534, -0.009207762777805328, 0.09977387636899948, 0.029578059911727905, 0.00736196618527174, 0.004030600655823946, -0.0020150032360106707, 0.005166476592421532, -0.010694378986954689]",positive,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
79,79,24788,"[101, 19743, 2003, 3294, 2012, 2712, 1025, 2007, 2498, 2021, 1037, 9576, 3871, 2189, 2678, 2006, 2010, 13746, 1010, 2002, 2038, 2053, 9789, 2055, 2437, 1037, 3185, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[0.027600770816206932, 0.029056185856461525, 0.030544476583600044, -0.002474121982231736, 0.012002583593130112, 0.0008271057158708572, -0.06001051887869835, 0.012282230891287327, 0.0023216502740979195, 0.001655580010265112, 0.005125971511006355, -0.04403282329440117, -0.11360187083482742, 0.0028097338508814573, 0.002750430954620242, -0.04999683424830437, 0.016787786036729813, 0.011520078405737877, 0.0057006655260920525, 0.002635686658322811, -0.02012721449136734, 0.0016701399581506848, -0.0021869116462767124, 9.802306158235297e-05]",negative,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
80,80,24949,"[101, 1037, 2235, 3185, 2007, 1037, 2502, 4254, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[-0.11246616393327713, -0.009619570337235928, -0.14958636462688446, 0.017114264890551567, 0.00010786481288960204, 0.0026637460105121136, 0.0628703311085701]",positive,"[0, 0, 0, 1, 0, 0, 1]"
81,81,25097,"[101, 2522, 1011, 3213, 1013, 2472, 5655, 6262, 1005, 1055, 4740, 2000, 4827, 1037, 4380, 1011, 2066, 1010, 23760, 1011, 2613, 18312, 2991, 21794, 2135, 2460, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['co', '-', 'writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil', '-', 'like,', 'hyper', '-', 'real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[0.003563875798135996, -3.1501480407314375e-05, -0.011925363913178444, 0.002349780173972249, 0.006883281748741865, 0.008148030377924442, 0.00804551225155592, 0.03136659413576126, -0.006689086556434631, 0.006844911491498351, -0.00731116347014904, 0.05304058641195297, -0.012129539623856544, -0.043102893978357315, -0.07840568572282791]",negative,
82,82,25253,"[101, 2019, 5515, 4509, 1010, 17982, 1011, 19641, 3772, 6912, 2915, 2006, 9200, 3617, 2678, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'amateurish,', 'quasi', '-', 'improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[-0.11135640740394592, -0.06846711039543152, 0.12245111353695393, 0.0022396512795239687, -0.018863221630454063, -0.007013937458395958, -0.008934779092669487, 0.001258515170775354, -0.0006413229275494814, -0.0016006523510441184]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
83,83,25338,"[101, 2012, 2335, 1010, 1996, 3185, 3504, 15958, 3492, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[-0.022515112534165382, -0.005372855346649885, 0.0059069194830954075, -0.03248978033661842, 0.05276532471179962, 0.010897155851125717, 0.06584202498197556]",positive,"[0, 0, 0, 0, 1, 0, 1]"
84,84,25694,"[101, 2023, 5881, 10369, 1997, 1037, 3185, 13109, 12502, 2015, 14401, 2135, 2090, 13576, 4038, 1998, 14412, 21273, 5469, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[-0.026895936578512192, 0.04856071248650551, 0.004226289689540863, -0.0018923846073448658, 0.019521260634064674, -0.019435439258813858, -0.004451986402273178, 0.010352536104619503, -0.05373908206820488, 0.10546685010194778, 0.0006751143955625594, 0.012314430437982082, -0.0141720250248909, -0.11153943836688995]",negative,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
85,85,26146,"[101, 1996, 2087, 17075, 2836, 1997, 1996, 2095, 9909, 6937, 5995, 2000, 2023, 16880, 9025, 2000, 3424, 1011, 4100, 17456, 1998, 9253, 1011, 23779, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti', '-', 'semitism', 'and', 'neo', '-', 'fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[0.03248249739408493, -0.04808565229177475, 0.06555391103029251, -0.14141274988651276, 0.022998694330453873, 0.004628495313227177, 0.006691783666610718, -0.013601265847682953, -0.013709082268178463, -0.015593753196299076, -0.0006042371969670057, 5.5068780056899413e-05, -0.03602870926260948, -0.02066117152571678, -0.0004550896992441267, 0.038568165444303304, -0.004577976185828447, 0.009523820946924388]",positive,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
86,86,26550,"[101, 16475, 2891, 1998, 16220, 2884, 2031, 14388, 6370, 1011, 1011, 2037, 4424, 1998, 6298, 6980, 1010, 2096, 2196, 2428, 5554, 3550, 1010, 2003, 14412, 4502, 3468, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '-', '-', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[-0.022455735132098198, -0.01529575977474451, 0.009439976885914803, -0.0035926522687077522, -0.0012557884911075234, 0.007555531105026603, 0.002497538225725293, 0.005503270775079727, 0.00733261089771986, 0.0630912259221077, -0.03310297802090645, 0.004794181790202856, -0.0019870197866111994, 0.007511443924158812, 0.0027679053600877523, -0.005682582501322031, -0.0755816251039505]",positive,
87,87,27443,"[101, 2053, 2413, 2111, 2020, 25596, 2076, 1996, 2437, 1997, 2023, 3185, 1010, 2021, 2027, 2020, 23637, 1998, 1996, 4378, 2001, 2404, 2083, 8639, 2005, 2019, 3178, 1998, 1037, 2431, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[0.0018537284340709448, 0.005896568298339844, -0.0027540274895727634, 0.004315693862736225, 0.08878282457590103, 0.008109601214528084, -0.008491580374538898, -0.007151983678340912, -0.0004321566957514733, -0.0010845690267160535, -0.01213065441697836, 0.0015799922402948141, 0.0005087194149382412, -0.0028608522843569517, -0.0046006194315850735, 0.010790426284074783, 0.0009789562318474054, -0.00018145068315789104, -0.03733517602086067, 0.011579831130802631, 0.005452040117233992, -0.021188819780945778, 0.04156845808029175, 0.0016868191305547953, -0.005636409390717745, -0.008371473290026188, 0.003377834800630808, -0.0007227425812743604]",negative,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
88,88,27502,"[101, 16619, 1010, 2411, 26316, 6298, 14225, 4038, 1012, 1012, 1012, 2012, 9080, 3504, 2061, 2172, 2066, 1037, 2402, 2728, 7939, 9711, 2008, 2009, 3849, 1996, 2143, 2323, 2612, 2022, 2170, 1036, 2026, 3129, 2003, 10001, 12170, 19250, 1005, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[0.002191531006246805, -0.0010950975120067596, 0.0036448235623538494, 0.0054969084449112415, 0.005633191671222448, -0.01913338713347912, 0.0050490726716816425, 0.004554147366434336, 0.03517219424247742, -0.0149943633005023, -0.003474454628303647, -0.0065095494501292706, 0.010758264921605587, -0.049332451075315475, 0.0009821567218750715, 0.0340147465467453, -0.0028869861271232367, -3.440740692894906e-05, 0.03006190061569214, -0.24189861118793488, 0.05372793227434158, -0.047997139394283295, -0.0050679463893175125, -0.0074297357350587845, -0.006152648478746414, -0.015182293020188808, 0.0015734467888250947, 0.030973726883530617, 0.014998914673924446]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
89,89,27544,"[101, 2023, 4372, 2705, 7941, 2989, 4516, 1012, 1012, 1012, 2003, 2012, 2320, 18378, 1998, 20161, 1010, 2019, 1999, 1011, 5995, 6533, 1997, 2019, 12696, 10085, 28723, 3063, 2040, 2001, 24670, 4895, 2243, 19779, 3085, 2130, 2000, 2010, 7541, 2814, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in', '-', 'depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[-0.012640932574868202, 0.09975852817296982, 0.07835624366998672, -0.2757605314254761, -0.013653288595378399, -0.04300493374466896, 0.0002437492075841874, 0.0103802140802145, 0.010905539616942406, 3.895527697750367e-06, -0.07029490172863007, 0.003046472556889057, 0.0015669228741899133, -0.00996435061097145, -0.00468071224167943, 0.0026178841944783926, -0.11105859279632568, -0.023494169116020203, -8.137599070323631e-05, -0.006305574905127287, -0.004490797407925129, 0.0028679328970611095, 0.0007042134529910982, -0.0007649339386262, -0.00022434994752984494]",positive,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
