,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
142,142,r2-0019469,"[0, 713, 399, 75, 2916, 127, 24074, 350, 203, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', ""didn't"", 'catch', 'my', 'senses', 'too', 'much.']","['This', ""didn't"", 'catch', 'my', 'senses', 'too', 'much.']","[-0.2299136072397232, -0.10665851831436157, -0.06356831640005112, 0.21548523008823395, -0.009010951966047287, 0.014722437597811222, 0.1264248788356781]",neutral,"[0, 0, 0, 1, 0, 0, 1]"
143,143,r2-0019471,"[0, 100, 74, 33, 1381, 5, 177, 26627, 6, 53, 456, 6, 38, 21, 24668, 14, 38, 429, 45, 101, 24, 4, 85, 21, 11385, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'would', 'have', 'tried', 'the', 'game', 'meats,', 'but', 'again,', 'I', 'was', 'hesitant', 'that', 'I', 'might', 'not', 'like', 'it.', 'It', 'was', 'horrible.']","['I', 'would', 'have', 'tried', 'the', 'game', 'meats,', 'but', 'again,', 'I', 'was', 'hesitant', 'that', 'I', 'might', 'not', 'like', 'it.', 'It', 'was', 'horrible.']","[-0.03802034631371498, 0.002067814813926816, -0.0023928682785481215, -0.03173714876174927, 0.0008644580957479775, 0.013382820412516594, -0.014918065629899502, -0.08637841045856476, -0.19959218800067902, -0.0033865156583487988, -0.07662786543369293, -0.008940903469920158, 0.0018031451618298888, -0.0022224360145628452, 0.0015591320116072893, -0.04063951224088669, -0.050014887005090714, -0.015858041122555733, -0.0034557064063847065, -0.004892836324870586, 0.017115136608481407]",negative,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
144,144,r2-0019472,"[0, 243, 21, 1593, 11, 70, 5, 4613, 1319, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['It', 'was', 'wrong', 'in', 'all', 'the', 'wonderful', 'ways.']","['It', 'was', 'wrong', 'in', 'all', 'the', 'wonderful', 'ways.']","[-0.028553975746035576, 0.03116982989013195, -0.04591088369488716, 0.06877298653125763, 0.12050408124923706, 0.15104548633098602, -0.08065550029277802, 0.07247376441955566]",negative,"[0, 0, 0, 0, 1, 1, 0, 0]"
145,145,r2-0019473,"[0, 100, 101, 2127, 147, 47, 64, 192, 88, 5, 4647, 4, 2127, 101, 42, 19969, 219, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'like', 'places', 'where', 'you', 'can', 'see', 'into', 'the', 'kitchen.', 'places', 'like', 'this', 'eatery']","['I', 'like', 'places', 'where', 'you', 'can', 'see', 'into', 'the', 'kitchen.', 'places', 'like', 'this', 'eatery']","[-0.15471310913562775, -0.00301438313908875, -0.02066604606807232, 0.01269902940839529, -0.029653262346982956, -0.0019598891958594322, 0.001882685231976211, -0.001479684840887785, -0.08117569237947464, -0.08995506912469864, 0.04746967926621437, -0.0034807391930371523, -0.006315236911177635, -0.003558961907401681]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
146,146,r2-0019474,"[0, 100, 64, 75, 912, 2053, 59, 42, 317, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', ""can't"", 'stop', 'thinking', 'about', 'this', 'place.']","['I', ""can't"", 'stop', 'thinking', 'about', 'this', 'place.']","[0.29567208886146545, -0.034747738391160965, -0.03851279243826866, 0.05468842387199402, 0.1680297553539276, 0.009213809855282307, -0.069094218313694]",positive,"[1, 0, 0, 0, 1, 0, 0]"
147,147,r2-0019475,"[0, 100, 880, 602, 15715, 681, 15, 127, 308, 204, 377, 536, 8, 38, 2220, 75, 56, 10, 881, 1160, 4, 85, 16, 205, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'began', 'taking', 'CBD', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'I', ""haven't"", 'had', 'a', 'single', 'incident.', 'It', 'is', 'good.']","['I', 'began', 'taking', 'CBD', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'I', ""haven't"", 'had', 'a', 'single', 'incident.', 'It', 'is', 'good.']","[-0.025877337902784348, -0.028923075646162033, -0.009826143272221088, 0.27255818247795105, 0.14545902609825134, 0.054823752492666245, 0.00948057696223259, 0.027403516694903374, 0.002837057923898101, 0.021273497492074966, 0.00889316014945507, -0.009115006774663925, -0.011802885681390762, 0.035202931612730026, 0.0012641068315133452, -0.025001538917422295, -0.0062425397336483, -0.016244273632764816, -0.010680699720978737, -0.008651608601212502, 0.024447040632367134]",positive,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
148,148,r2-0019476,"[0, 133, 8380, 1415, 70, 1632, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'egg', 'looked', 'all', 'natural.']","['The', 'egg', 'looked', 'all', 'natural.']","[0.21650341153144836, 0.04580729082226753, -0.0156854260712862, 0.23596681654453278, 0.0010692346841096878]",positive,"[0, 0, 0, 1, 0]"
149,149,r2-0019477,"[0, 17485, 2299, 28, 164, 124, 7, 2091, 139, 77, 20385, 3598, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Will', 'definitely', 'be', 'going', 'back', 'to', 'Blo', 'when', 'pigs', 'fly!']","['Will', 'definitely', 'be', 'going', 'back', 'to', 'Blo', 'when', 'pigs', 'fly!']","[-0.03970270976424217, -0.05510300025343895, 0.021932339295744896, -0.022253697738051414, -0.03420751169323921, 0.023805148899555206, 0.17797794938087463, 0.021825047209858894, -0.017616281285881996, -0.32883328199386597]",positive,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
150,150,r2-0019478,"[0, 133, 41515, 21, 2635, 98, 939, 2162, 92, 18292, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","['The', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","[0.06405691802501678, -0.012266390025615692, -0.015737462788820267, 0.15039078891277313, 0.040781911462545395, -0.05038918927311897, -0.2216033935546875, 0.01797887124121189, 0.1296570748090744]",negative,"[1, 0, 0, 1, 0, 0, 0, 0, 1]"
151,151,r2-0019479,"[0, 26954, 82, 32, 543, 7, 283, 30, 198, 259, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Bad', 'people', 'are', 'hard', 'to', 'come', 'by', 'around', 'here.']","['Bad', 'people', 'are', 'hard', 'to', 'come', 'by', 'around', 'here.']","[-0.06297067552804947, 0.16777227818965912, -0.014536753296852112, 0.046796951442956924, -0.012091034092009068, 0.007805321365594864, -0.04016607999801636, 0.12467341870069504, 0.035886142402887344]",positive,"[0, 1, 0, 1, 0, 0, 0, 1, 0]"
152,152,r2-0019480,"[0, 100, 2740, 8318, 337, 256, 7352, 5107, 13, 127, 979, 6, 24, 21, 45, 99, 37, 770, 53, 24, 16, 70, 37, 1072, 7, 3529, 122, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'ordered', 'Daal', 'Makhni', 'for', 'my', 'son,', 'it', 'was', 'not', 'what', 'he', 'wanted', 'but', 'it', 'is', 'all', 'he', 'wants', 'to', 'eat', 'now.']","['I', 'ordered', 'Daal', 'Makhni', 'for', 'my', 'son,', 'it', 'was', 'not', 'what', 'he', 'wanted', 'but', 'it', 'is', 'all', 'he', 'wants', 'to', 'eat', 'now.']","[-0.09340893477201462, 0.024988887831568718, 0.02849346213042736, -0.024668268859386444, 0.01011538878083229, -0.0026355204172432423, -0.0043602860532701015, -0.06564856320619583, -0.031127160415053368, -0.012485692277550697, -0.0018212503055110574, -0.004809911362826824, 0.06778126209974289, 0.005358205176889896, 0.006276002153754234, 0.005697550252079964, 0.00814494676887989, -0.00880102626979351, 0.039849791675806046, -0.07230537384748459, 0.025342192500829697, 0.004380699712783098]",neutral,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
153,153,r2-0019481,"[0, 1106, 5, 760, 9, 5, 790, 3372, 99, 5, 124, 9, 5, 790, 429, 28, 38917, 100, 46910, 4, 85, 531, 23829, 350, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'the', 'front', 'of', 'the', 'house', 'represents', 'what', 'the', 'back', 'of', 'the', 'house', 'might', 'be.....I', 'dunno.', 'It', 'must', 'suck', 'too.']","['If', 'the', 'front', 'of', 'the', 'house', 'represents', 'what', 'the', 'back', 'of', 'the', 'house', 'might', 'be.....I', 'dunno.', 'It', 'must', 'suck', 'too.']","[-0.022561393678188324, 0.002925932640209794, 0.0154300881549716, -0.008117340505123138, 0.004289121367037296, 0.0012182130012661219, -0.012411545030772686, 0.02894444391131401, 0.014358791522681713, 0.003076025517657399, -0.004231546074151993, 0.02209223434329033, -0.0020739883184432983, -0.03218219056725502, -0.0022820630110800266, 0.018384793773293495, 0.052683956921100616, 0.06146034225821495, 0.03353782370686531, -0.1408120095729828]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
154,154,r2-0019482,"[0, 894, 21, 5500, 23, 145, 10, 1266, 621, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['He', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","['He', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","[0.02195705473423004, 0.03998296707868576, -0.06590957194566727, 0.002377416007220745, 0.14407655596733093, 0.00028483872301876545, -0.06096659600734711, -0.0851420909166336]",negative,"[0, 1, 0, 0, 1, 0, 0, 0]"
155,155,r2-0019484,"[0, 100, 21, 3911, 10, 317, 101, 42, 56, 28538, 2496, 544, 4246, 2664, 4113, 19, 78, 12, 19807, 6, 78, 12, 33091, 14591, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","['I', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","[0.006746294908225536, 0.004779095761477947, -0.007505818735808134, 0.001385567244142294, 0.0014576008543372154, 0.01069080363959074, 0.0385533943772316, 0.011753370054066181, -0.020044498145580292, -0.0008140622521750629, -0.005440626759082079, 0.00991035159677267, 0.02969418652355671, 0.003069091821089387, 0.0047398339956998825, 0.010575242340564728, -0.0009775336366146803]",neutral,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
156,156,r2-0019487,"[0, 100, 1395, 679, 42, 317, 16, 98, 7163, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","['I', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","[0.007522414438426495, 0.042924489825963974, -0.13730764389038086, -0.10831960290670395, -0.08564872294664383, -0.014416624791920185, -0.02588268369436264, -0.10722919553518295]",positive,"[1, 1, 0, 0, 0, 0, 0, 0]"
157,157,r2-0019488,"[0, 405, 16, 540, 701, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'is', 'less', 'cost']","['it', 'is', 'less', 'cost']","[-0.10600219666957855, 0.00022270304907578975, 0.22731228172779083, 0.1701749861240387]",neutral,"[0, 0, 1, 0]"
158,158,r2-0019489,"[0, 2387, 13367, 8, 127, 138, 33, 57, 10, 2111, 13, 107, 4, 7058, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","['Myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","[0.030908258631825447, -0.3766167461872101, -0.1354759931564331, 0.00956333801150322, 0.028217239305377007, -0.006608037278056145, -0.015186636708676815, 0.0072501772083342075, -0.015360292047262192, -0.038724008947610855, 0.012907982803881168]",positive,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
159,159,r2-0019490,"[0, 1213, 1427, 68, 306, 4, 4015, 13, 10, 2007, 512, 10397, 14, 18, 10, 10861, 14648, 7, 162, 36, 100, 802, 142, 52, 214, 11, 10, 10348, 443, 734, 40, 24, 701, 55, 116, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'charge', '$4.95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(I', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","['They', 'charge', '$4.95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(I', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","[0.013389728963375092, -0.0013369634980335832, 0.029976006597280502, 0.028055164963006973, 0.05603702366352081, 0.013912633061408997, -0.13156510889530182, 0.0016841893084347248, 0.029336249455809593, -0.012748521752655506, -0.005840769037604332, 0.0008238926529884338, 0.0035383030772209167, 0.0010667324531823397, 0.03074670024216175, 0.04156723991036415, -0.000626075838226825, 0.011226664297282696, -0.0029317382723093033, 0.007773466408252716, -0.010617217049002647, 0.0040175109170377254, -0.01334510836750269, -0.0024108330253511667, 0.07832179218530655, 0.002116133226081729]",positive,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
160,160,r2-0019491,"[0, 1213, 1147, 69, 278, 62, 5, 1012, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'helped', 'her', 'set', 'up', 'the', 'TV.']","['They', 'helped', 'her', 'set', 'up', 'the', 'TV.']","[-0.08772152662277222, 0.024178333580493927, 0.014350280165672302, -0.06424788385629654, -0.06956788897514343, -0.1436505913734436, -0.13871535658836365]",neutral,"[0, 1, 1, 0, 0, 0, 0]"
161,161,r2-0019492,"[0, 6766, 75, 3529, 209, 2664, 15315, 22391, 3867, 47, 236, 7, 17948, 70, 97, 689, 13, 2512, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""Don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[""Don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[-0.07775940001010895, 0.04012075439095497, -0.1013127937912941, 0.03113643266260624, -0.01284764427691698, -0.02751365303993225, -0.1624767929315567, 0.11307662725448608, 0.0027476800605654716, 0.021288776770234108, -0.03175601363182068, -0.07566756010055542, 0.027162155136466026, -0.02266089804470539, -0.014623978175222874]",negative,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
