,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
166,166,r2-0019498,"[101, 2498, 2001, 6530, 1010, 2021, 1996, 2160, 18321, 2790, 13971, 1012, 2009, 2001, 2428, 2919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","[0.038350727409124374, 0.013594714924693108, 0.12235113978385925, 5.152139056008309e-05, 0.015528187155723572, 0.008538399823009968, -0.005061990115791559, -0.011909655295312405, -0.046178996562957764, -0.0002353242161916569, -0.007727982476353645, 0.04010535776615143]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
167,167,r2-0019499,"[101, 2065, 2017, 2293, 2383, 4569, 1010, 2059, 2023, 2003, 1996, 2173, 2025, 2000, 2175, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","['if', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","[0.01343401800841093, -0.016802076250314713, 0.022953182458877563, 0.052016615867614746, 0.14229676127433777, 0.04458661749958992, -0.03052259422838688, -0.05001883581280708, -0.017363447695970535, 0.0085911201313138, 0.06825236976146698, -0.008070587180554867, -0.011792956851422787]",negative,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
168,168,r2-0019502,"[101, 2021, 1996, 2632, 9541, 1038, 10606, 4305, 2003, 2054, 1045, 2001, 7568, 2055, 1996, 2087, 1998, 2009, 12595, 2066, 7815, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', 'the', 'aloo', 'bhindi', 'is', 'what', 'i', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","['but', 'the', 'aloo', 'bhindi', 'is', 'what', 'i', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","[-0.0051149409264326096, -0.005885629449039698, 0.0338979996740818, 0.022684523835778236, -0.014431634917855263, 0.009647272527217865, 0.029123438522219658, -0.001696586376056075, -0.06322787702083588, 0.00849102158099413, 0.031939856708049774, 0.004502787254750729, -0.023072296753525734, -0.0243656225502491, -0.00024594960268586874, -0.0020519967656582594, -0.03112013079226017]",positive,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
169,169,r2-0019503,"[101, 2009, 2001, 1037, 8403, 4536, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'a', 'lovely', 'ride.']","['it', 'was', 'a', 'lovely', 'ride.']","[-0.0938105508685112, -0.005538474302738905, -0.013994963839650154, -0.12230107933282852, 0.002581201260909438]",positive,"[0, 0, 0, 0, 1]"
170,170,r2-0019504,"[101, 2053, 3114, 2027, 5807, 1005, 1056, 2022, 2105, 1037, 2096, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","[0.01993773877620697, -0.0026922845281660557, -0.0055518136359751225, -0.08000898361206055, 0.0877956822514534, -0.03489270061254501, -0.024808255955576897, -0.10339202731847763]",neutral,"[1, 0, 0, 0, 1, 0, 0, 0]"
171,171,r2-0019505,"[101, 1999, 2026, 5448, 14350, 2020, 14203, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","['in', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","[-0.010312852449715137, 0.010256627574563026, -0.1033875048160553, -0.04668412730097771, 0.001240657758899033, 0.08690112084150314]",negative,"[0, 1, 0, 0, 0, 1]"
172,172,r2-0019506,"[101, 2065, 2017, 2066, 2152, 7597, 1998, 12783, 1010, 11661, 2380, 2003, 12476, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'container', 'park', 'is', 'awesome.']","['if', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'container', 'park', 'is', 'awesome.']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",positive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
173,173,r2-0019507,"[101, 2023, 2051, 1037, 2367, 3095, 2266, 5642, 2149, 1010, 1998, 2002, 2001, 2428, 6739, 2012, 8304, 12726, 6304, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","['this', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","[-0.03381015732884407, -0.043272100389003754, 0.03353236988186836, -0.03287391737103462, 0.04748993366956711, 0.014559277333319187, 0.027394553646445274, 0.01876034401357174, -0.05654878541827202, -0.00018651520076673478, -0.03153655305504799, 0.011212949641048908, -0.01705150678753853, -0.010524681769311428, -0.009043456986546516, 0.003427971852943301, -0.024649880826473236]",negative,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
174,174,r2-0019509,"[101, 1045, 3811, 16755, 2037, 2578, 2000, 3087, 2065, 2017, 2293, 4064, 2075, 2115, 15882, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","['i', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","[-0.0020704753696918488, -0.004156900104135275, 0.01656736433506012, 0.030372191220521927, 0.04028435796499252, 0.028231263160705566, -0.12946689128875732, 0.024741455912590027, 0.010793919675052166, -0.022208712995052338, 0.00917479582130909, 0.004791831132024527, -0.007199132815003395]",negative,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
175,175,r2-0019511,"[101, 1045, 1005, 1049, 2025, 2469, 2129, 1045, 2064, 2175, 2067, 2000, 21480, 2015, 2007, 2074, 18901, 12901, 1998, 14380, 2044, 2023, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'sure', 'how', 'i', 'can', 'go', 'back', 'to', 'oysters', 'with', 'just', 'cocktail', 'sauce', 'and', 'lemon', 'after', 'this.']","[""i'm"", 'not', 'sure', 'how', 'i', 'can', 'go', 'back', 'to', 'oysters', 'with', 'just', 'cocktail', 'sauce', 'and', 'lemon', 'after', 'this.']","[-0.006721245124936104, -0.012864014133810997, -0.0002458367380313575, -0.006599683780223131, 0.031009407714009285, 0.013103792443871498, 0.010338381864130497, 0.010861236602067947, 0.034396879374980927, 0.015277563594281673, -0.010326714254915714, 0.02722177654504776, 0.005587222054600716, 0.01352823805063963, 0.0010418678866699338, 0.009256421588361263, -0.008640010841190815, 0.020414628088474274]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
176,176,r2-0019512,"[101, 1998, 2001, 2200, 23766, 1012, 1012, 1012, 2055, 1002, 1017, 1012, 3938, 2005, 2028, 2738, 2312, 24165, 1012, 1045, 2572, 2469, 2009, 2001, 2009, 2001, 2187, 7840, 6240, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['and', 'was', 'very', 'inexpensive...', 'about', '$', '3.', '90', 'for', 'one', 'rather', 'large', 'sausage.', 'i', 'am', 'sure', 'it', 'was', 'it', 'was', 'leftover', 'meat.']","['and', 'was', 'very', 'inexpensive...', 'about', '$3.', '90', 'for', 'one', 'rather', 'large', 'sausage.', 'i', 'am', 'sure', 'it', 'was', 'it', 'was', 'leftover', 'meat.']","[-0.0032868438865989447, -0.01763145811855793, -0.040174927562475204, -0.016489839181303978, 0.05671866983175278, 0.0596822053194046, -0.024228688329458237, -0.0651826336979866, -0.011675095185637474, 0.04508145898580551, -0.0034546053502708673, -0.0995388999581337, 5.328377665136941e-05, -0.006701908074319363, 0.029380446299910545, 0.003719398519024253, 0.0024693484883755445, -0.03129272162914276, 0.004071726463735104, -0.007299361284822226, 0.03840988501906395]",neutral,
177,177,r2-0019514,"[101, 1996, 2833, 2001, 2428, 7965, 1010, 1998, 2673, 2001, 2589, 2157, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'food', 'was', 'really', 'healthy,', 'and', 'everything', 'was', 'done', 'right.']","['the', 'food', 'was', 'really', 'healthy,', 'and', 'everything', 'was', 'done', 'right.']","[-0.015734512358903885, -0.03651437535881996, -0.017422480508685112, 0.010186223313212395, 0.1001899391412735, -0.16541804373264313, 0.042770884931087494, -0.03862281143665314, 0.018551841378211975, -0.016255749389529228]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
178,178,r2-0019515,"[101, 2008, 2428, 19237, 1010, 2001, 2009, 2115, 6346, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['that', 'really', 'sucks,', 'was', 'it', 'your', 'fault?']","['that', 'really', 'sucks,', 'was', 'it', 'your', 'fault?']","[0.02106536366045475, -0.07050681114196777, 0.013000537641346455, -0.061619676649570465, 0.044420018792152405, 0.018129922449588776, -0.022826343774795532]",negative,"[1, 0, 0, 0, 1, 0, 0]"
179,179,r2-0019517,"[101, 1045, 2123, 1005, 1056, 2215, 2000, 7499, 1996, 5404, 1010, 2021, 1037, 2112, 2013, 1996, 24575, 15653, 2989, 1010, 1045, 2064, 1005, 1056, 2005, 1996, 2166, 1997, 2033, 3342, 2054, 1996, 2060, 3924, 2024, 1012, 17203, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""don't"", 'want', 'to', 'blame', 'the', 'beer,', 'but', 'a', 'part', 'from', 'the', 'hamburger', 'dumpling,', 'i', ""can't"", 'for', 'the', 'life', 'of', 'me', 'remember', 'what', 'the', 'other', 'ones', 'are.', 'pathetic']","['i', ""don't"", 'want', 'to', 'blame', 'the', 'beer,', 'but', 'a', 'part', 'from', 'the', 'hamburger', 'dumpling,', 'i', ""can't"", 'for', 'the', 'life', 'of', 'me', 'remember', 'what', 'the', 'other', 'ones', 'are.', 'pathetic']","[0.004264526069164276, -0.025919344276189804, 0.0013987590791657567, 0.005075473338365555, 0.004531268961727619, 0.002903910353779793, -0.0033660391345620155, 0.0024203024804592133, -0.09863374382257462, 0.0015921497251838446, -0.031030694022774696, 0.012819596566259861, -0.01858312450349331, -0.010222881101071835, 0.008117242716252804, -0.004667791072279215, 0.024838799610733986, -0.0004036322352476418, 0.0022726785391569138, 0.025949627161026, -0.007155810948461294, 0.006618700921535492, -0.002183004515245557, -0.004410834982991219, 0.0045709251426160336, -0.0038003651425242424, 0.004652158822864294, 0.002917363541200757]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
180,180,r2-0019518,"[101, 2027, 2288, 2026, 2344, 3308, 1996, 2034, 2051, 1998, 24501, 4765, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'got', 'my', 'order', 'wrong', 'the', 'first', 'time', 'and', 'resent', 'it.']","['they', 'got', 'my', 'order', 'wrong', 'the', 'first', 'time', 'and', 'resent', 'it.']","[-0.0019547883421182632, 0.0003970314282923937, -0.00539249274879694, 0.01662876270711422, 0.024163704365491867, 0.017802616581320763, -0.0007786413771100342, 0.08189181238412857, -0.005732096266001463, 0.03229954093694687, 0.02161218598484993]",negative,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
181,181,r2-0019519,"[101, 1996, 12183, 5577, 1037, 11052, 1010, 12090, 1010, 1998, 7842, 14550, 2100, 5923, 1999, 19395, 1011, 3239, 1011, 1011, 1045, 4299, 2008, 2001, 2054, 1045, 28667, 2666, 7178, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'menu', 'describes', 'a', 'moist,', 'delicious,', 'and', 'savory', 'bone', 'in', 'rib', '-', 'eye', '-', '-', 'i', 'wish', 'that', 'was', 'what', 'i', 'recieved!']","['the', 'menu', 'describes', 'a', 'moist,', 'delicious,', 'and', 'savory', 'bone', 'in', 'rib-eye', '--i', 'wish', 'that', 'was', 'what', 'i', 'recieved!']","[-0.0018619043985381722, 0.037091292440891266, 0.0010180403478443623, -0.010564034804701805, -0.008321896195411682, 0.01362063642591238, 0.010458085685968399, -0.004312449600547552, 0.0067524900659918785, 0.015093185938894749, 0.0053351547685451806, -0.025151266308967024, -0.021637223660945892, 0.01649378053843975, 0.0009710125159472227, -0.008907790295779705, -0.023012470453977585, -0.006794485729187727]",negative,
182,182,r2-0019520,"[101, 1996, 2717, 1997, 1996, 12183, 2097, 3465, 1018, 1012, 5345, 1012, 10036, 2157, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'rest', 'of', 'the', 'menu', 'will', 'cost', '4.', '95.', 'cheap', 'right?']","['the', 'rest', 'of', 'the', 'menu', 'will', 'cost', '4.', '95.', 'cheap', 'right?']","[-0.011051256209611893, 0.0035172016359865665, 0.015315046533942223, 0.009752266108989716, 0.12447400391101837, -0.02941955253481865, 0.013504032045602798, 0.02686348743736744, 0.024798134341835976, -0.0203647930175066, -0.08683294802904129]",negative,
183,183,r2-0019522,"[101, 2023, 2173, 2003, 2307, 2065, 2017, 2066, 10442, 2833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'is', 'great', 'if', 'you', 'like', 'rabbit', 'food.']","['this', 'place', 'is', 'great', 'if', 'you', 'like', 'rabbit', 'food.']","[0.022661613300442696, -9.169158875010908e-05, 0.03435429185628891, 0.008806649595499039, -0.012667707167565823, -0.0500762052834034, -0.021992161870002747, -0.05556856095790863, 0.020939921960234642]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 1]"
184,184,r2-0019523,"[101, 2026, 5208, 1998, 1045, 2939, 2009, 1999, 1010, 2009, 9557, 26729, 1996, 25545, 2001, 3376, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'sisters', 'and', 'i', 'walked', 'it', 'in,', 'it', 'smelled', 'stale', 'the', 'decor', 'was', 'beautiful!']","['my', 'sisters', 'and', 'i', 'walked', 'it', 'in,', 'it', 'smelled', 'stale', 'the', 'decor', 'was', 'beautiful!']","[0.01862514391541481, 0.008655260317027569, 0.027301227673888206, -0.02335202693939209, 0.0663503035902977, 0.008571173995733261, -0.016805000603199005, -0.0017634251853451133, -0.006938945036381483, -0.03549950569868088, -0.03922871872782707, -0.028572840616106987, -0.052515216171741486, -0.013307103887200356]",positive,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
