,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
63,63,17684,"[101, 1037, 24665, 5844, 2135, 4895, 11263, 10695, 2100, 13001, 2121, 24777, 2007, 5717, 1011, 8789, 1010, 4895, 25421, 3468, 3494, 1998, 28425, 2098, 1010, 11689, 8237, 2063, 5021, 16437, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero', '-', 'dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero-dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","[-0.06418007612228394, -0.006190123036503792, 0.0005713609280064702, -0.019913453608751297, 0.0023530633188784122, -0.0034959909971803427, -0.018828440457582474, -0.0006295202765613794, -0.0018780328100547194, 0.004217201843857765, 0.002095041098073125, -0.002915677847340703, 0.013813702389597893, -0.008483387529850006]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
64,64,18114,"[101, 2009, 1005, 1055, 1037, 2132, 1011, 6769, 1011, 1011, 19897, 2517, 1010, 17950, 3191, 1998, 1010, 2633, 1010, 6171, 2529, 6026, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'head', '-', 'turner', '-', '-', 'thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[""it's"", 'a', 'head-turner', '--thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[0.02364274486899376, -0.021809427067637444, -0.06562258908525109, -0.04524962417781353, 0.017894025892019272, -0.017854396253824234, 0.007645302452147007, 0.008359803818166256, 0.004212584812194109, 0.0014661471359431744, 0.027763819321990013]",positive,
65,65,19252,"[101, 19517, 4942, 1011, 11968, 1012, 1012, 1012, 2062, 3497, 2000, 19549, 1037, 13972, 1999, 29556, 2084, 2000, 4604, 2151, 28464, 2091, 2010, 8560, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['distinctly', 'sub', '-', 'par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","['distinctly', 'sub-par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","[0.00200673658400774, 0.043448226526379585, -0.020923586562275887, 0.18580693006515503, 0.08237896859645844, -0.037922777235507965, -0.0023109749890863895, 0.01321942638605833, 0.00041146649164147675, -0.04380306974053383, -6.94113623467274e-05, 0.011089098639786243, -0.01317373663187027, 0.001576448674313724, 0.02216358669102192, -0.008709846995770931, 0.0037525114603340626, 0.028881803154945374]",negative,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
66,66,21374,"[101, 2296, 3265, 2097, 2156, 1996, 3185, 2083, 1996, 26113, 1997, 2010, 2030, 2014, 2219, 9029, 1998, 18024, 2015, 1010, 2021, 1996, 2028, 2518, 2087, 2097, 2202, 2185, 2003, 1996, 3168, 2008, 3521, 2003, 2825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","[0.010202029719948769, 0.03235422074794769, 0.01734192669391632, 0.017294123768806458, -0.012077354826033115, 0.01406688243150711, 0.0038126620929688215, -0.02388267032802105, -0.009852209128439426, -0.00379403168335557, 0.005933618173003197, 0.01701612025499344, 8.230472303694114e-05, 0.005034604575484991, -0.001776036573573947, -0.013478877022862434, -0.009759007953107357, -0.02666882425546646, -0.007758603431284428, -0.0005420568049885333, -0.012986850924789906, -0.0024803513661026955, -0.011687612161040306, 0.009876755066215992, -0.004474525805562735, -0.0063086384907364845, -0.0031822212040424347, -0.0011571127688512206, -0.017841557040810585, -0.004852422047406435, -0.006856194697320461, -0.0014757919125258923]",positive,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
67,67,21782,"[101, 1045, 2106, 2175, 2067, 1998, 4638, 2041, 1996, 2197, 2184, 2781, 1010, 2021, 2122, 2020, 2062, 16360, 23004, 2084, 1996, 2034, 2382, 2030, 2871, 2781, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","[0.014994058758020401, -0.06713397800922394, -0.007562004495412111, 0.0038079742807894945, -0.040473125874996185, 0.01221298985183239, 0.08792485296726227, -0.0033093756064772606, 0.0025457595475018024, -0.004301433451473713, 0.02169199474155903, -0.03795332461595535, -0.01520227175205946, -0.010669296607375145, -0.0011359500931575894, 0.008250895887613297, 0.008343099616467953, -0.0026988533791154623, -0.01647319830954075, 0.007540268823504448, 0.014738693833351135, -0.0021413308568298817, -0.026361115276813507]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
68,68,22075,"[101, 3191, 2026, 2970, 2003, 2000, 2022, 7021, 1998, 8813, 2094, 2005, 2049, 9313, 4454, 1998, 2434, 3012, 2004, 2092, 2004, 2049, 16376, 8358, 2006, 1996, 2208, 1997, 2293, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","[-0.03718818724155426, 0.0021764051634818316, -0.008022738620638847, 0.005015572998672724, 0.022388651967048645, -0.004788708873093128, -0.022123364731669426, -0.011724802665412426, -0.03521079570055008, -0.025109319016337395, -0.0007665042649023235, 0.006228217855095863, -0.00017282957560382783, -0.01582711562514305, 0.017912181094288826, -0.007005775347352028, 0.0057633365504443645, -0.003614759771153331, 0.006983926985412836, 0.0034554607700556517, 0.0032800238113850355, 0.008537573739886284, 0.007152049336582422, -0.013852066360414028, -0.03810937702655792, 0.010092396289110184]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
69,69,22324,"[101, 2296, 3265, 2097, 2156, 1996, 3185, 2083, 1996, 26113, 1997, 2010, 2030, 2014, 2219, 9029, 1998, 18024, 2015, 1010, 2021, 1996, 2028, 2518, 2087, 2097, 2202, 2185, 2003, 1996, 3168, 2008, 3521, 2003, 2825, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","[0.0002811116573866457, -0.0031577113550156355, -0.00237526698037982, 0.0017623809399083257, 0.02639932557940483, -0.018400095403194427, 0.0035577681846916676, 0.05416938662528992, -0.007737604435533285, -0.0025708007160574198, -0.005162505432963371, 0.0018586417427286506, -0.0006096024299040437, -0.004194226115942001, -0.004721673671156168, -0.0607183463871479, 0.0009395114029757679, -0.00812198594212532, -0.2861458659172058, -0.002775827655568719, 0.02332889474928379, -0.011257878504693508, -0.0017082772683352232, -0.007539907470345497, -0.0009689006838016212, -1.619630893401336e-05, 0.0036318241618573666, 0.0021419187542051077, -0.010955997742712498, 0.008748315274715424, -0.0038773820269852877, -0.0016680869739502668]",positive,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
70,70,22787,"[101, 1037, 5436, 4179, 2008, 1005, 1055, 2004, 15116, 2100, 2004, 2048, 1011, 2154, 2214, 18499, 9438, 1012, 1012, 1012, 1996, 16587, 1005, 24392, 1010, 6517, 2000, 2360, 1010, 2020, 2035, 2058, 2023, 1036, 1036, 4895, 1011, 4562, 1011, 2583, 1005, 1005, 2622, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two', '-', 'day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '`', '`', 'un', '-', 'bear', '-', ""able''"", 'project!']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear', '-', ""able''"", 'project!']","[0.0038671873044222593, 0.02371707372367382, 0.009611996822059155, 0.02342539280653, -0.005649121478199959, 0.009779869578778744, -0.008304949500598013, -0.002082124585285783, -0.012554027140140533, 0.001046332181431353, 0.002213525352999568, 0.0005937449168413877, -0.004468115046620369, 0.0019378141732886434, 0.0216012392193079, 0.018721096217632294, 0.11118441075086594, 0.0020976539235562086, 0.005315607879310846, 0.0017530769691802561, -0.012531718239188194, 0.0010353041579946876, 0.08313821256160736]",negative,
71,71,22817,"[101, 1037, 2843, 1997, 5848, 2003, 13842, 1999, 2023, 13675, 12054, 1010, 2659, 1011, 15231, 4270, 23855, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low', '-', 'wattage', 'endeavor.']","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","[-0.0018341889372095466, 0.004595850128680468, -0.004674683790653944, 0.006713586393743753, 0.0013168673031032085, -0.0421442911028862, -0.0024889251217246056, -0.020066091790795326, -0.0017683508340269327, 0.033213979739230126, 0.06083041429519653]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
72,72,22843,"[101, 2054, 3084, 2129, 1045, 2730, 2026, 2269, 17075, 1010, 4661, 2049, 27547, 4616, 1010, 2003, 25749, 1005, 1055, 19732, 2000, 17677, 2046, 1996, 2601, 2752, 1997, 6687, 1011, 2775, 6550, 2302, 23224, 2075, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent', '-', 'child', 'relationships', 'without', 'flinching.']","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","[0.02827652357518673, -0.030215466395020485, 0.02776797115802765, -0.022398319095373154, 0.017314329743385315, -0.019646666944026947, 0.001507231849245727, 0.0041353534907102585, 0.007432065438479185, -0.0024708134587854147, 0.04927508533000946, 0.05642370134592056, 0.040705494582653046, -0.013721604831516743, 0.007980537600815296, 0.0010654007783159614, -0.0006860087742097676, 0.0010353379184380174, -0.003168542170897126, -0.00021161870972719043, 0.0011178982676938176, -0.001658297493122518, -0.12949357833713293, 0.0010948131093755364, -0.0022658042144030333, -0.020745854824781418]",positive,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
73,73,22941,"[101, 4654, 22087, 1996, 10882, 13213, 1997, 1037, 3902, 3762, 8256, 3315, 1998, 1996, 25292, 19357, 2140, 8277, 1997, 1037, 2998, 4469, 3567, 5289, 4143, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","[-0.011793146841228008, -0.001230320194736123, 0.07881670445203781, -0.0017352146096527576, -0.0010178715456277132, -0.0024114896077662706, -0.010890061035752296, -0.005332404747605324, 0.017018510028719902, -0.0019535059109330177, -0.0027539136353880167, -0.1943875104188919, 0.07335691154003143, 0.007996422238647938, 0.014196259900927544, 0.02421463094651699]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
74,74,23110,"[101, 1037, 11737, 1011, 15966, 3064, 1998, 13971, 6714, 1011, 2125, 1997, 1996, 4111, 4774, 4516, 2186, 1010, 21843, 4477, 2003, 4024, 6728, 6442, 19496, 6491, 2012, 2049, 2087, 16124, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'dim', '-', 'witted', 'and', 'lazy', 'spin', '-', 'off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","['a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","[-0.037753842771053314, -0.006110041867941618, 2.3665936168981716e-05, 0.0013218751410022378, 0.01814365340396762, -9.486684575676918e-05, -0.000959694036282599, -0.0523533932864666, -0.006862446665763855, 0.02434958703815937, 0.018965376541018486, 0.004543074872344732, 0.012087186798453331, 0.002354544121772051, 0.0009230981231667101, 0.008060515858232975, 0.0006438830168917775, -0.007795076351612806, -0.0023977707605808973, -0.005220760125666857]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
75,75,23957,"[101, 2643, 4232, 1005, 1055, 24040, 2000, 26997, 2989, 2166, 1005, 1055, 4687, 3672, 2003, 1037, 8223, 9709, 1998, 4297, 11631, 7869, 3372, 17124, 2055, 1996, 13727, 2791, 1997, 25665, 9987, 1012, 1012, 1012, 1999, 8489, 1997, 2293, 3464, 1037, 29211, 3560, 1998, 3653, 6528, 20771, 23855, 2008, 1005, 1055, 4895, 14876, 7874, 2098, 1998, 6945, 19426, 4654, 3022, 4842, 5844, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[0.00702386349439621, -0.0001719303400022909, 0.0010710668284446, -0.0006899875588715076, 0.0008210644591599703, -0.020591340959072113, -0.000318154547130689, -0.004922493826597929, -0.007351796608418226, -0.0006563838687725365, -4.87637662445195e-05, 0.003281691577285528, -0.0061509511433541775, -0.002591503784060478, 0.035718780010938644, -0.000300205108942464, -0.0008911780896596611, -0.0008015345665626228, -0.00447895796969533, -0.0015214201994240284, 0.0021400318946689367, -0.0032229339703917503, 0.022741543129086494, -4.907768379780464e-05, 0.10031916201114655, 0.00030997025896795094, 0.009101278148591518, 0.0012497145216912031, 0.047617241740226746, 0.01064477488398552, -0.05494359880685806, -0.0355057530105114, -0.034440960735082626]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
76,76,24602,"[101, 2023, 2003, 2019, 9313, 2143, 1010, 2025, 2560, 2138, 2009, 2003, 2887, 1998, 2664, 5683, 5415, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","[-0.0031178013887256384, -0.00012451241491362453, -0.0025305175222456455, -0.006443036254495382, -0.0022110771387815475, 0.024350885301828384, 0.03317159786820412, 9.872113150777295e-05, -0.0007986967102624476, -0.004111289978027344, 0.0007777356659062207, -8.562689617974684e-05, 0.01585622876882553, -0.0014027327997609973, -0.00542967114597559]",positive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
77,77,24731,"[101, 1036, 1036, 1012, 1012, 1012, 2242, 3544, 2000, 2031, 2042, 2439, 1999, 1996, 5449, 2023, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['`', '`...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[0.011457066982984543, 0.012662921100854874, 0.05228281766176224, 0.04612812027335167, 0.00541137857362628, -0.013413865119218826, -0.01813369058072567, 0.01046733744442463, -0.009772512130439281, -0.0014032393228262663, -0.009208043105900288, -0.016509918496012688]",negative,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
