,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
86,86,26550,"[2, 23124, 18, 17, 5913, 532, 57, 14622, 5427, 13, 8, 8, 66, 2833, 17, 4478, 5948, 13, 15, 133, 243, 510, 3969, 1333, 13, 15, 25, 4370, 306, 579, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[1.5177389724371189, 2.2944406147970167, 3.2974895617013127, 1.3746379613214805, 1.22188276713732, 2.272318074552673, 2.033670677556152, 2.2351598930066205, 2.6107866658549996, 1.7590394331613937, 1.7524765281342687, 2.023308194366032, 1.6295170794019291, 2.930613511032247, 1.6958301254370027, 2.3085998189678856, 2.830082756044162, 3.8711905109306137]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
87,87,27443,"[2, 90, 484, 148, 46, 5182, 69, 112, 14, 544, 16, 48, 1308, 13, 15, 47, 59, 46, 25595, 17, 14, 2663, 23, 442, 120, 7897, 26, 40, 1671, 17, 21, 519, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[1.514154911331094, 1.571508061130622, 1.499407914991676, 1.927106197529207, 1.8061310646072002, 1.3592932494460879, 2.104716325451308, 2.5716763389230524, 1.6931323144655013, 2.060940657697746, 1.669451486784489, 2.0536122959953316, 2.0595635889527117, 2.985531795307814, 2.0879891472580296, 1.7036633789204494, 2.0536151360095216, 2.7924817621111924, 2.5440971664392955, 2.874584487511607, 2.088205016485043, 2.286228547151434, 1.923752656800794, 1.6011761345160513, 1.9720167270863618, 1.956443361762014, 1.8440807558189527, 1.6404958253911501]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
88,88,27502,"[2, 19499, 13, 15, 478, 12045, 8756, 267, 4478, 16290, 2459, 13, 9, 9, 9, 35, 3663, 1879, 86, 212, 101, 21, 461, 822, 5394, 8412, 30, 32, 2206, 14, 171, 378, 700, 44, 227, 13, 1, 51, 1253, 25, 10483, 1732, 12524, 13, 22, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', ""bickle'.""]","[1.2801099546043226, 1.589115529864546, 2.549182697112979, 1.3950534070746172, 1.4493617231605627, 0.9928355897728862, 0.9415579056354597, 1.1346219803643258, 1.3513576378944032, 1.738832941675447, 1.563322347389009, 2.477169561841829, 2.1656761142834275, 2.365345673696334, 1.5870799770932773, 0.9230795070937531, 1.6707235448103244, 1.5983822701197477, 1.180111076158285, 1.6807466343813917, 2.34111976397964, 1.1539143374479954, 1.29854971379663, 1.0395563276541433, 1.0666359849104083, 1.713878539860667, 1.180572998008459, 1.6391282078925784, 4.081234843689427]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
89,89,27544,"[2, 48, 1957, 11631, 211, 68, 2978, 13, 9, 9, 9, 25, 35, 382, 20698, 17, 22727, 13, 15, 40, 19, 8, 22969, 5548, 16, 40, 9801, 111, 5316, 9428, 1169, 72, 23, 26420, 367, 17806, 579, 166, 20, 33, 6993, 954, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[1.713582008528519, 1.0439064477312183, 0.8832011208372078, 1.2277127078265144, 1.1613788749868363, 1.5381412880884036, 1.9127001735252744, 2.5965173773317667, 2.3767462923395777, 2.537754144734636, 2.1394761916687037, 1.6591314827546235, 1.5799309543903983, 1.4554713920628166, 2.179960969618787, 1.5283117385505278, 2.0447722791393184, 2.9909182219272803, 1.9105157134408703, 1.6281123154468076, 1.0939316126747634, 1.3938396900684884, 1.6887397897808245, 2.1264410401871636, 1.763397718205867]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
90,90,27649,"[2, 32, 13, 22, 18, 1956, 20, 28831, 16, 1276, 72, 63, 664, 6329, 106, 1084, 1121, 3007, 14, 1766, 19, 13672, 445, 54, 66, 40, 11677, 21831, 13, 15, 408, 1056, 5066, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[1.6789730682293666, 1.9817430508923264, 1.8439898730332511, 1.9349500711260708, 1.6949119634404421, 1.7027322425460127, 1.638236123666128, 2.374788015659172, 1.7859824125639354, 2.029081324821349, 1.715477207777823, 1.7256740335278118, 1.6437154384915624, 1.3398509858332004, 1.0178875442309705, 1.7601077364618316, 2.1687448878462274, 3.424293509517653, 2.046123110282365, 2.0645634608017613, 1.6009712657741706, 1.7115769347338385, 2.280795170624661]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
91,91,27797,"[2, 48, 2151, 25, 2244, 34, 2116, 13, 15, 17, 28, 2010, 20, 44, 12788, 34, 28, 154, 5079, 13, 22, 18, 13, 15, 869, 21, 310, 72, 5574, 20931, 18, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[1.7080637847193627, 2.0363665029514713, 2.458527378020698, 1.8195795308882607, 1.5866914161057415, 1.652454466789885, 2.009569231232907, 2.7028211162285745, 2.3793996343919024, 2.0367671218676104, 1.6178503375803408, 1.7216054823082372, 1.7546451725984795, 2.154991707676966, 1.7728818202617918, 2.166339704483065, 2.020030614378457, 2.0033876975553766, 2.2272402913484797, 2.1196451609669875, 2.219928787202289]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
92,92,28024,"[2, 98, 378, 57, 74, 21, 5378, 4198, 20062, 25, 700, 88, 28, 3180, 28, 236, 877, 13, 22, 18, 1513, 16, 1747, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[2.3464868934599443, 2.8055690043382686, 1.8690304031793286, 1.9945941768315805, 3.2779512030538305, 1.666180256739948, 1.7721877165261786, 2.471865490567466, 3.024636325729247, 2.25406002553983, 2.1877451304737616, 2.4985993239862787, 1.8469594560565545, 2.6081896700343274, 1.97659065351794, 2.370011673687059, 3.139748734835403, 2.779109111675284, 2.7425466086099193]",negative,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
93,93,28089,"[2, 21, 17403, 2244, 8, 218, 8, 21783, 17356, 106, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[0, 6.996657659030027, 3.034645095004677, 3.623289023088847, 2.719346609929363]",negative,"[0, 1, 0, 1, 0]"
94,94,28444,"[2, 21, 13632, 9021, 1308, 13, 8, 8, 9317, 13, 15, 6503, 102, 22523, 13, 15, 20747, 28582, 13, 9, 9, 9, 21, 5455, 13, 29768, 16, 13, 1, 14, 584, 13, 22, 17, 21, 5389, 549, 8731, 13, 1, 5791, 13, 9, 13, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', 'the', ""thing'and"", 'a', 'geriatric', 'scream.', ""'""]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', 'the', ""thing'and"", 'a', 'geriatric', ""scream.'""]","[2.3084018520477945, 1.5385946343971109, 1.3691245755946038, 1.632120401598551, 1.364406940157117, 1.052023093100069, 1.0109016254767524, 1.0883040825052388, 1.5064288061936006, 2.156637701504262, 1.1572973440115313, 0.9585623564895438, 1.2056246611934731, 1.3730373943864451, 2.303386795131194, 1.1316316912932307, 1.292677198258661, 1.7022413726262626, 4.51762732207834]",negative,
95,95,29160,"[2, 21, 6785, 1514, 3673, 9767, 24617, 27, 421, 2216, 892, 21, 171, 30, 25, 156, 16165, 17, 20465, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","[4.065642834639664, 1.474876387167192, 1.8355472891678666, 2.324960914083394, 2.8466982203837423, 2.8006183845966177, 2.4403011341034015, 2.070708605770587, 1.9671417676307856, 2.6350792038425075, 3.7474238826572, 2.459411034578991, 2.9268316054276458, 3.55872496403334, 2.32096549689101, 2.188166583423513]",positive,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
96,96,29269,"[2, 9236, 110, 44, 14, 4126, 171, 21, 169, 63, 117, 88, 364, 179, 1152, 16, 14, 16673, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","[1.9130322230713783, 2.9590609619116166, 2.7910053893088556, 3.7390873660205957, 2.8137422128152276, 2.5041488283205937, 3.95332082067266, 2.176819127161531, 2.5505660010542326, 3.0731796575601824, 2.733702608248197, 2.253079649428242, 3.522129636760896, 2.0128526970019087, 3.3050542717876508, 4.6601415655583045, 2.602233539485245]",negative,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
97,97,29702,"[2, 21, 1308, 86, 896, 30, 32, 976, 8104, 14, 26315, 16, 23531, 30, 1103, 12004, 1073, 17, 298, 16443, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","[4.111622397722758, 2.7427700450030246, 2.3362746624044193, 1.9894658133439975, 2.469031148734195, 2.0080589817055925, 2.3019023602122424, 2.8837814666039328, 3.978134455268551, 2.2681699328689184, 2.999360440467184, 2.376157904485905, 2.757862445880446, 3.4229764992544593, 1.7583137674947849, 2.0041253898846554, 3.929158807677166, 2.632993460492466]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]"
98,98,29721,"[2, 3244, 70, 55, 6921, 6037, 13, 15, 9789, 18, 12662, 13, 15, 17, 16503, 18, 20, 14, 2129, 16, 14, 3067, 29, 40, 14037, 29269, 6099, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","[2.397294914953127, 1.8326198007510213, 1.4311833013024062, 1.3079491884117043, 1.3430601139385707, 2.1326756516342034, 3.028508446291215, 2.0557196222200207, 1.8841409126774415, 1.9406303579313051, 2.121463038185894, 2.9831919385709877, 2.7441611796774823, 1.8680508439385133, 2.2959569394163273, 2.0119216936565723, 2.998242559929033, 1.8700203771596509]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
99,99,30034,"[2, 2099, 582, 1885, 3863, 1691, 14, 7408, 102, 23016, 19485, 123, 57, 1727, 20, 571, 29, 66, 4236, 13, 17905, 13, 15, 59, 298, 21, 9902, 2165, 20, 4492, 156, 2570, 16, 48, 6090, 349, 8, 499, 23949, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","[1.7463849179199071, 1.2277997163303367, 1.061743812775039, 1.1982989609341999, 1.698855486417245, 2.8291636215639766, 1.5443751622304225, 1.1331421233667056, 1.491260521159883, 1.9429138038461315, 1.7299210082068879, 1.5308520567630883, 1.5804856001754823, 1.6425048928426362, 1.9806885989773424, 1.9930049476467262, 1.515839808182905, 1.290629812335889, 2.3205195811445005, 1.6536528959288828, 2.312761641252096, 3.3471840277582365, 1.623290534809389, 1.7228015717365726, 2.9958488384257542, 1.614342744810693, 1.610680789590137, 1.8484980714102524, 1.6712188986742846]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
100,100,30183,"[2, 19, 6050, 20, 33, 1201, 1491, 32, 2206, 21, 17841, 102, 2951, 12982, 16, 987, 8, 1898, 479, 201, 13, 73, 869, 14, 581, 13, 9, 9, 9, 8545, 20, 11701, 265, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life', ';', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life;', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","[1.6362300858681766, 1.6586024067540075, 1.6321706155303828, 1.7276500226546796, 1.3229793827329757, 1.6315714136269193, 1.6479288671569599, 2.252919245788335, 2.7956836246347123, 1.9041057163466912, 1.0556466839285943, 1.4839772209613096, 1.5750071831355705, 2.2456700611986835, 1.4333160606719546, 2.966662033054793, 1.5751820898834858, 1.92128553386295, 2.283511529483332, 2.686906402519823, 1.9298260605910518, 3.1246944302831245, 2.0024991691066965]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
101,101,31302,"[2, 40, 1396, 18439, 15073, 1496, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'exhilarating', 'experience.']","['an', 'exhilarating', 'experience.']","[6.915037937093148, 3.440432142522038, 3.473311357864925]",positive,"[1, 0, 0]"
