,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
59,59,16421,"[101, 2009, 2003, 4259, 2135, 4895, 11263, 10695, 2100, 1998, 16655, 10111, 13320, 24002, 2000, 3422, 2690, 1011, 2287, 1998, 3080, 2273, 4392, 2000, 9987, 1010, 18138, 2006, 3628, 1010, 1038, 1012, 1055, 1012, 2028, 2178, 1998, 2404, 2006, 1037, 2265, 1999, 8011, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle', '-', 'age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.', 's.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag']","['it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle-age', 'and', 'older', 'men', 'drink', 'to', 'excess,', 'piss', 'on', 'trees,', 'b.', 's.', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag']","[1.7653982789718525, 1.8178057726362846, 1.9224965821067805, 1.5646867199247145, 1.6287826379376198, 1.5802835317777804, 1.6562505390065423, 1.421626353730486, 5.612578497460699, 1.7201206358330092, 1.9886037786897497, 1.851659463653013, 1.9448790628321926, 1.5464825714839694, 1.4425336366258585, 1.6780065793439518, 1.7827678033697523, 1.6975101449175654, 1.8016452655141324, 2.1663166892407553, 1.8352156651134464, 1.8905894550321463, 2.4176657679967533, 2.277369044493253, 1.7296889907394581, 1.9258208154153023, 2.2949178546843596, 1.512437500611662, 2.363032161155814]",negative,
60,60,16890,"[101, 1037, 5436, 4179, 2008, 1005, 1055, 2004, 15116, 2100, 2004, 2048, 1011, 2154, 2214, 18499, 9438, 1012, 1012, 1012, 1996, 16587, 1005, 24392, 1010, 6517, 2000, 2360, 1010, 2020, 2035, 2058, 2023, 1036, 1036, 4895, 1011, 4562, 1011, 2583, 1005, 1005, 2622, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two', '-', 'day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '`', '`', 'un', '-', 'bear', '-', ""able''"", 'project']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear', '-', ""able''"", 'project']","[2.045607013806358, 2.254069514417895, 1.681800475174191, 2.100051529532877, 1.4563570186135726, 1.711558852112648, 4.626124164418074, 1.611112668934194, 1.4643956230757256, 1.4079899917931096, 1.226461518020702, 1.522090196701764, 2.026438463778076, 1.9842411515874248, 2.412838923131074, 2.27412272717758, 2.6723536835660986, 2.3877684346560293, 4.3594048593660135, 6.458283713785633, 1.878071706480335, 1.9872232372864944, 2.319265305622174]",negative,
61,61,16934,"[101, 1996, 2434, 2001, 1050, 1005, 1056, 1037, 2204, 3185, 2021, 2023, 12661, 3084, 2009, 2298, 2066, 1037, 17743, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'original', ""wasn't"", 'a', 'good', 'movie', 'but', 'this', 'remake', 'makes', 'it', 'look', 'like', 'a', 'masterpiece!']","['the', 'original', ""wasn't"", 'a', 'good', 'movie', 'but', 'this', 'remake', 'makes', 'it', 'look', 'like', 'a', 'masterpiece!']","[3.7183529324665248, 2.8644372054894163, 2.9113258745012165, 3.055560482634535, 2.1878432376522894, 2.774762783051791, 2.997131943257075, 2.399122616352929, 3.2612372598253994, 3.473936058807029, 3.164662058280056, 3.9592424665843073, 3.153051590008304, 2.822188678106568, 2.950842972161409]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
62,62,17534,"[101, 1996, 9066, 2003, 14955, 6962, 3211, 1005, 1055, 2190, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pianist', 'is', ""polanski's"", 'best', 'film.']","['the', 'pianist', 'is', ""polanski's"", 'best', 'film.']","[5.7317363144264855, 5.410592070230713, 4.882756227187061, 3.534288026328845, 3.334134089544396, 3.4793151664470194]",positive,"[1, 1, 0, 0, 0, 0]"
63,63,17684,"[101, 1037, 24665, 5844, 2135, 4895, 11263, 10695, 2100, 13001, 2121, 24777, 2007, 5717, 1011, 8789, 1010, 4895, 25421, 3468, 3494, 1998, 28425, 2098, 1010, 11689, 8237, 2063, 5021, 16437, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero', '-', 'dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","['a', 'gratingly', 'unfunny', 'groaner', 'littered', 'with', 'zero-dimensional,', 'unlikable', 'characters', 'and', 'hackneyed,', 'threadbare', 'comic', 'setups.']","[3.146844255643302, 1.536688949374551, 1.9267927942351197, 1.8177531396752553, 1.862527010582978, 1.7965255813791023, 6.08336799146598, 1.842165461890614, 3.0253244225726807, 2.4725797854487777, 2.0332392593289783, 2.087863282837817, 2.631971245599119, 2.7751234523367763]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
64,64,18114,"[101, 2009, 1005, 1055, 1037, 2132, 1011, 6769, 1011, 1011, 19897, 2517, 1010, 17950, 3191, 1998, 1010, 2633, 1010, 6171, 2529, 6026, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'head', '-', 'turner', '-', '-', 'thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[""it's"", 'a', 'head-turner', '--thoughtfully', 'written,', 'beautifully', 'read', 'and,', 'finally,', 'deeply', 'humanizing.']","[3.01580673400655, 2.2276899024410395, 8.387063284457847, 7.864270378200617, 2.4464095679712945, 3.32615217361512, 2.9422313712701693, 3.077462699055347, 3.275187317900964, 3.0684106693171334, 3.255000468872985]",positive,
65,65,19252,"[101, 19517, 4942, 1011, 11968, 1012, 1012, 1012, 2062, 3497, 2000, 19549, 1037, 13972, 1999, 29556, 2084, 2000, 4604, 2151, 28464, 2091, 2010, 8560, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['distinctly', 'sub', '-', 'par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","['distinctly', 'sub-par...', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine']","[2.7803314613582293, 7.38976303420476, 3.617892607932796, 3.678775038620626, 3.8306949056004767, 2.399164763139122, 2.7285609324430187, 2.4499486969264623, 2.9176053173863403, 3.160313984441591, 3.1314964543896187, 2.813569210126875, 3.3128379759306608, 2.6170207343937193, 2.5318856512679564, 2.8065848926544037, 2.4160883655031142, 3.0195495473828373]",negative,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
66,66,21374,"[101, 2296, 3265, 2097, 2156, 1996, 3185, 2083, 1996, 26113, 1997, 2010, 2030, 2014, 2219, 9029, 1998, 18024, 2015, 1010, 2021, 1996, 2028, 2518, 2087, 2097, 2202, 2185, 2003, 1996, 3168, 2008, 3521, 2003, 2825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible.']","[2.1748077487698145, 1.9245098705439247, 1.7520761074800348, 1.7945664201439355, 1.9816743466492832, 2.240236194578589, 1.9218549438698125, 2.0136056995150327, 2.443218238550573, 1.85369189213669, 1.89038348867562, 1.97636026364833, 1.8454535728449661, 1.6218509489026496, 2.5059114765884134, 2.124082353296498, 2.5350372704898314, 1.705291650220187, 2.9281463850918374, 2.1188673143547256, 2.1823634922876938, 1.6662526181142008, 2.052789396683613, 1.745005940184772, 1.7025338307960207, 1.6098594680100977, 1.9130631268933345, 2.0137728983893464, 2.1660910711033696, 2.106486796623589, 2.147221771795482, 1.90547979743934]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
67,67,21782,"[101, 1045, 2106, 2175, 2067, 1998, 4638, 2041, 1996, 2197, 2184, 2781, 1010, 2021, 2122, 2020, 2062, 16360, 23004, 2084, 1996, 2034, 2382, 2030, 2871, 2781, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","[2.7492716588598127, 2.4629529506796897, 2.2862138780463486, 2.2816882583045848, 3.078599663638615, 2.960464901115539, 2.2619740896799794, 2.9394118760795642, 2.1574417702243642, 1.8094343050288642, 2.857797250321285, 4.140034249393867, 2.951102866173086, 2.7652947600560767, 2.817557925449402, 2.5760568246569195, 2.385052288352207, 3.7322449053764957, 2.779607671365553, 3.1148745911546443, 1.8949415286477873, 2.206222326895191, 2.4520203064926687]",negative,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
68,68,22075,"[101, 3191, 2026, 2970, 2003, 2000, 2022, 7021, 1998, 8813, 2094, 2005, 2049, 9313, 4454, 1998, 2434, 3012, 2004, 2092, 2004, 2049, 16376, 8358, 2006, 1996, 2208, 1997, 2293, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","[2.583232813475538, 1.9760316530728852, 2.521531406875775, 2.477562193637408, 2.23050140904209, 1.9454680149398909, 2.5349275391742205, 2.391308094572185, 2.7790833479443973, 1.8645633782764799, 2.215485014886853, 2.434000723467748, 2.2809439074916527, 2.394580293398762, 2.2726481854516503, 2.0240557436481135, 1.9645735808059006, 1.7420112127565117, 2.027040168884625, 1.8227759555071337, 2.261885635698571, 2.9398282069979365, 2.646511576471515, 2.250706442247955, 2.7391758915008144, 2.5142209842085483]",positive,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
69,69,22324,"[101, 2296, 3265, 2097, 2156, 1996, 3185, 2083, 1996, 26113, 1997, 2010, 2030, 2014, 2219, 9029, 1998, 18024, 2015, 1010, 2021, 1996, 2028, 2518, 2087, 2097, 2202, 2185, 2003, 1996, 3168, 2008, 3521, 2003, 2825, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","[2.2370292759291415, 1.9598095368379096, 1.779465627566457, 1.8254488948196328, 2.03412006710366, 2.312464038769452, 1.971858499940708, 2.0921961592327896, 2.5231488595192957, 1.910240107790462, 1.9636763952181482, 2.0958240069265788, 1.8182635919234023, 1.639659535526309, 2.5493472221382327, 2.3198367910394353, 2.643123260986521, 1.7426905905681287, 3.5627196810940522, 2.218633175996491, 2.2842176771713927, 1.7373990455625796, 2.114845636224891, 1.7591229688519214, 1.7610430894594828, 1.644902692064586, 1.948977247708091, 2.0966299754959383, 2.2812902129222983, 2.173853291514968, 2.3554194295575868, 1.990620061054966]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
70,70,22787,"[101, 1037, 5436, 4179, 2008, 1005, 1055, 2004, 15116, 2100, 2004, 2048, 1011, 2154, 2214, 18499, 9438, 1012, 1012, 1012, 1996, 16587, 1005, 24392, 1010, 6517, 2000, 2360, 1010, 2020, 2035, 2058, 2023, 1036, 1036, 4895, 1011, 4562, 1011, 2583, 1005, 1005, 2622, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two', '-', 'day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '`', '`', 'un', '-', 'bear', '-', ""able''"", 'project!']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear', '-', ""able''"", 'project!']","[2.026670502561287, 2.2131873379882334, 1.6337933423469424, 2.011777490778666, 1.4218027481789821, 1.6704086557864593, 4.542898849440061, 1.580023688236604, 1.4429999565446492, 1.3666631144283015, 1.2166196095505084, 1.4820266219970026, 1.965208032412449, 1.9514037907969242, 2.3404186237793625, 2.2376407017906046, 2.589933218570234, 2.3263547624529135, 4.2566819709093355, 6.346810007831439, 1.8634989108734688, 1.9475034448426347, 2.2658903988895185]",negative,
71,71,22817,"[101, 1037, 2843, 1997, 5848, 2003, 13842, 1999, 2023, 13675, 12054, 1010, 2659, 1011, 15231, 4270, 23855, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low', '-', 'wattage', 'endeavor.']","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","[3.8440988768623097, 3.069971097564555, 2.987631644931136, 3.6856254340308534, 3.648838045886931, 4.122686647622259, 3.8686436740504773, 3.468514235283005, 2.5245133676899374, 10.314494050546225, 2.885832177619515]",negative,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
72,72,22843,"[101, 2054, 3084, 2129, 1045, 2730, 2026, 2269, 17075, 1010, 4661, 2049, 27547, 4616, 1010, 2003, 25749, 1005, 1055, 19732, 2000, 17677, 2046, 1996, 2601, 2752, 1997, 6687, 1011, 2775, 6550, 2302, 23224, 2075, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent', '-', 'child', 'relationships', 'without', 'flinching.']","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","[1.9389873393301227, 1.8102940547599353, 1.9198896206739646, 1.7777246098185944, 2.065250269059053, 1.7939519118207807, 1.7660939831409914, 2.187254212001278, 2.592945454615144, 2.51670634423484, 2.1707401687736136, 2.412860040727643, 2.536822451949397, 2.8813816149143228, 2.303384537668911, 2.245121709732713, 1.7991470892359316, 1.7516124913943873, 2.4694957864460325, 2.023690539137378, 2.1763407733479436, 2.101053382414879, 6.420085714517514, 2.082940962132733, 1.951630950966821, 1.9724212526294111]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
73,73,22941,"[101, 4654, 22087, 1996, 10882, 13213, 1997, 1037, 3902, 3762, 8256, 3315, 1998, 1996, 25292, 19357, 2140, 8277, 1997, 1037, 2998, 4469, 3567, 5289, 4143, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","[2.3870862076490504, 3.4645769708208096, 3.1085804210798984, 2.1376972426050673, 2.9070488054782047, 3.085874677892828, 2.8545969368905477, 2.6437419665181974, 2.4673316568597654, 2.6986029982324578, 2.9255401683748996, 3.5337289583268086, 3.043642726386444, 2.5665790600796687, 3.0043869641539436, 2.0776079402802394]",positive,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
