,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
156,156,r2-0019487,"[101, 1045, 3685, 2903, 2023, 2173, 2003, 2061, 14044, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","['i', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","[2.8454234650312618, 3.86323058997367, 3.716001832600874, 4.583595973693473, 3.0848105862137345, 4.170996264186425, 4.242831255865399, 4.199233501570256]",negative,"[0, 0, 0, 1, 0, 0, 1, 1]"
157,157,r2-0019488,"[101, 2009, 2003, 2625, 3465, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'less', 'cost']","['it', 'is', 'less', 'cost']","[7.444216944311847, 6.384517083227265, 5.4518427678508665, 4.851507770607208]",negative,"[1, 0, 0, 0]"
158,158,r2-0019489,"[101, 2870, 1998, 2026, 2194, 2031, 2042, 1037, 8013, 2005, 2086, 1012, 10539, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","['myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","[3.6977284537984874, 7.33774652848595, 2.7888337947275574, 2.938870252708001, 3.479233762523818, 3.523381562196737, 3.3827770064417853, 3.3695849993766296, 3.135370931648895, 3.2799857466495377, 10.164540622695702]",positive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
159,159,r2-0019490,"[101, 2027, 3715, 1002, 1018, 1012, 5345, 2005, 1037, 3722, 2482, 9378, 2008, 1005, 1055, 1037, 9951, 17113, 2000, 2033, 1006, 1045, 2245, 2138, 2057, 1005, 2128, 1999, 1037, 5532, 2181, 1012, 1012, 1012, 2097, 2009, 3465, 2062, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'charge', '$', '4.', '95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(', 'i', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","['they', 'charge', '$4.', '95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(i', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","[1.6067743778047652, 1.4681647917416685, 3.3990826956056623, 3.3371189801904353, 1.450967260956941, 1.6986270488970039, 1.6677517726519937, 1.708380744991656, 1.2197240919263965, 1.4039077396066102, 1.9627050007797122, 1.503919204117084, 1.6861611685334568, 1.7338512720286086, 1.7455784511511214, 3.693846364782035, 1.4741304871367016, 2.219866916860083, 1.4976742699972623, 1.733473399771253, 2.0409156243946036, 1.5207547865804028, 1.4573469626319973, 1.4611581171086456, 1.7220099391554755, 1.5870621022807008, 1.5691885614426897]",negative,
160,160,r2-0019491,"[101, 2027, 3271, 2014, 2275, 2039, 1996, 2694, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'helped', 'her', 'set', 'up', 'the', 'tv.']","['they', 'helped', 'her', 'set', 'up', 'the', 'tv.']","[3.995872414730214, 5.089160928722324, 4.221779005612459, 4.634442938509432, 3.4003129207974148, 5.096367369623689, 3.2806710618267267]",neutral,"[0, 1, 0, 0, 0, 1, 0]"
161,161,r2-0019492,"[101, 2123, 1005, 1056, 4521, 2122, 19817, 16093, 21031, 22201, 4983, 2017, 2215, 2000, 10083, 2035, 2060, 2833, 2005, 4426, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[""don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[2.449521532369744, 2.5203876718791793, 2.3616071845082285, 2.3028275914779486, 2.825117093225834, 1.803841036838989, 1.672100432837906, 1.9737965879536452, 2.091567641497266, 2.900145807037723, 2.461329216743464, 2.2570149576865437, 2.804130141939657, 2.0224024179993445, 2.684220553348283]",negative,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
162,162,r2-0019493,"[101, 1996, 4569, 7959, 6916, 9850, 2001, 4066, 1997, 4895, 11263, 2078, 7959, 6916, 9850, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'funfetti', 'cake', 'was', 'sort', 'of', 'unfunfetti', 'cake']","['the', 'funfetti', 'cake', 'was', 'sort', 'of', 'unfunfetti', 'cake']","[4.41562958679893, 4.385843224321365, 1.9750159374811673, 2.4125061259277585, 3.4107100429795567, 3.5272815074771837, 4.451788155720545, 4.0340557545649]",negative,"[1, 1, 0, 0, 0, 0, 1, 0]"
163,163,r2-0019494,"[101, 1996, 15812, 2015, 1006, 4422, 1998, 5163, 1007, 2020, 1054, 2135, 5379, 1998, 14044, 1999, 3408, 1997, 11433, 999, 2200, 2658, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bartenders', '(', 'brian', 'and', 'kelly', ')', 'were', 'rly', 'friendly', 'and', 'helpful', 'in', 'terms', 'of', 'recommendations!', 'very', 'professional']","['the', 'bartenders', '(brian', 'and', 'kelly)', 'were', 'rly', 'friendly', 'and', 'helpful', 'in', 'terms', 'of', 'recommendations!', 'very', 'professional']","[3.186594596734768, 2.1977223532686008, 5.661577508413474, 1.9481549069974038, 6.42795882182795, 2.983016780570138, 2.6772660220042166, 1.7076743680515643, 2.5150245970260836, 2.421262057755505, 4.599407374092582, 2.4935752830432247, 2.6272475167104155, 2.3379265754664678, 3.207560339057785, 2.241884304901924]",positive,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
164,164,r2-0019495,"[101, 2085, 1996, 2197, 2261, 2031, 5301, 1996, 4128, 6551, 1012, 12476, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['now', 'the', 'last', 'few', 'have', 'improved', 'the', 'facilities', 'greatly.', 'awesome']","['now', 'the', 'last', 'few', 'have', 'improved', 'the', 'facilities', 'greatly.', 'awesome']","[3.5811804083095597, 4.315322021280534, 3.3323557066009437, 3.518321950119526, 3.4605497470024984, 3.2511787741532383, 4.090776601053905, 2.6994685535114105, 3.6014730585784034, 10.610200912715872]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
165,165,r2-0019496,"[101, 1045, 2097, 2272, 2067, 2279, 2733, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'will', 'come', 'back', 'next', 'week.']","['i', 'will', 'come', 'back', 'next', 'week.']","[3.2059628602883357, 4.788289467261282, 4.69784275444996, 3.9490040207424784, 4.555920369102731, 4.779414161348274]",positive,"[0, 1, 0, 0, 0, 1]"
166,166,r2-0019498,"[101, 2498, 2001, 6530, 1010, 2021, 1996, 2160, 18321, 2790, 13971, 1012, 2009, 2001, 2428, 2919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","[2.681747444955972, 2.9199474183769016, 2.5001003551195145, 4.381184330453346, 4.619437333393958, 3.2050259428771466, 1.8929922597909312, 2.253105053752193, 2.9938987552783765, 2.328210618135735, 6.639872861417823, 3.087863407377017]",negative,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
167,167,r2-0019499,"[101, 2065, 2017, 2293, 2383, 4569, 1010, 2059, 2023, 2003, 1996, 2173, 2025, 2000, 2175, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","['if', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","[2.9250657090808314, 3.293252838508774, 2.990061590824858, 2.7424397013593396, 3.9652987038420706, 4.811660076680033, 3.0155171645314423, 3.789693955521559, 3.0858898874701963, 3.765071046591171, 2.6518595122156876, 2.5237873387179404, 3.270051092072177]",negative,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
168,168,r2-0019502,"[101, 2021, 1996, 2632, 9541, 1038, 10606, 4305, 2003, 2054, 1045, 2001, 7568, 2055, 1996, 2087, 1998, 2009, 12595, 2066, 7815, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', 'the', 'aloo', 'bhindi', 'is', 'what', 'i', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","['but', 'the', 'aloo', 'bhindi', 'is', 'what', 'i', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","[3.3567940607836197, 3.501935399001341, 2.0570484798817397, 2.4635048140348466, 2.0489862085096116, 1.93170988473094, 1.593698717285797, 2.7251253702874747, 2.9884706089157094, 2.1424038899268347, 2.5313907504485567, 3.1309724795576215, 2.511706553734321, 3.3322869414796865, 3.260387853818198, 5.738354606441318, 3.413607962624703]",positive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
169,169,r2-0019503,"[101, 2009, 2001, 1037, 8403, 4536, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'a', 'lovely', 'ride.']","['it', 'was', 'a', 'lovely', 'ride.']","[5.046500589812297, 4.914970881425956, 4.579176466548797, 4.712894430513663, 5.558564044018744]",positive,"[1, 0, 0, 0, 1]"
170,170,r2-0019504,"[101, 2053, 3114, 2027, 5807, 1005, 1056, 2022, 2105, 1037, 2096, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","[3.216496067234585, 3.1217747955524446, 4.327775433974964, 3.4894707063022072, 3.3507558275742473, 3.1272179526737753, 3.1978239783194575, 3.3150485490848975]",negative,"[0, 0, 1, 1, 1, 0, 0, 0]"
171,171,r2-0019505,"[101, 1999, 2026, 5448, 14350, 2020, 14203, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","['in', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","[4.734027377284784, 3.5508608666147605, 3.1834497713678545, 4.517976713932681, 4.772003035241105, 3.650985279499605]",negative,"[1, 0, 0, 0, 1, 0]"
172,172,r2-0019506,"[101, 2065, 2017, 2066, 2152, 7597, 1998, 12783, 1010, 11661, 2380, 2003, 12476, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'container', 'park', 'is', 'awesome.']","['if', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'container', 'park', 'is', 'awesome.']","[3.140533426775967, 3.2627700299108593, 3.3323672067538146, 2.569186562804564, 2.5564605880111064, 6.827182453912847, 2.554502177049509, 4.959185716935156, 2.6877336916087136, 2.6776188541972923, 3.4745886384689633]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
173,173,r2-0019507,"[101, 2023, 2051, 1037, 2367, 3095, 2266, 5642, 2149, 1010, 1998, 2002, 2001, 2428, 6739, 2012, 8304, 12726, 6304, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","['this', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","[2.858618214399403, 2.4372175398342044, 2.6422433994915697, 2.47241156985011, 2.3910612987160547, 2.1140790320219742, 2.6760200009064556, 2.1347508549469487, 4.527084600799271, 5.9395252864102055, 2.372701804518048, 2.6707575819566642, 2.55987877326257, 2.14716885480624, 2.1308363177648366, 2.5044430272569405, 2.246501771135486]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
174,174,r2-0019509,"[101, 1045, 3811, 16755, 2037, 2578, 2000, 3087, 2065, 2017, 2293, 4064, 2075, 2115, 15882, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","['i', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","[2.386426670292713, 2.8175699105391647, 3.094418914591937, 3.384910077864302, 2.5155734484976198, 3.488054104019546, 2.7916253490743483, 2.972876341545621, 3.013838758637853, 2.8179759138371545, 2.103526019814035, 2.566065188648381, 2.5603324092781086]",negative,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
175,175,r2-0019511,"[101, 1045, 1005, 1049, 2025, 2469, 2129, 1045, 2064, 2175, 2067, 2000, 21480, 2015, 2007, 2074, 18901, 12901, 1998, 14380, 2044, 2023, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'sure', 'how', 'i', 'can', 'go', 'back', 'to', 'oysters', 'with', 'just', 'cocktail', 'sauce', 'and', 'lemon', 'after', 'this.']","[""i'm"", 'not', 'sure', 'how', 'i', 'can', 'go', 'back', 'to', 'oysters', 'with', 'just', 'cocktail', 'sauce', 'and', 'lemon', 'after', 'this.']","[1.950392722363335, 2.288216288195731, 2.3022602517726622, 2.1256535675104846, 3.017394570984923, 2.8010633175670776, 1.9732618913010451, 2.3218393587284267, 2.4875964042370744, 2.0537926482818523, 2.575531027195754, 2.031638162653908, 1.940789447688963, 2.2192530489660127, 2.4677179248469803, 2.373762700003877, 2.469078284885873, 5.742163398304846]",negative,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
