,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
98,98,29721,"[101, 4627, 2041, 19960, 3695, 16748, 1010, 12313, 2015, 14047, 1010, 1998, 20605, 2015, 2000, 1996, 3953, 1997, 1996, 4770, 2007, 2019, 12580, 4297, 25377, 12870, 3372, 7091, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","[2.2192025644952498, 2.2075347133794754, 2.479059820661756, 2.263042838593616, 2.0159156609429494, 3.8366288142111546, 2.369213767715815, 2.3983228168979296, 2.2976137376211367, 3.870605581821436, 2.7696084639627805, 2.3733776689894523, 2.4379513449197505, 3.547287462462241, 3.827097582155638, 2.142277935287015, 3.6907410170663635, 4.188071186828032]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
99,99,30034,"[101, 3649, 2540, 9028, 6562, 3496, 1996, 8052, 2135, 29321, 16587, 2089, 2031, 3517, 2000, 2501, 2007, 2037, 7163, 1040, 2615, 1010, 2027, 2265, 1037, 9487, 3754, 2000, 6254, 2119, 3903, 1997, 2023, 6832, 2482, 1011, 12006, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car', '-', 'wreck.']","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","[1.741024533092852, 1.5290006721854494, 1.6385254918234904, 1.5198177749867194, 1.8571881350547044, 3.796775088577415, 1.9145665756103982, 1.4640009468018607, 1.8423418938903076, 2.0576743579667474, 1.6296056229526517, 1.8698253532865126, 1.671567481171525, 2.817257303280093, 1.596678885506548, 2.164529092283908, 1.9639291031963073, 1.9957781977675448, 1.6369324331632793, 1.93403729516236, 3.937964270325888, 1.6745411204070197, 1.562033554105832, 2.6469826344075247, 1.7904749296177616, 1.8490300465036291, 3.1997072551891037, 1.7237170312626962, 6.282018446858382]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
100,100,30183,"[101, 1999, 7831, 2000, 2010, 3041, 3152, 2009, 3849, 1037, 15640, 2135, 4857, 14704, 1997, 2896, 1011, 2465, 2414, 2166, 1025, 2750, 1996, 2516, 1012, 1012, 1012, 8310, 2000, 10889, 2210, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower', '-', 'class', 'london', 'life', ';', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life;', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","[2.6506344936219617, 1.8936834575540837, 2.889770764001464, 2.3127359146049433, 1.9443350769690368, 2.3417882688373055, 1.9305134891861848, 1.971253703995147, 2.6524698763636483, 1.7878723363568771, 1.504628002128792, 1.8811420266986836, 1.819444001061983, 7.45881818754206, 1.7654346690434048, 4.124891810917989, 3.4338367292597596, 2.0103388386763394, 3.732849247229106, 2.111347274644734, 4.521073173926808, 4.694105140919833, 4.783103722236039]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
101,101,31302,"[101, 2019, 4654, 26415, 15172, 3325, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'exhilarating', 'experience.']","['an', 'exhilarating', 'experience.']","[9.062837145584759, 6.6459093107002785, 4.504325136769061]",positive,"[1, 0, 0]"
102,102,31357,"[101, 16619, 1010, 2411, 26316, 6298, 14225, 4038, 1012, 1012, 1012, 2012, 9080, 3504, 2061, 2172, 2066, 1037, 2402, 2728, 7939, 9711, 2008, 2009, 3849, 1996, 2143, 2323, 2612, 2022, 2170, 1036, 2026, 3129, 2003, 10001, 12170, 19250, 1005, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'""]","[1.5208848682978744, 3.9540193871096445, 1.7671263534592963, 2.1400482522377224, 1.7348809246425503, 1.7257821961493347, 1.8727368964708218, 4.557281247090764, 4.476540185780986, 4.530228317680975, 2.5263317420720672, 1.4776900080847861, 1.6134822724242615, 1.631592134182222, 1.3562334145874837, 1.5359210019172225, 2.533733853329981, 1.443234327512752, 1.5528024493238413, 1.665123236194805, 1.7761246752211834, 1.6269136719273611, 1.7291490224758868, 1.71845071464232, 5.852831643683464, 1.5230545610395159, 1.5015723812068553, 2.0753356949449184, 2.974898884679534]",positive,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
103,103,32055,"[101, 2044, 3564, 2083, 2023, 28810, 1010, 2081, 1011, 2005, 1011, 3185, 4038, 2569, 1010, 2009, 3084, 2033, 4687, 2065, 5623, 16424, 6256, 2061, 2172, 2008, 2002, 10220, 2000, 16157, 2010, 2219, 2147, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'sitting', 'through', 'this', 'sloppy,', 'made', '-', 'for', '-', 'movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","['after', 'sitting', 'through', 'this', 'sloppy,', 'made-for', '-', 'movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","[1.7480607579318033, 1.8506875275092143, 1.8296613077824042, 2.278404084578158, 2.0114709718465806, 8.633909487476199, 2.420712784149036, 2.533216359785295, 2.073512190387299, 2.072440085299091, 1.7403958486708768, 4.278990785717291, 1.9403396309258756, 1.6423895633722883, 1.866283571891691, 1.6648772681560653, 1.6106850261931938, 2.3259391444521405, 2.242229418110817, 1.9428485763648764, 1.8887472088088615, 1.5176914216160684, 1.8867964638731587, 2.328759080475718, 2.253438821904734, 4.278279955260409, 2.0234573564821083, 3.1201708200114573]",negative,
104,104,32190,"[101, 1037, 8618, 26760, 15558, 3824, 4038, 2055, 25786, 17575, 1010, 2029, 1010, 2096, 2009, 2089, 2025, 6538, 1996, 12127, 1005, 1055, 2558, 4109, 1010, 2003, 2145, 2200, 2172, 4276, 3773, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","[3.2998267034081366, 2.259788473737105, 2.178921173962395, 1.8029372676358955, 1.7281110704468396, 2.4277577721436745, 2.281054152388188, 1.8756408400196174, 2.714277801482906, 4.7651133834071, 2.231238074226878, 4.815285261256037, 2.192193898201977, 2.232968785134092, 1.897729253317596, 2.0534499111219926, 2.018271058227426, 5.132914917239313, 2.4576094794326178, 3.74134901620033, 2.525877188787302, 2.124801632191096, 2.2104458819218755]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
105,105,32851,"[101, 2009, 1005, 1055, 1037, 6057, 2210, 3185, 2007, 12266, 7982, 1998, 2066, 3085, 3494, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[3.5193791912900103, 5.44569817203088, 3.861061754023801, 6.019681821433084, 3.1733813845081054, 3.4535468830436424, 3.204123409844703, 5.023915985979346, 3.693042762664975, 3.214600010110725, 5.550189062851185]",positive,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
106,106,33235,"[101, 2005, 2216, 2005, 3183, 1996, 2171, 13703, 5297, 2001, 2320, 1037, 11302, 1997, 2242, 4840, 1010, 2823, 6057, 1010, 1998, 2788, 15958, 4276, 19927, 1010, 5365, 4566, 2003, 1037, 2139, 24128, 3325, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","[2.5082308805784646, 1.6765498491083413, 2.6515402378184074, 1.723598945085529, 4.290285547154913, 1.895617896756764, 2.256490702686016, 1.764424609958468, 2.846878672269895, 1.7776896141349974, 2.9894616813853028, 1.9582471187434116, 3.7861734510237497, 1.8707447351599709, 1.7856686075269506, 4.186026933199238, 2.0011775621434285, 2.059657723657326, 4.282213571411249, 3.148844088404318, 2.347481977990934, 1.6553206434825014, 1.6327707669865716, 1.8048224621388338, 4.24576490554848, 2.4712125820521984, 1.7410955849515115]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
107,107,33358,"[101, 1037, 5236, 1010, 13819, 5469, 2143, 2008, 29200, 6034, 13638, 2005, 23873, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","[6.821157550713079, 3.698534901331986, 8.032847212829163, 3.341089868667739, 3.180141278554029, 3.6321230181566073, 4.062730509004356, 3.0971676829888395, 3.1273757828765274, 2.8457142338671546, 6.958844401895454]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
108,108,33681,"[101, 2130, 1037, 15015, 29536, 6672, 3126, 2052, 5478, 1996, 11752, 1997, 3105, 2000, 2131, 2083, 2023, 6970, 22311, 3468, 1010, 4338, 3238, 4516, 2055, 1996, 11820, 4942, 14561, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","[2.1903021628574915, 3.1243229453242973, 2.5647756243429125, 1.9755082189528717, 1.8293817630509106, 2.2386479846874128, 2.1372129424954625, 2.0314492900522554, 3.6300205941257926, 2.049684390400803, 3.8649361278767618, 2.0081376584459645, 3.9470505227859363, 2.632710812500781, 2.1106142488238064, 2.22935094907998, 1.9637394517535283, 1.7331973238287992, 1.937235893538558, 4.857895729962657, 2.3080453543477257]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
109,109,33824,"[101, 1012, 1012, 1012, 1037, 20857, 4028, 1011, 2006, 1011, 3721, 8038, 7962, 2121, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'bland', 'murder', '-', 'on', '-', 'campus', 'yawner.']","['...', 'a', 'bland', 'murder-on', '-', 'campus', 'yawner.']","[6.801579190049949, 6.921408143399673, 6.83865125624607, 13.514073338000582, 4.411707664155959, 4.664816314551729, 4.2998990959857]",negative,
110,110,34817,"[101, 4593, 1010, 6298, 4038, 2007, 1037, 4840, 2391, 1997, 3193, 2074, 2515, 1050, 1005, 1056, 3275, 1999, 1996, 2556, 5365, 2565, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","[2.295742555234506, 5.502898281462451, 2.6698296774613133, 2.6918052238595083, 3.2808276984316973, 3.6483729250778403, 2.113163516749322, 2.1370893781825244, 4.408406455746657, 2.00190033905248, 2.216594155633486, 2.0185777030208305, 2.356328723090589, 3.5088476964741755, 2.7957997395505054, 2.1868936277776148, 3.540804498371316]",negative,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
111,111,35344,"[101, 1037, 5189, 1010, 9200, 1010, 29348, 3185, 2302, 2151, 1997, 2049, 17251, 16183, 19862, 7294, 1037, 5860, 11795, 7028, 4539, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","[4.564048832478104, 2.2721465637372833, 5.577808117655838, 2.8242316694027383, 5.668376778460202, 3.3591698479571543, 2.633730588577081, 2.3872769529425013, 2.265882188698249, 5.764830994010439, 3.065850620986383, 2.995876089268609, 2.3939780406743068, 2.3736968566364647, 2.3562315808306487]",negative,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
112,112,35518,"[101, 1037, 2844, 5896, 1010, 3928, 3257, 1998, 21459, 2537, 2640, 4473, 2149, 2000, 2022, 9687, 2046, 1996, 2166, 1997, 1059, 27266, 7274, 14919, 1055, 2480, 8197, 12624, 1010, 2040, 2003, 2025, 2069, 1037, 9066, 1010, 2021, 1037, 2204, 2529, 2108, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","[2.480557425506024, 1.6766484979643042, 1.9971545467938334, 3.1387492677476767, 1.7034459015331078, 1.5433690052307125, 2.2401057811910867, 1.6252125501017176, 1.8394425523597708, 1.839275230777025, 1.7088398713161002, 1.5220446518642774, 2.7390711789096507, 1.8338817492836572, 1.709155480363201, 1.6607143759567862, 3.4211560477310776, 1.568953756332011, 2.9025798274813277, 1.5568194241034992, 2.0227326870612723, 1.499915904846701, 1.673271980527709, 1.5977642453305718, 1.8076197336976856, 1.910169565313569, 1.555637170480184, 3.176128467260232, 1.6249650560145936, 1.951430731895938, 1.5556394880355129]",positive,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
113,113,36594,"[101, 2023, 4118, 2471, 2196, 11896, 2032, 1010, 1998, 2009, 2573, 21688, 2135, 2182, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","[4.315486470259287, 3.8529040943720787, 3.753537901304572, 3.0062433750929, 3.328490949738861, 3.7591484272404294, 7.783238812503869, 6.111226791286911, 3.6155313147140347, 3.8240115184450816, 3.68603053146554]",positive,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
