,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
166,166,r2-0019498,"[101, 2498, 2001, 6530, 1010, 2021, 1996, 2160, 18321, 2790, 13971, 1012, 2009, 2001, 2428, 2919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","[2.875493842657027, 3.8069723897972527, 3.5562111294155385, 6.590594803638364, 4.00919810327089, 6.274019014059357, 3.439372232680501, 2.5469016867644156, 3.1818411005878624, 2.7439401896449844, 7.099085546452034, 3.702247753595742]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
167,167,r2-0019499,"[101, 2065, 2017, 2293, 2383, 4569, 1010, 2059, 2023, 2003, 1996, 2173, 2025, 2000, 2175, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","['if', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","[3.0666961040515153, 3.4740028020457574, 3.486529050017276, 3.9302385805841453, 3.378300559403493, 7.8334932371106945, 3.4041180720553097, 3.7160407087900293, 4.345417944190882, 6.872766817505572, 3.2030114450358083, 3.595410428158144, 7.330562303648646]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
168,168,r2-0019502,"[101, 2021, 1996, 2632, 9541, 1038, 10606, 4305, 2003, 2054, 1045, 2001, 7568, 2055, 1996, 2087, 1998, 2009, 12595, 2066, 7815, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', 'the', 'aloo', 'bhindi', 'is', 'what', 'i', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","['but', 'the', 'aloo', 'bhindi', 'is', 'what', 'i', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","[3.496739479745413, 5.664795329139839, 2.876701894783472, 3.0288078165807373, 2.9325762418553225, 3.1068236869466443, 3.065504526996622, 3.7237782888580675, 2.651072844170436, 3.185748231191545, 3.6879731199986407, 2.9181726223901534, 3.2013615825233015, 5.539460717065935, 2.760014214152172, 4.855569488751883, 3.0496721585557998]",positive,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
169,169,r2-0019503,"[101, 2009, 2001, 1037, 8403, 4536, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'a', 'lovely', 'ride.']","['it', 'was', 'a', 'lovely', 'ride.']","[6.688405358263331, 8.58498756828369, 10.021063639907524, 6.532785459007373, 4.79821245226946]",positive,"[0, 0, 1, 0, 0]"
170,170,r2-0019504,"[101, 2053, 3114, 2027, 5807, 1005, 1056, 2022, 2105, 1037, 2096, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","[3.770037879550215, 3.496968685992695, 4.040873174100985, 3.761155879054334, 6.423533760184687, 5.012986308997108, 5.199197281691198, 4.813898074462088]",neutral,"[0, 0, 0, 0, 1, 0, 1, 0]"
171,171,r2-0019505,"[101, 1999, 2026, 5448, 14350, 2020, 14203, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","['in', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","[9.427751295398906, 7.135971954534328, 5.554950778193326, 4.7505794600434434, 8.006888362380549, 4.218222269468344]",negative,"[1, 0, 0, 0, 1, 0]"
172,172,r2-0019506,"[101, 2065, 2017, 2066, 2152, 7597, 1998, 12783, 1010, 11661, 2380, 2003, 12476, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'container', 'park', 'is', 'awesome.']","['if', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'container', 'park', 'is', 'awesome.']","[3.0029132187728154, 3.827430444156618, 3.436343008567129, 2.832888403877666, 3.926960210752953, 6.566649246166783, 3.815471119370308, 8.013277471812495, 3.775168718014564, 3.5381814315798095, 5.397436355175616]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
173,173,r2-0019507,"[101, 2023, 2051, 1037, 2367, 3095, 2266, 5642, 2149, 1010, 1998, 2002, 2001, 2428, 6739, 2012, 8304, 12726, 6304, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","['this', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","[3.1094418562101342, 2.5809782818240055, 4.712436172466756, 2.7515085085034827, 2.5870246542489954, 2.5467523965414767, 2.7195410309634984, 2.5563757418324, 5.897400349737974, 4.672934748974159, 3.284348012237959, 3.5653615203502027, 2.677452119084714, 3.803014146238705, 4.585235054726214, 2.7202265002334762, 4.015214968017432]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
174,174,r2-0019509,"[101, 1045, 3811, 16755, 2037, 2578, 2000, 3087, 2065, 2017, 2293, 4064, 2075, 2115, 15882, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","['i', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","[4.198997936832249, 2.745258239511378, 3.2026432045371083, 4.849671161379342, 3.423214011856871, 8.044757904514725, 2.6704118872829596, 2.651228935995446, 2.906933597749174, 3.072572826856438, 3.124853384479812, 3.114435133055792, 3.527560811533588]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
175,175,r2-0019511,"[101, 1045, 1005, 1049, 2025, 2469, 2129, 1045, 2064, 2175, 2067, 2000, 21480, 2015, 2007, 2074, 18901, 12901, 1998, 14380, 2044, 2023, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'sure', 'how', 'i', 'can', 'go', 'back', 'to', 'oysters', 'with', 'just', 'cocktail', 'sauce', 'and', 'lemon', 'after', 'this.']","[""i'm"", 'not', 'sure', 'how', 'i', 'can', 'go', 'back', 'to', 'oysters', 'with', 'just', 'cocktail', 'sauce', 'and', 'lemon', 'after', 'this.']","[2.8989435905466956, 3.7038494904810135, 2.3178089303104032, 2.41226572478446, 2.1155650822467713, 2.143089532538733, 2.739526343339757, 2.308366710512245, 1.9979861482971668, 2.467631533931963, 4.427877989573956, 3.387086834861519, 3.201281673695676, 3.665683529563447, 2.476575517478267, 3.6775810313123336, 3.974257915411042, 4.254052890802359]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
176,176,r2-0019512,"[101, 1998, 2001, 2200, 23766, 1012, 1012, 1012, 2055, 1002, 1017, 1012, 3938, 2005, 2028, 2738, 2312, 24165, 1012, 1045, 2572, 2469, 2009, 2001, 2009, 2001, 2187, 7840, 6240, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['and', 'was', 'very', 'inexpensive...', 'about', '$', '3.', '90', 'for', 'one', 'rather', 'large', 'sausage.', 'i', 'am', 'sure', 'it', 'was', 'it', 'was', 'leftover', 'meat.']","['and', 'was', 'very', 'inexpensive...', 'about', '$3.', '90', 'for', 'one', 'rather', 'large', 'sausage.', 'i', 'am', 'sure', 'it', 'was', 'it', 'was', 'leftover', 'meat.']","[3.2682502246575695, 2.687913170084199, 2.05174328071645, 2.5173360983271804, 4.118028312057057, 8.303350491160533, 2.270902740619513, 1.9971147802972207, 1.9975750469329454, 3.9485060349774375, 2.1935911850248884, 3.3614252485185494, 1.976456083560766, 1.8724917946830693, 2.011970547932375, 2.3822739171958696, 4.451062961095842, 2.5275087408069803, 2.0280361046231334, 1.9216083999769276, 2.432595889726281]",neutral,
177,177,r2-0019514,"[101, 1996, 2833, 2001, 2428, 7965, 1010, 1998, 2673, 2001, 2589, 2157, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'food', 'was', 'really', 'healthy,', 'and', 'everything', 'was', 'done', 'right.']","['the', 'food', 'was', 'really', 'healthy,', 'and', 'everything', 'was', 'done', 'right.']","[8.103460497847637, 4.362519039642075, 5.193915944380264, 3.507020173995131, 3.564099518526656, 7.706592413842519, 6.45841653200915, 3.8448747264466943, 4.922002607023602, 3.1979759476618814]",positive,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
178,178,r2-0019515,"[101, 2008, 2428, 19237, 1010, 2001, 2009, 2115, 6346, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['that', 'really', 'sucks,', 'was', 'it', 'your', 'fault?']","['that', 'really', 'sucks,', 'was', 'it', 'your', 'fault?']","[6.090844258475612, 4.4319903322401615, 5.376780779999605, 11.356259102394471, 6.712157442705833, 5.49764353098365, 5.719355608023845]",negative,"[0, 0, 0, 1, 1, 0, 0]"
179,179,r2-0019517,"[101, 1045, 2123, 1005, 1056, 2215, 2000, 7499, 1996, 5404, 1010, 2021, 1037, 2112, 2013, 1996, 24575, 15653, 2989, 1010, 1045, 2064, 1005, 1056, 2005, 1996, 2166, 1997, 2033, 3342, 2054, 1996, 2060, 3924, 2024, 1012, 17203, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""don't"", 'want', 'to', 'blame', 'the', 'beer,', 'but', 'a', 'part', 'from', 'the', 'hamburger', 'dumpling,', 'i', ""can't"", 'for', 'the', 'life', 'of', 'me', 'remember', 'what', 'the', 'other', 'ones', 'are.', 'pathetic']","['i', ""don't"", 'want', 'to', 'blame', 'the', 'beer,', 'but', 'a', 'part', 'from', 'the', 'hamburger', 'dumpling,', 'i', ""can't"", 'for', 'the', 'life', 'of', 'me', 'remember', 'what', 'the', 'other', 'ones', 'are.', 'pathetic']","[1.897114190507247, 1.3420988134840424, 2.1715586468999826, 1.773749133589403, 1.446308224082973, 2.79945192292202, 1.674331060665452, 3.090972812096002, 2.201501002408952, 3.7883313551638045, 1.9085455206760689, 2.4212702798760035, 1.7156824305472467, 2.361620928096961, 2.984615085774273, 2.330366648167859, 2.4290079068757513, 1.6619469723316271, 3.6163473154088943, 1.982352219145883, 1.6282877504475104, 2.174616675665308, 1.7845813280042129, 1.975454902318385, 2.8067858974529796, 1.7053581559058852, 2.98122114836667, 1.7515371895352108]",negative,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
180,180,r2-0019518,"[101, 2027, 2288, 2026, 2344, 3308, 1996, 2034, 2051, 1998, 24501, 4765, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'got', 'my', 'order', 'wrong', 'the', 'first', 'time', 'and', 'resent', 'it.']","['they', 'got', 'my', 'order', 'wrong', 'the', 'first', 'time', 'and', 'resent', 'it.']","[3.4858379567942315, 4.378899430346995, 4.566699681936812, 3.5187110497153764, 3.278062849562786, 7.488363942250725, 3.3508949494102156, 3.464762972282682, 6.375195129687435, 3.364171933474227, 3.8283069683552973]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
181,181,r2-0019519,"[101, 1996, 12183, 5577, 1037, 11052, 1010, 12090, 1010, 1998, 7842, 14550, 2100, 5923, 1999, 19395, 1011, 3239, 1011, 1011, 1045, 4299, 2008, 2001, 2054, 1045, 28667, 2666, 7178, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'menu', 'describes', 'a', 'moist,', 'delicious,', 'and', 'savory', 'bone', 'in', 'rib', '-', 'eye', '-', '-', 'i', 'wish', 'that', 'was', 'what', 'i', 'recieved!']","['the', 'menu', 'describes', 'a', 'moist,', 'delicious,', 'and', 'savory', 'bone', 'in', 'rib-eye', '--i', 'wish', 'that', 'was', 'what', 'i', 'recieved!']","[5.189194949622987, 3.667644895172473, 2.382928158949247, 3.496243364456421, 2.527703982175748, 4.431638785591849, 3.002456992595793, 4.4548139282904105, 3.2313899171415477, 2.051562670932303, 5.800808012076289, 8.14419445920513, 1.978095125447563, 2.594247485717514, 2.7103588744198532, 2.3733967282634874, 1.8123836892828484, 2.1576461090844563]",negative,
182,182,r2-0019520,"[101, 1996, 2717, 1997, 1996, 12183, 2097, 3465, 1018, 1012, 5345, 1012, 10036, 2157, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'rest', 'of', 'the', 'menu', 'will', 'cost', '4.', '95.', 'cheap', 'right?']","['the', 'rest', 'of', 'the', 'menu', 'will', 'cost', '4.', '95.', 'cheap', 'right?']","[5.7804757870503245, 3.90842116653171, 7.414821397636142, 5.6434664478399705, 4.622318752089594, 3.4899136778874515, 3.333111656307879, 3.515707980684273, 7.078628269954045, 3.8071505946738826, 7.338769398006113]",negative,
183,183,r2-0019522,"[101, 2023, 2173, 2003, 2307, 2065, 2017, 2066, 10442, 2833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'is', 'great', 'if', 'you', 'like', 'rabbit', 'food.']","['this', 'place', 'is', 'great', 'if', 'you', 'like', 'rabbit', 'food.']","[5.932557890819305, 4.35192450414905, 6.678172784621876, 4.509826659081951, 3.7987890971245286, 4.652021889502986, 4.805993473072249, 5.026504455427712, 4.647744517523286]",positive,"[1, 0, 1, 0, 0, 0, 0, 1, 0]"
184,184,r2-0019523,"[101, 2026, 5208, 1998, 1045, 2939, 2009, 1999, 1010, 2009, 9557, 26729, 1996, 25545, 2001, 3376, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'sisters', 'and', 'i', 'walked', 'it', 'in,', 'it', 'smelled', 'stale', 'the', 'decor', 'was', 'beautiful!']","['my', 'sisters', 'and', 'i', 'walked', 'it', 'in,', 'it', 'smelled', 'stale', 'the', 'decor', 'was', 'beautiful!']","[3.366658448792478, 3.210124204737978, 5.391831426736398, 3.5077526590801593, 2.890349396895742, 3.0466921179087296, 5.431126723163244, 7.127863168142577, 3.1401000584220675, 3.1352127069601576, 2.7823252592974237, 7.195446719399784, 3.462438819870737, 4.619675468669031]",positive,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
