,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
21,21,r2-0019283,"[101, 100, 2009, 1999, 1037, 2381, 2338, 1012, 100, 2066, 1037, 4569, 3191, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'in', 'a', 'history', 'book.', 'like', 'a', 'fun', 'read.']","['it', 'in', 'a', 'history', 'book.', 'like', 'a', 'fun', 'read.']","[5.1394859351008595, 4.580515329604554, 4.853449820272183, 4.916952930123931, 7.388495185315929, 7.773642301964389, 6.08798286538349, 6.002851077616922, 8.157144384912694]",positive,
22,22,r2-0019285,"[101, 100, 1005, 2310, 8828, 2182, 3674, 2335, 1998, 1996, 2833, 2000, 2033, 2003, 1996, 7901, 1997, 6919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 've', 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""'ve"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[7.304964213051497, 4.015099107353439, 6.755342423160502, 5.154708119567035, 5.392270627826163, 4.266207696787795, 4.232618682485617, 3.4461800695315388, 4.410354269915524, 3.7209050632757696, 4.889889499719202, 6.0493879657305545, 3.3926003875200745, 5.619362163503573, 3.8290249021912235]",positive,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
23,23,r2-0019286,"[101, 100, 1010, 100, 2001, 2428, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[',', 'was', 'really', 'disappointed.']","[',', 'was', 'really', 'disappointed.']","[7.46848330540412, 6.002085952651365, 8.073701099656981, 9.345546254440897]",negative,
24,24,r2-0019287,"[101, 100, 2358, 8516, 2923, 3703, 2024, 3659, 2521, 4237, 2061, 2053, 2028, 2842, 2003, 19413, 6961, 25711, 4691, 2030, 5505, 2091, 2115, 3300, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[3.3163228722233304, 2.7885463852489654, 3.303636522309546, 3.925015538783324, 3.4936525169789756, 4.017331889385783, 3.5767012860092, 3.664068608915474, 4.064772401491226, 3.8056567546907183, 4.517019056927464, 3.0708143854218686, 3.2528449568138944, 4.683759121322299, 4.084212706213204, 3.627766862120568, 4.449661679941693]",negative,
25,25,r2-0019288,"[101, 100, 5791, 4152, 4923, 2005, 4526, 1037, 6298, 1998, 5875, 7224, 1012, 2190, 2012, 2054, 2027, 2079, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[3.967818037404613, 5.898725704941834, 6.318296738794828, 4.986464648383277, 3.7282196781795123, 4.925127013809313, 3.580026187995591, 6.866038353038149, 4.691751584140394, 7.159724852488576, 5.565260573464452, 6.00186285919926, 6.3766399152190685, 4.975990911536348, 5.662601399541834]",positive,
26,26,r2-0019290,"[101, 4268, 2024, 3039, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[19.31485740686395, 16.135890136976855, 17.09752213361255]",neutral,"[1, 0, 0]"
27,27,r2-0019291,"[101, 23766, 4248, 8081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[15.901776885808857, 16.4918319148027, 13.135115478534328]",positive,"[0, 1, 0]"
28,28,r2-0019292,"[101, 100, 2371, 1996, 8013, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['felt', 'the', 'customer', 'service']","['felt', 'the', 'customer', 'service']","[10.983891033441123, 18.86884743111582, 9.728994831813628, 11.73268985776968]",negative,
29,29,r2-0019293,"[101, 100, 2000, 2272, 2067, 1029, 2033, 6732, 4728, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[7.735345317765793, 5.716724519301458, 8.218698695561208, 5.172909614723761, 10.522640993999792, 8.058925597000597]",negative,
30,30,r2-0019295,"[101, 100, 1005, 2310, 2042, 9364, 2012, 2116, 7884, 2077, 2021, 2023, 2028, 2196, 11896, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 've', 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[""'ve"", 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[7.83071983536102, 4.377399126861729, 4.422552691165258, 8.814572825101918, 4.9908765963023995, 5.475118401462961, 5.194259516936426, 4.3671598985183575, 5.461239234182654, 4.527537234466996, 3.575156517260831, 7.681052735929769, 8.577242652090451]",negative,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
31,31,r2-0019296,"[101, 100, 4669, 1996, 2173, 1012, 100, 2001, 2053, 5060, 2030, 3696, 2055, 1996, 8503, 2061, 100, 1005, 1049, 2025, 3243, 2469, 2054, 2003, 2183, 2006, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['liked', 'the', 'place.', 'was', 'no', 'notice', 'or', 'sign', 'about', 'the', 'closure', ""so'm"", 'not', 'quite', 'sure', 'what', 'is', 'going', 'on.']","['liked', 'the', 'place.', 'was', 'no', 'notice', 'or', 'sign', 'about', 'the', 'closure', ""so'm"", 'not', 'quite', 'sure', 'what', 'is', 'going', 'on.']","[3.024141267307543, 5.398985179565307, 2.5053811297134807, 2.6965288193248877, 3.7280235192419866, 3.6025482351087357, 3.6784494925158997, 3.8826115683605087, 3.5562055212512735, 3.6562302893770995, 2.9883730282438115, 3.790965274431375, 2.5617859187535403, 4.065267698173709, 3.039970844886769, 3.5521115349151615, 2.9752433078239635, 4.00401963726581, 4.860771127891857]",negative,
32,32,r2-0019297,"[101, 100, 8397, 2020, 23470, 1999, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chairs', 'were', 'sunken', 'in.']","['chairs', 'were', 'sunken', 'in.']","[9.020357436845073, 13.046836082736302, 11.452066354461094, 18.24664295887562]",negative,
33,33,r2-0019299,"[101, 100, 2173, 2001, 24209, 22325, 2021, 1996, 15610, 2001, 12726, 1998, 1996, 2833, 2001, 6659, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', 'was', 'quaint', 'but', 'the', 'waiter', 'was', 'rude', 'and', 'the', 'food', 'was', 'terrible.']","['place', 'was', 'quaint', 'but', 'the', 'waiter', 'was', 'rude', 'and', 'the', 'food', 'was', 'terrible.']","[4.738793240630771, 3.6551141799440297, 5.046082116396507, 3.9123911705699888, 4.604544917808398, 5.499069252626872, 3.8543004297884442, 6.5833983445499005, 5.399112968137926, 8.630769172180184, 5.21673111997934, 3.741586351800182, 4.8455903279075105]",negative,
34,34,r2-0019300,"[101, 100, 1005, 1049, 2428, 5580, 100, 2288, 1037, 3382, 2000, 2644, 1999, 1998, 2298, 2830, 2026, 2026, 2279, 3942, 999, 100, 14215, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 'm', 'really', 'glad', 'got', 'a', 'chance', 'to', 'stop', 'in', 'and', 'look', 'forward', 'my', 'my', 'next', 'visit!', 'rocked.']","[""'m"", 'really', 'glad', 'got', 'a', 'chance', 'to', 'stop', 'in', 'and', 'look', 'forward', 'my', 'my', 'next', 'visit!', 'rocked.']","[6.023447244423323, 3.1453367284159506, 4.144497195653585, 5.320715591576196, 3.803886952674284, 3.635707840725678, 2.4533864521466793, 4.2556951211173395, 3.1823246887880807, 3.8875309660451505, 2.8367492671674728, 3.5234805218487133, 4.094909606325674, 3.924016547487839, 4.065095239855131, 3.7055445438193075, 4.52296732911644]",negative,
35,35,r2-0019301,"[101, 100, 12943, 10696, 23353, 3084, 6861, 2298, 2919, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['agave', 'syrup', 'makes', 'honey', 'look', 'bad']","['agave', 'syrup', 'makes', 'honey', 'look', 'bad']","[7.211705197967095, 5.364011965988752, 5.5363244345747145, 9.088188549291166, 11.346902139570604, 11.454022730340448]",negative,
36,36,r2-0019303,"[101, 100, 2003, 6919, 1010, 2021, 100, 1998, 2014, 2684, 100, 2024, 2205, 27999, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['is', 'wonderful,', 'but', 'and', 'her', 'daughter', 'are', 'too', 'upbeat.']","['is', 'wonderful,', 'but', 'and', 'her', 'daughter', 'are', 'too', 'upbeat.']","[4.422556752692572, 5.586964730156115, 9.921103206305759, 4.602832110175, 5.541727727253995, 5.163777662983392, 4.668129447745509, 5.03581389329115, 5.752232917848493]",positive,
37,37,r2-0019304,"[101, 100, 1005, 1056, 2131, 2438, 3086, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 't', 'get', 'enough', 'attention']","[""'t"", 'get', 'enough', 'attention']","[16.293897154773024, 10.78876923217678, 11.215768358433346, 11.689605138821378]",negative,"[1, 0, 0, 0]"
38,38,r2-0019305,"[101, 100, 1996, 10733, 100, 2018, 1999, 100, 2001, 6659, 1010, 2074, 9202, 1998, 19424, 1010, 2127, 100, 2179, 2023, 2173, 2029, 2003, 1996, 3599, 1996, 4500, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pizza', 'had', 'in', 'was', 'terrible,', 'just', 'horrible', 'and', 'disgusting,', 'until', 'found', 'this', 'place', 'which', 'is', 'the', 'exactly', 'the', 'opposite.']","['the', 'pizza', 'had', 'in', 'was', 'terrible,', 'just', 'horrible', 'and', 'disgusting,', 'until', 'found', 'this', 'place', 'which', 'is', 'the', 'exactly', 'the', 'opposite.']","[2.84774827546354, 2.18033961265873, 3.8519287029808185, 3.1613693591943686, 3.081050720812463, 2.736909417712539, 3.0716160959814633, 3.3143889581288057, 6.0784173442237535, 2.8955486632589973, 3.110629650781958, 6.936896805509417, 3.2631219087026615, 6.296416515517916, 2.839196626467029, 3.8269594233007758, 3.161015328352813, 3.4685424484833813, 2.8551506755817564, 2.9516663650636517]",negative,
39,39,r2-0019307,"[101, 100, 1005, 1055, 2307, 2008, 1996, 13877, 6749, 2205, 2116, 4372, 13334, 2015, 1010, 1998, 1996, 2326, 2001, 2205, 3435, 2005, 1996, 2312, 3815, 1997, 2111, 2057, 2018, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 's', 'great', 'that', 'the', 'waitress', 'recommended', 'too', 'many', 'entrees,', 'and', 'the', 'service', 'was', 'too', 'fast', 'for', 'the', 'large', 'amount', 'of', 'people', 'we', 'had.']","[""'s"", 'great', 'that', 'the', 'waitress', 'recommended', 'too', 'many', 'entrees,', 'and', 'the', 'service', 'was', 'too', 'fast', 'for', 'the', 'large', 'amount', 'of', 'people', 'we', 'had.']","[5.217363081077668, 2.840072862245969, 4.428512135114527, 3.4951314304239354, 2.4375695655906333, 4.87484988764288, 5.048182354002586, 4.131451145531888, 3.906442206916127, 2.313566785451985, 3.139970679890391, 1.9519994394051394, 2.5842524714319333, 2.9759377312891115, 2.4095678191871897, 2.907138073360145, 3.384853161381844, 4.359462329678795, 4.44522609156556, 3.05428150166887, 2.408801668581674, 3.2365654264653836, 3.6049062975989767]",positive,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
40,40,r2-0019309,"[101, 100, 2173, 2001, 2200, 6530, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', 'was', 'very', 'dirty.']","['place', 'was', 'very', 'dirty.']","[8.398703465586893, 7.722709761185938, 10.244485504358963, 14.49121116842655]",negative,
41,41,r2-0019310,"[101, 100, 2699, 1037, 2047, 2173, 1012, 100, 4299, 100, 2071, 4521, 2182, 2035, 1996, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['tried', 'a', 'new', 'place.', 'wish', 'could', 'eat', 'here', 'all', 'the', 'time.']","['tried', 'a', 'new', 'place.', 'wish', 'could', 'eat', 'here', 'all', 'the', 'time.']","[4.55737226401292, 5.265800349517728, 4.0837576145470775, 5.078157786924456, 4.190634605735656, 5.474992758091095, 5.493939439237823, 7.392495966514207, 5.269377665516429, 5.692034620674042, 7.967647514720088]",positive,
42,42,r2-0019311,"[101, 100, 6904, 2721, 7959, 2140, 1998, 15307, 4014, 11350, 2366, 2200, 2980, 3599, 1996, 2126, 2057, 2123, 1005, 1056, 2066, 2009, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['falafel', 'and', 'lentil', 'soup', 'served', 'very', 'hot', 'exactly', 'the', 'way', 'we', ""don't"", 'like', 'it!']","['falafel', 'and', 'lentil', 'soup', 'served', 'very', 'hot', 'exactly', 'the', 'way', 'we', ""don't"", 'like', 'it!']","[3.61844817787525, 2.9087245122383525, 2.668999582208219, 2.5146076073739563, 2.4053713787591535, 3.8895044071521556, 3.2858302962404116, 2.923429403311449, 5.188831987923182, 4.1279168962316914, 5.183801342413506, 5.5321687660364285, 5.443540462488775, 3.2239516233893872]",negative,
