,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
84,84,r2-0019378,"[101, 1045, 1005, 1049, 2025, 2013, 2105, 1996, 2181, 2021, 2253, 2006, 6300, 14277, 2015, 6040, 1012, 2009, 2001, 14044, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'from', 'around', 'the', 'area', 'but', 'went', 'on', 'yelps', 'advice.', 'it', 'was', 'helpful']","[""i'm"", 'not', 'from', 'around', 'the', 'area', 'but', 'went', 'on', 'yelps', 'advice.', 'it', 'was', 'helpful']","[3.2413095771814007, 3.001496940837288, 3.0895777231096284, 3.2949661072597896, 3.148234762532827, 2.8643628776657395, 3.1346524719858135, 2.75537125236465, 3.716534167921115, 3.7125213777127897, 2.9161827494437422, 2.8944556821993506, 3.267076931901295, 2.8357338689102556]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
85,85,r2-0019380,"[101, 10036, 2173, 1998, 2009, 2038, 2109, 8903, 10747, 2015, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['cheap', 'place', 'and', 'it', 'has', 'used', 'rubber', 'seatings!']","['cheap', 'place', 'and', 'it', 'has', 'used', 'rubber', 'seatings!']","[4.432867895989577, 4.881773868042536, 6.6815982686211886, 5.838732894931615, 4.817791505751252, 5.493650762343934, 4.265797516979237, 4.614453748622345]",positive,"[0, 0, 1, 1, 0, 0, 0, 0]"
86,86,r2-0019382,"[101, 2027, 2113, 2054, 2027, 2024, 3331, 2055, 2043, 2009, 3310, 2000, 1996, 2088, 1997, 5404, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'know', 'what', 'they', 'are', 'talking', 'about', 'when', 'it', 'comes', 'to', 'the', 'world', 'of', 'beer.']","['they', 'know', 'what', 'they', 'are', 'talking', 'about', 'when', 'it', 'comes', 'to', 'the', 'world', 'of', 'beer.']","[3.842103601262525, 3.8744269809979275, 4.094801543629854, 3.750124406271832, 3.6454404265499103, 3.7506325553418467, 3.8191441308520044, 3.662374104608183, 3.6806790858792873, 3.905708226179935, 3.5812694896711506, 3.758194126673285, 3.3625151026002724, 3.5583734803233233, 3.0320572513513495]",neutral,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
87,87,r2-0019384,"[101, 1045, 6118, 16755, 1996, 4825, 1012, 2065, 2017, 2024, 6397, 1998, 2031, 2053, 5510, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'strongly', 'recommend', 'the', 'restaurant.', 'if', 'you', 'are', 'blind', 'and', 'have', 'no', 'taste.']","['i', 'strongly', 'recommend', 'the', 'restaurant.', 'if', 'you', 'are', 'blind', 'and', 'have', 'no', 'taste.']","[4.024965155294749, 3.7587518332709946, 4.907277530339568, 3.9861108698677774, 3.1547144818241697, 7.345277659292204, 4.247647214274268, 3.8162133564314584, 3.761408950157646, 2.8531448424585504, 4.035791027712126, 3.360036680243653, 3.8521160062593225]",negative,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
88,88,r2-0019385,"[101, 1045, 2347, 1005, 1056, 7622, 1012, 2045, 2024, 4408, 1010, 14231, 1010, 3733, 1011, 2000, 1011, 3191, 12183, 2015, 1999, 2392, 1997, 1996, 4236, 2008, 14057, 2135, 6987, 2035, 2037, 12183, 5167, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""wasn't"", 'impressed.', 'there', 'are', 'bright,', 'colorful,', 'easy', '-', 'to', '-', 'read', 'menus', 'in', 'front', 'of', 'the', 'register', 'that', 'conveniently', 'detail', 'all', 'their', 'menu', 'items.']","['i', ""wasn't"", 'impressed.', 'there', 'are', 'bright,', 'colorful,', 'easy-to', '-', 'read', 'menus', 'in', 'front', 'of', 'the', 'register', 'that', 'conveniently', 'detail', 'all', 'their', 'menu', 'items.']","[2.2795085843347245, 2.755163727306994, 2.0778528426045826, 2.4068406358859327, 3.153202737441118, 4.412928314620954, 2.510137970041018, 7.851716578203963, 2.894447015822198, 2.8323952263476393, 2.452198921733362, 2.3811670952658925, 2.335385055424435, 2.269569501811749, 2.2978180736387355, 2.35585861114415, 1.7689748260429456, 2.1913288119232317, 2.1925430084403237, 2.018111251296047, 2.2288606127996835, 2.145286065327413, 2.614250301063561]",positive,
89,89,r2-0019386,"[101, 2054, 1037, 26380, 2210, 5572, 1013, 18064, 3962, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'a', 'delightful', 'little', 'tea', '/', 'dessert', 'spot.']","['what', 'a', 'delightful', 'little', 'tea', '/', 'dessert', 'spot.']","[6.193887418891588, 5.209938098289495, 6.741476009955738, 5.55156813306425, 3.6228273327710965, 4.931689356340938, 4.929272916996945, 4.430776593233111]",positive,
90,90,r2-0019391,"[101, 2057, 2018, 1037, 11519, 2051, 1998, 2052, 2031, 2000, 2228, 2936, 2055, 3251, 1045, 2052, 16755, 1996, 17710, 2290, 2005, 3087, 2559, 2005, 1037, 2204, 7954, 2007, 2204, 2326, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'i', 'would', 'recommend', 'the', 'keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","['we', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'i', 'would', 'recommend', 'the', 'keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","[2.4934603935444057, 2.666486519898614, 2.4022044519393457, 2.9348221281035896, 2.4243657286269658, 3.009980727429422, 2.643636488381713, 2.2664963124041653, 2.387987168783432, 2.524714562357142, 2.6561292841468664, 2.502063237441335, 3.227401533237346, 2.2792405898145103, 2.635921988069499, 3.187406585747296, 2.6325447092242387, 2.08012418239936, 1.7541973409986775, 2.3599749123654856, 2.798218721218644, 2.7023065958421943, 2.367197548476668, 2.37069164712721, 3.0575539715764353, 2.6146656757618816, 2.591537177158313, 3.06979862600388]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
91,91,r2-0019392,"[101, 2065, 2505, 2066, 2037, 2060, 2173, 1996, 6265, 28305, 2097, 2022, 10392, 1012, 1045, 2064, 2102, 3233, 2037, 19424, 2058, 10175, 5657, 2094, 10159, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'i', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","['if', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'i', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","[3.2097207067672353, 3.118707179685731, 2.8411566833695403, 2.779172266107172, 2.8171036349431615, 2.385483617843194, 3.0135499042258385, 2.4454423546571524, 2.3746568200613267, 3.3431429668888923, 2.809363830356489, 4.116648424336695, 5.50423456348139, 2.7727208722179086, 2.9738438731470573, 2.466284189449844, 2.4204771240706853, 2.9269190564361014, 3.700039283958177]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
92,92,r2-0019394,"[101, 1996, 5126, 2024, 6429, 2012, 6037, 2000, 2729, 2055, 2037, 5841, 1025, 2054, 1037, 7577, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs', ';', 'what', 'a', 'trick!']","['the', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","[4.341446403092163, 3.460453996206397, 4.063675627191447, 5.283432879957136, 2.7216159915054323, 3.4084374083049904, 3.5666308145377026, 3.3099667336746066, 3.5581105814853315, 3.66315127855426, 8.598695104111176, 4.446862197508595, 3.545131717839759, 4.768472893198669]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
93,93,r2-0019397,"[101, 1996, 7224, 2001, 2025, 2012, 2035, 2054, 1045, 3517, 1010, 2009, 2106, 2025, 2514, 2066, 1037, 4825, 2012, 2035, 1010, 2021, 2066, 1037, 26931, 5660, 5833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'i', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","['the', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'i', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","[2.940434739826621, 2.5911249552561713, 3.1686445346959924, 2.922629174310512, 2.1903378060530443, 2.458498577267297, 2.796993536065324, 2.152457740032887, 3.160197756993631, 3.3895432443184057, 2.793338093241297, 2.8979664724097303, 2.6372919441617544, 2.595470127870853, 3.0679612783260795, 2.32938374067572, 2.098079093273017, 2.141021398364559, 2.519646862519572, 3.3578162604434754, 3.2073759396520893, 3.2957721207428836, 2.562413642805306]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
94,94,r2-0019398,"[101, 2023, 2173, 2003, 1037, 3306, 4825, 1999, 1996, 2280, 15385, 2015, 3295, 1999, 27078, 1012, 2017, 2323, 3046, 2009, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'is', 'a', 'greek', 'restaurant', 'in', 'the', 'former', 'licks', 'location', 'in', 'pickering.', 'you', 'should', 'try', 'it']","['this', 'place', 'is', 'a', 'greek', 'restaurant', 'in', 'the', 'former', 'licks', 'location', 'in', 'pickering.', 'you', 'should', 'try', 'it']","[4.160580077370698, 3.1345754294159747, 3.885561149511402, 3.228714346256832, 2.683884582383461, 2.914211137808516, 3.191436597775333, 3.546232139393578, 3.611013991666387, 3.18332687487973, 2.65888710417568, 3.3658449392560508, 3.27172619676664, 3.198042725606907, 7.842203448486238, 3.9834094684202204, 3.8927163871275905]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
95,95,r2-0019399,"[101, 1996, 3816, 4392, 2018, 2033, 10261, 1045, 2018, 2196, 2908, 2000, 1996, 2034, 2173, 1998, 2018, 2467, 4149, 2009, 2013, 1996, 2117, 2028, 2005, 2026, 2972, 2166, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'mixed', 'drink', 'had', 'me', 'wishing', 'i', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","['the', 'mixed', 'drink', 'had', 'me', 'wishing', 'i', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","[2.893497411498741, 2.750404695814487, 2.1386142393414986, 2.9147533575364077, 2.3954006836435706, 3.1923676777844467, 2.241975340022083, 2.5555770802286664, 2.704450369454145, 3.1634394349346366, 2.45217201156816, 2.516963552301375, 2.7920391117021923, 2.4064840597328803, 3.0137690361688483, 2.763600769416343, 2.7658998124235126, 3.0157766223587426, 2.613790527007252, 2.4994726539565515, 2.6043907349799706, 2.7226923960078095, 2.4564577305284945, 2.507144391632669, 2.3358458959563886, 2.940920561798996, 2.7485619676791675]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
96,96,r2-0019400,"[101, 4013, 2015, 1024, 5404, 4989, 2003, 2204, 1012, 1045, 16755, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pros', ':', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","['pros:', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","[7.998567044668208, 5.715204474669575, 3.8810284947138705, 4.5164254129925085, 5.440833069268695, 5.991525561105587, 10.914748940990721]",positive,"[1, 0, 0, 0, 0, 0, 1]"
97,97,r2-0019402,"[101, 4067, 2017, 1010, 5752, 1998, 7710, 2005, 3228, 2149, 2107, 1037, 3893, 1000, 12403, 6023, 3325, 1000, 1998, 2115, 11752, 2007, 2149, 2802, 1996, 2832, 1012, 2057, 2439, 2115, 12816, 7408, 2043, 2057, 2020, 20114, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thank', 'you,', 'eddie', 'and', 'olivia', 'for', 'giving', 'us', 'such', 'a', 'positive', '""', 'spa', 'shopping', 'experience', '""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'we', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","['thank', 'you,', 'eddie', 'and', 'olivia', 'for', 'giving', 'us', 'such', 'a', 'positive""', 'spa', 'shopping', 'experience""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'we', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","[3.275287696709928, 2.2184531288455642, 2.754825622868894, 1.9070079083501406, 2.4012163405541096, 2.1163955561506373, 2.0651956907245985, 2.4958497116477956, 1.9579157005081023, 2.44648690559499, 4.642114462636728, 2.710645038036566, 1.541784978431952, 4.6033105442686315, 2.7698513649058394, 2.515096524084429, 2.2191962794421327, 2.5236400797960092, 2.067493000688708, 1.9278991831908823, 2.343141576545623, 2.217814665068798, 1.9829207945724674, 4.2283392688895765, 2.335743169559892, 2.4260610956356174, 2.1882552889114506, 1.9562687763511637, 1.7485726194454188, 2.196041314809508, 2.040497019513954]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
98,98,r2-0019403,"[101, 2204, 3643, 2659, 1011, 8306, 7136, 3325, 1012, 1010, 2009, 2001, 6429, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['good', 'value', 'low', '-', 'brow', 'vegas', 'experience.,', 'it', 'was', 'amazing']","['good', 'value', 'low-brow', 'vegas', 'experience.,', 'it', 'was', 'amazing']","[5.5439086207615444, 4.431128136570277, 11.74545299233558, 3.4536453926374806, 4.563761101643002, 9.118939881538129, 5.57370392490515, 5.180983606702662]",positive,
99,99,r2-0019405,"[101, 1996, 3585, 22715, 9956, 2015, 2020, 2004, 10218, 1998, 2613, 2004, 1037, 2093, 7922, 3021, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","['the', 'golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","[5.032471082642887, 4.319882248069597, 3.088699155971641, 3.354437937594432, 3.6343017378395164, 5.08839937570738, 4.211697928850887, 4.966923784029198, 5.144956799418569, 3.437898658106108, 3.965622208042487, 3.918926321572003, 3.95009137472753]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
100,100,r2-0019406,"[101, 2176, 3340, 2005, 2108, 11519, 21125, 1998, 5379, 3095, 1999, 1037, 27170, 4322, 1012, 2057, 2253, 2000, 1037, 4825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'we', 'went', 'to', 'a', 'restaurant.']","['four', 'stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'we', 'went', 'to', 'a', 'restaurant.']","[3.0530534063498727, 3.082508593225339, 3.0643281511824045, 2.9882180977511115, 3.471443996274081, 3.225807517380995, 3.6133997904157815, 3.437831319877146, 2.870576700577266, 3.008843227919734, 2.9328228640019978, 3.6221108257146626, 3.3290736865609167, 6.30356204651813, 3.4627095185492025, 3.9974544399872887, 3.230983726721501, 2.9000714810078043]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
