,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
77,77,24731,"[0, 49519, 1666, 402, 2092, 7, 33, 57, 685, 11, 5, 19850, 42, 86, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[2.867630144729208, 3.620183385947386, 5.395293895179746, 4.8081353663776945, 4.846602530307891, 3.968281648458018, 4.759615651113808, 3.709302126391338, 4.7653571735651035, 4.431062067942391, 3.6265510020307494, 3.8479949369605544]",negative,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
78,78,24787,"[0, 39563, 7, 10, 650, 999, 19, 380, 1144, 2156, 42, 284, 822, 12123, 16, 2710, 9, 1531, 13, 70, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[3.123533708110187, 3.749920360629877, 4.357162949088687, 3.3354509878453142, 3.2780120393812395, 3.2582588702109745, 3.0530053891214193, 2.7597676129259794, 2.6804024750815754, 3.059271043719493, 2.6650111444763303, 2.698794989680749, 3.610470467154146, 3.151261042257576, 2.8451840409663105, 2.724209131044377, 3.0632510820819965, 4.106863731754641]",positive,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
79,79,24788,"[0, 3809, 857, 16, 2198, 23, 3342, 25606, 19, 1085, 53, 10, 32264, 5671, 930, 569, 15, 39, 6654, 2156, 37, 34, 117, 18664, 59, 442, 10, 1569, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[1.936336830279346, 1.9868371106478255, 2.51633245233243, 2.426683678790602, 4.9572495754186505, 2.167125467051089, 2.986325984759188, 2.8488395838235983, 2.2652089666689195, 3.0138493263863357, 2.0704964613130614, 2.5251925320508155, 2.4408032337751777, 2.4210061000798766, 2.9662060264576664, 2.3946230042859287, 2.665704602265228, 2.195893024155323, 2.507017986188313, 2.3937832501567393, 1.9795478610560886, 2.777448445666739, 2.3636176830236937, 2.849822414478183]",negative,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
80,80,24949,"[0, 102, 650, 1569, 19, 10, 380, 913, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[7.373337057068738, 5.945458207558212, 5.464214348852644, 7.692592673770035, 6.861073410015336, 6.376451998631159, 5.2045942715151075]",positive,"[1, 0, 0, 1, 0, 0, 0]"
81,81,25097,"[0, 876, 12, 9408, 73, 19709, 1236, 261, 15322, 2221, 254, 128, 29, 3881, 7, 2734, 10, 741, 46829, 12, 3341, 2156, 8944, 12, 8726, 31368, 1136, 24506, 6459, 765, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[2.0872289006691136, 1.8957228400230275, 1.8183316245065477, 1.7599991452450696, 1.9621511381184815, 2.3722388895078916, 2.1153586950823695, 2.667435956034308, 2.4733904888902827, 2.3657740738886432, 2.74733982854225, 2.4932718945187218, 2.076949301021391]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
82,82,25253,"[0, 260, 13836, 1173, 2156, 32064, 12, 757, 13138, 1720, 3501, 3325, 738, 15, 11355, 1778, 569, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[3.4462177808275976, 2.7421863303797873, 2.7362493159226893, 4.088201153297367, 5.0835637567854715, 2.9267024784534397, 3.2656955517697117, 2.4888053171297253, 3.8046843659549023, 3.2612254619237895]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
83,83,25338,"[0, 415, 498, 2156, 5, 1569, 1326, 14528, 1256, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[6.3351254398883965, 4.673302175351149, 6.154809125778216, 5.963735285921163, 5.106538517938771, 5.980472144974978, 4.8107089027439764]",positive,"[1, 0, 1, 0, 0, 0, 0]"
84,84,25694,"[0, 9226, 4889, 13280, 9, 10, 1569, 2342, 11791, 11369, 26308, 227, 11676, 5313, 8, 26365, 808, 8444, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[3.1853304900424995, 2.250261098358232, 3.741635934681311, 3.5102823068468147, 3.9893662569772173, 3.4856237390570004, 2.948398078853155, 2.7466090694297596, 3.3859737076019067, 3.3899170687967914, 3.3952666641319023, 2.922230265524041, 3.8414061591715223, 4.392157149577971]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
85,85,26146,"[0, 627, 144, 9669, 819, 9, 5, 76, 3639, 6143, 5581, 7, 42, 8777, 17750, 7, 1475, 12, 1090, 8974, 1809, 8, 17863, 12, 506, 8631, 1809, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[2.5463962897485235, 2.458729944231746, 2.3320612183403115, 2.4891760001434595, 2.285949226918454, 2.8564306106659227, 2.387476439507782, 2.732708282450642, 2.8963534930280543, 2.21763354110183, 2.8950605417577218, 2.5023384444483554, 2.754774975622077, 2.710996777958867, 3.2229040968744163, 2.5317181526656607, 2.2155309711122566, 2.907216641005586]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
86,86,26550,"[0, 20068, 366, 8, 9074, 5317, 33, 6839, 11877, 480, 49, 1363, 8, 8728, 8556, 2156, 150, 393, 269, 7578, 1538, 2156, 16, 31966, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[2.1879404228403625, 2.362956286862877, 3.2576239299646246, 2.539684676765054, 3.0887750943348746, 3.013452534706427, 2.598484029199827, 2.91987822338587, 2.6351865182614063, 2.590463276015967, 2.5560959004090775, 3.2572027524397016, 3.1581344133026987, 2.20967686727291, 2.5733002978038395, 2.45838267110679, 2.6889482360223558, 2.569111103631964]",positive,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
87,87,27443,"[0, 2362, 41259, 82, 58, 21352, 148, 5, 442, 9, 42, 1569, 2156, 53, 51, 58, 32149, 8, 5, 2437, 21, 342, 149, 11809, 13, 41, 1946, 8, 10, 457, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[2.0467381158525044, 2.7275174020845094, 2.056634471310121, 2.2886717253007838, 3.01285403405651, 2.2704780589345717, 2.2781559112963468, 2.5892913052371695, 2.2343076948629883, 2.364815432958671, 2.5113459282797455, 2.164536762639963, 2.1789311024810893, 2.353375426358699, 2.3313553346648828, 2.1787447579234165, 2.660618793109496, 2.676022220227848, 2.263320022295579, 2.387475523053558, 2.006384394979581, 1.9277536850917338, 2.1591375630893084, 3.27559626574716, 2.4676929849372016, 1.8868346659576398, 2.6202170088035053, 2.7138937053488363]",negative,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
88,88,27502,"[0, 4182, 3994, 1527, 2156, 747, 14598, 8728, 37146, 5313, 1666, 15095, 337, 1326, 98, 203, 101, 10, 664, 4533, 6747, 3069, 4712, 14, 24, 1302, 5, 822, 197, 1386, 28, 373, 22209, 127, 1623, 16, 8419, 9578, 741, 33863, 128, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[1.4375132316789794, 1.4241160023461192, 1.7803208494999174, 1.8316045352874923, 1.4882025115035846, 1.76475348094463, 1.7243282996564953, 1.8905909945372095, 2.0309307788863804, 1.9737811300588006, 1.7733471079137932, 1.5647575896111443, 2.129061470988546, 1.9055055705208284, 1.943011022024775, 1.4811471536021834, 2.539554403629731, 1.7120528000149802, 2.0263804517330235, 1.6134812004848265, 2.0912126917025473, 1.3106803436896797, 2.183995354928694, 2.030509656334942, 3.9578395117170935, 1.7396941261014534, 1.6980206213616804, 1.7322987885733125, 3.85257533744479]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
89,89,27544,"[0, 9226, 3838, 5039, 9391, 6717, 1666, 16, 23, 683, 23317, 8, 29475, 2156, 41, 11, 12, 11583, 13369, 9, 41, 9360, 40273, 11599, 3025, 54, 21, 16894, 36756, 868, 190, 7, 39, 8099, 964, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[2.0440040176021457, 1.6503904967371523, 1.4516632931281206, 1.9388499755615602, 2.3267766960839253, 2.0513355271375837, 2.083857220646728, 2.142960709883544, 2.2579104624178123, 1.7452963701909672, 2.6157719134097484, 1.7042743877710433, 2.110137805540382, 2.2156492954706333, 2.6018405631839916, 1.6605200271260137, 1.7878672499600914, 2.2405114396700023, 2.113334586297744, 2.6311713622575508, 2.501408005691818, 1.708843930368631, 1.8827113383442478, 1.981073022486468, 1.9374676174287608]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
90,90,27649,"[0, 405, 128, 29, 1202, 7, 36364, 9, 1268, 54, 34, 1348, 40350, 888, 2609, 5, 3768, 11, 3369, 28785, 50, 49, 24728, 31236, 2156, 905, 1937, 6269, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[2.3984613501335423, 2.623470009822663, 2.4999704565362237, 2.0445493812413162, 2.982405000159525, 3.1537218562039606, 2.2645409814564914, 2.180963748023412, 2.283159013824771, 2.3138256208468775, 2.5649667967104954, 2.0409581342220386, 2.3610910542358865, 2.423428961922503, 2.814416932074219, 1.9765324947709577, 3.259984406250914, 2.4361048949343713, 2.0293303318783527, 2.579136547671183, 2.616681579073609, 3.3044814641704066, 2.6023969983434307]",negative,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
91,91,27797,"[0, 9226, 2170, 16, 1900, 30, 1530, 2156, 8, 25, 1365, 7, 28, 23809, 30, 25, 110, 4091, 438, 128, 29, 2156, 1135, 10, 367, 15846, 4511, 4518, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[2.577272080180772, 2.5674530201566226, 2.3327391596464793, 2.4784059750138674, 3.4274724845615343, 2.6867453914510615, 2.077335317706099, 2.836771560490912, 2.3640118294142787, 2.479145417142258, 2.782116731310826, 2.8665779298428467, 2.3264455855969826, 3.385723838316992, 2.184551934362804, 2.403169204590567, 1.9983533877307993, 2.11198867695799, 2.678501253577802, 2.695438427536819, 2.4082148018173872]",negative,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
92,92,28024,"[0, 12196, 197, 33, 57, 10, 3931, 1368, 9718, 31368, 16, 1386, 59, 25, 2310, 25, 94, 186, 128, 29, 696, 9, 3143, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[2.8909219357679468, 2.5817897257100926, 2.677417368727724, 3.3929470781539552, 3.5595713093298564, 2.5604259149341257, 2.2547591300734893, 3.355871846350752, 3.2635002801987887, 3.0724009807712687, 2.789474807710938, 2.5143970658363113, 2.683319675624616, 2.501118761618648, 2.4202110594535804, 2.9880912740418917, 2.665264069977344, 3.4933145334019406, 3.197093072127312]",negative,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
93,93,28089,"[0, 102, 35063, 1900, 12, 261, 12, 28135, 39654, 254, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[0, 6.610519236345445, 4.291138171928393, 5.595256689772984, 4.19645785851343]",negative,"[0, 1, 0, 1, 0]"
