,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
69,69,22324,"[0, 22466, 1736, 40, 192, 5, 1569, 149, 5, 42641, 9, 39, 50, 69, 308, 9734, 8, 39113, 2156, 53, 5, 65, 631, 144, 40, 185, 409, 16, 5, 1472, 14, 1987, 16, 678, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","[2.3138817564733962, 1.6514906472915305, 2.0938062398474186, 2.200216533085055, 2.2596911215595687, 2.2765974045072865, 1.9346401582429185, 2.166272939889523, 1.8606963867547786, 2.1315993521322154, 2.1855884039234086, 2.1702030953184646, 2.2644889093609573, 2.5654590201509793, 1.9068548295756362, 2.6332278518142584, 2.302977443662744, 2.6261515131143396, 2.2525613208353787, 2.4501444203224754, 2.16405233110034, 2.530531760944094, 2.266608970167982, 2.0157035626952773, 2.078411904292478, 1.8073177957239523, 2.209554384888494, 2.2573333223554677, 1.882200015069255, 2.8437266457158805, 1.6676078659294142, 2.2874287724885454]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
70,70,22787,"[0, 102, 6197, 1902, 14, 128, 29, 25, 19666, 219, 25, 80, 12, 1208, 793, 2953, 8614, 1666, 5, 17504, 128, 40844, 2156, 5074, 7, 224, 2156, 58, 70, 81, 42, 45518, 542, 12, 36429, 12, 868, 12801, 695, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear-able', ""''"", 'project!']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', ""``un-bear-able''"", 'project!']","[1.9374148263807232, 1.612963703293599, 1.642677808183, 2.07263360181328, 1.903107282841625, 2.1935463328377494, 1.9102308427118428, 1.8382891373629107, 1.6025759662294883, 1.86739911051495, 1.886976832197101, 1.5986505507828677, 1.8292986531864701, 1.842534532421584, 1.5681981779361303, 1.961857169693361, 1.9808358461304891, 2.443562916002602, 5.9259788664255755, 1.9970256570334841]",negative,
71,71,22817,"[0, 102, 319, 9, 2959, 16, 14260, 11, 42, 3977, 2401, 2156, 614, 12, 605, 2611, 1580, 25541, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","[3.789878750878662, 2.6157791987274135, 3.566225142680438, 2.676557140472693, 3.444707707285881, 2.8672701762819726, 4.239845721578571, 3.493954544491433, 2.416258839254446, 4.172086124705331, 4.552480949779806]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
72,72,22843,"[0, 12196, 817, 141, 939, 848, 127, 1150, 9669, 2156, 12035, 63, 14353, 4476, 2156, 16, 28716, 5193, 128, 29, 10640, 7, 29461, 88, 5, 2933, 911, 9, 4095, 12, 14069, 4158, 396, 2342, 3796, 154, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","[2.108067477087249, 1.995577380195652, 1.7843345544012479, 1.7799197813787964, 1.9797609321643248, 1.8949203769828813, 1.9665515548689942, 1.82034476322165, 2.177292996648652, 1.9784006860000578, 1.8988759866669473, 1.846250123775456, 1.9723755695625786, 2.6696723307824652, 2.218260219068549, 2.096787846044632, 1.9816359129324506, 2.289742438054434, 2.3684607079329303, 1.7548815218933882, 2.4009981642289806, 1.972096552855941, 1.77055395145408, 2.4419100946454035, 1.8403017889283955, 1.4485956692931565]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
73,73,22941,"[0, 3463, 21683, 5, 856, 6352, 9, 10, 2353, 1409, 14719, 42676, 4388, 8, 5, 36112, 8354, 9, 10, 1612, 1823, 705, 7060, 2478, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","[2.487763396689145, 2.902963413002256, 2.949980439641555, 2.8741495851302603, 2.6825520528132056, 2.7679946728158833, 3.556173116256023, 2.419050563940981, 4.032675252013882, 2.8011856559683572, 2.847896011208504, 2.558959405402121, 3.549126643683885, 3.0939262562212844, 2.303710711009908, 2.0925244436894994]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
74,74,23110,"[0, 102, 14548, 12, 605, 16430, 8, 22414, 6287, 12, 1529, 9, 5, 3477, 5518, 6717, 651, 2156, 28736, 1848, 23298, 16, 4000, 23609, 1809, 23, 63, 144, 26077, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","['a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","[2.432015852391123, 1.9579220319426716, 2.032050858584734, 1.890689560333229, 2.0281634509203794, 2.8863747006122917, 1.9460244627969117, 2.0630444958299936, 1.910246253822247, 2.3044374936373075, 2.7203678612572526, 2.626675784666644, 2.6395341928545575, 2.4720091339653867, 2.5751648682983994, 2.0030258992471097, 3.1099620894366544, 2.099142734339158, 2.2479385369921947, 1.9559943031439349]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
75,75,23957,"[0, 31858, 1120, 128, 29, 1021, 2794, 7, 12985, 301, 128, 29, 5170, 1757, 16, 10, 910, 30116, 8, 41528, 33591, 20467, 59, 5, 748, 11993, 14186, 9, 33469, 7400, 1666, 11, 8249, 9, 657, 1189, 10, 31930, 1827, 8, 11857, 40058, 25541, 14, 128, 29, 47306, 8, 44817, 9997, 34698, 1295, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[1.3269426931000858, 1.3131364056657617, 1.632504264588909, 1.7115085454221246, 1.5951907539266479, 1.488461956101459, 1.610998313004457, 1.309272882185444, 1.4212580340760343, 1.612108925563485, 1.7408673612770253, 1.2904825095927717, 1.6966082253963874, 1.6739918296283667, 1.9507626035363852, 1.3063768891637197, 1.707805995900327, 1.9145092995418915, 1.595642163164086, 1.2120322522291063, 1.3910984839112073, 1.5550182973519546, 1.9051287455370438, 1.6374167630900713, 1.1347368849178134, 1.9217589257558763, 1.5150318353724463, 1.1321717951267027, 1.3112109227031934, 1.5244422078673017, 1.8830250013140823, 1.1393464483110927, 1.6896559148902959]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
76,76,24602,"[0, 9226, 16, 41, 7116, 822, 2156, 45, 513, 142, 24, 16, 1236, 20948, 4468, 8, 648, 2653, 10547, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","[3.2195823454206765, 3.3415760037906126, 3.0907530120643756, 2.2998556521538265, 2.7669548945744222, 3.9526313959995902, 2.5874402366988103, 2.9526723356154028, 2.5866250528541426, 3.16902709376691, 3.5151297373219124, 2.8566014320549025, 2.7112393748712234, 3.676267900866439, 3.92124160952793]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
77,77,24731,"[0, 49519, 1666, 402, 2092, 7, 33, 57, 685, 11, 5, 19850, 42, 86, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[2.761488611260161, 3.6232278551005512, 4.848974449133468, 4.165530985360982, 4.097707666772755, 3.776789178837731, 4.716478889573188, 3.5981678580469603, 4.9387411862727015, 4.346489275332841, 3.337311330758264, 3.795024004029826]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
78,78,24787,"[0, 39563, 7, 10, 650, 999, 19, 380, 1144, 2156, 42, 284, 822, 12123, 16, 2710, 9, 1531, 13, 70, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[2.9391765919297472, 3.2829750962048996, 4.09701564619899, 3.0091360701680174, 3.0197658342338607, 3.212197160395849, 2.8996577250607514, 2.6650292353583533, 3.3164307014151353, 2.922667980404028, 2.399056433120343, 2.543422434056313, 3.4271374565177646, 3.25876933403278, 2.6965278854026713, 2.814026065876288, 2.856124811894678, 4.173207633812311]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
79,79,24788,"[0, 3809, 857, 16, 2198, 23, 3342, 25606, 19, 1085, 53, 10, 32264, 5671, 930, 569, 15, 39, 6654, 2156, 37, 34, 117, 18664, 59, 442, 10, 1569, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[1.8685927856214362, 1.9729206473156833, 2.5799937934563717, 2.2740205280026062, 4.651515530540954, 2.0716050456439636, 3.10012433483532, 2.610963372411242, 2.3288113158307433, 3.1372934889306, 1.932919926243564, 2.396081104120614, 2.4039619765250384, 2.3395247538169284, 2.9663484813632923, 2.4620833488544545, 2.375322280430399, 2.5555543520668746, 2.364844324881608, 2.37715007261799, 1.9148845640299417, 2.5994235320816443, 2.3370962003251026, 2.621884726642581]",negative,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
80,80,24949,"[0, 102, 650, 1569, 19, 10, 380, 913, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[7.026373757782024, 5.418295710631548, 5.15358898946728, 7.34191987127403, 6.967194093946136, 5.910551141266798, 5.239771482383163]",positive,"[1, 0, 0, 1, 0, 0, 0]"
81,81,25097,"[0, 876, 12, 9408, 73, 19709, 1236, 261, 15322, 2221, 254, 128, 29, 3881, 7, 2734, 10, 741, 46829, 12, 3341, 2156, 8944, 12, 8726, 31368, 1136, 24506, 6459, 765, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[1.9264221273982098, 1.8337022651326709, 1.7003671507191214, 1.6851228806103253, 1.816834214112207, 2.275397264346548, 2.135254092921859, 2.650583473910833, 2.398280228822445, 2.4238396638727027, 2.6404884781835682, 2.563783776836107, 1.92442536409632]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
82,82,25253,"[0, 260, 13836, 1173, 2156, 32064, 12, 757, 13138, 1720, 3501, 3325, 738, 15, 11355, 1778, 569, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[3.289917293825946, 2.48379689286269, 2.7660708233028375, 4.77760847136647, 4.7378880571736435, 2.721922302635062, 3.2206490457958914, 2.3944366243777546, 3.6702892388087744, 3.0016151895501055]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
83,83,25338,"[0, 415, 498, 2156, 5, 1569, 1326, 14528, 1256, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[6.351752632162046, 4.202780329682555, 6.557785411295728, 5.663677359508674, 4.74486217116561, 5.657712227294263, 4.309016278474807]",positive,"[1, 0, 1, 0, 0, 0, 0]"
84,84,25694,"[0, 9226, 4889, 13280, 9, 10, 1569, 2342, 11791, 11369, 26308, 227, 11676, 5313, 8, 26365, 808, 8444, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[3.0613373608633276, 2.1888005568018674, 3.4275404728675305, 3.4903027251837107, 4.067953883473596, 3.275610948849938, 2.8745098766441988, 2.804651150185557, 3.263711085862675, 3.243255157491065, 3.410071940479023, 2.7538662924620025, 3.6465678972446076, 4.406137630055522]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
85,85,26146,"[0, 627, 144, 9669, 819, 9, 5, 76, 3639, 6143, 5581, 7, 42, 8777, 17750, 7, 1475, 12, 1090, 8974, 1809, 8, 17863, 12, 506, 8631, 1809, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[2.578991530716759, 2.455477018955476, 2.1376596545179116, 2.2247643627849034, 2.3685522893793816, 2.796907376427418, 2.202545174940822, 2.6292254640549735, 2.458357823226221, 2.0911698413702093, 2.825801853529178, 2.503693715646132, 2.658091782729431, 2.4671606936656008, 2.8906884011556118, 2.429589218861851, 2.216682914170734, 3.0366803279128076]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
