,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
78,78,r2-0019365,"[0, 1185, 40, 1597, 11339, 23, 42, 2173, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['You', 'will', 'die', 'laughing', 'at', 'this', 'guy.']","['You', 'will', 'die', 'laughing', 'at', 'this', 'guy.']","[5.897365551563289, 4.161136979516279, 6.498478178163476, 6.269825292746489, 5.695119422649483, 4.397784061655707, 3.932737966421165]",positive,"[0, 0, 1, 1, 0, 0, 0]"
79,79,r2-0019371,"[0, 713, 3111, 210, 16, 182, 380, 6, 53, 38, 21, 441, 7, 120, 144, 9, 5, 2310, 6231, 8, 8942, 14, 38, 956, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'farmers', 'market', 'is', 'very', 'big,', 'but', 'I', 'was', 'able', 'to', 'get', 'most', 'of', 'the', 'fresh', 'fruit', 'and', 'vegetables', 'that', 'I', 'needed.']","['This', 'farmers', 'market', 'is', 'very', 'big,', 'but', 'I', 'was', 'able', 'to', 'get', 'most', 'of', 'the', 'fresh', 'fruit', 'and', 'vegetables', 'that', 'I', 'needed.']","[2.835722263617591, 2.9644106986304624, 3.8042734321654117, 2.405953409162846, 1.8733412397265614, 2.5201172050238307, 3.1320958288004017, 2.596460612315063, 2.4693531517694653, 2.5785133240805047, 2.608411250278243, 3.859375548258027, 2.10201825960276, 2.2953146036857492, 2.9942830456815472, 2.9914423744278156, 1.965192167537461, 2.311763856840695, 2.6593907199477442, 2.6901405347612504, 2.6260824349965155, 1.7170428884150777]",positive,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
80,80,r2-0019372,"[0, 597, 38254, 4884, 181, 2611, 918, 32, 21096, 4682, 13, 42, 1518, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Frozen', 'meat', 'patties', 'are', 'disgusting', 'except', 'for', 'this', 'brand.']","['Frozen', 'meat', 'patties', 'are', 'disgusting', 'except', 'for', 'this', 'brand.']","[3.875021991486266, 5.927112338135646, 3.853958081122215, 3.592398324619568, 3.3557304133495824, 3.606288062256994, 3.6613568723740033, 3.6706482465735113, 4.666223189139557]",positive,"[1, 1, 0, 0, 0, 0, 0, 0, 1]"
81,81,r2-0019373,"[0, 243, 21, 65, 1368, 5579, 462, 9, 10, 311, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['It', 'was', 'one', 'h--l', 'of', 'a', 'show!']","['It', 'was', 'one', 'h--l', 'of', 'a', 'show!']","[4.3468297181490865, 4.272958018082847, 5.081399268255926, 3.910569284374865, 4.626952167411117, 4.4857500133646235, 6.785411248748785]",negative,"[0, 0, 1, 0, 0, 0, 1]"
82,82,r2-0019374,"[0, 1213, 40672, 6459, 1427, 195, 207, 55, 8, 109, 41, 2770, 8127, 725, 1862, 1823, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'gratefully', 'charge', '5%', 'more', 'and', 'do', 'an', 'amazing', 'NOTHING', 'extra.']","['They', 'gratefully', 'charge', '5%', 'more', 'and', 'do', 'an', 'amazing', 'NOTHING', 'extra.']","[3.142407091498552, 5.15311452920505, 3.574386881204206, 3.5527082753098367, 2.217273555931792, 3.1839469748307248, 3.17271103127367, 4.043058698514659, 3.502440417627459, 4.352937231920417, 2.9614377683696724]",negative,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
83,83,r2-0019375,"[0, 21583, 21, 182, 2180, 8, 28269, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Sunday', 'was', 'very', 'crowd', 'and', 'noisy']","['Sunday', 'was', 'very', 'crowd', 'and', 'noisy']","[7.268433433386635, 6.467947981853573, 4.486934840770726, 6.534501653603021, 6.936600273160888, 6.344728733410787]",negative,"[1, 0, 0, 0, 1, 0]"
84,84,r2-0019378,"[0, 100, 437, 45, 31, 198, 5, 443, 53, 439, 15, 1423, 523, 3275, 2949, 4, 24, 21, 7163, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""I'm"", 'not', 'from', 'around', 'the', 'area', 'but', 'went', 'on', 'yelps', 'advice.', 'it', 'was', 'helpful']","[""I'm"", 'not', 'from', 'around', 'the', 'area', 'but', 'went', 'on', 'yelps', 'advice.', 'it', 'was', 'helpful']","[2.8585129633630446, 3.4027394498790926, 3.055477933994905, 3.4448370205027303, 2.931723165600142, 4.019579115809001, 3.138646371794187, 3.2164773723620717, 2.9329252543546214, 3.606271855156438, 3.6782282148777417, 3.0567382798160456, 3.610834655113975, 3.193961539088944]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
85,85,r2-0019380,"[0, 16764, 1115, 317, 8, 24, 34, 341, 11283, 2418, 1033, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Cheap', 'place', 'and', 'it', 'has', 'used', 'rubber', 'seatings!']","['Cheap', 'place', 'and', 'it', 'has', 'used', 'rubber', 'seatings!']","[6.271513779278177, 4.245842463955825, 3.9941523251008215, 4.900797398214399, 3.7159868219895946, 3.8960804081444422, 4.268822777193265, 5.253391396118804]",positive,"[1, 0, 0, 1, 0, 0, 0, 1]"
86,86,r2-0019382,"[0, 1213, 216, 99, 51, 32, 1686, 59, 77, 24, 606, 7, 5, 232, 9, 4437, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'know', 'what', 'they', 'are', 'talking', 'about', 'when', 'it', 'comes', 'to', 'the', 'world', 'of', 'beer.']","['They', 'know', 'what', 'they', 'are', 'talking', 'about', 'when', 'it', 'comes', 'to', 'the', 'world', 'of', 'beer.']","[3.409493989238448, 3.103225095546871, 2.8939586701953806, 2.4228596976533487, 2.554334256211022, 3.164336283869136, 3.0255492479203023, 3.5546566886285906, 3.4276853620068883, 3.721929601588454, 5.094103729700537, 3.9445302718406143, 4.218296054234194, 4.258183300307184, 3.21977089929061]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]"
87,87,r2-0019384,"[0, 100, 5025, 5940, 5, 2391, 4, 318, 47, 32, 7709, 8, 33, 117, 5840, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'strongly', 'recommend', 'the', 'restaurant.', 'If', 'you', 'are', 'blind', 'and', 'have', 'no', 'taste.']","['I', 'strongly', 'recommend', 'the', 'restaurant.', 'If', 'you', 'are', 'blind', 'and', 'have', 'no', 'taste.']","[3.142336052629968, 3.8206681981812327, 4.218841208524539, 4.162401350859661, 3.282331324759599, 5.134266729306663, 3.466662797405696, 3.077444864603313, 3.4935553583508066, 4.473829759701361, 3.836855058577395, 3.1161603908214826, 3.860749897066307]",negative,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
88,88,r2-0019385,"[0, 100, 938, 75, 6889, 4, 345, 32, 4520, 6, 14128, 6, 1365, 12, 560, 12, 12745, 24261, 11, 760, 9, 5, 5124, 14, 31032, 4617, 70, 49, 5765, 1964, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', ""wasn't"", 'impressed.', 'There', 'are', 'bright,', 'colorful,', 'easy-to-read', 'menus', 'in', 'front', 'of', 'the', 'register', 'that', 'conveniently', 'detail', 'all', 'their', 'menu', 'items.']","['I', ""wasn't"", 'impressed.', 'There', 'are', 'bright,', 'colorful,', 'easy-to-read', 'menus', 'in', 'front', 'of', 'the', 'register', 'that', 'conveniently', 'detail', 'all', 'their', 'menu', 'items.']","[1.9745960212900784, 2.2165116243733842, 2.125167063903416, 2.205622128734707, 3.0716685230696825, 2.159023630761562, 1.9974917545182724, 1.8100277367533006, 2.7136611746273047, 2.288987359082093, 2.3493869720713483, 1.8340546930408717, 2.1998803008800554, 2.2560167218123337, 2.097635019055466, 1.976215281028408, 2.1219022189736103, 2.3691726834183315, 2.06825776844408, 2.7426638349515295, 2.450804259855661]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
89,89,r2-0019386,"[0, 2264, 10, 24897, 410, 6845, 73, 417, 38979, 1514, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['What', 'a', 'delightful', 'little', 'tea/dessert', 'spot.']","['What', 'a', 'delightful', 'little', 'tea/dessert', 'spot.']","[4.34990155157088, 4.849463132069008, 5.323902741864701, 3.705868563526195, 4.240535678511315, 4.410260638978642]",positive,"[0, 1, 1, 0, 0, 0]"
90,90,r2-0019391,"[0, 170, 56, 10, 7297, 86, 8, 74, 33, 7, 206, 1181, 59, 549, 38, 74, 5940, 20, 229, 3733, 13, 1268, 546, 13, 10, 205, 5820, 19, 205, 544, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'I', 'would', 'recommend', 'The', 'Keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","['We', 'had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'I', 'would', 'recommend', 'The', 'Keg', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","[2.1521896567699375, 2.1787209493263404, 2.242414276080913, 1.9100953054203857, 1.8585188073629486, 2.5213777964739723, 1.9465317248746676, 2.2627567015440504, 3.561936328011812, 2.689061174268038, 3.2524020402893297, 1.962401068389598, 2.201580881915573, 1.6662492504238653, 1.7372018028098781, 2.3050532882883306, 3.006903821641873, 1.7376228262914577, 2.045928561552062, 2.3093582570969504, 2.299114916892731, 1.9012873747669203, 1.9749817456486252, 2.0023367689116633, 1.6762640029878473, 2.230273044280885, 2.3533631278897564, 1.876255437930192]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
91,91,r2-0019392,"[0, 1106, 932, 101, 49, 97, 317, 5, 4592, 25774, 40, 28, 5500, 4, 38, 17672, 1413, 49, 21096, 81, 17546, 6117, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'I', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","['If', 'anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'I', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","[3.1552190610887703, 2.6511277757159397, 2.662591964964424, 2.1769625466642237, 2.3663603565096905, 2.325581609890063, 3.8237733334685102, 2.996982981627074, 3.416516277583783, 2.571391922183866, 2.8428982161629133, 2.2658288040377803, 3.982834262807706, 2.0313755699833793, 2.749813617447249, 2.103280885504322, 2.505910735787147, 2.361853076519158, 2.4641756167068527]",positive,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
92,92,r2-0019394,"[0, 133, 1321, 32, 2770, 23, 8165, 7, 575, 59, 49, 1315, 131, 99, 10, 7610, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","['The', 'employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","[4.422419315111597, 3.605526561421107, 3.000107185551663, 2.740227506777443, 3.695835219860305, 3.2394257655468204, 5.1966650682440445, 3.9870076555583007, 3.259733740412792, 3.2807031736822623, 4.263844660882865, 3.2235241121630707, 2.8728986280227726, 3.337420636015719]",negative,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
93,93,r2-0019397,"[0, 133, 5466, 21, 45, 23, 70, 99, 38, 421, 6, 24, 222, 45, 619, 101, 10, 2391, 23, 70, 6, 53, 101, 10, 23889, 7142, 995, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'I', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","['The', 'atmosphere', 'was', 'not', 'at', 'all', 'what', 'I', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","[3.394279653893991, 3.5660220296580354, 2.342538994261337, 2.270284110468128, 2.4228825673768224, 2.076943860775295, 2.2591448859317897, 2.0438220348986684, 2.5416274622839743, 3.153210637362511, 2.2740062660266656, 2.3362049046701956, 2.1581780766823226, 2.5314636468741596, 2.243202556773115, 2.3614973035689886, 2.1392315794381704, 2.439036373217394, 2.116490084523311, 2.5262077332088326, 2.1452097375737167, 2.21880592827712, 2.1791878559418802]",positive,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
94,94,r2-0019398,"[0, 713, 317, 16, 10, 5617, 2391, 11, 5, 320, 226, 8370, 2259, 11, 8184, 2961, 4, 47, 197, 860, 24, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'place', 'is', 'a', 'Greek', 'restaurant', 'in', 'the', 'former', 'Licks', 'location', 'in', 'Pickering.', 'you', 'should', 'try', 'it']","['This', 'place', 'is', 'a', 'Greek', 'restaurant', 'in', 'the', 'former', 'Licks', 'location', 'in', 'Pickering.', 'you', 'should', 'try', 'it']","[3.1277564208139217, 3.1656442412267762, 2.7977854895368006, 2.895880315772695, 2.949936056105871, 3.0208990689632396, 3.6526863600214368, 4.250546827902913, 3.1083187421913747, 2.875846335154889, 3.8653104007385695, 2.823079494879955, 3.561060239847136, 2.519105966253506, 2.2002499884069033, 4.218496590185151, 2.471968176401253]",positive,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
95,95,r2-0019399,"[0, 133, 4281, 4076, 56, 162, 17802, 38, 56, 393, 1613, 7, 5, 78, 317, 8, 56, 460, 2162, 24, 31, 5, 200, 65, 13, 127, 1445, 301, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'mixed', 'drink', 'had', 'me', 'wishing', 'I', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","['The', 'mixed', 'drink', 'had', 'me', 'wishing', 'I', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","[3.0408267895367582, 3.3100634708386445, 3.026621930687485, 2.303194033252652, 1.7611053554443896, 2.5811331638437043, 1.9444711688943264, 2.2363578375070094, 2.4328585322976095, 2.74956064204743, 3.6521605522828677, 2.566150236083834, 2.1889276930500317, 1.8651516785966447, 2.5184477173451194, 1.8864403177623092, 1.8050461528461959, 2.0886670240857472, 2.00323411568602, 2.4418534641731915, 2.443976185097132, 2.087267405775627, 1.6363537573754936, 2.193092652125211, 1.6994977504718154, 1.992189072769925, 1.8869970038453086]",negative,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
96,96,r2-0019400,"[0, 45828, 35, 4437, 4230, 16, 205, 4, 939, 5940, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Pros:', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","['Pros:', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","[7.603282618238332, 5.969235654901489, 4.513887641982278, 3.6478759329365373, 4.338472978536276, 3.900617804156764, 7.742243778926027]",positive,"[1, 0, 0, 0, 0, 0, 1]"
