,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
104,104,32190,"[1, 266, 33372, 3142, 5550, 314, 39000, 20557, 366, 319, 366, 438, 278, 372, 298, 7883, 262, 15738, 382, 268, 926, 1888, 366, 269, 449, 379, 400, 1231, 1769, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","[0.8280504993583202, 0.4529918419650236, 0.3512283342160532, 0.48632966576835157, 0.36762320721928826, 0.38257365126435877, 0.3719617258904677, 0.8516788821078313, 0.5771629235727828, 0.862374139886565, 0.4748046753919595, 0.512098102167682, 0.4566116859183276, 0.3835491740729205, 0.448883780246554, 0.827203194391841, 0.5404667795614104, 0.591905333494118, 0.5141300084197881, 0.3754677249433903, 0.3902543770997054, 0.896999853078607, 0.6855131741829298]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
105,105,32851,"[1, 278, 382, 268, 266, 3270, 480, 1421, 275, 7678, 5622, 263, 51152, 1855, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[0.5527770035019495, 0.4352103408620621, 0.46642216371174483, 0.6356301981842104, 0.46298662764973314, 0.3216820935965197, 0.45098888904819595, 0.419968969881967, 0.346613584437285, 0.3588757616954664, 0.5175757059175725]",positive,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
106,106,33235,"[1, 270, 421, 270, 2462, 262, 601, 35574, 305, 1319, 284, 704, 266, 3176, 265, 491, 1576, 366, 1359, 3270, 366, 263, 1048, 8574, 10972, 366, 54063, 3918, 269, 266, 19694, 517, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","[0.527436124308538, 0.4392074820157123, 0.5194186820001176, 0.623220046950542, 0.7672794711078406, 0.42359366492060113, 0.39121465187206045, 0.39809096699465246, 0.41362171290569166, 0.6714498959054632, 0.5093327458758764, 0.7442414905263467, 0.5598634268717911, 0.4905670331239657, 0.4725349616752454, 0.3809374781361437, 0.9338853947977779, 0.45045444173558147, 0.42292201165763815, 0.9436171133368366, 0.8538082791050441, 0.45015193565363043, 0.3928505227027384, 0.4736701435843384, 0.9330979776519985, 0.47756438061246853, 0.39251725448013175]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
107,107,33358,"[1, 266, 5744, 366, 17091, 5971, 933, 272, 30414, 3806, 424, 368, 270, 21276, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","[0.6852893246798166, 0.4090420611219639, 0.6007218940808843, 0.4129506606163855, 0.3895368476348861, 0.40818197865630873, 0.40340904496437974, 0.3608143020504074, 0.3085300245454987, 0.37317586270647113, 0.40863337752716034]",negative,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
108,108,33681,"[1, 402, 266, 22573, 81055, 16222, 338, 1449, 262, 7289, 265, 688, 264, 350, 390, 291, 86532, 366, 2012, 2691, 6186, 314, 262, 16582, 49625, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","[0.4819981612337168, 0.6840477299779613, 0.41988661846419495, 0.4032784788881587, 0.3945972426976856, 0.39022390075004443, 0.46644437008086936, 0.7545597870738918, 0.5483860282381783, 0.4844123158783828, 0.4247663698039633, 0.5662736575058643, 0.47576796696956253, 0.4720409292726646, 0.49627093575963804, 0.4551194558346381, 0.8270257257927041, 0.4113438727205876, 0.37517713522585733, 0.45675219799201217, 0.41584857466634495]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
109,109,33824,"[1, 323, 260, 260, 266, 21193, 4028, 271, 935, 271, 23008, 57250, 649, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[0.5503441079293863, 0.675781975565135, 0.7408161697799087, 0.5429306251153345, 0.37594128253450043]",negative,"[0, 1, 1, 0, 0]"
110,110,34817,"[1, 3900, 366, 5283, 5550, 275, 266, 1576, 582, 265, 866, 348, 490, 2030, 280, 297, 1805, 267, 262, 910, 54063, 655, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","[0.5594210300262584, 0.7215059596191681, 0.41298495215030284, 0.4744947962856772, 0.5082253657484563, 0.6546625822008314, 0.4061629625298592, 0.47388150114777255, 0.4612355924633562, 0.5377443360260485, 0.399802124902643, 0.4720170557302586, 0.5671042419275941, 0.6046362170409919, 0.47301495277334915, 0.468426012649569, 0.5625547718031083]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
111,111,35344,"[1, 266, 5320, 366, 8496, 366, 21901, 1421, 497, 356, 265, 359, 37427, 69410, 268, 5284, 266, 51233, 1782, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","[0.7712255426432624, 0.44728117662313055, 0.6762221325878632, 0.37082994051626383, 0.6674339324499939, 0.3871069353206365, 0.3831713907388063, 0.38814592948322274, 0.41600008048938336, 0.4380975175499661, 0.5096943230291432, 0.4013609043685278, 0.4595911054967024, 0.3433928496581768, 0.41246537281203577]",negative,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
112,112,35518,"[1, 266, 986, 4328, 366, 1732, 1983, 263, 17068, 1117, 587, 1279, 381, 264, 282, 10646, 352, 262, 432, 265, 2976, 33839, 268, 5697, 63167, 37191, 1246, 366, 328, 269, 298, 364, 266, 19804, 366, 304, 266, 397, 857, 411, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","[0.9086497000106444, 0.40013472258659266, 0.48772774199081353, 0.9548835689252871, 0.42385108601285687, 0.4354800787675397, 0.7928160687556287, 0.44084298032146, 0.36253640721252595, 0.41113540292632517, 0.48772031220305434, 0.4021027690102881, 0.550139651485787, 0.4411424306458879, 0.539028153414624, 0.4397876910630236, 0.9281516862880755, 0.5219589873616886, 0.5527605303339386, 0.536005977316121, 0.546806561445033, 0.44258558678009124, 0.43993425880333326, 0.6421685793694076, 0.35346425269000536, 0.31741616115538135, 0.999156085775076, 0.5820636229509517, 0.6625403930648132, 0.5073467941670936, 0.5116659997535673]",positive,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
113,113,36594,"[1, 291, 1459, 823, 518, 6834, 417, 366, 263, 278, 885, 33618, 422, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","[0.5387578551783173, 0.40581177710608046, 0.3554580150441651, 0.3821026472492058, 0.43893771810796967, 0.3456912784149162, 0.6013989631869475, 0.5914840920985283, 0.4553094647143432, 0.3791867282916954, 0.39415109637890544]",positive,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
114,114,36879,"[1, 262, 933, 75571, 1110, 656, 597, 5101, 263, 269, 17853, 275, 19085, 24904, 341, 271, 278, 382, 268, 28630, 5791, 263, 379, 4981, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '--', ""it's"", 'insanely', 'violent', 'and', 'very', 'graphic.']","['the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '--', ""it's"", 'insanely', 'violent', 'and', 'very', 'graphic.']","[0.9091442227470667, 0.44494162831739564, 0.49972930751355105, 0.3362736595439477, 0.3399275608507574, 0.2877196599423551, 0.4231831336952392, 0.7191333051598389, 0.604531244274866, 0.4954140605720416, 0.4506281413112384, 0.3619888775196139, 0.39475042510249936, 0.5401814459329999, 0.5446347085306389, 0.5688426347836222, 0.5664409262110255, 0.5421678681440446, 0.4279828000832461]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
115,115,37151,"[1, 266, 2176, 366, 371, 271, 26888, 27692, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0, 0.5272946566262958, 0.35906619556248887, 0.5031112368429453, 0.37122162711745127]",positive,"[0, 1, 0, 1, 0]"
116,116,37656,"[1, 266, 19488, 5283, 5550, 314, 299, 97749, 1470, 263, 760, 328, 338, 298, 878, 282, 324, 5744, 283, 264, 350, 1190, 275, 342, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her.']","['a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her.']","[0.8398646254652602, 0.4078160162668395, 0.39503746754856084, 0.5081599153853329, 0.41577310920749966, 0.543577452083212, 0.4990160533528741, 0.40343632083258874, 0.719761938827163, 0.5418522111207439, 0.5055714208524611, 0.4728337984591499, 0.4012858115208961, 0.4573056921017112, 0.4554379607094741, 0.439361195929603, 0.4931676718795697, 0.45067852146865545, 0.565477643095948, 0.46223730157193127, 0.4653528206667203, 0.4664920427338413, 0.4248958166731236]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
117,117,37928,"[1, 494, 271, 119563, 263, 35902, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['under-rehearsed', 'and', 'lifeless']","['under-rehearsed', 'and', 'lifeless']","[0.3664118842135858, 0.35686639366638945, 0.4770342980057083]",negative,"[0, 0, 1]"
118,118,38200,"[1, 359, 4686, 10153, 269, 3787, 293, 7360, 2593, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads.']","['its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads.']","[0.4739785879343247, 0.3606074860681949, 0.3824021831005826, 0.3959152144449574, 0.4175155366207396, 0.3754757979844137, 0.3723727092727361, 0.35822147774115193]",positive,"[1, 0, 0, 1, 1, 0, 0, 0]"
119,119,38498,"[1, 291, 5075, 366, 16860, 1212, 1421, 366, 33888, 293, 37358, 268, 265, 2812, 755, 366, 890, 400, 1046, 470, 267, 40161, 935, 382, 268, 632, 271, 13161, 6149, 12084, 341, 271, 263, 278, 382, 268, 266, 8114, 264, 262, 6704, 366, 263, 264, 342, 21641, 1786, 366, 272, 262, 1930, 269, 405, 266, 32655, 311, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'odd,', 'poetic', 'road', 'movie,', 'spiked', 'by', 'jolts', 'of', 'pop', 'music,', 'pretty', 'much', 'takes', 'place', 'in', ""morton's"", 'ever-watchful', 'gaze', '--', 'and', ""it's"", 'a', 'tribute', 'to', 'the', 'actress,', 'and', 'to', 'her', 'inventive', 'director,', 'that', 'the', 'journey', 'is', 'such', 'a', 'mesmerizing', 'one.']","['this', 'odd,', 'poetic', 'road', 'movie,', 'spiked', 'by', 'jolts', 'of', 'pop', 'music,', 'pretty', 'much', 'takes', 'place', 'in', ""morton's"", 'ever-watchful', 'gaze', '--', 'and', ""it's"", 'a', 'tribute', 'to', 'the', 'actress,', 'and', 'to', 'her', 'inventive', 'director,', 'that', 'the', 'journey', 'is', 'such', 'a', 'mesmerizing', 'one.']","[0.6871664352101552, 0.3986328483081638, 0.9186802470681106, 0.4315211544052282, 0.3300399364415268, 0.5319336933565173, 1.006298351077127, 0.46694069507370517, 0.4990013522755248, 0.4858272244491996, 0.43634859136375265, 0.5173390734999956, 0.35722124176128656, 0.4723321895137724, 1.0690525613011577, 0.4627794155087498, 0.37186038877526006, 0.4689134388375567, 0.44577308564486606, 0.6498189336029235, 0.47750883515726916, 0.39533699576074294, 0.6356058959987192, 0.5684158862592986, 0.4285561887011651, 0.5099998212297493, 0.46106791513610584, 0.4067839317571678, 0.5029029640313516, 0.6379109042004251, 0.5711245984720991, 0.9425744794196574, 0.6931095572699371, 0.6915331774372033, 0.5936475044665138, 0.8865859312547214, 0.6552269984431471, 0.6560350460737803, 0.9798103566113142, 0.5962797650063308]",positive,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
120,120,39289,"[1, 363, 12771, 355, 332, 22919, 482, 262, 570, 265, 291, 1421, 366, 304, 306, 332, 39284, 263, 262, 1976, 284, 552, 390, 10638, 270, 299, 1476, 263, 266, 827, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half']","[0.48264747558896637, 0.4568884310701601, 0.4018950993204964, 0.5047532962080825, 0.49017162728041463, 0.4297483096001639, 0.7562306064461585, 0.5023677416867092, 0.5413261684169537, 0.5120728406634854, 0.5314188611601061, 0.7849941700493952, 0.5353493581645897, 0.5161677810971076, 0.5284943920526763, 0.5411894399676834, 0.7338492642555153, 0.778234160894253, 0.5137473507540674, 0.5703311859879617, 0.46577295982640543, 0.39267181257301953, 0.4402741616011742, 0.4743987702475312, 0.5260810279523177, 0.548699068136546, 0.6577929582598464, 0.6757756092551858]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
