,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
84,84,25694,"[101, 2023, 5881, 10369, 1997, 1037, 3185, 13109, 12502, 2015, 14401, 2135, 2090, 13576, 4038, 1998, 14412, 21273, 5469, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[4.133529123597703, 3.780984293488192, 2.7975694078280493, 3.5227132777588617, 3.3488339138090346, 4.032436993371923, 2.947588680834565, 2.9721431842420274, 3.1007646018608486, 3.659573527743104, 3.7374340332330247, 3.693442910860055, 4.097078417896967, 3.6074663883996143]",negative,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
85,85,26146,"[101, 1996, 2087, 17075, 2836, 1997, 1996, 2095, 9909, 6937, 5995, 2000, 2023, 16880, 9025, 2000, 3424, 1011, 4100, 17456, 1998, 9253, 1011, 23779, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti', '-', 'semitism', 'and', 'neo', '-', 'fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[3.480009645476121, 3.6506534058000453, 4.104249181733129, 3.3070559107418807, 2.873206001849421, 3.0323591196006814, 3.232230512641461, 3.959098070013638, 3.308630399459116, 3.8241548651907573, 2.960596567269932, 3.164972371218839, 3.6542477379183618, 3.2956470774081748, 2.941961649562273, 7.479144023673342, 3.073164642230862, 7.809737281060286]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
86,86,26550,"[101, 16475, 2891, 1998, 16220, 2884, 2031, 14388, 6370, 1011, 1011, 2037, 4424, 1998, 6298, 6980, 1010, 2096, 2196, 2428, 5554, 3550, 1010, 2003, 14412, 4502, 3468, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '-', '-', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[2.5064486419312506, 2.6870907314062444, 3.5265788864506296, 2.501796975273635, 2.069239511700159, 10.568893296819986, 3.163715346929505, 3.043949379926367, 2.8883590829446777, 2.989628725452005, 3.126019758949234, 3.3223524859807263, 3.016316047239486, 3.9107614581076664, 3.520700011051142, 2.6485555998634194, 2.7954620282870457]",positive,
87,87,27443,"[101, 2053, 2413, 2111, 2020, 25596, 2076, 1996, 2437, 1997, 2023, 3185, 1010, 2021, 2027, 2020, 23637, 1998, 1996, 4378, 2001, 2404, 2083, 8639, 2005, 2019, 3178, 1998, 1037, 2431, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[2.6021398202763732, 2.329939476493924, 2.40954855390963, 2.6320548588121753, 3.3142795629670436, 2.630341674721202, 2.5920691126080904, 2.5575658340033565, 2.334006240471133, 2.7613324517789306, 2.9064846329861216, 3.2815011519030457, 2.8888957085243487, 2.4609873005208516, 2.6828148244550216, 2.917266288040195, 2.7871054492012126, 2.5483134297463295, 2.646549358425823, 2.6943729832808945, 2.8919595956340376, 2.355426749203776, 2.319541236425747, 2.2572008075324574, 2.1772953542696394, 2.432698050235032, 2.4708525838937394, 2.110136347925704]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
88,88,27502,"[101, 16619, 1010, 2411, 26316, 6298, 14225, 4038, 1012, 1012, 1012, 2012, 9080, 3504, 2061, 2172, 2066, 1037, 2402, 2728, 7939, 9711, 2008, 2009, 3849, 1996, 2143, 2323, 2612, 2022, 2170, 1036, 2026, 3129, 2003, 10001, 12170, 19250, 1005, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[2.3461295980854424, 2.8560586018109753, 2.418408896627126, 3.101902728800757, 2.3919172568251974, 2.370273223334021, 2.4824477136260765, 3.286878906231361, 3.2309203053428734, 3.1242400851479206, 1.7679204588879094, 1.830557196838342, 2.3976392125215003, 2.3448081961592613, 2.025150504294456, 2.278872405203984, 1.9466513677489987, 1.7585204074780714, 1.6136189388827054, 1.503137131209346, 1.9639774761130737, 2.2339055552139033, 1.9217495055661522, 2.359016435203703, 4.584181165089131, 2.0408649203861233, 2.1083465517598547, 1.8322492689636787, 5.155180841958257]",positive,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
89,89,27544,"[101, 2023, 4372, 2705, 7941, 2989, 4516, 1012, 1012, 1012, 2003, 2012, 2320, 18378, 1998, 20161, 1010, 2019, 1999, 1011, 5995, 6533, 1997, 2019, 12696, 10085, 28723, 3063, 2040, 2001, 24670, 4895, 2243, 19779, 3085, 2130, 2000, 2010, 7541, 2814, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in', '-', 'depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[2.521264705412105, 1.9750239117437989, 1.952234827245734, 2.1495426150976833, 2.0240289438332995, 2.8077040200298513, 3.2363592768312897, 3.132085223430856, 3.232333259128543, 2.4092295443783196, 6.61031376645259, 2.3342623806499065, 2.5720408474337124, 2.8032256423952564, 2.1368927859594407, 2.1314363556672427, 1.9844543508731447, 2.4638777146217468, 2.2885342101600203, 1.9861345382974842, 2.01231341795044, 1.9522331967742268, 1.624984692144234, 1.8983528956191222, 2.085589196883498]",positive,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
90,90,27649,"[101, 2009, 1005, 1055, 3697, 2000, 9530, 3401, 3512, 1997, 3087, 2040, 2038, 2584, 9047, 15010, 2941, 4531, 1996, 3494, 1999, 19840, 2545, 2030, 2037, 27440, 19142, 1010, 2292, 2894, 6057, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[2.8762094157324434, 2.4693689076351637, 2.5356106801888654, 3.0128416073385256, 2.534880325737997, 1.9060689457567368, 2.3296339755127735, 2.478546454437531, 2.3935584522985227, 2.7331702123236776, 2.5846764183333195, 2.381645021984428, 2.4400663930550928, 1.8850782866124498, 2.339895070279483, 2.9286931710144177, 2.6569175288926283, 2.762417700725462, 3.0328265750765366, 2.51533388499373, 2.2289041203404643, 1.750163227989132, 2.6254699246021937]",negative,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
91,91,27797,"[101, 2023, 3861, 2003, 4028, 2011, 3616, 1010, 1998, 2004, 3733, 2000, 2022, 11471, 2011, 2004, 2115, 5925, 1005, 1055, 1010, 2750, 1037, 2261, 2040, 14853, 18297, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[3.3271811197272414, 3.344736322586148, 3.1501286405474107, 2.7913605181940784, 2.6191224829682263, 2.7707329456487004, 3.471686449485362, 3.007652982822814, 2.654899566035631, 3.025425075123668, 2.5894330722068952, 2.4557074050546532, 3.189004640578705, 2.580174897874878, 2.500930730015831, 2.7670563488880577, 2.3073959997155638, 2.5218935572722256, 2.549975153043221, 3.3845018103303484, 2.933090311056933]",negative,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
92,92,28024,"[101, 2054, 2323, 2031, 2042, 1037, 6276, 5365, 18312, 2003, 2612, 2055, 2004, 4840, 2004, 2197, 2733, 1005, 1055, 3277, 1997, 3528, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[3.8912312771477646, 3.253770493800064, 2.7724410146836846, 3.353141383624666, 2.970694446366999, 2.919681379383203, 3.125928699512378, 3.75082272779231, 3.4231976161764797, 3.6791318676769382, 3.2688916548810387, 3.094304092471542, 3.090573923065119, 3.1688517276306993, 3.3954089680383612, 3.225608354885733, 3.1077759811796897, 3.0909859863042253, 3.36377701822881]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
93,93,28089,"[101, 1037, 20857, 4028, 1011, 2006, 1011, 3721, 8038, 7962, 2121, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bland', 'murder', '-', 'on', '-', 'campus', 'yawner.']","['a', 'bland', 'murder-on', '-', 'campus', 'yawner.']","[5.172553507166594, 5.161708541131105, 15.110404505552935, 4.805572017586326, 4.586247486686071, 5.243421229408489]",negative,
94,94,28444,"[101, 1037, 12246, 9643, 3185, 1011, 1011, 12873, 1010, 7984, 2135, 19633, 1010, 17453, 28810, 1012, 1012, 1012, 1037, 6881, 25933, 27887, 2213, 1997, 1036, 1996, 2518, 1005, 1998, 1037, 16216, 4360, 12412, 1036, 6978, 1012, 1005, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'thoroughly', 'awful', 'movie', '-', '-', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`', 'the', ""thing'and"", 'a', 'geriatric', '`', 'scream.', ""'""]","['a', 'thoroughly', 'awful', 'movie--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', '`the', ""thing'and"", 'a', 'geriatric', ""`scream.'""]","[2.464910375260309, 2.6021248721413452, 2.7361374790494333, 7.484142340475325, 2.2608271342766675, 2.6470586411987758, 2.430870220337228, 2.379436260363607, 2.5519743528862064, 2.7179125895778764, 2.5559186192313508, 2.570617744044191, 3.2926415649451166, 6.594608099205902, 2.1471383911336046, 2.5285977188413655, 1.986452201185694, 5.892537412450412]",negative,
95,95,29160,"[101, 20075, 4232, 5147, 9319, 23873, 2006, 2367, 3798, 2802, 1037, 2143, 2008, 2003, 2119, 13940, 1998, 17075, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","[2.809965055757573, 2.701559636003218, 4.012765901964958, 4.056203968646887, 4.813497317862372, 3.4004603846642056, 3.5355170298547742, 3.4424084506793444, 3.669586973224438, 3.4456564418365927, 3.896878253537791, 3.9737967389690687, 3.73211964721363, 3.2403789756423604, 4.010910105595188, 4.033505897326542]",positive,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
96,96,29269,"[101, 10188, 2071, 2022, 1996, 5409, 2143, 1037, 2158, 2038, 2081, 2055, 2308, 2144, 3028, 1997, 1996, 14421, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","[3.6994340469076112, 4.1605134985276475, 3.1708626211276183, 3.8650280364096745, 4.327258515120815, 3.934888176434695, 3.3357187535585933, 3.113012992719474, 3.696268762901034, 3.710167810210019, 3.534595131957669, 3.739318770416636, 3.6241621594350275, 2.9806225013100476, 3.3522716520875093, 3.7087234290946727, 4.256165993804513]",negative,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
97,97,29702,"[101, 1037, 3185, 2061, 2919, 2008, 2009, 2855, 8039, 1996, 24152, 1997, 21056, 2008, 2950, 11686, 3011, 1998, 2265, 15239, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","[3.292644287629135, 4.094070026392889, 3.562221093017994, 2.9401606075332407, 3.46600518632538, 3.1038050076673427, 3.4597291052743846, 3.4138775513360717, 3.533314432478581, 3.3606005899440117, 3.2421940000743406, 3.711812921406567, 3.4620129814971703, 3.773317909966268, 3.253549942179084, 2.649668765389964, 3.5476279486983593, 3.075408113347295]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
98,98,29721,"[101, 4627, 2041, 19960, 3695, 16748, 1010, 12313, 2015, 14047, 1010, 1998, 20605, 2015, 2000, 1996, 3953, 1997, 1996, 4770, 2007, 2019, 12580, 4297, 25377, 12870, 3372, 7091, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","[3.2873029595985797, 2.573473495959062, 2.7301528077648087, 2.492175388117675, 3.2303324254559067, 3.6674273502607533, 2.585835896058055, 2.469209841206275, 2.709972682477887, 3.518546274980257, 3.2248183431036357, 3.5092710674779384, 2.399255039254328, 2.815922353726562, 2.8364097376904263, 2.473205141791683, 2.646587117016311, 2.8845760098827617]",negative,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
99,99,30034,"[101, 3649, 2540, 9028, 6562, 3496, 1996, 8052, 2135, 29321, 16587, 2089, 2031, 3517, 2000, 2501, 2007, 2037, 7163, 1040, 2615, 1010, 2027, 2265, 1037, 9487, 3754, 2000, 6254, 2119, 3903, 1997, 2023, 6832, 2482, 1011, 12006, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car', '-', 'wreck.']","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","[2.9466772134933676, 2.1747392249593873, 2.0647896776025707, 2.067461878632751, 2.4858331490532457, 2.5679575512508936, 3.0874178382154747, 2.3373537352688967, 2.520919264811558, 2.8517471040155535, 2.4248275447742866, 2.2059644377273946, 2.471079958243621, 2.20727134034045, 2.1983654797978787, 2.181874854190294, 2.1804922711809955, 2.0891660225610806, 1.8952681494029202, 1.657520327049928, 2.7331798916130765, 2.30157014020983, 2.489218708415855, 2.0694548077530808, 2.771852669149694, 2.550844088513692, 2.154350743035094, 2.1752123577947624, 5.99991340145203]",positive,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
