,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
94,94,28444,"[2, 21, 13632, 9021, 1308, 13, 8, 8, 9317, 13, 15, 6503, 102, 22523, 13, 15, 20747, 28582, 13, 9, 9, 9, 21, 5455, 13, 29768, 16, 13, 1, 14, 584, 13, 22, 17, 21, 5389, 549, 8731, 13, 1, 5791, 13, 9, 13, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', 'the', ""thing'and"", 'a', 'geriatric', 'scream.', ""'""]","['a', 'thoroughly', 'awful', 'movie', '--', 'dumb,', 'narratively', 'chaotic,', 'visually', 'sloppy...', 'a', 'weird', 'amalgam', 'of', 'the', ""thing'and"", 'a', 'geriatric', ""scream.'""]","[1.5185286625046466, 1.3442177070910062, 1.5208837325204272, 1.4862511497546256, 0.937339756712761, 1.0746235124900894, 1.2160735338692896, 1.060874705330685, 1.000739091457965, 1.0495223982274853, 1.3224749602620625, 0.9035976823870282, 1.6039624740489742, 1.1093488368822393, 1.086824645863365, 1.2375582729938202, 1.5568975509769665, 1.0638622167565357, 4.453131140090623]",negative,
95,95,29160,"[2, 21, 6785, 1514, 3673, 9767, 24617, 27, 421, 2216, 892, 21, 171, 30, 25, 156, 16165, 17, 20465, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","['audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling.']","[1.9406694576593408, 1.4349519291452348, 1.724519799781976, 2.319406281397054, 2.965732576655897, 2.990590102518007, 1.3709439553454708, 1.2553755643243216, 1.3611953997242217, 2.1598823127799696, 1.8233647025570925, 1.9929579958846757, 1.4925310660272129, 1.3931917850312125, 1.7133705820440777, 2.6244551960231717]",positive,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
96,96,29269,"[2, 9236, 110, 44, 14, 4126, 171, 21, 169, 63, 117, 88, 364, 179, 1152, 16, 14, 16673, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","['crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls.']","[3.1999187709497043, 3.3286779440775227, 2.010912445580167, 1.7395346898460997, 3.0114607950811476, 2.416873886622172, 2.0247235810473594, 1.8571164813145173, 2.0622027034229036, 2.0163916580179255, 2.052561960211622, 2.1294913113248346, 2.6446436372629045, 1.9680052965100274, 1.784799746983588, 1.6291568783060637, 2.5080622140682163]",negative,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
97,97,29702,"[2, 21, 1308, 86, 896, 30, 32, 976, 8104, 14, 26315, 16, 23531, 30, 1103, 12004, 1073, 17, 298, 16443, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","['a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls.']","[2.750364569347507, 2.814272579383904, 1.514952204732235, 1.474409791380482, 1.6108342712464339, 1.5348246211489998, 2.105741356234226, 2.2632811514584588, 1.66553619724326, 2.0686012659224824, 1.7158521691151316, 2.3449210784920997, 1.6295871125018784, 2.6369978066708883, 2.1993925973754473, 1.3141510494320854, 2.000362703595962, 1.206044099984893]",negative,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
98,98,29721,"[2, 3244, 70, 55, 6921, 6037, 13, 15, 9789, 18, 12662, 13, 15, 17, 16503, 18, 20, 14, 2129, 16, 14, 3067, 29, 40, 14037, 29269, 6099, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","['starts', 'out', 'mediocre,', 'spirals', 'downward,', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion.']","[2.6745408181680963, 1.4511086091156862, 0.9732815288200463, 0.9858295009294344, 2.2072563929532927, 1.5425313866228219, 1.64853702057902, 1.5635435703310427, 1.1749755554178036, 1.761447884725908, 1.516489960066039, 1.4749361248945074, 1.8009431678746743, 2.632582907392473, 1.151573889162672, 1.3140589784186458, 1.3818418804112909, 1.2351154148379992]",negative,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
99,99,30034,"[2, 2099, 582, 1885, 3863, 1691, 14, 7408, 102, 23016, 19485, 123, 57, 1727, 20, 571, 29, 66, 4236, 13, 17905, 13, 15, 59, 298, 21, 9902, 2165, 20, 4492, 156, 2570, 16, 48, 6090, 349, 8, 499, 23949, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","['whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv,', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck.']","[2.6217118555419283, 0.9732057452186332, 0.6721954944081732, 1.3231220617697848, 1.1492636859613217, 1.5158380320984968, 1.533754084509919, 0.9019692508120453, 1.8659823726357092, 2.3279390203565744, 1.2447904908642977, 0.8525658819116324, 1.122262488301146, 0.9082135166353668, 1.3284237644172063, 1.1070474374773474, 1.0940872305343972, 1.3222081336806408, 1.168501717555752, 1.5838303388945862, 1.1291860112934662, 1.4304173942803022, 1.0583167351442546, 1.2681324642732514, 0.9799418928016315, 1.7076924123974841, 1.3555011812891742, 1.039172962996063, 1.8352918725099847]",positive,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
100,100,30183,"[2, 19, 6050, 20, 33, 1201, 1491, 32, 2206, 21, 17841, 102, 2951, 12982, 16, 987, 8, 1898, 479, 201, 13, 73, 869, 14, 581, 13, 9, 9, 9, 8545, 20, 11701, 265, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life', ';', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","['in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life;', 'despite', 'the', 'title...', 'amounts', 'to', 'surprisingly', 'little.']","[1.4354008354105607, 2.024486618408596, 0.9454695192930092, 1.4342427237491007, 0.9675074329308878, 1.8721559884454664, 1.1937073648675107, 1.8028789369965248, 0.9789825116691515, 1.6540025897804174, 1.0389880338112172, 1.2423395296849147, 1.5846820841831812, 1.3571587486304695, 0.8806976371879927, 2.4277363305423165, 1.6805431330876839, 1.5496318917099052, 1.4229434039222975, 2.0211736073162894, 2.2488645599063193, 1.1746505433748127, 1.6121082993739981]",negative,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
101,101,31302,"[2, 40, 1396, 18439, 15073, 1496, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'exhilarating', 'experience.']","['an', 'exhilarating', 'experience.']","[3.5145323720078054, 2.3380670042216893, 2.7521480601361366]",positive,"[1, 0, 0]"
102,102,31357,"[2, 19499, 13, 15, 478, 12045, 8756, 267, 4478, 16290, 2459, 13, 9, 9, 9, 35, 3663, 1879, 86, 212, 101, 21, 461, 822, 5394, 8412, 30, 32, 2206, 14, 171, 378, 700, 44, 227, 13, 1, 51, 1253, 25, 10483, 1732, 12524, 13, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', 'bickle', ""'""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', ""bickle'""]","[1.7914153924476373, 1.212850171055361, 1.080526179230723, 1.0564925311925133, 1.3564029110619973, 0.8669120423632214, 0.7503350937331387, 1.4597586168817607, 1.64390678162626, 1.7204403372639427, 1.119674419407722, 2.0900199850910157, 2.077212334230807, 2.3875571812136718, 0.8200808035141316, 1.3901447664378663, 1.5978067348105665, 0.9165680567647979, 0.9936214437363183, 1.122040701939689, 0.9039224144210053, 0.8219061582536722, 1.2136365081965936, 1.0539877447515391, 1.1603428131693119, 1.2309564871219398, 0.8992178163683145, 1.8222194187047294, 2.788885639853746]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
103,103,32055,"[2, 75, 1805, 120, 48, 28582, 13, 15, 117, 8, 1106, 8, 22607, 2459, 621, 13, 15, 32, 1364, 55, 2666, 100, 4439, 3223, 18, 4548, 86, 212, 30, 24, 10864, 20, 13, 15599, 33, 258, 170, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'sitting', 'through', 'this', 'sloppy,', 'made-for-movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","['after', 'sitting', 'through', 'this', 'sloppy,', 'made-for-movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","[2.0540938940984703, 1.1775399893904985, 0.9270137019082031, 1.0541597743850035, 1.661884508180873, 1.300255047357834, 1.3600742338520966, 1.0708156963619309, 1.2137953725122177, 0.8935726065385171, 1.163798055956384, 1.3639985014208413, 1.842997506922971, 0.8810678204703487, 1.2786204865307267, 1.5248155637133247, 1.0778902702590756, 1.705500128473922, 1.1467018325250184, 2.1844766526840464, 1.6711155186241495, 1.7875420983911743, 2.124437262351832, 1.171394785864419, 2.2902983002186095, 1.238670671847072]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
104,104,32190,"[2, 21, 7448, 10902, 2152, 2459, 88, 27001, 20156, 13, 15, 56, 13, 15, 133, 32, 123, 52, 4989, 14, 12921, 13, 22, 18, 620, 2491, 13, 15, 25, 174, 253, 212, 2715, 2078, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","[2.076580907219905, 1.393182564401111, 1.2663998409487414, 1.3591995214839714, 2.4266580836052194, 1.5127371813363961, 1.8840736694766427, 1.699379465626045, 1.4968411048688808, 1.5156188780526483, 2.0521151051081037, 1.380653917426326, 1.4884198229890544, 1.6648882281224868, 1.1519675706232186, 1.431234475665841, 1.1497954790799416, 2.292960871212334, 1.7549079741261762, 2.220127303929949, 1.5613674025451474, 0.9871502835261807, 0.9913554658897428]",positive,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
105,105,32851,"[2, 32, 13, 22, 18, 21, 5066, 265, 1308, 29, 11994, 6402, 17, 101, 579, 1766, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[2.514780968843345, 2.287419263525392, 1.3277549461790747, 1.5569270917717177, 1.3928894749477991, 2.579800251958217, 1.3845221946285238, 2.757214033004418, 1.6975990929346014, 2.1214913422670345, 2.4754783448162168]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
106,106,33235,"[2, 26, 273, 26, 1368, 14, 204, 16159, 3675, 23, 382, 21, 9120, 16, 301, 3180, 13, 15, 1030, 5066, 13, 15, 17, 951, 18826, 29604, 13, 15, 4198, 3119, 25, 21, 28828, 1496, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","[1.6894468459384007, 1.7056901050328832, 1.065608221068648, 2.150720796816157, 1.1738077494498818, 1.5679706579249941, 1.333860575755568, 1.2846676089334081, 1.3820197445566862, 1.5261751544163937, 1.1384022595546341, 1.9805275120928802, 1.1710042658612854, 1.1719075652410407, 1.2334490659813826, 1.32990333743173, 1.4964457265883762, 1.4899530999479662, 2.3643821640794123, 1.2989526769835429, 1.3436733525834277, 1.5204749291033057, 1.447891085626299, 1.7943748224758693, 2.911219461448718, 1.520356716610327, 2.0247510253747993]",negative,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
107,107,33358,"[2, 21, 3553, 13, 15, 15776, 3930, 171, 30, 6558, 18, 4750, 13893, 26, 24617, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","[2.5862533614618024, 2.385220198410105, 1.8080596778982556, 1.9934151131086126, 1.8129936745087438, 2.8219572865016223, 2.1860845007894887, 1.9689417449194515, 2.32002480335724, 1.266740639635795, 1.8075000938588237]",negative,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
108,108,33681,"[2, 166, 21, 18181, 13, 14802, 5630, 83, 4077, 14, 13557, 16, 1205, 20, 164, 120, 48, 1480, 2160, 579, 13, 15, 2539, 923, 2978, 88, 14, 13150, 972, 12518, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","[1.9543784526686765, 1.474801837901138, 1.6959668096710248, 1.259675234900794, 1.3886156797432385, 1.320661037008799, 1.8178426038008473, 2.0247411638488586, 1.2734632406537463, 2.0429522354481144, 1.4245451377893104, 1.365516287469457, 1.0573936645100657, 1.129774077382393, 1.1808862675501552, 1.5996642180804335, 1.0872116807740093, 0.8935918676893733, 1.4274176056341679, 1.7247263065828784, 1.7579535689032202]",negative,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
109,109,33824,"[2, 13, 9, 9, 9, 21, 17403, 2244, 8, 218, 8, 21783, 17356, 106, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","['...', 'a', 'bland', 'murder-on-campus', 'yawner.']","[2.4262069215036957, 3.2498075103222064, 3.002601952069214, 3.4926627661584866, 2.141878901246163]",negative,"[0, 1, 0, 1, 0]"
