,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
147,147,r2-0019475,"[2, 31, 260, 741, 11642, 43, 1585, 27, 51, 258, 268, 818, 1464, 17, 31, 2933, 22, 38, 41, 21, 345, 3246, 9, 32, 25, 254, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'began', 'taking', 'cbd', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'i', ""haven't"", 'had', 'a', 'single', 'incident.', 'it', 'is', 'good.']","['i', 'began', 'taking', 'cbd', 'oil', 'on', 'my', 'own', '4', 'months', 'ago', 'and', 'i', ""haven't"", 'had', 'a', 'single', 'incident.', 'it', 'is', 'good.']","[2.3702773050433494, 2.588913885787278, 2.4672776982073645, 1.8546290564200425, 1.7501715847570802, 1.7766859954892935, 2.172900884261026, 1.6359503079603832, 1.3994101173139422, 1.9150156111034682, 2.055957858757455, 1.8041685812627197, 3.392794780387169, 2.1634828903632046, 1.8968113717262816, 2.527540391502549, 2.212452137745934, 2.136933833634193, 3.719544033515152, 2.091846313390685, 2.4437543701050486]",positive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
148,148,r2-0019476,"[2, 14, 6387, 292, 65, 1112, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'egg', 'looked', 'all', 'natural.']","['the', 'egg', 'looked', 'all', 'natural.']","[9.801824231466757, 4.172442535650473, 5.799569026175735, 4.09978176590981, 4.409597337387433]",positive,"[1, 0, 1, 0, 0]"
149,149,r2-0019477,"[2, 129, 4939, 44, 228, 97, 20, 13, 7091, 76, 17336, 2855, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['will', 'definitely', 'be', 'going', 'back', 'to', 'blo', 'when', 'pigs', 'fly!']","['will', 'definitely', 'be', 'going', 'back', 'to', 'blo', 'when', 'pigs', 'fly!']","[4.252859658777689, 4.240172443581471, 3.9113496725418497, 3.093333910947138, 3.1035264469879564, 3.749497215371669, 5.425831662028208, 2.8664472759797883, 4.416468515543306, 3.7041024675510847]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
150,150,r2-0019478,"[2, 14, 454, 106, 23, 2276, 86, 31, 2448, 78, 7567, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","['the', 'pointer', 'was', 'slow', 'so', 'i', 'bought', 'new', 'mouse.']","[6.7097245368751715, 2.8598351992041273, 2.806842848534948, 5.016127969469836, 2.831875864434821, 3.959289462388031, 4.087392501574348, 4.442477249240001, 3.2655062022800845]",negative,"[1, 0, 0, 1, 0, 0, 0, 1, 0]"
151,151,r2-0019479,"[2, 896, 148, 50, 552, 20, 340, 34, 140, 235, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bad', 'people', 'are', 'hard', 'to', 'come', 'by', 'around', 'here.']","['bad', 'people', 'are', 'hard', 'to', 'come', 'by', 'around', 'here.']","[4.08956163292651, 3.7518553395512435, 5.253168701153927, 3.238019605942789, 4.261327367017634, 3.886043907868114, 4.206184195118281, 4.1392265799913295, 3.9466420486246947]",positive,"[0, 0, 1, 0, 1, 0, 1, 0, 0]"
152,152,r2-0019480,"[2, 31, 1905, 1331, 192, 28457, 889, 26, 51, 433, 15, 32, 23, 52, 98, 24, 417, 47, 32, 25, 65, 24, 2846, 20, 2749, 130, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'ordered', 'daal', 'makhni', 'for', 'my', 'son,', 'it', 'was', 'not', 'what', 'he', 'wanted', 'but', 'it', 'is', 'all', 'he', 'wants', 'to', 'eat', 'now.']","['i', 'ordered', 'daal', 'makhni', 'for', 'my', 'son,', 'it', 'was', 'not', 'what', 'he', 'wanted', 'but', 'it', 'is', 'all', 'he', 'wants', 'to', 'eat', 'now.']","[2.370819338763577, 2.541084265129237, 1.8816595519621961, 1.08498478592068, 1.7030483751547172, 1.4629946760220551, 2.5758022267089316, 1.6474733324681834, 2.2820085381760546, 4.155491118894167, 1.890634033088992, 2.973045611688892, 2.2592974535547365, 2.7288735495796086, 2.380430566167688, 2.864769936529401, 2.86061783089755, 2.2863239703259683, 3.5413338348367738, 2.086517880241257, 2.2196204413715646, 2.8085227884888266]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
153,153,r2-0019481,"[2, 100, 14, 431, 16, 14, 191, 4719, 98, 14, 97, 16, 14, 191, 530, 44, 9, 9, 9, 9, 9, 49, 4731, 251, 9, 32, 491, 8466, 266, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'the', 'front', 'of', 'the', 'house', 'represents', 'what', 'the', 'back', 'of', 'the', 'house', 'might', 'be.....i', 'dunno.', 'it', 'must', 'suck', 'too.']","['if', 'the', 'front', 'of', 'the', 'house', 'represents', 'what', 'the', 'back', 'of', 'the', 'house', 'might', 'be.....i', 'dunno.', 'it', 'must', 'suck', 'too.']","[2.362308527635003, 2.699639525504995, 1.7071868335239497, 1.9513927211391713, 2.5447970139035565, 1.5560743946097249, 2.30562820742839, 2.2400621334734976, 2.5769836758930946, 1.6845047326802736, 2.0377949833557096, 2.7437224565737353, 1.6078558978348612, 2.2817667598956226, 2.215946659799872, 2.8983884136723734, 2.7606884371579548, 2.6910429602566133, 2.5603162844601104, 2.893141323987597]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
154,154,r2-0019482,"[2, 24, 23, 10356, 35, 142, 21, 884, 840, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","['he', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","[4.951156201121287, 5.544184904662308, 4.415489304409498, 4.250536770558054, 4.0098140221426055, 6.315642893801697, 4.401920627155417, 4.436509654922493]",negative,"[1, 1, 0, 0, 0, 1, 0, 0]"
155,155,r2-0019484,"[2, 31, 23, 2948, 21, 209, 101, 48, 41, 18090, 1034, 365, 2340, 10121, 18, 29, 64, 8, 3967, 15, 64, 8, 20697, 12011, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","['i', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","[2.421018300756778, 3.0508630447152707, 2.052204768647645, 3.6372530237645244, 2.105193471350836, 2.1902568292068803, 2.117548980586383, 1.9624329213926088, 2.35835263516516, 1.8914185768172402, 1.779032969459891, 2.7988661191923945, 1.8906168587320242, 2.4424410013074977, 2.7318701737810613, 2.1425398185482365, 1.8768451684558727]",neutral,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
156,156,r2-0019487,"[2, 31, 1967, 985, 48, 209, 25, 86, 15600, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","['i', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","[4.511289571717976, 4.449884345564141, 4.190634092615411, 3.953856588600962, 4.421805210484082, 6.004858375713908, 4.645910626507359, 4.835086512979176]",positive,"[0, 0, 0, 0, 0, 1, 1, 1]"
157,157,r2-0019488,"[2, 32, 25, 787, 1516, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'less', 'cost']","['it', 'is', 'less', 'cost']","[6.757461935690648, 10.534937411804176, 6.2673458219095615, 7.331419650003303]",neutral,"[0, 1, 0, 0]"
158,158,r2-0019489,"[2, 992, 17, 51, 237, 57, 74, 21, 7705, 26, 122, 9, 11398, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","['myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","[2.670569592999514, 5.556458070849955, 2.7859589510845697, 3.458841600059012, 3.194496144993084, 3.374453333345866, 5.771146057292795, 3.789079911766328, 3.852805198429269, 3.593301573273729, 7.120524162065352]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
159,159,r2-0019490,"[2, 59, 1906, 6664, 9, 3836, 26, 21, 1935, 349, 9983, 30, 22, 18, 21, 9080, 17536, 20, 55, 13, 5, 49, 289, 185, 95, 22, 99, 19, 21, 3703, 217, 9, 9, 9, 129, 32, 1516, 91, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'charge', '$4.95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(i', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","['they', 'charge', '$4.95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(i', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","[1.5831608638823857, 1.7602624965475209, 1.6077196322370992, 2.49557221225895, 1.317237000588039, 1.7898920302744012, 2.270265450723229, 1.4291591536258812, 1.271211806084167, 1.3915482780327377, 1.5456151764153694, 1.7540467050422253, 1.7697342055543241, 2.374902864658582, 1.7955428292469906, 1.7376808624767854, 1.7251664960727349, 1.5072267317782784, 2.567393563494086, 2.4092526486034753, 1.2131460293204563, 1.6960359052328382, 1.9295937721466796, 1.5212264056701024, 1.4849255671409336, 1.3280511365251273]",positive,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
160,160,r2-0019491,"[2, 59, 1456, 36, 309, 71, 14, 983, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'helped', 'her', 'set', 'up', 'the', 'tv.']","['they', 'helped', 'her', 'set', 'up', 'the', 'tv.']","[4.196554609970937, 4.915311912951973, 3.978147817333493, 4.019237279672515, 4.447246800721517, 7.526343918445877, 4.205917772859654]",neutral,"[0, 1, 0, 0, 0, 1, 0]"
161,161,r2-0019492,"[2, 221, 22, 38, 2749, 158, 13, 38, 11090, 413, 18394, 4003, 42, 259, 20, 8510, 65, 89, 950, 26, 2834, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[""don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[2.633026294049726, 3.08507778590714, 2.191116341439136, 2.433790290482262, 2.3074009374643865, 3.5171097079782694, 2.043522461609001, 1.9822370627764818, 1.963970871336682, 2.5251134696089066, 3.0716491429515806, 2.547916641040879, 2.9209437989488762, 2.7910401909797042, 3.2040388107016584]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
162,162,r2-0019493,"[2, 14, 2414, 410, 8109, 8390, 23, 2058, 16, 367, 16638, 410, 8109, 8390, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'funfetti', 'cake', 'was', 'sort', 'of', 'unfunfetti', 'cake']","['the', 'funfetti', 'cake', 'was', 'sort', 'of', 'unfunfetti', 'cake']","[6.518375794736489, 2.771330509747745, 2.2148902807470536, 2.9029091080547285, 2.965671504902893, 5.206857040777741, 3.4685514824160495, 4.8856223870101205]",negative,"[1, 0, 0, 0, 0, 1, 0, 1]"
163,163,r2-0019494,"[2, 14, 17074, 18, 13, 5, 18523, 17, 3940, 6, 46, 761, 102, 4753, 17, 15600, 19, 1663, 16, 12121, 187, 253, 736, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bartenders', '(brian', 'and', 'kelly)', 'were', 'rly', 'friendly', 'and', 'helpful', 'in', 'terms', 'of', 'recommendations!', 'very', 'professional']","['the', 'bartenders', '(brian', 'and', 'kelly)', 'were', 'rly', 'friendly', 'and', 'helpful', 'in', 'terms', 'of', 'recommendations!', 'very', 'professional']","[4.162267957670763, 2.958934628264353, 2.376833367322383, 2.894081795609077, 2.883834575585414, 1.1013052032918382, 3.2079283441202016, 1.6203268332451808, 2.2283772217211015, 2.8205596674617968, 2.3392830302729295, 1.566647950344166, 2.0349812854223095, 3.3597958992715973, 2.2370303665442686, 2.7929134992548534]",positive,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
164,164,r2-0019495,"[2, 130, 14, 236, 310, 57, 3999, 14, 2450, 5629, 9, 13706, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['now', 'the', 'last', 'few', 'have', 'improved', 'the', 'facilities', 'greatly.', 'awesome']","['now', 'the', 'last', 'few', 'have', 'improved', 'the', 'facilities', 'greatly.', 'awesome']","[3.1996827251862507, 6.07780823218802, 3.3306484709257145, 2.75405172579566, 3.3473697688033255, 4.474137311833611, 5.79613218178981, 4.372481053304739, 3.5632652855872795, 7.419756304934731]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
165,165,r2-0019496,"[2, 31, 129, 340, 97, 328, 877, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'will', 'come', 'back', 'next', 'week.']","['i', 'will', 'come', 'back', 'next', 'week.']","[5.445117355634506, 5.530186373974932, 4.532760076156103, 3.968229532568797, 5.142654757806321, 4.949872843238418]",positive,"[1, 1, 0, 0, 0, 0]"
166,166,r2-0019498,"[2, 626, 23, 6121, 15, 47, 14, 191, 15880, 890, 16792, 9, 32, 23, 510, 896, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","['nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'it', 'was', 'really', 'bad.']","[2.5476957033398175, 3.914071782759356, 2.5785639003838945, 4.108910586788359, 2.7195937750196815, 4.632988610920419, 2.310106112002317, 2.389471841031866, 2.8609481323388852, 2.8518661415358397, 4.855733152071842, 2.6187339366769327]",negative,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
