,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
76,76,24602,"[1, 291, 269, 299, 5567, 933, 366, 298, 668, 401, 278, 269, 35169, 263, 729, 2576, 5774, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","[0.4791768048262082, 0.5583002376156959, 0.5254937307359708, 0.38252800058403746, 0.3493829860812996, 0.7032007448457518, 0.3325329635551808, 0.3536021853284841, 0.3940793834846575, 0.4475321829567403, 0.5130492957386966, 0.5249079464838177, 0.5682115015156681, 0.33353863072226836, 0.3002727401127958]",positive,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
77,77,24731,"[1, 9043, 5459, 323, 260, 260, 491, 2194, 264, 286, 331, 1125, 267, 262, 5493, 291, 326, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[0.4301713989100478, 0.38021500926927415, 0.5082870111373741, 0.6564468355794907, 0.7804724445664359, 0.3382495553766229, 0.44807393943759277, 0.45987665060014815, 0.49956338064646016, 0.4508271915453141, 0.4008266416634608, 0.4889774676377285]",negative,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
78,78,24787,"[1, 1644, 264, 266, 536, 2041, 275, 610, 924, 366, 291, 495, 933, 10636, 269, 2053, 265, 785, 270, 305, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[0.43212336066072365, 0.4838703064105157, 0.66453158123213, 0.35845843336187655, 0.33401983627354265, 0.49810032631812057, 0.30526644700349637, 0.3651318629195005, 0.8194587793655294, 0.5062183825567637, 0.3365438573987683, 0.3498677991863907, 0.3955193718938551, 0.5411959288712515, 0.4686951716238807, 0.4454800953169127, 0.4256116467413924, 0.46946690468882973]",positive,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
79,79,24788,"[1, 11401, 608, 269, 1298, 288, 2164, 2600, 275, 942, 304, 266, 25300, 2058, 755, 750, 277, 315, 4247, 366, 313, 303, 363, 9045, 314, 570, 266, 1421, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[0.3801912568487248, 0.36379291720160883, 0.6295820749461606, 0.36148546978089263, 0.8472929582643614, 0.5226324593781636, 0.5404165968139488, 0.38251979192924424, 0.4298548153406381, 0.6621587008992966, 0.40391277190772745, 0.31284826613047495, 0.3479939231077201, 0.412728560068335, 0.4594749784480289, 0.5059940168026954, 0.4484260526273123, 1.039042081328069, 0.491181155373241, 0.5488576622091191, 0.32200666426773356, 0.43550280632120253, 0.3109788323224367, 0.30774716689098913]",negative,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
80,80,24949,"[1, 266, 536, 1421, 275, 266, 610, 1239, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[0.40956643740208654, 0.33398699258016445, 0.3663403732052051, 0.38049357554540936, 0.42065422714036244, 0.3096794009195974, 0.3783535545109167]",positive,"[1, 0, 0, 0, 1, 0, 0]"
81,81,25097,"[1, 1376, 271, 23410, 320, 20941, 121288, 2010, 649, 382, 268, 4461, 264, 2333, 266, 82743, 271, 2207, 366, 8476, 271, 8902, 27692, 1394, 98630, 782, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer/director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[0.38917789721999946, 0.6155843296152702, 0.49072942794389895, 0.5423833949945854, 0.4207606294410202, 0.39850330390213723, 0.3400461208080494, 0.28887068283590756, 0.5455508397963215, 0.5996928949329892, 0.39414994554082716, 0.5113544783312305, 0.3836234680701928]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
82,82,25253,"[1, 299, 90097, 366, 22655, 271, 114035, 6724, 3754, 2111, 1607, 277, 8496, 1412, 750, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[0.509046031836882, 0.3794131964412753, 0.613182295396397, 0.36558112963748335, 0.5560288277838404, 0.46220255896236856, 0.293874416301865, 0.29476190745084124, 0.2994968997711407, 0.30878133715203143]",negative,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
83,83,25338,"[1, 288, 631, 366, 262, 1421, 1127, 8574, 890, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","['at', 'times,', 'the', 'movie', 'looks', 'genuinely', 'pretty.']","[0.3642726603254694, 0.35343959373601436, 0.5695357973086128, 0.4522147252117986, 0.3756723998060124, 0.28117615133645435, 0.352933352697877]",positive,"[0, 0, 1, 1, 0, 0, 0]"
84,84,25694,"[1, 291, 3667, 11547, 265, 266, 1421, 74678, 268, 25711, 701, 457, 11752, 5550, 263, 90425, 5971, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","['this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror.']","[0.4411681460248407, 0.34687082652025275, 0.4028775470379862, 0.541545240809901, 0.591434118805088, 0.38558910790992845, 0.4080608794758455, 0.4369591501265598, 0.3399677864530676, 0.2675528396576085, 0.31286023477997865, 0.28311638442572273, 0.3456812775926276, 0.5281780125951179]",negative,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
85,85,26146,"[1, 262, 370, 7115, 876, 265, 262, 395, 3814, 4609, 3613, 264, 291, 11081, 15946, 264, 1688, 271, 81531, 263, 13638, 271, 117873, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","['the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism.']","[0.5837553657939788, 0.335291579569677, 0.35785924858595014, 0.3530523210839382, 0.5625464438051148, 0.6361600433000392, 0.3477053899754228, 0.2962632644503504, 0.30274698969452757, 0.3515393745289327, 0.49019825703176495, 0.5065411032142171, 0.33116613359206387, 0.44946192253687783, 0.44661697031991265, 0.370803586598169, 0.5122375660375841, 0.478743960993178]",positive,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
86,86,26550,"[1, 718, 45555, 263, 59053, 3212, 286, 6613, 7545, 341, 271, 308, 2749, 263, 5283, 5930, 366, 438, 518, 431, 7526, 4666, 366, 269, 31107, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","['devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', '--', 'their', 'sexual', 'and', 'romantic', 'tension,', 'while', 'never', 'really', 'vocalized,', 'is', 'palpable']","[0.3949133805845888, 0.38264727254990843, 0.6405412321634288, 0.4043504822076455, 0.2623004968480477, 0.4242040013207316, 0.319171131222705, 0.31566553204435976, 0.6150915660189216, 0.6214314763622675, 0.5318633255466929, 0.42084096228365997, 0.5752441200401845, 0.36568954701183626, 0.3428267505838658, 0.7251622688359124, 0.32334773556942964, 0.3434435896302604]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
87,87,27443,"[1, 363, 12771, 355, 332, 22919, 482, 262, 570, 265, 291, 1421, 366, 304, 306, 332, 39284, 263, 262, 1976, 284, 552, 390, 10638, 270, 299, 1476, 263, 266, 827, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","['no', 'french', 'people', 'were', 'harmed', 'during', 'the', 'making', 'of', 'this', 'movie,', 'but', 'they', 'were', 'insulted', 'and', 'the', 'audience', 'was', 'put', 'through', 'torture', 'for', 'an', 'hour', 'and', 'a', 'half.']","[0.2950948876210834, 0.4361362052854134, 0.3271053013948464, 0.47402683187336453, 0.42433443603531046, 0.37421490773123595, 0.6673235973856416, 0.40779406476005986, 0.5857970703448474, 0.47946554527513835, 0.4610273871293118, 0.8742575474806632, 0.5158134965688178, 0.48428833259458315, 0.48849362123461804, 0.4933742694042907, 0.6454704529951014, 0.6442022378202175, 0.41580950904070096, 0.508529749669184, 0.34850920111138045, 0.29444523315861576, 0.427363509721482, 0.45538148014866975, 0.5302659555145018, 0.48107028834431254, 0.6142020982203968, 0.5876249510009655]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
88,88,27502,"[1, 13127, 366, 611, 10431, 5283, 25088, 5550, 323, 260, 260, 288, 11127, 1127, 324, 400, 334, 266, 856, 60511, 8041, 17202, 272, 278, 1015, 262, 933, 403, 1145, 282, 650, 9043, 312, 1745, 269, 77234, 1890, 2165, 75281, 382, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'.""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'.""]","[0.39581528448451775, 0.9737078943674753, 0.32511237773302676, 0.3235439760474851, 0.3309744208238651, 0.2824780287807607, 0.38087765418559205, 0.8536964142133533, 1.0388070839937213, 1.3516765369980472, 0.5257456709219982, 0.32940143833735147, 0.34238466951628055, 0.35956345397095596, 0.37213009609938674, 0.412795185490831, 0.8517064195503139, 0.3776925350827985, 0.34347859978064466, 0.31212633933632533, 0.3211204093537821, 0.6832084400110979, 0.5530525684452309, 0.47133468684889335, 1.2879080547249275, 0.37394203896822553, 0.35158782998144483, 0.4754133846592402, 0.7748266838974219]",positive,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
89,89,27544,"[1, 291, 55700, 6186, 323, 260, 260, 269, 288, 704, 13814, 263, 21207, 366, 299, 267, 271, 7370, 8360, 265, 299, 116214, 2245, 328, 284, 14186, 83060, 402, 264, 315, 6612, 774, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","['this', 'enthralling', 'documentary...', 'is', 'at', 'once', 'playful', 'and', 'haunting,', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends.']","[0.45345727634160926, 0.39303702565459975, 0.3535438192455247, 0.59932179252681, 0.8135257533255701, 1.0449703550507532, 0.6750182101585271, 0.4658510982083977, 0.3395750982292673, 0.3866550828934086, 0.5785192283487448, 0.4222056827458391, 0.8316242360320644, 0.5845861455538433, 0.5227699764810528, 0.5973919042227225, 0.4447356555005293, 0.45573366707197854, 0.5527715905129489, 0.5867284392288674, 0.38395576483912885, 0.323266135226378, 0.4608612098357438, 0.5144020442100701, 0.37219744689786494]",positive,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
90,90,27649,"[1, 278, 382, 268, 1179, 264, 21690, 265, 1012, 328, 303, 2182, 36558, 675, 1879, 262, 1855, 267, 74922, 268, 289, 308, 26680, 15963, 366, 678, 1585, 3270, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[""it's"", 'difficult', 'to', 'conceive', 'of', 'anyone', 'who', 'has', 'reached', 'puberty', 'actually', 'finding', 'the', 'characters', 'in', 'slackers', 'or', 'their', 'antics', 'amusing,', 'let', 'alone', 'funny.']","[0.5365053700181803, 0.6110019924136636, 0.5869034537658969, 0.4177775787137017, 0.47774196987825385, 0.5441991147253111, 0.5217148071450795, 0.40984811941211013, 0.4392902119702909, 0.482788577651404, 0.3209753208070377, 0.4447630539919838, 0.2945987984714358, 0.3177082404835707, 0.6647491672281647, 0.42109951071600066, 0.5236833328408642, 0.4661592383933998, 0.4862687290934227, 0.542215128910605, 0.48456743357984566, 0.39151875017338245, 0.34992738147053143]",negative,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
91,91,27797,"[1, 291, 1355, 269, 4028, 293, 1687, 366, 263, 283, 639, 264, 282, 9853, 293, 283, 290, 65748, 382, 268, 366, 2128, 266, 477, 18931, 28381, 268, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","['this', 'picture', 'is', 'murder', 'by', 'numbers,', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', ""abc's,"", 'despite', 'a', 'few', 'whopping', 'shootouts.']","[0.4666841713675869, 0.4214939037556519, 0.5476361457364267, 0.4206662496626244, 0.4279919591657807, 0.3531076343032177, 0.7901990536048816, 0.6817253632390781, 0.36562125733235157, 0.4324274804561588, 0.5223689559289729, 0.44629985565731334, 0.42500609601065364, 0.41287447306480596, 0.3740159959591657, 0.5402094279656793, 0.529253152944409, 0.4551167043645232, 0.5091382511440117, 0.7725635709700177, 0.4018739761944852]",negative,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
92,92,28024,"[1, 339, 403, 286, 331, 266, 2947, 54063, 27692, 269, 1145, 314, 283, 1576, 283, 437, 542, 382, 268, 889, 265, 1261, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","['what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', ""week's"", 'issue', 'of', 'variety.']","[0.342499287967644, 0.44808076656446316, 0.489336489144038, 0.4856010044174771, 0.6359640333958169, 0.334625122395022, 0.35792368403313174, 0.41153701599252257, 0.6044151862600253, 0.39973289805796913, 0.3523861981375657, 0.4012204279988715, 0.3676420310100502, 0.37366502371390004, 0.3432354464268705, 0.38376083543454675, 0.569622485001379, 0.5839327545673012, 0.44926032958105744]",negative,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
