,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
102,102,31357,"[101, 16619, 1010, 2411, 26316, 6298, 14225, 4038, 1012, 1012, 1012, 2012, 9080, 3504, 2061, 2172, 2066, 1037, 2402, 2728, 7939, 9711, 2008, 2009, 3849, 1996, 2143, 2323, 2612, 2022, 2170, 1036, 2026, 3129, 2003, 10001, 12170, 19250, 1005, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`', 'my', 'husband', 'is', 'travis', 'bickle', ""'""]","['sparkling,', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy...', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', '`my', 'husband', 'is', 'travis', ""bickle'""]","[2.9682956941526486, 1.5802443664018475, 1.9869946867986485, 3.1048659756360406, 2.638936018884084, 2.8261262621451135, 3.080946358244458, 1.6114732463378036, 1.5387299722523822, 1.5527375303353548, 1.4681039323286762, 1.6277966966265132, 3.747804201710281, 1.257678336371835, 1.64818613765425, 1.6326733523985426, 1.4002142822908281, 1.935626143609605, 2.140144871303421, 2.0043613885284435, 2.2911474670462675, 1.4520550984947427, 1.6626119108129198, 2.7561313854917255, 4.500728047110308, 1.9717370290737595, 1.6747257344264124, 1.560095986758885, 5.163336925257035]",positive,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
103,103,32055,"[101, 2044, 3564, 2083, 2023, 28810, 1010, 2081, 1011, 2005, 1011, 3185, 4038, 2569, 1010, 2009, 3084, 2033, 4687, 2065, 5623, 16424, 6256, 2061, 2172, 2008, 2002, 10220, 2000, 16157, 2010, 2219, 2147, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'sitting', 'through', 'this', 'sloppy,', 'made', '-', 'for', '-', 'movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","['after', 'sitting', 'through', 'this', 'sloppy,', 'made-for', '-', 'movie', 'comedy', 'special,', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work.']","[2.232537807248646, 3.134497068880737, 1.6958800958727418, 1.8677201086069757, 2.981033247248052, 5.393184934774489, 1.5100982393847935, 1.4708287842579117, 3.1603380896753244, 3.543220059017816, 1.7057995456700719, 1.507578495587664, 1.8684816333409995, 3.19611246078159, 2.5347934199558195, 2.9040800358633474, 2.239423592906696, 2.455454922007845, 3.9145054112163917, 3.0569072733279223, 1.694240398277676, 2.0573450213629623, 1.6197029207457834, 2.3592772618167697, 4.670135124963575, 1.4945181873257292, 3.410140882272846, 2.5106851107162718]",positive,
104,104,32190,"[101, 1037, 8618, 26760, 15558, 3824, 4038, 2055, 25786, 17575, 1010, 2029, 1010, 2096, 2009, 2089, 2025, 6538, 1996, 12127, 1005, 1055, 2558, 4109, 1010, 2003, 2145, 2200, 2172, 4276, 3773, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","['a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception,', 'which,', 'while', 'it', 'may', 'not', 'rival', 'the', ""filmmaker's"", 'period', 'pieces,', 'is', 'still', 'very', 'much', 'worth', 'seeing']","[2.2596912324222123, 3.1932295049951964, 3.4350640632390057, 3.7022174098526524, 2.872667545325307, 4.241524572658158, 1.9643636004434064, 3.060955967656327, 3.157291648755601, 1.633157215705402, 1.8505408589823382, 1.5999460399405219, 2.1279168284094574, 2.04342240636543, 2.335370952913766, 1.860915454059692, 2.7870056176419835, 1.6631132399787436, 5.276868288534038, 2.468948680899345, 2.3732339690939144, 3.1840716687960455, 3.3048021273699333]",positive,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
105,105,32851,"[101, 2009, 1005, 1055, 1037, 6057, 2210, 3185, 2007, 12266, 7982, 1998, 2066, 3085, 3494, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[""it's"", 'a', 'funny', 'little', 'movie', 'with', 'clever', 'dialogue', 'and', 'likeable', 'characters.']","[4.407357487964423, 4.8201877719356965, 4.158078458371695, 3.1495990450685936, 7.084564602391738, 3.6999975387720925, 6.498730264247154, 3.0562083479614315, 5.574208119606491, 6.425626758623843, 2.585527367048356]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
106,106,33235,"[101, 2005, 2216, 2005, 3183, 1996, 2171, 13703, 5297, 2001, 2320, 1037, 11302, 1997, 2242, 4840, 1010, 2823, 6057, 1010, 1998, 2788, 15958, 4276, 19927, 1010, 5365, 4566, 2003, 1037, 2139, 24128, 3325, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","['for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh,', 'sometimes', 'funny,', 'and', 'usually', 'genuinely', 'worthwhile,', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience']","[2.1199336282173826, 2.550289557890082, 1.916058756757488, 2.782823063920382, 1.6546168699996109, 2.89559856458529, 3.6118932423890797, 2.622820334930286, 2.116938186209427, 1.5420196028301472, 1.5302691343117736, 2.8629381664627664, 1.5086755548583861, 2.3570553383330304, 2.507682726163785, 1.5069031089074574, 2.263645705224897, 3.550028366700251, 1.6229916584140995, 1.5382982832628278, 2.6574888621299584, 2.895314107704953, 3.0421437629599355, 4.212656767685145, 1.708956629430764, 4.233680819986173, 2.881202335570442]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
107,107,33358,"[101, 1037, 5236, 1010, 13819, 5469, 2143, 2008, 29200, 6034, 13638, 2005, 23873, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","['a', 'stupid,', 'derivative', 'horror', 'film', 'that', 'substitutes', 'extreme', 'gore', 'for', 'suspense.']","[3.799589347231142, 6.103024281430492, 2.87291433962402, 8.499867067142533, 7.469997670330933, 7.070831295244428, 3.032096388438322, 10.459651455294356, 4.088432757644164, 4.3689970419782, 2.829009789630254]",positive,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
108,108,33681,"[101, 2130, 1037, 15015, 29536, 6672, 3126, 2052, 5478, 1996, 11752, 1997, 3105, 2000, 2131, 2083, 2023, 6970, 22311, 3468, 1010, 4338, 3238, 4516, 2055, 1996, 11820, 4942, 14561, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","['even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable,', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture.']","[2.0663974194720294, 1.9446092210852142, 3.899084510732436, 2.829045669317993, 2.748574282451117, 2.290063315612839, 2.8038054806472337, 3.221536967253394, 1.6488617599582327, 2.9565407799163457, 1.6790135875438417, 3.153395443750124, 1.54152056207787, 2.4412884065826437, 1.7140568808782037, 1.8354440010655888, 2.3512828851277, 3.1724407301883666, 2.6015218239982447, 1.8759218414009802, 3.3088488543777874]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
109,109,33824,"[101, 1012, 1012, 1012, 1037, 20857, 4028, 1011, 2006, 1011, 3721, 8038, 7962, 2121, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'bland', 'murder', '-', 'on', '-', 'campus', 'yawner.']","['...', 'a', 'bland', 'murder-on', '-', 'campus', 'yawner.']","[4.128594129007911, 3.714062875084821, 3.6645086329582357, 19.00681539460691, 3.046698420267356, 3.4287512983317567, 2.881938185943615]",positive,
110,110,34817,"[101, 4593, 1010, 6298, 4038, 2007, 1037, 4840, 2391, 1997, 3193, 2074, 2515, 1050, 1005, 1056, 3275, 1999, 1996, 2556, 5365, 2565, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","['apparently,', 'romantic', 'comedy', 'with', 'a', 'fresh', 'point', 'of', 'view', 'just', ""doesn't"", 'figure', 'in', 'the', 'present', 'hollywood', 'program.']","[3.6857985660906167, 2.412562902857818, 4.219475217738649, 5.377330546232784, 2.3441928540705477, 2.2491195104399044, 3.455557235857515, 3.057837543598039, 2.0866252990123457, 3.4018941169560706, 2.48884382072238, 4.3100352307490635, 3.8056106013257955, 3.1175994393467437, 3.07944766395389, 3.9086657528544233, 2.2134547381284904]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
111,111,35344,"[101, 1037, 5189, 1010, 9200, 1010, 29348, 3185, 2302, 2151, 1997, 2049, 17251, 16183, 19862, 7294, 1037, 5860, 11795, 7028, 4539, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","['a', 'loud,', 'ugly,', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target.']","[2.8522669955823137, 4.355590076135296, 2.2087898699984128, 3.8155483646867983, 2.173153249553717, 4.3923154278334575, 4.936780842062711, 2.7423827408844104, 2.630362439560103, 2.124430824066405, 2.6938255571540175, 4.624952817408526, 3.7865667780930687, 5.97763388788535, 4.407043731954418]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
112,112,35518,"[101, 1037, 2844, 5896, 1010, 3928, 3257, 1998, 21459, 2537, 2640, 4473, 2149, 2000, 2022, 9687, 2046, 1996, 2166, 1997, 1059, 27266, 7274, 14919, 1055, 2480, 8197, 12624, 1010, 2040, 2003, 2025, 2069, 1037, 9066, 1010, 2021, 1037, 2204, 2529, 2108, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","['a', 'strong', 'script,', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman,', 'who', 'is', 'not', 'only', 'a', 'pianist,', 'but', 'a', 'good', 'human', 'being.']","[2.1263805746810123, 2.091819596480171, 3.2009282535562624, 1.3504073558301908, 2.3912467813336917, 2.652379966101283, 1.3321025869725747, 2.462355049918241, 2.437489222162673, 2.5916215287203905, 2.882657039964308, 1.9256333734320854, 1.297208130540026, 1.4827449990444186, 2.7998137593716517, 1.414853516952661, 1.3413039648708476, 2.2216314909696337, 1.3441838124137158, 2.0349532588240002, 1.9759195308180277, 2.179060868127928, 2.847990569374069, 1.660563495326532, 1.791600110030468, 1.8774442639587043, 2.597588926386169, 1.3473450465427586, 1.8557099445695973, 2.2466901459854074, 1.5919413068797557]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
113,113,36594,"[101, 2023, 4118, 2471, 2196, 11896, 2032, 1010, 1998, 2009, 2573, 21688, 2135, 2182, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","['this', 'method', 'almost', 'never', 'fails', 'him,', 'and', 'it', 'works', 'superbly', 'here.']","[4.2245373314096755, 7.605219041688422, 4.411833141448318, 4.402702747471228, 9.766581306056638, 5.190721741803645, 2.9417206313081, 2.7684859302576514, 3.6141310639561706, 5.675546625012178, 5.639294382448041]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
114,114,36879,"[101, 1996, 2143, 2128, 14949, 15689, 2195, 2214, 6991, 1998, 2003, 13880, 2007, 23100, 28800, 1011, 1011, 2009, 1005, 1055, 9577, 2135, 6355, 1998, 2200, 8425, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '-', '-', ""it's"", 'insanely', 'violent', 'and', 'very', 'graphic.']","['the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes--', ""it's"", 'insanely', 'violent', 'and', 'very', 'graphic.']","[2.1413861358899084, 5.026523363072905, 2.6480785511041867, 4.0947461584468945, 3.693972161960288, 2.4223812238553464, 2.998637801612126, 4.28579131654275, 1.6300912600269049, 2.969852609593396, 4.653447307218314, 8.862165419175849, 1.799813735764773, 1.7809206050628987, 2.374233682782694, 2.5798009752934745, 2.406683472403056, 3.5677667613476753]",positive,
115,115,37151,"[101, 1037, 5024, 1010, 2092, 1011, 2719, 18312, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'solid,', 'well', '-', 'formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0, 6.216149824718409, 7.912360221591604, 15.339764867239445, 10.505852537736176]",positive,"[0, 0, 0, 1, 0]"
116,116,37656,"[101, 1037, 20342, 6298, 4038, 2055, 2019, 4895, 6508, 8737, 8988, 16530, 2839, 1998, 2619, 2040, 2052, 2025, 3497, 2022, 2061, 5236, 2004, 2000, 2131, 2920, 2007, 2014, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her.']","['a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her.']","[2.469613345870989, 3.99604738183819, 3.8151440708271913, 4.87011675015922, 2.3449343196326153, 2.1992625722114068, 2.6352759689615786, 3.2724883325907967, 2.482168543042183, 2.789886617274968, 3.5638927210795663, 3.828750602075174, 1.613263337685031, 3.317627483606142, 2.396508870673415, 2.8447051477814504, 2.0187644834533907, 2.615938753581395, 2.1552438308682262, 1.7856062451957315, 3.6845051596161498, 2.1612856534954403, 1.826175793564028]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
117,117,37928,"[101, 2104, 1011, 2128, 26560, 6924, 1998, 22185, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['under', '-', 'rehearsed', 'and', 'lifeless']","['under-rehearsed', 'and', 'lifeless']","[18.998029434065913, 11.522957956505413, 9.007754172327703]",positive,"[1, 0, 0]"
118,118,38200,"[101, 2049, 11973, 17839, 2003, 5533, 2011, 16004, 5260, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads.']","['its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads.']","[6.964107172098637, 8.039718521974745, 8.443642694254583, 7.230413354237448, 5.919353056005462, 5.007517627634149, 6.672915615610383, 8.784446662087115]",positive,"[0, 0, 1, 0, 0, 0, 0, 1]"
