,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
67,67,21782,"[101, 1045, 2106, 2175, 2067, 1998, 4638, 2041, 1996, 2197, 2184, 2781, 1010, 2021, 2122, 2020, 2062, 16360, 23004, 2084, 1996, 2034, 2382, 2030, 2871, 2781, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","['i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes,', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes']","[3.0120590664782525, 2.649664372912041, 2.395693095549751, 2.529136576432366, 3.4571721320389983, 3.351432984130886, 2.8866030752474328, 3.5917657496434243, 2.6105759051622948, 2.422826515590043, 3.180010508261279, 4.755770225109277, 3.235212056315312, 3.0298939344545404, 3.0887591555351657, 2.9711387045313162, 2.820337395477406, 3.9444272555440336, 2.853757570441222, 3.4675683016734986, 2.459183412840816, 2.6392922695753516, 2.846298204061587]",negative,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
68,68,22075,"[101, 3191, 2026, 2970, 2003, 2000, 2022, 7021, 1998, 8813, 2094, 2005, 2049, 9313, 4454, 1998, 2434, 3012, 2004, 2092, 2004, 2049, 16376, 8358, 2006, 1996, 2208, 1997, 2293, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","['read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love.']","[2.8145966893101746, 2.5425219855490515, 2.5459614908756403, 2.558890637421291, 2.753056757940152, 2.1632393248867983, 3.2251497410564367, 2.8779751366354076, 2.921846331358141, 2.1317363134453076, 2.2753571036894975, 2.433857029475227, 2.6196627347221475, 2.7156376585379585, 2.7865391834118918, 2.466401230674318, 2.1374709563982384, 2.0341131530836973, 2.2980222940421244, 1.929188648562581, 2.366288871936147, 2.8213006092383908, 3.067413022024563, 2.3054116239913283, 3.275459691893548, 2.7183656200891346]",positive,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
69,69,22324,"[101, 2296, 3265, 2097, 2156, 1996, 3185, 2083, 1996, 26113, 1997, 2010, 2030, 2014, 2219, 9029, 1998, 18024, 2015, 1010, 2021, 1996, 2028, 2518, 2087, 2097, 2202, 2185, 2003, 1996, 3168, 2008, 3521, 2003, 2825, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","['every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices,', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible']","[2.3941134054927633, 2.317345370550524, 2.078760637976793, 2.247913596433548, 2.598654118929514, 2.593711798122788, 2.2350538957038193, 2.7067406286634865, 2.6032632681796515, 2.5054712935961585, 1.9871494497912412, 2.638808125452629, 1.9377493741324496, 1.968179771839493, 2.8293578548647145, 2.70097204511552, 2.961302670561678, 1.9919015797820525, 3.820210458904321, 2.365610820049661, 2.487917203551756, 1.88751777097557, 2.2412891798603884, 1.8622737801200053, 1.8836461999523861, 1.9487609598461053, 2.049455683164593, 2.1139514892580724, 2.3459343213356876, 2.418838072479747, 2.1716814629082295, 2.2469924754577266]",positive,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
70,70,22787,"[101, 1037, 5436, 4179, 2008, 1005, 1055, 2004, 15116, 2100, 2004, 2048, 1011, 2154, 2214, 18499, 9438, 1012, 1012, 1012, 1996, 16587, 1005, 24392, 1010, 6517, 2000, 2360, 1010, 2020, 2035, 2058, 2023, 1036, 1036, 4895, 1011, 4562, 1011, 2583, 1005, 1005, 2622, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two', '-', 'day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '`', '`', 'un', '-', 'bear', '-', ""able''"", 'project!']","['a', 'plotline', ""that's"", 'as', 'lumpy', 'as', 'two-day', 'old', 'porridge...', 'the', ""filmmakers'paws,"", 'sad', 'to', 'say,', 'were', 'all', 'over', 'this', '``', 'un-bear', '-', ""able''"", 'project!']","[2.380828203049348, 2.5567462194682573, 1.8041091493732184, 2.2719113312459975, 1.7419372089219076, 1.9513247877849684, 5.300580156666102, 1.746664862743282, 1.7155408707287105, 1.7729390638004177, 1.6334765596688527, 1.8224016115423318, 2.3262299926303998, 2.37239953819507, 2.61772946232854, 2.6463962421985903, 2.8200339411383633, 2.5393990238752764, 4.696227896386015, 6.45841159051686, 1.8415901131241743, 2.213034332400644, 2.4050873458469226]",negative,
71,71,22817,"[101, 1037, 2843, 1997, 5848, 2003, 13842, 1999, 2023, 13675, 12054, 1010, 2659, 1011, 15231, 4270, 23855, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low', '-', 'wattage', 'endeavor.']","['a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass,', 'low-wattage', 'endeavor.']","[4.911361923321267, 4.074797674886887, 3.6619629173151287, 4.330291703425232, 4.086530494298387, 4.479818450993935, 4.266174051856503, 3.8422377201720583, 3.3190417973185475, 11.940293308442488, 3.719769972474395]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
72,72,22843,"[101, 2054, 3084, 2129, 1045, 2730, 2026, 2269, 17075, 1010, 4661, 2049, 27547, 4616, 1010, 2003, 25749, 1005, 1055, 19732, 2000, 17677, 2046, 1996, 2601, 2752, 1997, 6687, 1011, 2775, 6550, 2302, 23224, 2075, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent', '-', 'child', 'relationships', 'without', 'flinching.']","['what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling,', 'besides', 'its', 'terrific', 'performances,', 'is', ""fontaine's"", 'willingness', 'to', 'wander', 'into', 'the', 'dark', 'areas', 'of', 'parent-child', 'relationships', 'without', 'flinching.']","[2.1198900743042843, 2.182692375132048, 2.1524066702376228, 2.161454253502228, 2.2310466775154945, 1.9416103882590785, 1.8988828796590311, 2.5108407903002226, 3.0502768475794193, 2.9198766578080346, 2.2473777126689316, 2.563747998436758, 2.749474328834888, 3.118035725325175, 2.3748913746588807, 2.223945088283706, 1.9332302877916248, 1.945665870481321, 2.532636341442891, 2.103019305327205, 2.451201994805443, 2.1864046570607223, 7.139130414263675, 2.1318258420212675, 2.136772587839492, 2.315232920672335]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
73,73,22941,"[101, 4654, 22087, 1996, 10882, 13213, 1997, 1037, 3902, 3762, 8256, 3315, 1998, 1996, 25292, 19357, 2140, 8277, 1997, 1037, 2998, 4469, 3567, 5289, 4143, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","['exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza']","[2.76114266288945, 3.1338022067863975, 3.5438451272284457, 2.6480252862169693, 3.049431677885177, 3.5730638755646993, 3.3756674958402897, 2.9074796993046292, 2.7668039902696138, 3.164578548344699, 3.1434348377735466, 3.9645301191498907, 3.4839745128483055, 3.2311512624886793, 3.253152125646082, 2.447547214124774]",positive,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
74,74,23110,"[101, 1037, 11737, 1011, 15966, 3064, 1998, 13971, 6714, 1011, 2125, 1997, 1996, 4111, 4774, 4516, 2186, 1010, 21843, 4477, 2003, 4024, 6728, 6442, 19496, 6491, 2012, 2049, 2087, 16124, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'dim', '-', 'witted', 'and', 'lazy', 'spin', '-', 'off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","['a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series,', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring.']","[3.1465665662119076, 7.132467104758479, 2.1140442372981902, 2.8285039022785075, 7.78671455000722, 2.3722680981274404, 2.4415743004043406, 2.9669517357110657, 2.364353757719334, 2.9685635485025683, 3.296129622057431, 2.695443005474158, 3.2185159167465103, 3.0510221355830085, 2.124080573209292, 2.7018011006442118, 2.587163923939492, 2.4170636150093325, 2.1825304707017263, 2.2750128239383014]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
75,75,23957,"[101, 2643, 4232, 1005, 1055, 24040, 2000, 26997, 2989, 2166, 1005, 1055, 4687, 3672, 2003, 1037, 8223, 9709, 1998, 4297, 11631, 7869, 3372, 17124, 2055, 1996, 13727, 2791, 1997, 25665, 9987, 1012, 1012, 1012, 1999, 8489, 1997, 2293, 3464, 1037, 29211, 3560, 1998, 3653, 6528, 20771, 23855, 2008, 1005, 1055, 4895, 14876, 7874, 2098, 1998, 6945, 19426, 4654, 3022, 4842, 5844, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating.']","[1.3792920804465825, 1.2182530198939494, 1.279970184868132, 1.3538379252420256, 1.7403705595291754, 1.5894078047617342, 1.3574131443501238, 1.3133002990386466, 1.4786832546918733, 1.3817059868615291, 1.3272393048878786, 1.4354163121975374, 1.4155754898591444, 1.6981735893883971, 1.9113100873653022, 1.277882940176531, 1.5502969948191563, 1.5788784287579416, 1.441908929112578, 1.2700609612608025, 1.3947988645426503, 1.209842618887199, 2.073137436354318, 1.5009092115269034, 1.8162461927295213, 1.8312726403005724, 1.284959560610909, 1.5110256683580763, 1.6664537797962653, 1.5291356250367707, 2.3181861189966586, 2.2415915500736734, 2.2681448806460707]",negative,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]"
76,76,24602,"[101, 2023, 2003, 2019, 9313, 2143, 1010, 2025, 2560, 2138, 2009, 2003, 2887, 1998, 2664, 5683, 5415, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","['this', 'is', 'an', 'extraordinary', 'film,', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal.']","[3.5308761817448806, 3.292889786441547, 3.970083326495375, 3.907109905577964, 3.832440637382794, 5.52534075677322, 3.8829699902225867, 3.8696567723329536, 3.9272372802797966, 2.9924446771960875, 3.114782171557216, 3.732267392566727, 4.06561026396636, 3.406874076047727, 4.730453083829559]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
77,77,24731,"[101, 1036, 1036, 1012, 1012, 1012, 2242, 3544, 2000, 2031, 2042, 2439, 1999, 1996, 5449, 2023, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['`', '`...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time.']","[9.480387750147392, 4.332976757527915, 4.529043833694922, 4.610128111846554, 3.951815037177437, 4.730840766453287, 4.049693666604957, 3.462637364912393, 3.4689619821282065, 3.6983803939397695, 4.129344763386519, 4.2221989055208455]",negative,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
78,78,24787,"[101, 4283, 2000, 1037, 2235, 2732, 2007, 2502, 2540, 1010, 2023, 2155, 2143, 8297, 2003, 7564, 1997, 4569, 2005, 2035, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","['thanks', 'to', 'a', 'small', 'star', 'with', 'big', 'heart,', 'this', 'family', 'film', 'sequel', 'is', 'plenty', 'of', 'fun', 'for', 'all.']","[4.069897140671652, 3.4030181371321695, 4.278867209183468, 2.9126541895902838, 2.714979670117362, 3.168729648660665, 2.6594662324931644, 2.8318385947212223, 4.958488683972152, 3.3136594340890673, 2.9024268337219628, 3.439250527549659, 4.3626040982455905, 3.14933829269868, 3.769322877645255, 3.358721020837334, 3.187088833592945, 3.0093243878100577]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
79,79,24788,"[101, 19743, 2003, 3294, 2012, 2712, 1025, 2007, 2498, 2021, 1037, 9576, 3871, 2189, 2678, 2006, 2010, 13746, 1010, 2002, 2038, 2053, 9789, 2055, 2437, 1037, 3185, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie']","[2.5811698295719987, 2.8699398511818686, 3.1082846693775217, 2.7104295900443813, 6.140171380403452, 2.843471859889428, 3.2845218334329136, 2.871923321749169, 3.2536651937382275, 2.776454581542615, 2.9524778860193965, 2.737156328973811, 2.992504243181306, 2.534297065618257, 2.3137182414204984, 3.2004807832179334, 4.359623008400136, 2.5611990359525003, 2.792566728719402, 2.3360490767877824, 3.0638888788989034, 2.406818344087222, 2.476477049529119, 3.096467173982251]",negative,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
80,80,24949,"[101, 1037, 2235, 3185, 2007, 1037, 2502, 4254, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","['a', 'small', 'movie', 'with', 'a', 'big', 'impact.']","[7.034543397907004, 5.4655329260658325, 6.573310824950389, 6.701777446283941, 6.720351930664422, 5.164527775804459, 6.613848486388261]",positive,"[1, 0, 0, 0, 1, 0, 0]"
81,81,25097,"[101, 2522, 1011, 3213, 1013, 2472, 5655, 6262, 1005, 1055, 4740, 2000, 4827, 1037, 4380, 1011, 2066, 1010, 23760, 1011, 2613, 18312, 2991, 21794, 2135, 2460, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['co', '-', 'writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil', '-', 'like,', 'hyper', '-', 'real', 'satire', 'fall', 'dreadfully', 'short.']","['co-writer', '/', 'director', 'jonathan', ""parker's"", 'attempts', 'to', 'fashion', 'a', 'brazil-like,', 'hyper-real', 'satire', 'fall', 'dreadfully', 'short.']","[7.544698460238877, 2.3370984785538544, 2.4438509565223416, 2.5952678170813575, 2.606730478534409, 2.3107392376654534, 2.5262615172110925, 3.0552477351918976, 2.952789079178284, 9.79405293773333, 9.123119772850323, 3.115211097666324, 2.8600279829593247, 2.1418908668603303, 3.679111780298702]",negative,
82,82,25253,"[101, 2019, 5515, 4509, 1010, 17982, 1011, 19641, 3772, 6912, 2915, 2006, 9200, 3617, 2678, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'amateurish,', 'quasi', '-', 'improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","['an', 'amateurish,', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video.']","[4.817513323812396, 3.939497112853665, 12.810432166054953, 4.227155258540376, 4.38104246373826, 3.395938059464364, 4.499927568627696, 3.4785807575263914, 3.383063127305072, 3.871224051993488]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
