,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
21,21,r2-0019283,"[101, 100, 2009, 1999, 1037, 2381, 2338, 1012, 100, 2066, 1037, 4569, 3191, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'in', 'a', 'history', 'book.', 'like', 'a', 'fun', 'read.']","['it', 'in', 'a', 'history', 'book.', 'like', 'a', 'fun', 'read.']","[5.675660372336788, 4.192191151668195, 3.5464970439001204, 3.5784821627177124, 6.289406878894116, 7.338982623563743, 4.251301667062571, 4.810724608143956, 4.159472652828961]",positive,
22,22,r2-0019285,"[101, 100, 1005, 2310, 8828, 2182, 3674, 2335, 1998, 1996, 2833, 2000, 2033, 2003, 1996, 7901, 1997, 6919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 've', 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""'ve"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[8.588910907017715, 4.048477984436276, 6.9941059080413455, 3.9222309755589073, 3.592214673821314, 3.62016976456459, 2.515084981074995, 2.3575669702144038, 4.8840624833468365, 2.2716614514381233, 4.378859529831769, 4.28282408656234, 2.4272970964468628, 4.308594554586027, 2.4693953530195674]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
23,23,r2-0019286,"[101, 100, 1010, 100, 2001, 2428, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[',', 'was', 'really', 'disappointed.']","[',', 'was', 'really', 'disappointed.']","[9.276207936077064, 4.902723970570883, 7.848098030115641, 7.586667377454762]",positive,
24,24,r2-0019287,"[101, 100, 2358, 8516, 2923, 3703, 2024, 3659, 2521, 4237, 2061, 2053, 2028, 2842, 2003, 19413, 6961, 25711, 4691, 2030, 5505, 2091, 2115, 3300, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[3.150119095473216, 3.611631626834991, 3.7661984945060456, 3.147652588692855, 4.298440515948165, 3.5799702569150353, 3.400374828044834, 2.71381525820827, 3.0814086114315336, 1.9706420109356868, 2.1364132783530843, 2.4002678604403394, 3.106998151009812, 3.4042695398454175, 4.007917028065987, 3.671656657316241, 4.214217633438453]",positive,
25,25,r2-0019288,"[101, 100, 5791, 4152, 4923, 2005, 4526, 1037, 6298, 1998, 5875, 7224, 1012, 2190, 2012, 2054, 2027, 2079, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[4.764151356425036, 4.111275140604786, 6.362040967784374, 5.218872263982909, 3.1092810199957763, 4.650039945694538, 2.774052326995083, 4.987353359195606, 2.4684923249356947, 4.009993702318799, 5.217092409997972, 3.376761981562872, 4.154403050370388, 3.0841753137386547, 3.623770904797782]",positive,
26,26,r2-0019290,"[101, 4268, 2024, 3039, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[17.598224199848694, 13.475873683425386, 10.778470734793196]",positive,"[1, 0, 0]"
27,27,r2-0019291,"[101, 23766, 4248, 8081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[13.988834008514482, 9.64976417935601, 11.14760634778098]",positive,"[1, 0, 0]"
28,28,r2-0019292,"[101, 100, 2371, 1996, 8013, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['felt', 'the', 'customer', 'service']","['felt', 'the', 'customer', 'service']","[10.152451476633303, 12.452656270996577, 4.695634400500366, 13.819360204044655]",positive,
29,29,r2-0019293,"[101, 100, 2000, 2272, 2067, 1029, 2033, 6732, 4728, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[7.839031469670681, 4.293701172884716, 6.250812888402654, 5.082477186980014, 8.846986053888077, 7.501935816884604]",positive,
30,30,r2-0019295,"[101, 100, 1005, 2310, 2042, 9364, 2012, 2116, 7884, 2077, 2021, 2023, 2028, 2196, 11896, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 've', 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[""'ve"", 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[9.095650508024622, 4.146269936366943, 3.496673269917206, 4.872064354387107, 3.304658164151832, 4.1336904894085515, 7.22856026941679, 3.1277553100910667, 3.1011659571360326, 3.1325027144827815, 3.4049079925029044, 3.4222795455837605, 8.12841624254768]",positive,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
31,31,r2-0019296,"[101, 100, 4669, 1996, 2173, 1012, 100, 2001, 2053, 5060, 2030, 3696, 2055, 1996, 8503, 2061, 100, 1005, 1049, 2025, 3243, 2469, 2054, 2003, 2183, 2006, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['liked', 'the', 'place.', 'was', 'no', 'notice', 'or', 'sign', 'about', 'the', 'closure', ""so'm"", 'not', 'quite', 'sure', 'what', 'is', 'going', 'on.']","['liked', 'the', 'place.', 'was', 'no', 'notice', 'or', 'sign', 'about', 'the', 'closure', ""so'm"", 'not', 'quite', 'sure', 'what', 'is', 'going', 'on.']","[3.36466405451707, 5.097784606591327, 2.0104646320452058, 2.8489968770926053, 2.4932439303431884, 2.9111707580945905, 2.7243574387116762, 2.1687686229385283, 3.190159408347295, 2.297452767791173, 2.599682245425457, 2.0374059867135523, 1.9460468563636149, 4.3046626404483295, 1.862044780935324, 3.1437692915078266, 2.7496183130833267, 3.939531362250417, 2.030212321356439]",positive,
32,32,r2-0019297,"[101, 100, 8397, 2020, 23470, 1999, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chairs', 'were', 'sunken', 'in.']","['chairs', 'were', 'sunken', 'in.']","[10.652382158447091, 13.156858249214993, 8.538499652470279, 9.153428986034458]",positive,
33,33,r2-0019299,"[101, 100, 2173, 2001, 24209, 22325, 2021, 1996, 15610, 2001, 12726, 1998, 1996, 2833, 2001, 6659, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', 'was', 'quaint', 'but', 'the', 'waiter', 'was', 'rude', 'and', 'the', 'food', 'was', 'terrible.']","['place', 'was', 'quaint', 'but', 'the', 'waiter', 'was', 'rude', 'and', 'the', 'food', 'was', 'terrible.']","[5.0047313160505675, 4.607138489227865, 4.393913444054633, 4.981668219208383, 6.2726330246731115, 3.607277140591152, 2.7862483796128896, 8.38659451222118, 4.061218387353282, 4.028887021753341, 2.6662815071733665, 2.5432885116338246, 5.627223930645025]",positive,
34,34,r2-0019300,"[101, 100, 1005, 1049, 2428, 5580, 100, 2288, 1037, 3382, 2000, 2644, 1999, 1998, 2298, 2830, 2026, 2026, 2279, 3942, 999, 100, 14215, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 'm', 'really', 'glad', 'got', 'a', 'chance', 'to', 'stop', 'in', 'and', 'look', 'forward', 'my', 'my', 'next', 'visit!', 'rocked.']","[""'m"", 'really', 'glad', 'got', 'a', 'chance', 'to', 'stop', 'in', 'and', 'look', 'forward', 'my', 'my', 'next', 'visit!', 'rocked.']","[6.81140863063395, 4.292778143221012, 3.583309590501416, 4.34293799448019, 3.126672555353542, 3.0805979837944295, 1.8228144826664026, 2.724153729365992, 1.9159403077819108, 3.3260518036680966, 2.0332747186367883, 1.921445772326737, 3.6069949696409247, 3.185879042474866, 3.835210996952424, 3.9223146247823926, 2.754532743451548]",positive,
35,35,r2-0019301,"[101, 100, 12943, 10696, 23353, 3084, 6861, 2298, 2919, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['agave', 'syrup', 'makes', 'honey', 'look', 'bad']","['agave', 'syrup', 'makes', 'honey', 'look', 'bad']","[6.9497410532566954, 7.502327304723561, 7.772331261527458, 9.484760072636504, 8.838085768255002, 8.324845081200412]",positive,
36,36,r2-0019303,"[101, 100, 2003, 6919, 1010, 2021, 100, 1998, 2014, 2684, 100, 2024, 2205, 27999, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['is', 'wonderful,', 'but', 'and', 'her', 'daughter', 'are', 'too', 'upbeat.']","['is', 'wonderful,', 'but', 'and', 'her', 'daughter', 'are', 'too', 'upbeat.']","[5.813733883529546, 5.569617487052776, 6.0314015300674955, 2.9672181702144385, 3.753113161505735, 4.868915623152346, 2.838854536206877, 5.713899480090668, 6.177051226018739]",positive,
37,37,r2-0019304,"[101, 100, 1005, 1056, 2131, 2438, 3086, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 't', 'get', 'enough', 'attention']","[""'t"", 'get', 'enough', 'attention']","[19.372187938280327, 8.056126306762094, 8.982215151836238, 7.13890929058219]",positive,"[1, 0, 0, 0]"
38,38,r2-0019305,"[101, 100, 1996, 10733, 100, 2018, 1999, 100, 2001, 6659, 1010, 2074, 9202, 1998, 19424, 1010, 2127, 100, 2179, 2023, 2173, 2029, 2003, 1996, 3599, 1996, 4500, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'pizza', 'had', 'in', 'was', 'terrible,', 'just', 'horrible', 'and', 'disgusting,', 'until', 'found', 'this', 'place', 'which', 'is', 'the', 'exactly', 'the', 'opposite.']","['the', 'pizza', 'had', 'in', 'was', 'terrible,', 'just', 'horrible', 'and', 'disgusting,', 'until', 'found', 'this', 'place', 'which', 'is', 'the', 'exactly', 'the', 'opposite.']","[3.550498419191794, 2.2419604958474006, 4.860848594696855, 2.9567419486759903, 3.133482986915306, 2.06402229900206, 2.9131404091583875, 2.807667568918681, 3.317433770144187, 1.8085790683588598, 2.1895201417671575, 3.8282120752724387, 1.784609898076717, 3.663060030450276, 1.9271491291177238, 2.5584545701553183, 3.447691864300349, 4.347372857235661, 2.1853312812396553, 2.9689653495059187]",positive,
39,39,r2-0019307,"[101, 100, 1005, 1055, 2307, 2008, 1996, 13877, 6749, 2205, 2116, 4372, 13334, 2015, 1010, 1998, 1996, 2326, 2001, 2205, 3435, 2005, 1996, 2312, 3815, 1997, 2111, 2057, 2018, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 's', 'great', 'that', 'the', 'waitress', 'recommended', 'too', 'many', 'entrees,', 'and', 'the', 'service', 'was', 'too', 'fast', 'for', 'the', 'large', 'amount', 'of', 'people', 'we', 'had.']","[""'s"", 'great', 'that', 'the', 'waitress', 'recommended', 'too', 'many', 'entrees,', 'and', 'the', 'service', 'was', 'too', 'fast', 'for', 'the', 'large', 'amount', 'of', 'people', 'we', 'had.']","[5.984651597367964, 2.7676724154931422, 2.1682099662612018, 1.9390990075061492, 1.9058274745763726, 5.459776832440382, 3.694081828730429, 2.721728604788573, 2.575810466099982, 2.128922828489664, 3.071859216636113, 1.931372696967661, 1.827960386717028, 1.563027931330636, 1.7556261005481841, 3.1986615296043164, 2.8750828730560363, 2.818487085277442, 2.9779651877107662, 1.9744091650740707, 1.885901982032353, 2.574973116028102, 3.1211497805432784]",positive,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
40,40,r2-0019309,"[101, 100, 2173, 2001, 2200, 6530, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', 'was', 'very', 'dirty.']","['place', 'was', 'very', 'dirty.']","[9.619925240020885, 9.034912248316715, 8.074931537661701, 7.526235907803794]",positive,
41,41,r2-0019310,"[101, 100, 2699, 1037, 2047, 2173, 1012, 100, 4299, 100, 2071, 4521, 2182, 2035, 1996, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['tried', 'a', 'new', 'place.', 'wish', 'could', 'eat', 'here', 'all', 'the', 'time.']","['tried', 'a', 'new', 'place.', 'wish', 'could', 'eat', 'here', 'all', 'the', 'time.']","[5.356895528527187, 6.210321108708155, 2.9944475787778804, 3.2362430375382325, 4.456029711159833, 3.75859028418162, 4.2932002766589275, 5.33176249854658, 4.204636605486853, 4.513688480218785, 6.688436705588117]",positive,
42,42,r2-0019311,"[101, 100, 6904, 2721, 7959, 2140, 1998, 15307, 4014, 11350, 2366, 2200, 2980, 3599, 1996, 2126, 2057, 2123, 1005, 1056, 2066, 2009, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['falafel', 'and', 'lentil', 'soup', 'served', 'very', 'hot', 'exactly', 'the', 'way', 'we', ""don't"", 'like', 'it!']","['falafel', 'and', 'lentil', 'soup', 'served', 'very', 'hot', 'exactly', 'the', 'way', 'we', ""don't"", 'like', 'it!']","[3.2083021732227017, 3.0310683400249547, 3.9687499495349785, 3.3942363012451535, 3.0973676478238414, 1.981825627040234, 3.7254356452591146, 2.885756173089075, 5.070579078527909, 4.942829898673673, 2.5515436584336904, 3.2381577131694117, 3.7925652358328916, 1.906663874625853]",positive,
