,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
154,154,r2-0019482,"[0, 894, 21, 5500, 23, 145, 10, 1266, 621, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['He', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","['He', 'was', 'fantastic', 'at', 'being', 'a', 'mean', 'person.']","[5.296023004187454, 5.159618215956671, 4.220877846613318, 5.835729571381989, 6.82504511619701, 7.052677498397417, 4.698085828261133, 4.982690601243747]",negative,"[0, 0, 0, 1, 1, 1, 0, 0]"
155,155,r2-0019484,"[0, 100, 21, 3911, 10, 317, 101, 42, 56, 28538, 2496, 544, 4246, 2664, 4113, 19, 78, 12, 19807, 6, 78, 12, 33091, 14591, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","['I', 'was', 'surprised', 'a', 'place', 'like', 'this', 'had', 'cafeteria', 'style', 'service', 'featuring', 'trays', 'with', 'first-come,', 'first-served', 'seating.']","[2.33820205417802, 2.6965445235112546, 1.9535323211028297, 2.808821085006987, 2.304113235745564, 2.1785276774087667, 2.717082137321231, 2.634819772244683, 1.967988211135424, 2.967808287200155, 2.7111070400113726, 2.791762753254853, 1.6612988520300027, 2.4163763755914336, 3.618170090634779, 2.725173456827883, 2.4770356925699963]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
156,156,r2-0019487,"[0, 100, 1395, 679, 42, 317, 16, 98, 7163, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","['I', 'cannot', 'believe', 'this', 'place', 'is', 'so', 'helpful.']","[5.046519149790978, 4.99810842196228, 5.779830141221034, 5.767570117213408, 5.131834793896682, 6.2420541541178585, 5.781333063577392, 4.995099621389427]",negative,"[0, 0, 1, 0, 0, 1, 1, 0]"
157,157,r2-0019488,"[0, 405, 16, 540, 701, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'is', 'less', 'cost']","['it', 'is', 'less', 'cost']","[9.138082212951126, 8.51565724647387, 11.570164154221773, 8.818671651465039]",neutral,"[0, 0, 1, 0]"
158,158,r2-0019489,"[0, 2387, 13367, 8, 127, 138, 33, 57, 10, 2111, 13, 107, 4, 7058, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","['Myself', 'and', 'my', 'company', 'have', 'been', 'a', 'customer', 'for', 'years.', 'reliable']","[3.8372099751749316, 4.573763485254141, 4.927986968412387, 3.2080841813938994, 3.7544866815428253, 3.728739550042257, 5.159232428253587, 4.939413680195017, 4.018653983749426, 5.920381527372422, 3.1242338886548313]",positive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
159,159,r2-0019490,"[0, 1213, 1427, 68, 306, 4, 4015, 13, 10, 2007, 512, 10397, 14, 18, 10, 10861, 14648, 7, 162, 36, 100, 802, 142, 52, 214, 11, 10, 10348, 443, 734, 40, 24, 701, 55, 116, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'charge', '$4.95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(I', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","['They', 'charge', '$4.95', 'for', 'a', 'simple', 'car', 'wash', ""that's"", 'a', 'ridiculous', 'bargain', 'to', 'me', '(I', 'thought', 'because', ""we're"", 'in', 'a', 'desert', 'area...', 'will', 'it', 'cost', 'more?']","[2.173184575629729, 1.7872364405179122, 1.5038293977242352, 1.6546813906548943, 3.613879502176083, 1.4410225654572186, 2.517547331483628, 2.4413527499079044, 2.308264379709469, 2.296974475694717, 2.000729529267289, 2.1189775139447473, 2.4117146039459767, 2.440353125144659, 1.7526880265863858, 2.7617496615121655, 2.274807614996093, 2.1206448383073155, 2.2758392258372098, 1.853294754587586, 2.0018804688474416, 1.752503942193524, 2.081683492535858, 2.057265117872025, 2.538560532046643, 2.6864619458008705]",positive,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
160,160,r2-0019491,"[0, 1213, 1147, 69, 278, 62, 5, 1012, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'helped', 'her', 'set', 'up', 'the', 'TV.']","['They', 'helped', 'her', 'set', 'up', 'the', 'TV.']","[6.0017908388428545, 5.351139287031796, 5.890495517192534, 5.514616435479387, 5.345670553210799, 7.35468984886603, 5.088360642178837]",neutral,"[1, 0, 0, 0, 0, 1, 0]"
161,161,r2-0019492,"[0, 6766, 75, 3529, 209, 2664, 15315, 22391, 3867, 47, 236, 7, 17948, 70, 97, 689, 13, 2512, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""Don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[""Don't"", 'eat', 'these', 'truffle', 'fries', 'unless', 'you', 'want', 'to', 'ruin', 'all', 'other', 'food', 'for', 'yourself.']","[4.03314261699598, 3.2230590012428313, 2.7672352012387376, 2.7695078150496055, 2.277593743787194, 4.528968693697, 2.612744577739272, 2.874649660587123, 2.850685053171458, 2.58453543319265, 4.519341040653096, 2.6855171975937395, 3.37511285518865, 3.8180093091319804, 2.88648015995463]",negative,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
162,162,r2-0019493,"[0, 133, 1531, 506, 13238, 8492, 21, 2345, 9, 9515, 879, 506, 13238, 8492, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'funfetti', 'cake', 'was', 'sort', 'of', 'unfunfetti', 'cake']","['The', 'funfetti', 'cake', 'was', 'sort', 'of', 'unfunfetti', 'cake']","[4.84264050366045, 4.324721236549873, 3.8963175718538294, 3.309219021811942, 3.170070893497141, 4.681647868022335, 3.690661713159566, 4.523949254950866]",neutral,"[1, 0, 0, 0, 0, 1, 0, 1]"
163,163,r2-0019494,"[0, 133, 36399, 13563, 36, 28915, 8, 2826, 43, 58, 910, 352, 5192, 8, 7163, 11, 1110, 9, 4664, 328, 182, 2038, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'bartenders', '(Brian', 'and', 'Kelly)', 'were', 'rly', 'friendly', 'and', 'helpful', 'in', 'terms', 'of', 'recommendations!', 'very', 'professional']","['The', 'bartenders', '(Brian', 'and', 'Kelly)', 'were', 'rly', 'friendly', 'and', 'helpful', 'in', 'terms', 'of', 'recommendations!', 'very', 'professional']","[3.5097802085333636, 2.053048716300527, 2.584714036031228, 3.582183888721191, 2.8930358868362958, 3.547189569980988, 2.6306598361960134, 3.2195214054251977, 3.5484017779901214, 2.473847760686116, 3.7413693031921538, 2.706503451808739, 3.7433582646431476, 2.415867297731234, 4.143591950812118, 3.3360482676327727]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
164,164,r2-0019495,"[0, 5975, 5, 94, 367, 33, 2782, 5, 2644, 8908, 4, 6344, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Now', 'the', 'last', 'few', 'have', 'improved', 'the', 'facilities', 'greatly.', 'awesome']","['Now', 'the', 'last', 'few', 'have', 'improved', 'the', 'facilities', 'greatly.', 'awesome']","[4.661081406351493, 4.95991561425187, 5.172981657647479, 4.847309494437122, 4.333411486692557, 4.427575087291102, 4.960343387614361, 5.160370772223032, 5.104810806841998, 6.461084653047776]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
165,165,r2-0019496,"[0, 100, 40, 283, 124, 220, 186, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'will', 'come', 'back', 'next', 'week.']","['I', 'will', 'come', 'back', 'next', 'week.']","[5.784056346186777, 6.214539084480819, 7.270308847044101, 7.95944616882664, 6.323617494159142, 6.535444617240039]",positive,"[0, 0, 1, 1, 0, 0]"
166,166,r2-0019498,"[0, 19847, 21, 11216, 6, 53, 5, 790, 12609, 2551, 22414, 4, 85, 21, 269, 1099, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'It', 'was', 'really', 'bad.']","['Nothing', 'was', 'dirty,', 'but', 'the', 'housekeeping', 'seemed', 'lazy.', 'It', 'was', 'really', 'bad.']","[3.9409965505987907, 3.4943533597748844, 3.7575895827641563, 7.443111094056348, 3.104643242648749, 3.6778418083663715, 3.6970845849525493, 2.6315613390229204, 3.1170993712167507, 2.703001119888565, 4.807589783172702, 3.4875960256830187]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
167,167,r2-0019499,"[0, 1106, 47, 657, 519, 1531, 6, 172, 42, 16, 5, 317, 45, 7, 213, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","['If', 'you', 'love', 'having', 'fun,', 'then', 'this', 'is', 'the', 'place', 'not', 'to', 'go!']","[3.501941248638713, 3.074158106040904, 3.0071015572122035, 3.6034783581866088, 4.456769639678555, 8.081152508939962, 3.9486865495374888, 3.9444157068470886, 4.152392064994283, 4.012867817374676, 3.7065022637100853, 3.363877495379625, 4.712418433380278]",negative,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
168,168,r2-0019502,"[0, 1708, 5, 1076, 3036, 741, 298, 2028, 118, 16, 99, 38, 21, 2283, 59, 5, 144, 8, 24, 29143, 101, 13938, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['But', 'the', 'aloo', 'bhindi', 'is', 'what', 'I', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","['But', 'the', 'aloo', 'bhindi', 'is', 'what', 'I', 'was', 'excited', 'about', 'the', 'most', 'and', 'it', 'tasted', 'like', 'soap']","[3.209177479785392, 3.1765048808869887, 3.293774399333813, 2.6043857860551274, 2.9002579188206457, 2.4599441681734175, 2.9883889707284363, 3.4668012711453757, 3.235935606214968, 3.2613077984841063, 2.705571902894837, 3.014755994513572, 2.474916768059382, 3.2106303928084396, 3.6421441561679986, 3.351394013779322, 4.65720141797066]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
169,169,r2-0019503,"[0, 243, 21, 10, 9869, 3068, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['It', 'was', 'a', 'lovely', 'ride.']","['It', 'was', 'a', 'lovely', 'ride.']","[7.781000517653725, 6.840278305938538, 8.622366289715565, 6.4531559272459385, 6.729575097617121]",positive,"[1, 0, 1, 0, 0]"
170,170,r2-0019504,"[0, 2362, 1219, 51, 4395, 75, 28, 198, 10, 150, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","['no', 'reason', 'they', ""shouldn't"", 'be', 'around', 'a', 'while.']","[4.889624629901543, 3.974534329106517, 5.010431184346879, 4.43103637702901, 4.829480842335196, 7.0303959400793925, 4.687542046758299, 6.701065183563747]",positive,"[0, 0, 1, 0, 0, 1, 0, 1]"
171,171,r2-0019505,"[0, 1121, 127, 2979, 6091, 58, 10495, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['In', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","['In', 'my', 'opinion', 'delays', 'were', 'unnecessary.']","[8.089212935294212, 5.339260625196319, 6.413174674158359, 5.419581921264832, 7.396362698588057, 5.731442633740252]",neutral,"[1, 0, 0, 0, 1, 0]"
172,172,r2-0019506,"[0, 1106, 47, 101, 239, 850, 8, 8817, 6, 37424, 861, 16, 6344, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'Container', 'Park', 'is', 'awesome.']","['If', 'you', 'like', 'high', 'prices', 'and', 'crowds,', 'Container', 'Park', 'is', 'awesome.']","[3.7037067618748445, 3.459240221230299, 3.074394096829306, 3.6840394615308183, 3.625085423591004, 4.307065033416153, 3.683767332453439, 8.02824710931758, 3.6252767789879234, 4.44948855265847, 5.023150355354311]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
173,173,r2-0019507,"[0, 713, 86, 10, 430, 813, 919, 7513, 201, 6, 8, 37, 21, 269, 3827, 23, 5516, 21820, 916, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","['This', 'time', 'a', 'different', 'staff', 'member', 'accompanied', 'us,', 'and', 'he', 'was', 'really', 'expert', 'at', 'handling', 'rude', 'customers.']","[3.435901675984593, 2.5475121414116235, 3.3346104459129644, 3.3222123186889942, 2.135648958030641, 2.69019253802418, 2.5072281558697656, 2.911088642888814, 6.8143442173505635, 3.1814472371564895, 2.956571576477274, 3.3889143500920373, 3.2714799090910582, 2.732278691532431, 3.599551859010099, 2.941895044195273, 3.2262540143193514]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
174,174,r2-0019509,"[0, 100, 2200, 5940, 49, 518, 7, 1268, 114, 47, 657, 38470, 4048, 110, 14952, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","['I', 'highly', 'recommend', 'their', 'services', 'to', 'anyone', 'if', 'you', 'love', 'emptying', 'your', 'wallet.']","[3.3543584643497537, 2.9203551576216022, 3.33093066987622, 3.6635314142423545, 3.3624399816468733, 4.892194748786356, 3.3463630603563765, 3.375520134620523, 3.410720946908374, 2.9691925023203956, 2.8371713693004277, 4.211273290433843, 3.9163458589186106]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
